8.548288041090972494e-07,9.069060456134926883e-07,8.882633772947762095e-07,8.935289879828825391e-07,8.923894422141894859e-07
-1.377367099490424407e-01,-1.371091091404192386e-01,-1.412736137402241798e-01,-1.404982344576425624e-01,-1.410485931078091504e-01
-4.938913491549623003e-01,-4.847823236466852204e-01,-5.005103034469631229e-01,-4.973284307048909669e-01,-4.992191832302354526e-01
-1.016207111150582598e+00,-9.840279591067180309e-01,-1.018281584174714594e+00,-1.010892282557568800e+00,-1.014669810125743865e+00
-1.590775655675855438e+00,-1.519851973237018150e+00,-1.576970286936969501e+00,-1.564011375801686254e+00,-1.569838818635864053e+00
-2.117589928701852031e+00,-1.995793788224968335e+00,-2.077353830599925733e+00,-2.058098308826405098e+00,-2.065863519559147043e+00
-2.539172629257581359e+00,-2.359561417820441598e+00,-2.465185043821996658e+00,-2.439453325070022771e+00,-2.448921625391828893e+00
-2.836708920333024686e+00,-2.597062559398164883e+00,-2.725290417555449540e+00,-2.693272723521198841e+00,-2.704191256121623699e+00
-3.015917031007920190e+00,-2.717471704284666778e+00,-2.866382488601188605e+00,-2.828478621095042556e+00,-2.840624841976116866e+00
-3.094300873317155975e+00,-2.740466923240859387e+00,-2.908032588534648966e+00,-2.864739830647025531e+00,-2.877934404144659730e+00
-3.092860894627610158e+00,-2.688221839585470452e+00,-2.872481246522010423e+00,-2.824326077299466053e+00,-2.838429224202251966e+00
-3.031692632382680053e+00,-2.581320163956461133e+00,-2.780449292617798829e+00,-2.727949740249455246e+00,-2.742852359347181412e+00
-2.928108184673105185e+00,-2.437132938825753214e+00,-2.649463223267972900e+00,-2.593110108122496982e+00,-2.608724876841554963e+00
-2.796147331265243174e+00,-2.269510228280905206e+00,-2.493523886748286067e+00,-2.433772858432283748e+00,-2.450027107490796219e+00
-2.646752850929561252e+00,-2.089074578321230113e+00,-2.323391507915693932e+00,-2.260660902335175138e+00,-2.277491513223156794e+00
-2.488205216731143032e+00,-1.903729081527138156e+00,-2.147092030119726491e+00,-2.081763675909561684e+00,-2.099113688821343970e+00
-2.326613340782797579e+00,-1.719191633644456818e+00,-1.970452398872067024e+00,-1.902873782454474139e+00,-1.920690280948198492e+00
-2.166370763854969628e+00,-1.539475570773513491e+00,-1.797583107163573946e+00,-1.728070045529974008e+00,-1.746302927546720563e+00
-2.010544719254460766e+00,-1.367291386183522750e+00,-1.631281885076961702e+00,-1.560121270866611232e+00,-1.578722602731133628e+00
-1.861193005361662323e+00,-1.204369169746909218e+00,-1.473357863902684528e+00,-1.400810275853189513e+00,-1.419734010280339520e+00
-1.719615181670088422e+00,-1.051711259645107921e+00,-1.324885621166530747e+00,-1.251187715785167631e+00,-1.270389623016676905e+00
-1.586548377485609729e+00,-9.097872382721543527e-01,-1.186401252621438696e+00,-1.111767916534337042e+00,-1.131205628364685634e+00
