5.061279433267932291e+03,4.771018118536327165e+03,4.492288750188451559e+03,4.564697668750525736e+03,4.543012986726616873e+03,4.546522712107039297e+03,4.543266827546448440e+03,4.541808179727457173e+03,4.539852587311876960e+03,4.538014767382900573e+03,4.536129892136431408e+03,4.534242678252491714e+03,4.532339139512200745e+03,4.530430575190915079e+03,4.528485844692191677e+03,4.526618268906003323e+03,4.524405816342943581e+03
5.061280526304466548e+03,4.771014039268446140e+03,4.492279827235656740e+03,4.564689851315280066e+03,4.543004678659167439e+03,4.546514336958383865e+03,4.543258268167690403e+03,4.541799463629858110e+03,4.539843703212733999e+03,4.538005714313582757e+03,4.536120666278237877e+03,4.534233276527733324e+03,4.532329558364006516e+03,4.530420811869636054e+03,4.528475893322804041e+03,4.526608134922584213e+03,4.524395462686652536e+03
5.061283801476473855e+03,4.771001816160110138e+03,4.492253165133211041e+03,4.564666582137791920e+03,4.542980021139112068e+03,4.546489563953655306e+03,4.543233031589918937e+03,4.541773849255603636e+03,4.539817680561635825e+03,4.537979283936312640e+03,4.536093820281009357e+03,4.534206009300490223e+03,4.532301863105129087e+03,4.530392683761740955e+03,4.528447320298530030e+03,4.526579131414076073e+03,4.524365943880802661e+03
5.061289662416804276e+03,4.770979942833018868e+03,4.492205561542878058e+03,4.564625165856870808e+03,4.542936237446067935e+03,4.546445695183195312e+03,4.543188458225099566e+03,4.541728728710760151e+03,4.539771962141733638e+03,4.537932972606611656e+03,4.536046905979575058e+03,4.534158486093421743e+03,4.532253723204717971e+03,4.530343922310089511e+03,4.528397922213149286e+03,4.526529119212724254e+03,4.524315199571209632e+03
5.061297942924322342e+03,4.770949039558250661e+03,4.492138427798242446e+03,4.564566903027731314e+03,4.542874760048358439e+03,4.546384232104129296e+03,4.543126137214455412e+03,4.541665775738970297e+03,4.539708309046711292e+03,4.537868629972309463e+03,4.535981863213856741e+03,4.534092738446714975e+03,4.532187263564244859e+03,4.530276747021093797e+03,4.528330016001052172e+03,4.526460509666138023e+03,4.524245754330966520e+03
5.061308220000117217e+03,4.770910684989230504e+03,4.492055226532776032e+03,4.564494837389629538e+03,4.542798830925216862e+03,4.546308450540198464e+03,4.543049422992206928e+03,4.541588412163329849e+03,4.539630214243016781e+03,4.537789819879181778e+03,4.535902327516601872e+03,4.534012474070230382e+03,4.532106264713292148e+03,4.530195011544741647e+03,4.528247529896910237e+03,4.526377302692525518e+03,4.524161693099391414e+03
5.061320027985877459e+03,4.770866616986437293e+03,4.491959739392980737e+03,4.564412257598027281e+03,4.542711925096267805e+03,4.546221830028266595e+03,4.542961848358368115e+03,4.541500211034029235e+03,4.539541294542474134e+03,4.537700201973272669e+03,4.535812001618880458e+03,4.533921438689780189e+03,4.532014515403456244e+03,4.530102547478312772e+03,4.528154338818663746e+03,4.526283414527505556e+03,4.524066980611105464e+03
5.061332953344118323e+03,4.770818378892775399e+03,4.491855309677664991e+03,4.564322053332130054e+03,4.542617082009376645e+03,4.546127397944411314e+03,4.542866471728960278e+03,4.541404250013440105e+03,4.539444649756446779e+03,4.537602897170747383e+03,4.535714027545848694e+03,4.533822795147269062e+03,4.531915199090044553e+03,4.530002558578677963e+03,4.528053666808323214e+03,4.526182088358788860e+03,4.523964882205396862e+03
5.061346660109338700e+03,4.770767224548565537e+03,4.491744644877698192e+03,4.564226554525594111e+03,4.542516744326880143e+03,4.546027578045923292e+03,4.542765732925513475e+03,4.541302975318216340e+03,4.539342734780021601e+03,4.537500368120169696e+03,4.535610875628379290e+03,4.533719021148259344e+03,4.531810800608805948e+03,4.529897536522163136e+03,4.527948012181411286e+03,4.526075828602893125e+03,4.523857909091248985e+03
5.061360885988781774e+03,4.770714132843702828e+03,4.491629853533963797e+03,4.564127569545602455e+03,4.542412803081079801e+03,4.545924241194587921e+03,4.542661509928962914e+03,4.541198264469693640e+03,4.539237428435470065e+03,4.537394494199724249e+03,4.535504425723596796e+03,4.533611996769979669e+03,4.531703200042618846e+03,4.529789361172263852e+03,4.527839254340111438e+03,4.525966514022241427e+03,4.523747938961292675e+03
