3.319232473337430100e-02,3.142658568568489769e-02,3.204024949489783086e-02,3.186754688569923971e-02,3.190562759153155181e-02
2.596539680943631190e+00,2.703961896860944680e+00,2.763807359881846892e+00,2.757241949484013244e+00,2.768550915988820638e+00
1.204433934490284130e+01,1.244602973213321206e+01,1.271836156596314460e+01,1.268507873917065609e+01,1.273401063270990363e+01
3.143966657869695069e+01,3.224405223007593690e+01,3.294179617975071750e+01,3.284787161904965558e+01,3.296682268118212278e+01
6.100242961494591754e+01,6.214378759760359117e+01,6.347513150917369273e+01,6.328092169443439019e+01,6.349677241645719050e+01
9.858818955481446267e+01,9.984169835803822934e+01,1.019616306715899867e+02,1.016310677688007189e+02,1.019589799007760575e+02
1.410011797826392126e+02,1.420606666791350108e+02,1.450531963904374777e+02,1.445599142373621362e+02,1.450030659343518380e+02
1.851025585291878315e+02,1.856599231642290420e+02,1.895435026861437677e+02,1.888728304790218999e+02,1.894253558694309447e+02
2.283907128674630655e+02,2.281876206588096636e+02,2.329312156831343259e+02,2.320792067569513506e+02,2.327298147129500308e+02
2.691515210869477528e+02,2.680010894038510969e+02,2.735417967190410877e+02,2.725128580838660923e+02,2.732478333476299213e+02
3.063748481487154436e+02,3.041624290975479994e+02,3.104202341555339899e+02,3.092244969181263627e+02,3.100297377475731082e+02
3.395878367392938344e+02,3.362609449714856851e+02,3.431494080485572340e+02,3.418004322573162881e+02,3.426626369097228348e+02
3.686867369452035064e+02,3.642412717014136661e+02,3.716744913041261498e+02,3.701875068662302510e+02,3.710947521146373447e+02
3.937997080975636663e+02,3.882664609140297785e+02,3.961631772080472160e+02,3.945538518289376384e+02,3.954957895510755179e+02
4.151866948839851830e+02,4.086198884904545139e+02,4.169055989579203469e+02,4.151892393178686689e+02,4.161570770811267153e+02
4.331716002509140253e+02,4.256399164560879740e+02,4.342477069202243456e+02,4.324387825872323106e+02,4.334251562010321095e+02
4.480990026345907609e+02,4.396789326164689555e+02,4.485495306629617858e+02,4.466614229114203454e+02,4.476602253950889576e+02
4.603081438750152188e+02,4.510792653676893451e+02,4.601606568476109942e+02,4.582055563443651636e+02,4.592117590099109066e+02
4.701184574280739525e+02,4.601602059407440493e+02,4.694070331498918449e+02,4.673959312393763526e+02,4.684054150109579950e+02
4.778224932590771346e+02,4.672120430118191052e+02,4.765849183706969825e+02,4.745276538163186615e+02,4.755370587001154377e+02
4.836833980954307322e+02,4.724943423280639081e+02,4.819591556033195729e+02,4.798644914312104675e+02,4.808710864638525209e+02
4.879350735022294998e+02,4.762366666500578276e+02,4.857639283448240803e+02,4.836396424922568258e+02,4.846412156210681133e+02
4.907838065450088720e+02,4.786405927663430475e+02,4.882048344446517945e+02,4.860578141129510641e+02,4.870525801584118426e+02
4.924106200372023068e+02,4.798823221013780085e+02,4.894615611072576939e+02,4.872978949203205730e+02,4.882844192741810616e+02
4.929738870728298252e+02,4.801154656374319529e+02,4.896907345743986752e+02,4.875157992260832884e+02,4.884929349399203033e+02
4.926119471535768639e+02,4.794737632532203406e+02,4.890287023790436933e+02,4.868472416729911174e+02,4.878140778957775865e+02
4.914455726464589134e+02,4.780736179844350318e+02,4.875941216169254631e+02,4.854103182380316071e+02,4.863661378435832603e+02
4.895802215004312643e+02,4.760163829250901699e+02,4.854902953508859582e+02,4.833078349603307515e+02,4.842520798593982363e+02
4.871080478573518917e+02,4.733903867148670770e+02,4.828072411693132153e+02,4.806293692908034245e+02,4.815616120316894921e+02
4.841096706296146976e+02,4.702727040788988120e+02,4.796234989224275296e+02,4.774530712115936240e+02,4.783729917250368544e+02
4.806557139110468597e+02,4.667306899307217805e+02,4.760076967252103941e+02,4.738472232766021079e+02,4.747545898229757313e+02
4.768081398691012964e+02,4.628233008683423577e+02,4.720198996829979023e+02,4.698715840343696755e+02,4.707662375783506263e+02
4.726213776316315034e+02,4.586022300057746293e+02,4.677127596386667392e+02,4.655785353333340026e+02,4.664603761354294420e+02
4.681431964851124121e+02,4.541128785773892105e+02,4.631324599628877650e+02,4.610140355949379227e+02,4.618830088289621472e+02
4.634159772213815813e+02,4.493951492117218436e+02,4.583197140344617537e+02,4.562185637211343874e+02,4.570746601727690859e+02
4.584770226482304452e+02,4.444842383652916169e+02,4.533103680629632208e+02,4.512277738775463831e+02,4.520710178350574324e+02
4.533593042548115477e+02,4.394111971022858825e+02,4.481360440273945187e+02,4.460731167958839478e+02,4.469035601369287178e+02
4.480920024005037021e+02,4.342034558947264031e+02,4.428246748325741464e+02,4.407823725213637545e+02,4.416000898142432334e+02
4.427009700187603016e+02,4.288852741636638370e+02,4.374009626763581196e+02,4.353801066866430460e+02,4.361851911275491034e+02
4.372091326980734038e+02,4.234781271547898314e+02,4.318867734712564470e+02,4.298880631076111740e+02,4.306806231450492533e+02
4.316368345757418297e+02,4.180010396152880503e+02,4.263014769931985484e+02,4.243255023341562264e+02,4.251056588578963442e+02
4.260021384302032175e+02,4.124708745855155030e+02,4.206622412395778383e+02,4.187094946045497181e+02,4.194773786013753352e+02
4.203210866192990807e+02,4.069025839416572126e+02,4.149842877734752165e+02,4.130551739565484013e+02,4.138109245508605341e+02
4.146079286668521036e+02,4.013094264297673135e+02,4.092811139118750816e+02,4.073759593289519216e+02,4.081197221415857257e+02
4.088753202718955890e+02,3.957031579206059178e+02,4.035646865845429829e+02,4.016837474626073003e+02,4.024156732330735053e+02
4.031344978250665463e+02,3.900941979102697701e+02,3.978456119731635567e+02,3.959890816879018871e+02,3.967093251176779631e+02
3.973954318444860974e+02,3.844917756274768408e+02,3.921332843566717656e+02,3.903013000188931869e+02,3.910100187954782314e+02
3.916669622292283179e+02,3.789040585908190906e+02,3.864360170650913915e+02,3.846286654379441075e+02,3.853260194140203225e+02
3.859569177779209213e+02,3.733382660136389859e+02,3.807611579902860512e+02,3.789784808093592119e+02,3.796646313083833775e+02
3.802722220537258977e+02,3.678007690899022464e+02,3.751151917230922095e+02,3.733571904863746340e+02,3.740322997155130906e+02
3.746189873644877366e+02,3.622971798847941045e+02,3.695038300785599290e+02,3.677704703608518457e+02,3.684347009155492287e+02
3.690025983624268520e+02,3.568324302928522229e+02,3.639320924996474105e+02,3.622233078432890352e+02,3.628768222859923185e+02
3.634277865578669093e+02,3.514108423198069886e+02,3.584043776217163213e+02,3.567200730438846108e+02,3.573630335492321706e+02
3.578986968525932184e+02,3.460361907578877094e+02,3.529245270860598112e+02,3.512645822458227940e+02,3.518971502997883363e+02
3.524189470459705262e+02,3.407117591753995498e+02,3.474958825430549041e+02,3.458601546009765570e+02,3.464824907462227657e+02
3.469916811368524350e+02,3.354403900132257945e+02,3.421213366539541312e+02,3.405096628536040271e+02,3.411219264754703318e+02
3.416196171339609009e+02,3.302245294740853296e+02,3.368033787868540685e+02,3.352155787888640361e+02,3.358179279337027765e+02
3.363050899944567504e+02,3.250662677985018831e+02,3.315441360165653464e+02,3.299800140060881404e+02,3.305726052310578211e+02
3.310500902030709085e+02,3.199673754164498405e+02,3.263454099228395080e+02,3.248047565152493803e+02,3.253877447611910725e+02
3.258562985407342580e+02,3.149293355065460673e+02,3.212087097312511332e+02,3.196913036949209754e+02,3.202648421806504757e+02
3.207251174500324282e+02,3.099533733480610636e+02,3.161352821890536120e+02,3.146408920014363844e+02,3.152051321377256841e+02
3.156576991267567678e+02,3.050404825674331732e+02,3.111261382781679572e+02,3.096545235317759648e+02,3.102096148503902668e+02
3.106549711189604750e+02,3.001914490736072025e+02,3.061820775762142830e+02,3.047329902493203235e+02,3.052790803474581480e+02
3.057176592355826301e+02,2.954068724326551774e+02,3.013037100100692669e+02,2.998768956151109251e+02,3.004141301086518183e+02
3.008463082963418174e+02,2.906871852285405566e+02,2.964914755591061635e+02,2.950866741793176971e+02,2.956151966694972657e+02
2.960413008960214256e+02,2.860326705604695690e+02,2.917456620637439073e+02,2.903626092876973530e+02,2.908825613357282691e+02
