5.347718780567503927e+03,3.702011921128160793e+03,2.477189094602229943e+03,2.796487700901866901e+03,2.702263864451404970e+03,2.718754940476459979e+03,2.705575914353216376e+03,2.700320455003764437e+03,2.692921526676288067e+03,2.686075237426349304e+03,2.679059221180087661e+03,2.672069020348264530e+03,2.665045107001652468e+03,2.658030825342654680e+03,2.650913053829950968e+03,2.644101383679633727e+03,2.636072217700747842e+03
5.347724407753757987e+03,3.701990920183157868e+03,2.477154860379250749e+03,2.796456320052349838e+03,2.702231048749048114e+03,2.718721806677357563e+03,2.705542145625260218e+03,2.700286114190945227e+03,2.692886575704259940e+03,2.686039664626446665e+03,2.679023007492763099e+03,2.672032148528452581e+03,2.665007558159589735e+03,2.657992583625500629e+03,2.650874091091336595e+03,2.644061716006309780e+03,2.636031694846660685e+03
5.347740504629100542e+03,3.701930845826536824e+03,2.477057145263481743e+03,2.796367047392824588e+03,2.702137925385734889e+03,2.718628050556175822e+03,2.705446854065133266e+03,2.700189478207184948e+03,2.692788495501458328e+03,2.685940117100594762e+03,2.678921948539623372e+03,2.671929539570311590e+03,2.664903356732086195e+03,2.657886754667396872e+03,2.650766571092105096e+03,2.643952544901624151e+03,2.635920524833170020e+03
5.347768635416113284e+03,3.701825860300146815e+03,2.476886731592682736e+03,2.796211838737151083e+03,2.701976395191000393e+03,2.718465857359211896e+03,2.705282423792717054e+03,2.700023159996965660e+03,2.692620126698061540e+03,2.685769670701437008e+03,2.678749360850024459e+03,2.671754756874899158e+03,2.664726319545274237e+03,2.657707414327589504e+03,2.650584839012653902e+03,2.643768478682685327e+03,2.635733635377712289e+03
5.347807595694233896e+03,3.701680458562723743e+03,2.476651115851708710e+03,2.795997790185499525e+03,2.701754049787053646e+03,2.718243088778674064e+03,2.705057053417211137e+03,2.699795685979201153e+03,2.692390334249946136e+03,2.685537534600529852e+03,2.678514804931149229e+03,2.671517719026823215e+03,2.664486730624775646e+03,2.657465217830568690e+03,2.650339933351287982e+03,2.643520928087509674e+03,2.635482884967947030e+03
5.347855054260119687e+03,3.701503340783587191e+03,2.476364501961210863e+03,2.795737938745895008e+03,2.701484533813117650e+03,2.717973532659656939e+03,2.704784802942661372e+03,2.699521360069158163e+03,2.692113679368901558e+03,2.685258529665379683e+03,2.678233366606281379e+03,2.671233781245817681e+03,2.664200219563821520e+03,2.657176072831330657e+03,2.650048048133742213e+03,2.643226364653378823e+03,2.635185077766708218e+03
5.347908612958131016e+03,3.701303457001422430e+03,2.476041407057286960e+03,2.795445481096925050e+03,2.701181561734210391e+03,2.717670935446205931e+03,2.704479583821936103e+03,2.699214226964707905e+03,2.691804352067214040e+03,2.684946991588983565e+03,2.677919530707823014e+03,2.670917580059021020e+03,2.663881577518912309e+03,2.656854927269211657e+03,2.649724292815977151e+03,2.642900054395159714e+03,2.634855667362193799e+03
5.347966238349446030e+03,3.701088396113222643e+03,2.475694090587894607e+03,2.795131494665261471e+03,2.700856594491680426e+03,2.717346725842524393e+03,2.704152905840774565e+03,2.698885849542198230e+03,2.691473978013121723e+03,2.684614608432609657e+03,2.677585049956502644e+03,2.670580934344568504e+03,2.663542691270160503e+03,2.656513737179076543e+03,2.649380695188659047e+03,2.642554094993849958e+03,2.634506835582995336e+03
5.348026347715940574e+03,3.700864064903452800e+03,2.475332065037800021e+03,2.794804535679774290e+03,2.700518454615117207e+03,2.717009667051337601e+03,2.703813561534289420e+03,2.698545027438764464e+03,2.691131371356456839e+03,2.684270208309088957e+03,2.677238767980232751e+03,2.670232704199845102e+03,2.663192438492293604e+03,2.656161398765671493e+03,2.649026171268493727e+03,2.642197422263188400e+03,2.634147542737649474e+03
5.348087759192279918e+03,3.700634874153590317e+03,2.474962415176227296e+03,2.794470952822009622e+03,2.700173670027884327e+03,2.716666221947314625e+03,2.703468015274360823e+03,2.698198209727027006e+03,2.690782971389927752e+03,2.683920220247398902e+03,2.676887104646668377e+03,2.669879300987731312e+03,2.662837222792546072e+03,2.655804308601339471e+03,2.648667111231215586e+03,2.641836420876203192e+03,2.633784167847210483e+03
