0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,4.674591091707759464e-05
1.749999999999999820e-03,1.798929722365469851e-04
2.624999999999999729e-03,3.920672599178829103e-04
3.499999999999999639e-03,6.473362953509141735e-04
4.374999999999999549e-03,9.113126341677369379e-04
5.249999999999999459e-03,1.163532514465385765e-03
6.124999999999999369e-03,1.395248162500240668e-03
6.999999999999999278e-03,1.603386039061546363e-03
7.875000000000000056e-03,1.786358927334894247e-03
8.750000000000000833e-03,1.942514291547672509e-03
9.625000000000001610e-03,2.070158901940391625e-03
1.050000000000000239e-02,2.168085231459130659e-03
1.137500000000000316e-02,2.236011220907731765e-03
1.225000000000000394e-02,2.274749137950932316e-03
1.312500000000000472e-02,2.286130036237667314e-03
1.400000000000000550e-02,2.272779474800382116e-03
1.487500000000000627e-02,2.237837337131758607e-03
1.575000000000000705e-02,2.184686658335929094e-03
1.662500000000000783e-02,2.116726862405462779e-03
1.750000000000000860e-02,2.037204431625447981e-03
1.837500000000000938e-02,1.949100062182333119e-03
1.925000000000001016e-02,1.855064203036063458e-03
2.012500000000001094e-02,1.757390309698672473e-03
2.100000000000001171e-02,1.658015256198423033e-03
2.187500000000001249e-02,1.558537772269314500e-03
2.275000000000001327e-02,1.460247652337826789e-03
2.362500000000001404e-02,1.364160342081388068e-03
2.450000000000001482e-02,1.271053122090196530e-03
2.537500000000001560e-02,1.181500401187443334e-03
2.625000000000001638e-02,1.095906609287578080e-03
2.712500000000001715e-02,1.014535883128841543e-03
2.800000000000001793e-02,9.375382213953052137e-04
2.887500000000001871e-02,8.649721009639045393e-04
2.975000000000001948e-02,7.968237385251933629e-04
3.062500000000002026e-02,7.330232880642570913e-04
3.150000000000002104e-02,6.734583125594459244e-04
3.237500000000002182e-02,6.179848783326512100e-04
3.325000000000002259e-02,5.664366074342006181e-04
3.412500000000002337e-02,5.186319974044947996e-04
3.500000000000002415e-02,4.743802855008193782e-04
3.587500000000002492e-02,4.334861003726854403e-04
3.675000000000002570e-02,3.957531108811473530e-04
3.762500000000002648e-02,3.609868508013351889e-04
3.850000000000002726e-02,3.289968702725407914e-04
3.937500000000002803e-02,2.995983403268509971e-04
4.025000000000002881e-02,2.726132155965176355e-04
4.112500000000002959e-02,2.478710421621318442e-04
4.200000000000003036e-02,2.252094821620280820e-04
4.287500000000003114e-02,2.044746139093340479e-04
4.375000000000003192e-02,1.855210555281775300e-04
4.462500000000003270e-02,1.682119512152310185e-04
4.550000000000003347e-02,1.524188518762583668e-04
4.637500000000003425e-02,1.380215158313614833e-04
4.725000000000003503e-02,1.249076503117744574e-04
4.812500000000003580e-02,1.129726104009283450e-04
4.900000000000003658e-02,1.021190687469970164e-04
4.987500000000003736e-02,9.225666666209460687e-05
5.075000000000003814e-02,8.330165501535569692e-05
5.162500000000003891e-02,7.517653153247707664e-05
5.250000000000003969e-02,6.780967965790103214e-05
5.337500000000004047e-02,6.113501295585637536e-05
5.425000000000004124e-02,5.509162807214774851e-05
5.512500000000004202e-02,4.962346850828372539e-05
5.600000000000004280e-02,4.467900083917710662e-05
5.687500000000004358e-02,4.021090450741433061e-05
5.775000000000004435e-02,3.617577592824650529e-05
5.862500000000004513e-02,3.253384732148144689e-05
5.950000000000004591e-02,2.924872043425364763e-05
6.037500000000004668e-02,2.628711511991664864e-05
6.125000000000004746e-02,2.361863258303534800e-05
6.212500000000004824e-02,2.121553298049214751e-05
6.300000000000004208e-02,1.905252697743153029e-05
6.387500000000004285e-02,1.710658078874577610e-05
6.475000000000004363e-02,1.535673418764901051e-05
6.562500000000004441e-02,1.378393092901142916e-05
6.650000000000004519e-02,1.237086101360389503e-05
6.737500000000004596e-02,1.110181420784839299e-05
6.825000000000004674e-02,9.962544230128587698e-06
6.912500000000004752e-02,8.940143017591072131e-06
7.000000000000004829e-02,8.022924495350581330e-06
7.087500000000004907e-02,7.200317282026785006e-06
7.175000000000004985e-02,6.462765780700255841e-06
7.262500000000005063e-02,5.801639121951510646e-06
7.350000000000005140e-02,5.209147445035561697e-06
7.437500000000005218e-02,4.678265023946569934e-06
7.525000000000005296e-02,4.202659766728541050e-06
7.612500000000005373e-02,3.776628638545121916e-06
