5.428251675583720681e-01,5.449892978818267064e-01,5.470602465459158958e-01,5.490174635244627899e-01,5.508595533070029804e-01,5.525860405908715745e-01,5.541965245326850864e-01,5.556906325168817773e-01,5.570680148870550408e-01,5.583283452464302687e-01,5.594713204480619151e-01,5.604966607533876655e-01,5.614041099564553994e-01,5.621934354786097821e-01,5.628644286178927647e-01,5.634169041384524679e-01,5.638507024560139858e-01
1.020645525207481086e+00,1.033882802492467778e+00,1.047411739955987242e+00,1.061349605230676119e+00,1.075707462951960736e+00,1.090497849554136867e+00,1.105733944489357023e+00,1.121429538346718768e+00,1.137599042300350138e+00,1.154257503745105717e+00,1.171420622254260024e+00,1.189104766359798226e+00,1.207326990969076697e+00,1.226105055439449254e+00,1.245457442519550817e+00,1.265403377339342494e+00,1.285962849811478126e+00
2.167091056203756416e+00,2.201231991986260184e+00,2.236322841857684374e+00,2.272794865526647889e+00,2.310676216224525348e+00,2.349997257930524164e+00,2.390789753457224442e+00,2.433086845083317407e+00,2.476923076622494335e+00,2.522334422177063384e+00,2.569358315706054885e+00,2.618033681924257117e+00,2.668400968350131741e+00,2.720502178528307002e+00,2.774380906651670475e+00,2.830082372731769880e+00,2.887653461838214142e+00
3.750421115279661599e+00,3.806383621019092001e+00,3.863939662285710508e+00,3.923937142684274182e+00,3.986416667401178948e+00,4.051421632300296061e+00,4.118997422731785818e+00,4.189191398832401880e+00,4.262052922046373205e+00,4.337633388523262745e+00,4.415986263527599931e+00,4.497167117381712487e+00,4.581233662756445391e+00,4.668245793331278648e+00,4.758265624054873300e+00,4.851357532118703908e+00,4.947588202287978909e+00
5.428591434948826233e+00,5.500892639962445152e+00,5.575267923605688125e+00,5.652991087794660530e+00,5.734108473270894457e+00,5.818669572331932827e+00,5.906726234382867702e+00,5.998332650933144272e+00,6.093545381483699508e+00,6.192423386308194999e+00,6.295028060295384975e+00,6.401423268371087438e+00,6.511675382311688409e+00,6.625853318966325567e+00,6.744028580118328620e+00,6.866275293082479969e+00,6.992670255723373529e+00
6.956896320290193891e+00,7.038378482395660107e+00,7.122240947605646078e+00,7.210130653625393293e+00,7.302094716002482500e+00,7.398183598318614607e+00,7.498450323036454535e+00,7.602950454336840025e+00,7.711742121517766613e+00,7.824886049226525309e+00,7.942445588751204433e+00,8.064486750880911714e+00,8.191078240146188350e+00,8.322291490454279739e+00,8.458200702344193189e+00,8.598882880966753461e+00,8.744417878424330937e+00
8.222066283402325482e+00,8.306671890702977734e+00,8.393831020402174659e+00,8.485484977920597416e+00,8.581678870342312138e+00,8.682461242381908306e+00,8.787883292251327916e+00,8.897998851941183673e+00,9.012864407755696305e+00,9.132539127580507454e+00,9.257084889187582988e+00,9.386566310073016339e+00,9.521050778640452350e+00,9.660608486743935686e+00,9.805312463804703782e+00,9.955238611637442503e+00,1.011046574348969962e+01
9.202444563791111420e+00,9.286008401303064375e+00,9.372209912446441749e+00,9.463203643750114580e+00,9.559031412602069011e+00,9.659738494119762819e+00,9.765372842177704626e+00,9.875985067224883451e+00,9.991628454051378228e+00,1.011235898616331141e+01,1.023823537115920068e+01,1.036931906758730726e+01,1.050567431309893429e+01,1.064736815391166758e+01,1.079447047578297081e+01,1.094705403567637880e+01,1.110519449743023479e+01
9.922871138772151767e+00,1.000292769476425470e+01,1.008564900392655517e+01,1.017333076208014120e+01,1.026601106139920105e+01,1.036373142473080655e+01,1.046653603209904837e+01,1.057447169628674111e+01,1.068758787804472377e+01,1.080593670776912063e+01,1.092957300813334243e+01,1.105855431813727030e+01,1.119294091839113925e+01,1.133279585764923603e+01,1.147818498077669069e+01,1.162917695739083612e+01,1.178584331424579190e+01
1.042490620855071271e+01,1.050022074885032097e+01,1.057819049748922424e+01,1.066119291454265294e+01,1.074926236264659352e+01,1.084243657488122281e+01,1.094075588718058256e+01,1.104426321194112504e+01,1.115300405090297353e+01,1.126702651434882618e+01,1.138638134120219547e+01,1.151112192047041738e+01,1.164130431385265574e+01,1.177698727952973101e+01,1.191823229729992306e+01,1.206510359437043256e+01,1.221766817459669241e+01
