-8.361434271925567430e+00,3.120529752697400028e+01,2.394017056604993954e+01,2.617973465705796698e+01,2.570492453383420184e+01,2.594156795920632419e+01,2.597982005481548740e+01,2.606443117324041125e+01,2.612975520224841830e+01,2.619337838139476560e+01,2.625056749424753733e+01,2.630252491248519320e+01,2.634906257872568602e+01,2.638962555451388070e+01,2.642648761568041849e+01,2.645115034963751555e+01,2.649473240914544903e+01
-8.362335493330986580e+00,3.120866093104789130e+01,2.411738503351069340e+01,2.631684899077544770e+01,2.586008640752485377e+01,2.609959044995778044e+01,2.614515505896767422e+01,2.623627410966471274e+01,2.630871963891602405e+01,2.637970732970444132e+01,2.644461417132013281e+01,2.650462077113024151e+01,2.655956622975123693e+01,2.660886099669975735e+01,2.665494464918494444e+01,2.668874576049028846e+01,2.674357098289272017e+01
-8.441450356547750999e+00,3.150392162020671805e+01,2.496061152969438623e+01,2.703368840708709442e+01,2.663268775207935590e+01,2.688016821800213663e+01,2.694753508229770134e+01,2.705779070396022234e+01,2.715114834925817888e+01,2.724365564874731049e+01,2.733102835899408234e+01,2.741437274743296371e+01,2.749360339837350864e+01,2.756802438800135135e+01,2.764055166425308485e+01,2.770044323711893952e+01,2.778735472655991146e+01
-8.627455240254450430e+00,3.219810129665605558e+01,2.670668949513946444e+01,2.853269083001409001e+01,2.823483432754797562e+01,2.849330856577667959e+01,2.859805959206680015e+01,2.874035187326359164e+01,2.886893434557813620e+01,2.899759835804056962e+01,2.912270117400465708e+01,2.924519819747674276e+01,2.936513080760609640e+01,2.948161759623270939e+01,2.959836798016814896e+01,2.970183174964483541e+01,2.984230912771191058e+01
-8.925432762062463610e+00,3.331016854755701928e+01,2.938914003808583075e+01,3.083960239876268972e+01,3.069039473238830951e+01,3.095930944438343246e+01,3.111379051196258416e+01,3.129756990929795890e+01,3.147216864972907757e+01,3.164799055850778586e+01,3.182234310406699151e+01,3.199594861699381809e+01,3.216901773677768261e+01,3.234041908270148014e+01,3.251489584798161303e+01,3.267521610627596829e+01,3.288561294425012704e+01
-9.323911555359334358e+00,3.479731164987967418e+01,3.290125849422308590e+01,3.385992253431683707e+01,3.389655085385181366e+01,3.417237868614336804e+01,3.438436944763775927e+01,3.461478290222772358e+01,3.484164789250625915e+01,3.507098005003285124e+01,3.530130650919899438e+01,3.553304254588898203e+01,3.576659816639725875e+01,3.600054950052006575e+01,3.624081854855683815e+01,3.646595685506961360e+01,3.675613878158232950e+01
-9.804000866432033945e+00,3.658902935097373188e+01,3.707534103545234672e+01,3.744788178067460649e+01,3.769742151091427473e+01,3.797496911924775986e+01,3.824817570898638053e+01,3.852679531698224480e+01,3.880831957332563320e+01,3.909358247730986591e+01,3.938254222914257952e+01,3.967524779091814224e+01,3.997232719824999947e+01,4.027204167935265389e+01,4.058155680144647448e+01,4.087496215328294369e+01,4.124929246953508510e+01
-1.034564596436341333e+01,3.861047637612426797e+01,4.173610815993356482e+01,4.145230897021474448e+01,4.193247286047147782e+01,4.220604148162937719e+01,4.254117784480979481e+01,4.286713552785382575e+01,4.320300865941666046e+01,4.354387369800625862e+01,4.389127171571023212e+01,4.424484198181673378e+01,4.460544013179879386e+01,4.497100520328242368e+01,4.534995407857229566e+01,4.571187621637591292e+01,4.617080739719775551e+01
-1.093074103116998508e+01,4.079408089270429372e+01,4.672681930906922076e+01,4.573871235952131542e+01,4.645953068909887662e+01,4.672367602795746677e+01,4.711949946407233369e+01,4.749047831610205606e+01,4.787871998946981478e+01,4.827316248691550982e+01,4.867702873028995469e+01,4.908951927601427911e+01,4.951172023319753634e+01,4.994125137571011663e+01,5.038775208237167647e+01,5.081640722743460259e+01,5.135789275226418482e+01
-1.154420164129290249e+01,4.308354705812522667e+01,5.191790646523359243e+01,5.019634745330948533e+01,5.116193817801865862e+01,5.141187075279429308e+01,5.186597222656288153e+01,5.227891557182308446e+01,5.271662989870664262e+01,5.316169521599256598e+01,5.361907185231756046e+01,5.408750454733063151e+01,5.456830803790764151e+01,5.505879217048863694e+01,5.556976838166730914e+01,5.606219201239391481e+01,5.668272034332393616e+01
