0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,4.674636865900293171e-05
1.749999999999999820e-03,1.799164684878058848e-04
2.624999999999999729e-03,3.923244708421002734e-04
3.499999999999999639e-03,6.487472217399844207e-04
4.374999999999999549e-03,9.164404669414577499e-04
5.249999999999999459e-03,1.177675649901630981e-03
6.124999999999999369e-03,1.427263104674355351e-03
6.999999999999999278e-03,1.665902086455573090e-03
7.875000000000000056e-03,1.895287492108559254e-03
8.750000000000000833e-03,2.115988811750539687e-03
9.625000000000001610e-03,2.327170671340050324e-03
1.050000000000000239e-02,2.527094873637255983e-03
1.137500000000000316e-02,2.713752221403643514e-03
1.225000000000000394e-02,2.885346581812070314e-03
1.312500000000000472e-02,3.040570552832728632e-03
1.400000000000000550e-02,3.178705523989070435e-03
1.487500000000000627e-02,3.299603894372658743e-03
1.575000000000000705e-02,3.403606274011613739e-03
1.662500000000000783e-02,3.491432339056578429e-03
1.750000000000000860e-02,3.564069811892453012e-03
1.837500000000000938e-02,3.622674943625047231e-03
1.925000000000001016e-02,3.668490300429943455e-03
2.012500000000001094e-02,3.702781008832013721e-03
2.100000000000001171e-02,3.726788081367609241e-03
2.187500000000001249e-02,3.741696294816776545e-03
2.275000000000001327e-02,3.748613776933723985e-03
2.362500000000001404e-02,3.748560595473256381e-03
2.450000000000001482e-02,3.742463993647623076e-03
2.537500000000001560e-02,3.731158335450574914e-03
2.625000000000001638e-02,3.715388234318149109e-03
2.712500000000001715e-02,3.695813701939176105e-03
2.800000000000001793e-02,3.673016457260570421e-03
2.887500000000001871e-02,3.647506778513500206e-03
2.975000000000001948e-02,3.619730469437396330e-03
3.062500000000002026e-02,3.590075653257986197e-03
3.150000000000002104e-02,3.558879213140480995e-03
3.237500000000002182e-02,3.526432773795021031e-03
3.325000000000002259e-02,3.492988172487923072e-03
3.412500000000002337e-02,3.458762404484565407e-03
3.500000000000002415e-02,3.423942052329619935e-03
3.587500000000002492e-02,3.388687223768276080e-03
3.675000000000002570e-02,3.353135032115477955e-03
3.762500000000002648e-02,3.317402657421476744e-03
3.850000000000002726e-02,3.281590028283451563e-03
3.937500000000002803e-02,3.245782163648371337e-03
4.025000000000002881e-02,3.210051212181506963e-03
4.112500000000002959e-02,3.174458224260662351e-03
4.200000000000003036e-02,3.139054688760328782e-03
4.287500000000003114e-02,3.103883863758134017e-03
4.375000000000003192e-02,3.068981927290065186e-03
4.462500000000003270e-02,3.034378971402756312e-03
4.550000000000003347e-02,3.000099860061282171e-03
4.637500000000003425e-02,2.966164969000248397e-03
4.725000000000003503e-02,2.932590823366647108e-03
4.812500000000003580e-02,2.899390646993374628e-03
4.900000000000003658e-02,2.866574835353624152e-03
4.987500000000003736e-02,2.834151362664093666e-03
5.075000000000003814e-02,2.802126132212595742e-03
5.162500000000003891e-02,2.770503277765675159e-03
5.250000000000003969e-02,2.739285422846367019e-03
5.337500000000004047e-02,2.708473903744585114e-03
5.425000000000004124e-02,2.678068961316839094e-03
5.512500000000004202e-02,2.648069905933429693e-03
5.600000000000004280e-02,2.618475259326702356e-03
5.687500000000004358e-02,2.589282876571496854e-03
5.775000000000004435e-02,2.560490050977989960e-03
