0.000000000000000000e+00,0.000000000000000000e+00,1.514902200091387688e-06,1.514902964736860905e-06,1.514902964737149743e-06,1.514902964737052970e-06,1.514902964736956620e-06,1.514902964736796742e-06,1.514902964736604466e-06,1.514902964736314569e-06,1.514902964735897829e-06,1.514902964735286906e-06,1.514902964734323830e-06,1.514902964733006905e-06,1.514902964731755414e-06,1.514902964731176679e-06,1.514902964730952215e-06,1.514902964730920028e-06,1.514902964730984402e-06,1.514902964730984402e-06,1.514902964730920028e-06,1.514902964730823466e-06,1.514902964730695352e-06,1.514902964730599002e-06,1.514902964730502229e-06,1.514902964730406090e-06,1.514902964730309529e-06,1.514902964730245366e-06,1.514902964730181203e-06,1.514902964730116829e-06,1.514902964730084853e-06,1.514902964730084430e-06,1.514902964730052242e-06,1.514902964730052666e-06,1.514902964730052666e-06,1.514902964730084853e-06,1.514902964730116829e-06,1.514902964730149439e-06,1.514902964730181203e-06,1.514902964730245366e-06,1.514902964730309529e-06,1.514902964730373691e-06,1.514902964730438066e-06,1.514902964730502229e-06,1.514902964730566815e-06,1.514902964730663377e-06,1.514902964730727539e-06,1.514902964730791279e-06,1.514902964730855653e-06,1.514902964730951791e-06,1.514902964731016589e-06,1.514902964731080329e-06,1.514902964731112304e-06,1.514902964731176679e-06,1.514902964731241477e-06,1.514902964731273240e-06,1.514902964731304581e-06,1.514902964731369802e-06,1.514902964731402413e-06,1.514902964731433541e-06,1.514902964731433541e-06,1.514902964731466364e-06,1.514902964731497916e-06,1.514902964731497916e-06,1.514902964731530527e-06,1.514902964731530315e-06,1.514902964731562290e-06,1.514902964731562502e-06,1.514902964731562502e-06,1.514902964731594478e-06,1.514902964731594478e-06,1.514902964731594478e-06,1.514902964731594478e-06,1.514902964731594478e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731626665e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06,1.514902964731658852e-06
1.200000000000000025e-02,1.672803756161399605e-02,1.672950923903553447e-02,1.672950923977838816e-02,1.672950923977838816e-02,1.672950923977838816e-02,1.672950923977838816e-02,1.672950923977838816e-02,1.672950923977839163e-02,1.672950923977839163e-02,1.672950923977839163e-02,1.672950923977838816e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977837775e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977837775e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02,1.672950923977838122e-02
2.400000000000000050e-02,7.667788428956233415e-02,7.667931393085489211e-02,7.667931393157645381e-02,7.667931393157641218e-02,7.667931393157645381e-02,7.667931393157643993e-02,7.667931393157645381e-02,7.667931393157643993e-02,7.667931393157641218e-02,7.667931393157642606e-02,7.667931393157641218e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157639830e-02,7.667931393157639830e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157642606e-02,7.667931393157643993e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157645381e-02,7.667931393157643993e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157639830e-02,7.667931393157639830e-02,7.667931393157639830e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157641218e-02,7.667931393157641218e-02,7.667931393157639830e-02,7.667931393157639830e-02,7.667931393157639830e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157643993e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02,7.667931393157642606e-02
3.600000000000000422e-02,1.949061478115794999e-01,1.949075365550130279e-01,1.949075365557139117e-01,1.949075365557138839e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557138284e-01,1.949075365557138562e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557138562e-01,1.949075365557138839e-01,1.949075365557138562e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138562e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557138839e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139117e-01,1.949075365557138839e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557138562e-01,1.949075365557138562e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138562e-01,1.949075365557138562e-01,1.949075365557138839e-01,1.949075365557138562e-01,1.949075365557138839e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557139117e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557139394e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138562e-01,1.949075365557138562e-01,1.949075365557138562e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01,1.949075365557138839e-01
4.800000000000000100e-02,3.659634004204692093e-01,3.659647493756785774e-01,3.659647493763593662e-01,3.659647493763593107e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763594772e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763594217e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763593107e-01,3.659647493763593662e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593662e-01,3.659647493763593107e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763593662e-01,3.659647493763593107e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763594217e-01,3.659647493763593662e-01,3.659647493763593107e-01,3.659647493763594217e-01,3.659647493763593107e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763594217e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763593107e-01,3.659647493763592552e-01,3.659647493763592552e-01,3.659647493763592552e-01,3.659647493763592552e-01,3.659647493763592552e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01,3.659647493763593662e-01
5.999999999999999778e-02,5.699846940332778944e-01,5.699860042968202256e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974821406e-01,5.699860042974820296e-01,5.699860042974821406e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974821406e-01,5.699860042974821406e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974819185e-01,5.699860042974820296e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974820296e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974821406e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974820296e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01,5.699860042974819185e-01
7.199999999999999456e-02,7.834414229920863004e-01,7.834426956520886831e-01,7.834426956527313912e-01,7.834426956527312802e-01,7.834426956527313912e-01,7.834426956527312802e-01,7.834426956527316133e-01,7.834426956527315022e-01,7.834426956527316133e-01,7.834426956527315022e-01,7.834426956527311692e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527316133e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527313912e-01,7.834426956527316133e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527316133e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527316133e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527313912e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01,7.834426956527315022e-01
8.399999999999999134e-02,9.867652411443844640e-01,9.867664772774629167e-01,9.867664772780869731e-01,9.867664772780867510e-01,9.867664772780869731e-01,9.867664772780867510e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780867510e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01,9.867664772780869731e-01
9.599999999999998812e-02,1.167223926989496841e+00,1.167225127654731187e+00,1.167225127655336925e+00,1.167225127655336481e+00,1.167225127655336925e+00,1.167225127655336481e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336703e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00,1.167225127655336925e+00
1.079999999999999849e-01,1.318578186953617060e+00,1.318579353186848380e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438352e+00,1.318579353187438352e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438352e+00,1.318579353187438574e+00,1.318579353187438352e+00,1.318579353187438352e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438352e+00,1.318579353187438574e+00,1.318579353187438352e+00,1.318579353187438352e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438574e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00,1.318579353187438796e+00
