1.177959334456754083e-03,1.179923285664839045e-03,1.181884204939734470e-03,1.183841966493573471e-03,1.185796565170951300e-03,1.187747995820239051e-03,1.189696253291053999e-03,1.191641332434966718e-03,1.193583228105324140e-03,1.195521935157312218e-03,1.197457448447955715e-03,1.199389762836133378e-03,1.201318873182588782e-03,1.203244774349943990e-03,1.205167461202711048e-03,1.207086928607303692e-03,1.209003171432050357e-03,1.210916184547206542e-03,1.212825962824966080e-03,1.214732501139473720e-03,1.216635794366838132e-03,1.218535837385142971e-03,1.220432625074459017e-03,1.222326152316857402e-03,1.224216413996421539e-03,1.226103404999257960e-03,1.227987120213510632e-03,1.229867554529371146e-03,1.231744702839092809e-03,1.233618560037001060e-03,1.235489121019507121e-03,1.237356380685119281e-03,1.239220333934455904e-03,1.241080975670256483e-03,1.242938300797397262e-03
1.501502797127320359e-03,1.509510982449196580e-03,1.517432483816806696e-03,1.525080838087259152e-03,1.532451708305262528e-03,1.539540592240481965e-03,1.546342774986869196e-03,1.552853337717317525e-03,1.559067150994152212e-03,1.564978872166489276e-03,1.570582941524358749e-03,1.575873578661506937e-03,1.580844778648676438e-03,1.585490308123787065e-03,1.589803701267740801e-03,1.593778255672072611e-03,1.597407028094393906e-03,1.600682830100311378e-03,1.603598223589708296e-03,1.606145516205428458e-03,1.608316756622306300e-03,1.610103729714443916e-03,1.611497951598596292e-03,1.612490664551467301e-03,1.613072831798673243e-03,1.613235132173077360e-03,1.612967954640150007e-03,1.612261392687947079e-03,1.611105238579279425e-03,1.609488977463461581e-03,1.607401781345463646e-03,1.604832502908369292e-03,1.601769669192065976e-03,1.598201475104144877e-03,1.594115776841030421e-03
2.884693501291903626e-03,2.915005122871688111e-03,2.944870747262126782e-03,2.973422101638952333e-03,3.000640328080205962e-03,3.026505955044093803e-03,3.050998703505398979e-03,3.074097526181302983e-03,3.095780582931988937e-03,3.116025233194309914e-03,3.134808023423693753e-03,3.152104675537545364e-03,3.167890074723446643e-03,3.182138257053059114e-03,3.194822396776827046e-03,3.205914793328537224e-03,3.215386858026785671e-03,3.223209100471739318e-03,3.229351114632399156e-03,3.233781564620339007e-03,3.236468170145590482e-03,3.237377691650323436e-03,3.236475915115880585e-03,3.233727636538647355e-03,3.229096646070159053e-03,3.222545711816753380e-03,3.214036563294026851e-03,3.203529874531201894e-03,3.190985246820599898e-03,3.176361191106776179e-03,3.159615110011779800e-03,3.140703279485484133e-03,3.119580830097870919e-03,3.096201727883979467e-03,3.070518755054109025e-03
6.136022102768044599e-03,6.212195924079852785e-03,6.287089340286024230e-03,6.358441545621815356e-03,6.426206919555020949e-03,6.490338571780607246e-03,6.550787897270052285e-03,6.607504672824397046e-03,6.660437005847227171e-03,6.709531322777016402e-03,6.754732346203514912e-03,6.795983074524125818e-03,6.833224760367549028e-03,6.866396888805196413e-03,6.895437155067574153e-03,6.920281441837096773e-03,6.940863796092430066e-03,6.957116405505571130e-03,6.968969574385716279e-03,6.976351699165838499e-03,6.979189243427325398e-03,6.977406712458106633e-03,6.970926627339613102e-03,6.959669498557863321e-03,6.943553799133918639e-03,6.922495937268886498e-03,6.896410228498624922e-03,6.865208867353152222e-03,6.828801898516029603e-03,6.787097187477782179e-03,6.740000390681706068e-03,6.687414925143896419e-03,6.629241937591599972e-03,6.565380272928121944e-03,6.495726442724826695e-03
1.181362858345443717e-02,1.195994486236528175e-02,1.210357223106627196e-02,1.224013334353606965e-02,1.236954641954232832e-02,1.249172772507489183e-02,1.260659080930160922e-02,1.271404667924617461e-02,1.281400371920281278e-02,1.290636767889946461e-02,1.299104164240811460e-02,1.306792600169770155e-02,1.313691842833677841e-02,1.319791384510540788e-02,1.325080439703483007e-02,1.329547942200192540e-02,1.333182542084027089e-02,1.335972602697445451e-02,1.337906197557208431e-02,1.338971107221126854e-02,1.339154816106042332e-02,1.338444509256750750e-02,1.336827069065568696e-02,1.334289071942250729e-02,1.330816784933957012e-02,1.326396162294975374e-02,1.321012842005903944e-02,1.314652142241985559e-02,1.307299057790337060e-02,1.298938256415625887e-02,1.289554075174471036e-02,1.279130516676094988e-02,1.267651245297167495e-02,1.255099583319410628e-02,1.241458507107336649e-02
2.009601033622892413e-02,2.033198895282759336e-02,2.056332606349531994e-02,2.078295439682250820e-02,2.099075194307435319e-02,2.118659417861031014e-02,2.137035296891717090e-02,2.154189683017339665e-02,2.170109082170022796e-02,2.184779653803900490e-02,2.198187207348206718e-02,2.210317199355683535e-02,2.221154730410272032e-02,2.230684542047878249e-02,2.238891013621249065e-02,2.245758159127541828e-02,2.251269623993438010e-02,2.255408681819081121e-02,2.258158231080387157e-02,2.259500791789744584e-02,2.259418502115004973e-02,2.257893114956690053e-02,2.254905994483349593e-02,2.250438112625001430e-02,2.244470045524591881e-02,2.236981969947414786e-02,2.227953659648441651e-02,2.217364481697492798e-02,2.205193392762263421e-02,2.191418935348945704e-02,2.176019234001221395e-02,2.158971991454522801e-02,2.140254484757123446e-02,2.119843561314274649e-02,2.097715635020564948e-02
3.083229966450950696e-02,3.117021863503026055e-02,3.150112115067973256e-02,3.181489807508731255e-02,3.211138822795420178e-02,3.239042754765839027e-02,3.265184768606771426e-02,3.289547635412996135e-02,3.312113719244542953e-02,3.332864977021001568e-02,3.351782954896617706e-02,3.368848785549792557e-02,3.384043185185348773e-02,3.397346450575335769e-02,3.408738456050160875e-02,3.418198650464066707e-02,3.425706054128537653e-02,3.431239255715483327e-02,3.434776409129821489e-02,3.436295230351676944e-02,3.435772994248272733e-02,3.433186531355624654e-02,3.428512224630151511e-02,3.421726006170323214e-02,3.412803353908463316e-02,3.401719288272846142e-02,3.388448368820214801e-02,3.372964690838856777e-02,3.355241881922443881e-02,3.335253098514524145e-02,3.312971022424852224e-02,3.288367857313845288e-02,3.261415325159945644e-02,3.232084662655006213e-02,3.200346617735487509e-02
4.366636922573013946e-02,4.411131703827318035e-02,4.454660918833525801e-02,4.495895872509311081e-02,4.534816990094849704e-02,4.571404391045694876e-02,4.605637722671859779e-02,4.637496202024143921e-02,4.666958601337510559e-02,4.694003248738084361e-02,4.718608024789177485e-02,4.740750360138260011e-02,4.760407232839830582e-02,4.777555165740370730e-02,4.792170223821026059e-02,4.804228011526502640e-02,4.813703670072709551e-02,4.820571874735413154e-02,4.824806832119543643e-02,4.826382277409508453e-02,4.825271471600688089e-02,4.821447198712335708e-02,4.814881762982099050e-02,4.805546986042398550e-02,4.793414204078890600e-02,4.778454264971245674e-02,4.760637525416508420e-02,4.739933848035246533e-02,4.716312598460846439e-02,4.689742642411883627e-02,4.660192342749045619e-02,4.627629556512349862e-02,4.592021631955989919e-02,4.553335405516845125e-02,4.511537198959041789e-02
5.815606046223507214e-02,5.870732223749972750e-02,5.924617680280802601e-02,5.975619521897186648e-02,6.023715354926074267e-02,6.068882477471706366e-02,6.111097693058946401e-02,6.150337358397017784e-02,6.186577367734966831e-02,6.219793154370008986e-02,6.249959687496890737e-02,6.277051470303854352e-02,6.301042537716698699e-02,6.321906454223942540e-02,6.339616311666182447e-02,6.354144727021575345e-02,6.365463840179100274e-02,6.373545311702176475e-02,6.378360320582250609e-02,6.379879561982761127e-02,6.378073244973718470e-02,6.372911090257142586e-02,6.364362327883640869e-02,6.352395694960391581e-02,6.336979433350807545e-02,6.318081287366146548e-02,6.295668501449383503e-02,6.269707817851580267e-02,6.240165474301169468e-02,6.207007201666061430e-02,6.170198221610247863e-02,6.129703244240165133e-02,6.085486465760039237e-02,6.037511566065351110e-02,5.985741706542835328e-02
7.385653901870629923e-02,7.450934344785557772e-02,7.514700048332285942e-02,7.575009322237767628e-02,7.631837632811737382e-02,7.685160146098701794e-02,7.734951527223539458e-02,7.781185992520625594e-02,7.823837293235988422e-02,7.862878717742562140e-02,7.898283088738662638e-02,7.930022761797947406e-02,7.958069623547771310e-02,7.982395089942528887e-02,8.002970104506006155e-02,8.019765136577153286e-02,8.032750179550270098e-02,8.041894749112361851e-02,8.047167881477232387e-02,8.048538131616757296e-02,8.045973571489554999e-02,8.039441788267316646e-02,8.028909882559068234e-02,8.014344466633638309e-02,7.995711662640594963e-02,7.972977100829937991e-02,7.946105917770825144e-02,7.915062754569601733e-02,7.879811755087509639e-02,7.840316564157996659e-02,7.796540325805347005e-02,7.748445681459570356e-02,7.695994768188031687e-02,7.639149216868118542e-02,7.577870150587506792e-02
9.036661537804287214e-02,9.111371274849876245e-02,9.184302331065700986e-02,9.253236698684108585e-02,9.318148340065626756e-02,9.379010931381372151e-02,9.435797652683372561e-02,9.488481243009810884e-02,9.537033983772341683e-02,9.581427701547796938e-02,9.621633765619150291e-02,9.657623086936693857e-02,9.689366116694921038e-02,9.716832845013556597e-02,9.739992799590904693e-02,9.758815044365455604e-02,9.773268178176315601e-02,9.783320333425327142e-02,9.788939174740367288e-02,9.790091897640310070e-02,9.786745227201783248e-02,9.778865416728023396e-02,9.766418246420041638e-02,9.749369022050369260e-02,9.727682573639621910e-02,9.701323254136133556e-02,9.670254938098943320e-02,9.634441020384340582e-02,9.593844414836352752e-02,9.548427552981039734e-02,9.498152382726346432e-02,9.442980367062196734e-02,9.382872482782131374e-02,9.317789219147623592e-02,9.247690576793196615e-02
