4.997958969087841688e+05,4.999759187493008212e+05,5.001519553492025007e+05,5.001062375492084539e+05,5.001199462971785688e+05,5.001177438645274378e+05,5.001198157263809699e+05,5.001207535159482504e+05,5.001220063149451744e+05,5.001231858352286508e+05,5.001243961996638682e+05,5.001256091546788230e+05,5.001268335684104240e+05,5.001280621915259981e+05,5.001293151230480871e+05,5.001305191910790745e+05,5.001319469373666798e+05
4.997958961574813584e+05,4.999759215532011003e+05,5.001519616051379708e+05,5.001062430108878179e+05,5.001199521058252431e+05,5.001177497186943074e+05,5.001198217110377736e+05,5.001207596126739518e+05,5.001220125330944429e+05,5.001231921768069733e+05,5.001244026687506121e+05,5.001256157548525953e+05,5.001268403036438394e+05,5.001280690651932382e+05,5.001293221410150873e+05,5.001305263503504684e+05,5.001319542684176704e+05
4.997958940297891968e+05,4.999759294938564417e+05,5.001519792820551665e+05,5.001062583961656783e+05,5.001199684303818503e+05,5.001177661270203535e+05,5.001198384421750088e+05,5.001207766126896604e+05,5.001220298266788595e+05,5.001232097677536658e+05,5.001244205666469061e+05,5.001256339678078075e+05,5.001268588407231728e+05,5.001280879339728272e+05,5.001293413549523102e+05,5.001305459017734975e+05,5.001319742292093579e+05
4.997958903183121001e+05,4.999759433452776284e+05,5.001520100491255871e+05,5.001062850941838115e+05,5.001199966938223224e+05,5.001177944608838297e+05,5.001198672611571965e+05,5.001208058201852255e+05,5.001220594632074935e+05,5.001232398372859461e+05,5.001244510831732186e+05,5.001256649426850490e+05,5.001268902867655852e+05,5.001281198617615155e+05,5.001293737835314241e+05,5.001305788195859059e+05,5.001320077396672568e+05
4.997958851796910167e+05,4.999759625228723162e+05,5.001520525690856739e+05,5.001063218990156311e+05,5.001200355833267095e+05,5.001178333625708474e+05,5.001199067470211885e+05,5.001208457540598465e+05,5.001220998987792991e+05,5.001232807775537949e+05,5.001244925449389266e+05,5.001257069390680408e+05,5.001269328327024123e+05,5.001281629695104784e+05,5.001294174751795945e+05,5.001306230815456947e+05,5.001320526921889978e+05
4.997958789192320546e+05,4.999759858872233890e+05,5.001521042960224440e+05,5.001063665841575712e+05,5.001200827283445979e+05,5.001178804402924725e+05,5.001199544525485835e+05,5.001208939195054700e+05,5.001221485875707585e+05,5.001233299913005321e+05,5.001245423020161106e+05,5.001257572533449274e+05,5.001269837200923357e+05,5.001282144430596964e+05,5.001294695581854321e+05,5.001306757600232959e+05,5.001321060918881558e+05
4.997958718516444205e+05,4.999760122638195171e+05,5.001521626241139602e+05,5.001064168923320831e+05,5.001201357425966416e+05,5.001179333058673074e+05,5.001200079528021161e+05,5.001209478633534745e+05,5.001222030450879247e+05,5.001233849627248710e+05,5.001245978064774536e+05,5.001258133048778982e+05,5.001270403349020635e+05,5.001282716344622895e+05,5.001295273496016162e+05,5.001307341380895232e+05,5.001321651810209150e+05
4.997958642441382981e+05,4.999760406554189976e+05,5.001522253505075350e+05,5.001064709266471327e+05,5.001201926297224127e+05,5.001179899715899373e+05,5.001200652392815682e+05,5.001210055637161131e+05,5.001222612335917074e+05,5.001234436384199071e+05,5.001246569887241349e+05,5.001258730075496132e+05,5.001271005740994588e+05,5.001283324234679458e+05,5.001295887113673962e+05,5.001307960603578249e+05,5.001322277833528351e+05
4.997958563049467048e+05,4.999760702848852961e+05,5.001522907642131322e+05,5.001065272203736822e+05,5.001202518513076939e+05,5.001180489117102697e+05,5.001201247760054539e+05,5.001210654802215868e+05,5.001223216064643930e+05,5.001235044657319668e+05,5.001247182897253078e+05,5.001259347957636928e+05,5.001271628652882646e+05,5.001283952306915889e+05,5.001296520567986881e+05,5.001308599329875433e+05,5.001322922963554738e+05
4.997958481897528982e+05,4.999761005712009501e+05,5.001523575895000249e+05,5.001065846839545993e+05,5.001203122677435749e+05,5.001181089996731607e+05,5.001201854323759326e+05,5.001211264826246770e+05,5.001223830324529554e+05,5.001235663125845604e+05,5.001247805763540673e+05,5.001259975352287875e+05,5.001272260728690890e+05,5.001284589191001141e+05,5.001297162472734926e+05,5.001309246157247690e+05,5.001323575776924263e+05
