0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,6.051698610921976739e-04
1.749999999999999820e-03,3.000638408708525707e-03
2.624999999999999729e-03,8.174656078364544651e-03
3.499999999999999639e-03,1.630324431838120827e-02
4.374999999999999549e-03,2.674073140566701756e-02
5.249999999999999459e-03,3.839973795678750662e-02
6.124999999999999369e-03,5.016330651410391694e-02
6.999999999999999278e-03,6.114182010641132370e-02
7.875000000000000056e-03,7.075988870410201970e-02
8.750000000000000833e-03,7.873303782283087859e-02
9.625000000000001610e-03,8.499740873892248916e-02
1.050000000000000239e-02,8.963340995025609326e-02
1.137500000000000316e-02,9.280227519839091832e-02
1.225000000000000394e-02,9.470052013536213453e-02
1.312500000000000472e-02,9.553061076413478514e-02
1.400000000000000550e-02,9.548397289372502483e-02
1.487500000000000627e-02,9.473246075602380356e-02
1.575000000000000705e-02,9.342517763964951205e-02
1.662500000000000783e-02,9.168843174215184078e-02
1.750000000000000860e-02,8.962736038738484956e-02
1.837500000000000938e-02,8.732830817946374280e-02
1.925000000000001016e-02,8.486142094529447455e-02
2.012500000000001094e-02,8.228315997767360335e-02
2.100000000000001171e-02,7.963859071021746339e-02
2.187500000000001249e-02,7.696338824175288917e-02
2.275000000000001327e-02,7.428555158021030169e-02
2.362500000000001404e-02,7.162684416714060198e-02
2.450000000000001482e-02,6.900398988305464498e-02
2.537500000000001560e-02,6.642965738960265876e-02
2.625000000000001638e-02,6.391326503163881345e-02
2.712500000000001715e-02,6.146163579008893929e-02
2.800000000000001793e-02,5.907952820284008422e-02
2.887500000000001871e-02,5.677006544747770223e-02
2.975000000000001948e-02,5.453508126252849114e-02
3.062500000000002026e-02,5.237539823413849688e-02
3.150000000000002104e-02,5.029105124501524748e-02
3.237500000000002182e-02,4.828146656610316639e-02
3.325000000000002259e-02,4.634560513465236370e-02
3.412500000000002337e-02,4.448207695945378959e-02
3.500000000000002415e-02,4.268923227726770936e-02
3.587500000000002492e-02,4.096523400859024278e-02
3.675000000000002570e-02,3.930811518533101900e-02
3.762500000000002648e-02,3.771582431251595258e-02
3.850000000000002726e-02,3.618626105092992429e-02
