0.000000000000000000e+00,0.000000000000000000e+00,1.588245597784535912e-03,1.588272029576939587e-03,1.588272030016790216e-03,1.588272030016757690e-03,1.588272030016727766e-03,1.588272030016687651e-03,1.588272030016636693e-03,1.588272030016586603e-03,1.588272030016526538e-03,1.588272030016455848e-03,1.588272030016374533e-03,1.588272030016294302e-03,1.588272030016193905e-03,1.588272030016073559e-03,1.588272030015952779e-03,1.588272030015801424e-03,1.588272030015640745e-03,1.588272030015469224e-03,1.588272030015288163e-03,1.588272030015097126e-03,1.588272030014916065e-03,1.588272030014744544e-03,1.588272030014603597e-03,1.588272030014513392e-03,1.588272030014472843e-03,1.588272030014483468e-03,1.588272030014533558e-03,1.588272030014603597e-03,1.588272030014684913e-03,1.588272030014765144e-03,1.588272030014815451e-03,1.588272030014855566e-03,1.588272030014885707e-03,1.588272030014916281e-03,1.588272030014946205e-03,1.588272030014996295e-03,1.588272030015057011e-03,1.588272030015116642e-03,1.588272030015198174e-03,1.588272030015288163e-03,1.588272030015378585e-03,1.588272030015479199e-03,1.588272030015590221e-03,1.588272030015711002e-03,1.588272030015831782e-03,1.588272030015952779e-03,1.588272030016073559e-03,1.588272030016193905e-03,1.588272030016304277e-03,1.588272030016415516e-03,1.588272030016505722e-03,1.588272030016576195e-03,1.588272030016636693e-03,1.588272030016676375e-03,1.588272030016717575e-03,1.588272030016738175e-03,1.588272030016757040e-03,1.588272030016767231e-03,1.588272030016777206e-03,1.588272030016787614e-03,1.588272030016798456e-03,1.588272030016798456e-03,1.588272030016808214e-03,1.588272030016807780e-03,1.588272030016807780e-03,1.588272030016807780e-03,1.588272030016807780e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03,1.588272030016817321e-03
1.399999999999999986e-03,1.779152760035414838e-01,1.794690191715627992e-01,1.794690450291613615e-01,1.794690450295917117e-01,1.794690450295916839e-01,1.794690450295917672e-01,1.794690450295918782e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295914619e-01,1.794690450295913231e-01,1.794690450295917394e-01,1.794690450295911566e-01,1.794690450295912398e-01,1.794690450295909345e-01,1.794690450295911566e-01,1.794690450295909900e-01,1.794690450295905459e-01,1.794690450295904627e-01,1.794690450295906292e-01,1.794690450295899908e-01,1.794690450295898521e-01,1.794690450295899908e-01,1.794690450295894635e-01,1.794690450295893802e-01,1.794690450295897410e-01,1.794690450295895467e-01,1.794690450295897410e-01,1.794690450295897410e-01,1.794690450295896300e-01,1.794690450295897688e-01,1.794690450295901574e-01,1.794690450295897965e-01,1.794690450295901019e-01,1.794690450295899076e-01,1.794690450295903794e-01,1.794690450295902129e-01,1.794690450295904904e-01,1.794690450295899631e-01,1.794690450295904627e-01,1.794690450295906292e-01,1.794690450295906570e-01,1.794690450295906570e-01,1.794690450295907957e-01,1.794690450295907125e-01,1.794690450295911288e-01,1.794690450295912953e-01,1.794690450295909345e-01,1.794690450295912398e-01,1.794690450295914064e-01,1.794690450295915174e-01,1.794690450295916562e-01,1.794690450295918505e-01,1.794690450295916839e-01,1.794690450295919337e-01,1.794690450295918505e-01,1.794690450295919892e-01,1.794690450295917949e-01,1.794690450295917672e-01,1.794690450295919615e-01,1.794690450295917949e-01,1.794690450295921003e-01,1.794690450295921003e-01,1.794690450295917117e-01,1.794690450295916562e-01,1.794690450295916562e-01,1.794690450295916562e-01,1.794690450295916562e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01,1.794690450295917394e-01
2.799999999999999972e-03,9.378171641222401433e-01,9.393371347100696322e-01,9.393371600056199533e-01,9.393371600060410609e-01,9.393371600060420601e-01,9.393371600060415050e-01,9.393371600060408388e-01,9.393371600060410609e-01,9.393371600060408388e-01,9.393371600060410609e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060413940e-01,9.393371600060410609e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060402837e-01,9.393371600060411719e-01,9.393371600060396176e-01,9.393371600060390625e-01,9.393371600060390625e-01,9.393371600060389515e-01,9.393371600060398396e-01,9.393371600060387294e-01,9.393371600060385074e-01,9.393371600060380633e-01,9.393371600060389515e-01,9.393371600060381743e-01,9.393371600060385074e-01,9.393371600060401727e-01,9.393371600060385074e-01,9.393371600060390625e-01,9.393371600060387294e-01,9.393371600060398396e-01,9.393371600060392845e-01,9.393371600060398396e-01,9.393371600060396176e-01,9.393371600060392845e-01,9.393371600060398396e-01,9.393371600060405058e-01,9.393371600060390625e-01,9.393371600060399507e-01,9.393371600060405058e-01,9.393371600060415050e-01,9.393371600060392845e-01,9.393371600060408388e-01,9.393371600060401727e-01,9.393371600060408388e-01,9.393371600060410609e-01,9.393371600060411719e-01,9.393371600060410609e-01,9.393371600060415050e-01,9.393371600060413940e-01,9.393371600060410609e-01,9.393371600060408388e-01,9.393371600060406168e-01,9.393371600060413940e-01,9.393371600060429483e-01,9.393371600060419491e-01,9.393371600060413940e-01,9.393371600060419491e-01,9.393371600060419491e-01,9.393371600060419491e-01,9.393371600060415050e-01,9.393371600060408388e-01,9.393371600060408388e-01,9.393371600060408388e-01,9.393371600060408388e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01
4.199999999999999740e-03,2.706119804018828123e+00,2.707606701380798508e+00,2.707606726125940888e+00,2.707606726126354779e+00,2.707606726126356111e+00,2.707606726126355667e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126356556e+00,2.707606726126355667e+00,2.707606726126354779e+00,2.707606726126353891e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126352559e+00,2.707606726126353003e+00,2.707606726126352115e+00,2.707606726126352559e+00,2.707606726126353891e+00,2.707606726126352115e+00,2.707606726126353447e+00,2.707606726126351226e+00,2.707606726126351671e+00,2.707606726126352559e+00,2.707606726126352115e+00,2.707606726126354335e+00,2.707606726126352115e+00,2.707606726126353891e+00,2.707606726126352115e+00,2.707606726126353003e+00,2.707606726126352115e+00,2.707606726126353891e+00,2.707606726126353891e+00,2.707606726126352559e+00,2.707606726126353891e+00,2.707606726126353891e+00,2.707606726126353003e+00,2.707606726126353003e+00,2.707606726126354779e+00,2.707606726126355223e+00,2.707606726126353891e+00,2.707606726126353891e+00,2.707606726126353447e+00,2.707606726126354779e+00,2.707606726126355667e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126353891e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126355223e+00,2.707606726126354779e+00,2.707606726126355223e+00,2.707606726126357000e+00,2.707606726126355667e+00,2.707606726126354779e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126354335e+00,2.707606726126354335e+00,2.707606726126354335e+00,2.707606726126354335e+00,2.707606726126354335e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00
5.599999999999999943e-03,5.695831311162511845e+00,5.697285811628622021e+00,5.697285835834607681e+00,5.697285835835013579e+00,5.697285835835013579e+00,5.697285835835015355e+00,5.697285835835012691e+00,5.697285835835013579e+00,5.697285835835012691e+00,5.697285835835013579e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835016243e+00,5.697285835835015355e+00,5.697285835835013579e+00,5.697285835835011802e+00,5.697285835835012691e+00,5.697285835835013579e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835010914e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835013579e+00,5.697285835835011802e+00,5.697285835835012691e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835013579e+00,5.697285835835013579e+00,5.697285835835010914e+00,5.697285835835013579e+00,5.697285835835012691e+00,5.697285835835011802e+00,5.697285835835012691e+00,5.697285835835015355e+00,5.697285835835013579e+00,5.697285835835012691e+00,5.697285835835011802e+00,5.697285835835010914e+00,5.697285835835013579e+00,5.697285835835015355e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835013579e+00,5.697285835835015355e+00,5.697285835835014467e+00,5.697285835835015355e+00,5.697285835835017132e+00,5.697285835835016243e+00,5.697285835835013579e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00
7.000000000000000146e-03,9.825466863384464844e+00,9.826889630427823263e+00,9.826889654105693594e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106095051e+00,9.826889654106096827e+00,9.826889654106095051e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106089722e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106089722e+00,9.826889654106087946e+00,9.826889654106089722e+00,9.826889654106089722e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106091498e+00,9.826889654106087946e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106089722e+00,9.826889654106089722e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106095051e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106089722e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106091498e+00,9.826889654106095051e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106096827e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00
8.399999999999999481e-03,1.479040718263911636e+01,1.479179887465598142e+01,1.479179889781670987e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781709711e+01,1.479179889781710244e+01,1.479179889781710244e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709178e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709178e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710244e+01,1.479179889781710244e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01
9.799999999999999684e-03,2.019235455022728232e+01,2.019371582399226028e+01,2.019371584664675012e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664714092e+01,2.019371584664713382e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713737e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713382e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713737e+01,2.019371584664713382e+01,2.019371584664712671e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664712671e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713382e+01,2.019371584664712671e+01,2.019371584664712671e+01,2.019371584664713026e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713382e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664712671e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664714092e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01,2.019371584664714092e+01
1.119999999999999989e-02,2.564941920391922281e+01,2.565075071436172394e+01,2.565075073652089443e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126036e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126036e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01
1.260000000000000009e-02,3.085818450991110140e+01,3.085948690781491877e+01,3.085948692948958438e+01,3.085948692948995742e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948993966e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948993966e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995742e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995742e+01,3.085948692948995742e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01
