5.288938151642129382e-02,5.309510448728684689e-02,5.328739389872300114e-02,5.347033683676599702e-02,5.364388722110799423e-02,5.380801051442493654e-02,5.396267450452539582e-02,5.410784866866893278e-02,5.424350412802719096e-02,5.436961365279104758e-02,5.448615166810604621e-02,5.459309426064196807e-02,5.469041918482196729e-02,5.477810586872804838e-02,5.485613542031886336e-02,5.492449063205108450e-02,5.498315599423493627e-02
1.134793199403499209e+00,1.156078080206635494e+00,1.177909393949638117e+00,1.200448683813691630e+00,1.223710137468283277e+00,1.247708410962287351e+00,1.272458639434950634e+00,1.297976443180239414e+00,1.324277938328149551e+00,1.351379746859376230e+00,1.379299007225174734e+00,1.408053385215947806e+00,1.437661085182725174e+00,1.468140861599263491e+00,1.499512030948175312e+00,1.531794484058363492e+00,1.565008698438865364e+00
3.255781529959195453e+00,3.307758888553979482e+00,3.360961478274117731e+00,3.415839644689619092e+00,3.472419716522471056e+00,3.530728825958726169e+00,3.590794936743276544e+00,3.652646848509160549e+00,3.716314211019410507e+00,3.781827536326884065e+00,3.849218211975290238e+00,3.918518514372087314e+00,3.989761622572828070e+00,4.062981632434722101e+00,4.138213571086605036e+00,4.215493412006146912e+00,4.294858089602329621e+00
5.705666630987274779e+00,5.781971799118047706e+00,5.859949914375020441e+00,5.940367537885957283e+00,6.023254914696500428e+00,6.108643198957800280e+00,6.196564491282092746e+00,6.287051837606001392e+00,6.380139241896720215e+00,6.475861675600433465e+00,6.574255088366534494e+00,6.675356418786678958e+00,6.779203605490732976e+00,6.885835598533651236e+00,6.995292370992955533e+00,7.107614931188324547e+00,7.222845333942154333e+00
7.920336233185890862e+00,8.009450273283363231e+00,8.100434970874768936e+00,8.194328034964899032e+00,8.291158340059752163e+00,8.390955664013093340e+00,8.493750728556076268e+00,8.599575194035780967e+00,8.708461669881280898e+00,8.820443721216733479e+00,8.935555876849434753e+00,9.053833637178593463e+00,9.175313482418411937e+00,9.300032881057870071e+00,9.428030298464578962e+00,9.559345206101864889e+00,9.694018089552116635e+00
9.665844538896696037e+00,9.758239004998873867e+00,9.852546752570763289e+00,9.950005413055780679e+00,1.005064060695594286e+01,1.015447882046937877e+01,1.026154744544549757e+01,1.037187477212052933e+01,1.048548999785216651e+01,1.060242323187422642e+01,1.072270550142688883e+01,1.084636875777090914e+01,1.097344588249003472e+01,1.110397069400113068e+01,1.123797795417812928e+01,1.137550337556669611e+01,1.151658362735238761e+01
1.092440933881317555e+01,1.101422771169027648e+01,1.110592717337726576e+01,1.120087548227411567e+01,1.129909481887510481e+01,1.140060818569269507e+01,1.150543944463093027e+01,1.161361330910804135e+01,1.172515535149233123e+01,1.184009200670201167e+01,1.195845057711802895e+01,1.208025923737260676e+01,1.220554703940388208e+01,1.233434391769815974e+01,1.246668069463081352e+01,1.260258908636042641e+01,1.274210170752468407e+01
1.176781159541640776e+01,1.185216353332160466e+01,1.193833376620678699e+01,1.202776238577065726e+01,1.212046850654622432e+01,1.221647202001589605e+01,1.231579362860418492e+01,1.241845483788047844e+01,1.252447796294132232e+01,1.263388613122401338e+01,1.274670328653867202e+01,1.286295419297884735e+01,1.298266443907553302e+01,1.310586044212037926e+01,1.323256945257708139e+01,1.336281955899822904e+01,1.349663969183915668e+01
1.228672512666936179e+01,1.236458155691974525e+01,1.244418285188095652e+01,1.252699727299161836e+01,1.261304133658261151e+01,1.270233228949562587e+01,1.279488813964334781e+01,1.289072764858265963e+01,1.298987033699677518e+01,1.309233648691258622e+01,1.319814714503162278e+01,1.330732412594540648e+01,1.341989001557098860e+01,1.353586817473724579e+01,1.365528274285016508e+01,1.377815864201136442e+01,1.390452158014612216e+01
1.256249301425881448e+01,1.263383586592386010e+01,1.270684748132363140e+01,1.278299197606244597e+01,1.286228368930190769e+01,1.294473764283721451e+01,1.303036956857106432e+01,1.311919590154974635e+01,1.321123378466444542e+01,1.330650107038360730e+01,1.340501632349572603e+01,1.350679882374226892e+01,1.361186856864767591e+01,1.372024627648188932e+01,1.383195338929290408e+01,1.394701207633995210e+01,1.406544523665102986e+01
1.265990119884195408e+01,1.272519364129930963e+01,1.279207898533897669e+01,1.286199418771115077e+01,1.293495175946412346e+01,1.301096484533499087e+01,1.309004724865541291e+01,1.317221342485376567e+01,1.325747848547948315e+01,1.334585819952633656e+01,1.343736899567053200e+01,1.353202796440316646e+01,1.362985286033756260e+01,1.373086210463124601e+01,1.383507478746910024e+01,1.394251067089636109e+01,1.405319019088609522e+01
1.262802418478035449e+01,1.268791404854491844e+01,1.274932220451871956e+01,1.281364242188303848e+01,1.288088566713957484e+01,1.295106349105265053e+01,1.302418805154785097e+01,1.310027210764671324e+01,1.317932902290623964e+01,1.326137276639072660e+01,1.334641791447242021e+01,1.343447965252898335e+01,1.352557377679481831e+01,1.361971669630981907e+01,1.371692543492048522e+01,1.381721763358294730e+01,1.392061155200313927e+01
1.250328925652487300e+01,1.255845539102170783e+01,1.261506684127581401e+01,1.267446330523792852e+01,1.273665443490579463e+01,1.280165041723509134e+01,1.286946199556881432e+01,1.294010046395917435e+01,1.301357767010305899e+01,1.308990601600865844e+01,1.316909845941477819e+01,1.325116851510775717e+01,1.333613025637255234e+01,1.342399831652476117e+01,1.351478789048641893e+01,1.360851473661889166e+01,1.370519517798741482e+01
1.231257868467823258e+01,1.236365808805730815e+01,1.241611165848554954e+01,1.247121790465062929e+01,1.252898535139659941e+01,1.258942300986925922e+01,1.265254039796173124e+01,1.271834753497784831e+01,1.278685494413332790e+01,1.285807365295534588e+01,1.293201519436796332e+01,1.300869160767445543e+01,1.308811543965553525e+01,1.317029974573283901e+01,1.325525809116784082e+01,1.334300455247626616e+01,1.343355371836068990e+01
1.207575105161019025e+01,1.212330938434838679e+01,1.217217270891904768e+01,1.222355398054457964e+01,1.227746075026869654e+01,1.233390100785299026e+01,1.239288320166218327e+01,1.245441623362778749e+01,1.251850946137456511e+01,1.258517269838512576e+01,1.265441621479177670e+01,1.272625073806347018e+01,1.280068745379167616e+01,1.287773800652677281e+01,1.295741450064182132e+01,1.303972950137328546e+01,1.312469603545926233e+01
1.180753087731164896e+01,1.185205521962866371e+01,1.189781747819447588e+01,1.194596270639171287e+01,1.199649760764965301e+01,1.204942927792658480e+01,1.210476522539678434e+01,1.216251336567928298e+01,1.222268202364029221e+01,1.228527993335002932e+01,1.235031623861545924e+01,1.241780049340549930e+01,1.248774266235945518e+01,1.256015312133211204e+01,1.263504265795858750e+01,1.271242247236043355e+01,1.279230417752210691e+01
1.151887973822510958e+01,1.156078203991232378e+01,1.160385738792094479e+01,1.164918206144161594e+01,1.169676202068518300e+01,1.174660357383217679e+01,1.179871339682694398e+01,1.185309852884268089e+01,1.190976637380271974e+01,1.196872470015299683e+01,1.202998164116529622e+01,1.209354569512973399e+01,1.215942572561603363e+01,1.222763096175847686e+01,1.229817099855344509e+01,1.237105579726511628e+01,1.244629568556883648e+01
1.121798157817410768e+01,1.125760665226584578e+01,1.129834218939911672e+01,1.134119590076766038e+01,1.138617309023129032e+01,1.143327936685134816e+01,1.148252066504742430e+01,1.153390324027549596e+01,1.158743367030451310e+01,1.164311885482475972e+01,1.170096601554721261e+01,1.176098269618854886e+01,1.182317676251164684e+01,1.188755640237769917e+01,1.195413012580419831e+01,1.202290676510040868e+01,1.209389547480294524e+01
1.091095223734207487e+01,1.094858712521640420e+01,1.098727223292662281e+01,1.102794769343073078e+01,1.107061822696916664e+01,1.111528881811007174e+01,1.116196473648079568e+01,1.121065153264089886e+01,1.126135503914501790e+01,1.131408137000484970e+01,1.136883692060688489e+01,1.142562836751203648e+01,1.148446266829855311e+01,1.154534706140532307e+01,1.160828906597486565e+01,1.167329648174533219e+01,1.174037738880081072e+01
1.060235455873986510e+01,1.063823771028193121e+01,1.067511320486248927e+01,1.071385514997260735e+01,1.075446774353797075e+01,1.079695540888963201e+01,1.084132281624555638e+01,1.088757487876434382e+01,1.093571675342083616e+01,1.098575384033731872e+01,1.103769178253914518e+01,1.109153646558843853e+01,1.114729401724991753e+01,1.120497080714669380e+01,1.126457344641011815e+01,1.132610878735215465e+01,1.138958392305060663e+01
1.029557642205607060e+01,1.032990599893178896e+01,1.036517241022606584e+01,1.040218568780305652e+01,1.044094955931661417e+01,1.048146794087657874e+01,1.052374495942433086e+01,1.056778494895634779e+01,1.061359245123527373e+01,1.066117221500418744e+01,1.071052919559729233e+01,1.076166855442497372e+01,1.081459565848072835e+01,1.086931607982847936e+01,1.092583559507881041e+01,1.098416018486309653e+01,1.104429603327182541e+01
9.993111384390982010e+00,1.002605244625335068e+01,1.005987718284878163e+01,1.009533377192905945e+01,1.013242551538946046e+01,1.017115586859901910e+01,1.021152846378755363e+01,1.025354710643077283e+01,1.029721577581643821e+01,1.034253862415404157e+01,1.038951997605581923e+01,1.043816432788853810e+01,1.048847634713783350e+01,1.054046087174407731e+01,1.059412290942258927e+01,1.064946763695877330e+01,1.070650039951599020e+01
9.696769299378674489e+00,9.728459859390284237e+00,9.760983246962593896e+00,9.795028183931490773e+00,9.830597584803347999e+00,9.867694484516809084e+00,9.906322062936382622e+00,9.946483641392829256e+00,9.988182683121456407e+00,1.003142279227829015e+01,1.007620771330501341e+01,1.012254133016130098e+01,1.017042766556118494e+01,1.021987088017286460e+01,1.027087527179874904e+01,1.032344527450907989e+01,1.037758545783423614e+01
9.407835912704534564e+00,9.438391953618761931e+00,9.469732237505526840e+00,9.502488533181562502e+00,9.536663401100204496e+00,9.572259491004706078e+00,9.609279567604492200e+00,9.647726507266112250e+00,9.687603298338537172e+00,9.728913040085853225e+00,9.771658941948313526e+00,9.815844322667659938e+00,9.861472609408748369e+00,9.908547336837214559e+00,9.957072146173755911e+00,1.000705078418209304e+01,1.005848710225930809e+01
