4.996621924732194748e+05,5.004749104960219120e+05,5.012027353826219332e+05,5.010133560574976727e+05,5.010696927575806039e+05,5.010602307818935951e+05,5.010684169729352579e+05,5.010718995690029697e+05,5.010766603454895085e+05,5.010811181862463709e+05,5.010856173649652628e+05,5.010903614035536302e+05,5.010941923698686878e+05,5.011015372598453541e+05,5.010958505298384116e+05,5.011388717564378167e+05,5.010002644663143437e+05
4.996622795561547391e+05,5.004745854980829172e+05,5.012018841540309950e+05,5.010126266197271761e+05,5.010689108390326146e+05,5.010594424267428112e+05,5.010676091766863246e+05,5.010710751359990682e+05,5.010758178298741113e+05,5.010802572670334484e+05,5.010847374032079824e+05,5.010894618363418267e+05,5.010932725750725949e+05,5.011005967008052394e+05,5.010948883100552484e+05,5.011378882520908955e+05,5.009992552457547281e+05
4.996625654272709507e+05,5.004735186125527252e+05,5.011993580485967686e+05,5.010104447530871839e+05,5.010665884804637171e+05,5.010571079605382401e+05,5.010652266761735664e+05,5.010686526779106352e+05,5.010733516742570209e+05,5.010777468151438516e+05,5.010821811837672140e+05,5.010868585986961261e+05,5.010906209268589737e+05,5.010978954601446749e+05,5.010921354565152433e+05,5.011350847625689348e+05,5.009963908125749440e+05
4.996630778362234123e+05,5.004716062763079535e+05,5.011949491985266795e+05,5.010066370225517894e+05,5.010625496945281047e+05,5.010530589613160701e+05,5.010611061201500706e+05,5.010644748069813941e+05,5.010691104477382032e+05,5.010734415991765563e+05,5.010778098597472417e+05,5.010824194356731023e+05,5.010861119798300206e+05,5.010933151000037906e+05,5.010874808496440528e+05,5.011303574119082768e+05,5.009915759346476989e+05
4.996637913778836955e+05,5.004689433025785256e+05,5.011889006224970799e+05,5.010014176458654692e+05,5.010570275924231391e+05,5.010475349319449742e+05,5.010554970370261581e+05,5.010588003923273645e+05,5.010633628376589622e+05,5.010676202957131318e+05,5.010719123561391607e+05,5.010764437587718712e+05,5.010800558917229064e+05,5.010871767446835293e+05,5.010812569629744976e+05,5.011240498231324600e+05,5.009851673774124356e+05
4.996646593920199084e+05,5.004657038297203835e+05,5.011816287371771759e+05,5.009951469338647439e+05,5.010504065313015017e+05,5.010409230061144335e+05,5.010487952458645450e+05,5.010520325662986143e+05,5.010565198702884372e+05,5.010607018839262892e+05,5.010649158061168273e+05,5.010693670178795583e+05,5.010728966117963428e+05,5.010799329927518847e+05,5.010739253138889908e+05,5.011166322657489800e+05,5.009776456281616120e+05
4.996656344226035289e+05,5.004620649660431664e+05,5.011735488723521703e+05,5.009881816835404607e+05,5.010430644163991092e+05,5.010336009865200613e+05,5.010413842599630007e+05,5.010445591249232530e+05,5.010489741368993418e+05,5.010530837429467356e+05,5.010572225090260035e+05,5.010615965264110127e+05,5.010650465762235690e+05,5.010720014915993088e+05,5.010659089160451549e+05,5.011085330295140739e+05,5.009694450762278866e+05
4.996666764761140803e+05,5.004581759693975910e+05,5.011650067116322462e+05,5.009808174695203197e+05,5.010353128479209263e+05,5.010258788548532757e+05,5.010335772467826609e+05,5.010366952102456125e+05,5.010410431544031599e+05,5.010450857326052501e+05,5.010491547512297984e+05,5.010534570489841863e+05,5.010568330897077685e+05,5.010637121374210692e+05,5.010575403381665819e+05,5.011000873269021977e+05,5.009609039560243255e+05
4.996677545907402528e+05,5.004541523908365052e+05,5.011562668199058389e+05,5.009732797348084277e+05,5.010273886041041696e+05,5.010179912503791857e+05,5.010256103624196257e+05,5.010286775605225703e+05,5.010329645381008741e+05,5.010369463101860019e+05,5.010409518849137239e+05,5.010451888613967458e+05,5.010484973869742826e+05,5.010553071547322324e+05,5.010490628343467833e+05,5.010915394479676033e+05,5.009522677219597390e+05
4.996688457916384214e+05,5.004500799736435292e+05,5.011475229966315092e+05,5.009657332120529609e+05,5.010194641220019548e+05,5.010101084894323139e+05,5.010176544623887166e+05,5.010206768845546758e+05,5.010249090602688957e+05,5.010288362811044790e+05,5.010327847823165939e+05,5.010369629188347026e+05,5.010402105264936690e+05,5.010469577243269305e+05,5.010406477256892831e+05,5.010830608756630681e+05,5.009437080249493592e+05
4.996699334165579057e+05,5.004460209021842456e+05,5.011389135389177245e+05,5.009582952622056473e+05,5.010116618494419963e+05,5.010023511505208444e+05,5.010098301359952311e+05,5.010128132945101825e+05,5.010169965021702810e+05,5.010208750716784270e+05,5.010247725360186305e+05,5.010288979889584589e+05,5.010320909624560736e+05,5.010387819985534297e+05,5.010324128692837548e+05,5.010747691967401770e+05,5.009353421361835208e+05
4.996710055600850028e+05,5.004420196080680471e+05,5.011305351564290468e+05,5.009510478889435180e+05,5.010040670445855940e+05,5.009948029432815383e+05,5.010022208403648110e+05,5.010051696564838639e+05,5.010093092380306334e+05,5.010131445458667004e+05,5.010169965124937007e+05,5.010210749449959258e+05,5.010242190806825529e+05,5.010308598824124783e+05,5.010244376898957998e+05,5.010667433781795553e+05,5.009272485043434426e+05
4.996720538327869144e+05,5.004381074010843877e+05,5.011224539770976407e+05,5.009440471758641652e+05,5.009967377751140739e+05,5.009875207010609447e+05,5.009948830410552910e+05,5.009978018399739522e+05,5.010019026061329641e+05,5.010056994968073559e+05,5.010095109666453209e+05,5.010135475047959480e+05,5.010166480640720110e+05,5.010232440268227365e+05,5.010167743038704502e+05,5.010590350193743943e+05,5.009194781529429602e+05
4.996730724295419059e+05,5.004343059462422389e+05,5.011147137718008598e+05,5.009373303042482003e+05,5.009897123259097571e+05,5.009805417520837509e+05,5.009878536624166300e+05,5.009907462178622955e+05,5.009948124677634332e+05,5.009985752636381076e+05,5.010023507181971800e+05,5.010063499677183572e+05,5.010094116911528399e+05,5.010159676897890749e+05,5.010094554444187670e+05,5.010516763410150306e+05,5.009120627397747012e+05
4.996740574462463846e+05,5.004306298138545244e+05,5.011073419678673963e+05,5.009309206640746561e+05,5.009830145783078042e+05,5.009738892542214599e+05,5.009811554626473808e+05,5.009840250600127620e+05,5.009880606261405628e+05,5.009917931748887640e+05,5.009955366207282641e+05,5.009995027099315193e+05,5.010025298584128614e+05,5.010090502864560694e+05,5.010025000402159058e+05,5.010446857925797231e+05,5.009050201953576761e+05
4.996750063815519097e+05,5.004270883390812669e+05,5.011003540239061695e+05,5.009248315602313960e+05,5.009766579014396993e+05,5.009675760434038821e+05,5.009748009010792593e+05,5.009776504035597318e+05,5.009816587046423811e+05,5.009853644340032479e+05,5.009890794553327723e+05,5.009930160866503138e+05,5.009960124916539644e+05,5.010025013101013610e+05,5.009959171464925748e+05,5.010380719942239230e+05,5.008983586753982818e+05
4.996759177723806351e+05,5.004236869822030421e+05,5.010937566233328544e+05,5.009190689105878701e+05,5.009706479792907485e+05,5.009616074228574871e+05,5.009687949348037946e+05,5.009716268453164957e+05,5.009756109386098688e+05,5.009792929100674810e+05,5.009829827208911302e+05,5.009868932222754229e+05,5.009898623363877996e+05,5.009963231231905520e+05,5.009897087370122899e+05,5.010318365304652252e+05,5.008920793549956870e+05
4.996767909253568505e+05,5.004204283309328603e+05,5.010875500224569696e+05,5.009136332252752036e+05,5.009649848809429095e+05,5.009559832015012507e+05,5.009631370585128316e+05,5.009659535745203611e+05,5.009699162036615307e+05,5.009735771613527322e+05,5.009772446533014299e+05,5.009811320255562314e+05,5.009840769692187314e+05,5.009905129652921460e+05,5.009838717086715042e+05,5.010259759522166569e+05,5.008861784266172908e+05
4.996776257171980105e+05,5.004173128453679383e+05,5.010817297914402443e+05,5.009085210714592831e+05,5.009596645903124008e+05,5.009506991975305136e+05,5.009578228066342999e+05,5.009606258671892574e+05,5.009645695042518782e+05,5.009682119178264402e+05,5.009718597022878239e+05,5.009757266608834616e+05,5.009786502638349775e+05,5.009850644140091608e+05,5.009783993374617421e+05,5.010204832284392905e+05,5.008806485459590331e+05
4.996784224451101036e+05,5.004143394163199700e+05,5.010762881153907510e+05,5.009037261664050748e+05,5.009546801461523864e+05,5.009457483572629862e+05,5.009528448694889667e+05,5.009556361948592239e+05,5.009595630764735397e+05,5.009631891778358840e+05,5.009668196222258266e+05,5.009706686333960970e+05,5.009735734705592622e+05,5.009799684591617552e+05,5.009732823473351891e+05,5.010153488102487754e+05,5.008754798899542075e+05
4.996791817138473853e+05,5.004115057868158910e+05,5.010712147731916630e+05,5.008992401988703059e+05,5.009500224976899335e+05,5.009411215938276146e+05,5.009481939289158909e+05,5.009509750535924104e+05,5.009548872115642880e+05,5.009584990259771002e+05,5.009621142845695722e+05,5.009659475960746640e+05,5.009688360182291362e+05,5.009752142995988252e+05,5.009685097019776003e+05,5.010105614181056735e+05,5.008706609382345923e+05
4.996799043499660911e+05,5.004088088721054955e+05,5.010664978774764459e+05,5.008950534495580941e+05,5.009456811502332566e+05,5.009368084192893584e+05,5.009438592873944435e+05,5.009466315874140710e+05,5.009505308745012735e+05,5.009541302467430942e+05,5.009577322867016774e+05,5.009615519538735389e+05,5.009644261137034046e+05,5.009707899381881580e+05,5.009640691952978959e+05,5.010061086281730677e+05,5.008661790544011164e+05
4.996805913364723092e+05,5.004062450035600923e+05,5.010621244356498937e+05,5.008911552612767555e+05,5.009416446538813179e+05,5.009327974226883962e+05,5.009398293433384388e+05,5.009425940588320955e+05,5.009464821703825728e+05,5.009500707866885350e+05,5.009536614099927829e+05,5.009574693177355221e+05,5.009603311918980326e+05,5.009666826279582456e+05,5.009599478936824016e+05,5.010019773109736270e+05,5.008620209203095874e+05
4.996812437629092601e+05,5.004038101149493014e+05,5.010580807755661663e+05,5.008875343955871067e+05,5.009379009738566238e+05,5.009290766319658724e+05,5.009360919506057980e+05,5.009388502043944318e+05,5.009427286965137464e+05,5.009463081029839232e+05,5.009498889649052871e+05,5.009536868462895509e+05,5.009565382541287690e+05,5.009628792071466451e+05,5.009561324677503435e+05,5.009981539600804099e+05,5.008581728610757273e+05
4.996818627872278448e+05,5.004014998847412062e+05,5.010543528680515592e+05,5.008841793030281551e+05,5.009344377707893727e+05,5.009256337876525940e+05,5.009326346901048091e+05,5.009353875030559720e+05,5.009392578078937368e+05,5.009428294259739341e+05,5.009464020506858942e+05,5.009501915027091163e+05,5.009530341221697163e+05,5.009593663505054428e+05,5.009526094409037614e+05,5.009946249380857334e+05,5.008546210879730643e+05
4.996824496067073778e+05,5.003993098446285003e+05,5.010509265703288256e+05,5.008810783271279070e+05,5.009312426120628952e+05,5.009224565490597161e+05,5.009294450742140179e+05,5.009321933779559331e+05,5.009360568166199373e+05,5.009396219561729231e+05,5.009431877499943366e+05,5.009469702469967888e+05,5.009498056282192119e+05,5.009561307569803321e+05,5.009493653747159406e+05,5.009913766598315560e+05,5.008513518791224924e+05
4.996830054358600173e+05,5.003972354619904072e+05,5.010477878085219418e+05,5.008782198574491777e+05,5.009283031301284791e+05,5.009195326485838741e+05,5.009265106995896203e+05,5.009292553470801213e+05,5.009331131406024797e+05,5.009366730110016651e+05,5.009402332736942917e+05,5.009440101788433385e+05,5.009468397558437428e+05,5.009531592887621373e+05,5.009463870060838526e+05,5.009883957277630689e+05,5.008483517127510277e+05
4.996835314897429198e+05,5.003952722021720256e+05,5.010449227131042280e+05,5.008755924432810280e+05,5.009256071398989297e+05,5.009168500059980433e+05,5.009238193601932726e+05,5.009265611345479265e+05,5.009304144132545916e+05,5.009339701328573865e+05,5.009375260673240991e+05,5.009412986425083363e+05,5.009441237432782655e+05,5.009504390730214654e+05,5.009436613473910256e+05,5.009856690305906814e+05,5.008456073641289840e+05
4.996840289714664686e+05,5.003934155751040671e+05,5.010423177179397899e+05,5.008731848768945201e+05,5.009231427245071973e+05,5.009143968118241173e+05,5.009213591295978404e+05,5.009240987515078741e+05,5.009279485630785930e+05,5.009315011673723347e+05,5.009350538880398963e+05,5.009388233024526271e+05,5.009416451577533735e+05,5.009479575749395881e+05,5.009411757582339342e+05,5.009831838137646555e+05,5.008431059746224782e+05
