1.553973950148648288e-02,1.445503097323427161e-02,1.485270508396385747e-02,1.474262416652951518e-02,1.476856449499578360e-02
9.729545736055424943e-01,9.320577147939994589e-01,9.882326649135759755e-01,9.765005539904121346e-01,9.830010732639934412e-01
4.485956369931588306e+00,4.265982243142643959e+00,4.523147124403823938e+00,4.468248554501487391e+00,4.497086635068587412e+00
1.168331846319268408e+01,1.104357526814003165e+01,1.170271798627120319e+01,1.155930783944135420e+01,1.163112054206845514e+01
2.264238596481987642e+01,2.130164547818698395e+01,2.255534783144625521e+01,2.227824837539183989e+01,2.241143316770027383e+01
3.655023495266163991e+01,3.425837719243689605e+01,3.624288686243309598e+01,3.579842400939352132e+01,3.600461693491534731e+01
5.217465307403315933e+01,4.875522839098299244e+01,5.153488062998263786e+01,5.090521541854235466e+01,5.118834620620299347e+01
6.827852972065834081e+01,6.363628129664213873e+01,6.721251612980542234e+01,6.639420931973526763e+01,6.675192527267373066e+01
8.385378270805543366e+01,7.796017683550954303e+01,8.229117076023834443e+01,8.129103275605045553e+01,8.171695868121193485e+01
9.819758794553943915e+01,9.106916617549546800e+01,9.608972783397730666e+01,9.492038652847658398e+01,9.540622452725662583e+01
1.108943078319390736e+02,1.025731480098708204e+02,1.082099950507349035e+02,1.068864030784370129e+02,1.074234639787969883e+02
1.217570259254840721e+02,1.122968280522944440e+02,1.184782740391322449e+02,1.170154506814316164e+02,1.175955813606095148e+02
1.307615012872027478e+02,1.202193109925808869e+02,1.268802869483390907e+02,1.252921189017710049e+02,1.259081514390538388e+02
1.379882249770278122e+02,1.264203900382070458e+02,1.335042589873403642e+02,1.318030385617036586e+02,1.324489210322670942e+02
1.435777231673666279e+02,1.310384900886762125e+02,1.384969754045904153e+02,1.366933755258601195e+02,1.373641203678394618e+02
1.476989402624344052e+02,1.342404257028708230e+02,1.420326165777473761e+02,1.401358806442923708e+02,1.408274267924968797e+02
1.505284290313777547e+02,1.362011349459593532e+02,1.442921776796534346e+02,1.423103834933842791e+02,1.430194320359011897e+02
1.522376300106493545e+02,1.370910363524827460e+02,1.454508478795804933e+02,1.433911680292391964e+02,1.441150240512660332e+02
1.529858076665998396e+02,1.370688280018508465e+02,1.456709871612167433e+02,1.435399103471930857e+02,1.442763459088051263e+02
1.529167282457848671e+02,1.362779638370251121e+02,1.450988286590214216e+02,1.429023313418037446e+02,1.436494741035884886e+02
1.521576828001543333e+02,1.348454880748618336e+02,1.438635310878797782e+02,1.416072017808725434e+02,1.423634483158115813e+02
1.508198907404616875e+02,1.328822947246753756e+02,1.420776236868189528e+02,1.397667477305899411e+02,1.405306981383072866e+02
1.489996464963567746e+02,1.304841810272804423e+02,1.398382057411064352e+02,1.374778197689962838e+02,1.382482295170089799e+02
1.467798052664670365e+02,1.277332849030497925e+02,1.372284929635131050e+02,1.348234175779449231e+02,1.355991626839644937e+02
1.442313632332117379e+02,1.246996514593666063e+02,1.343194616844972984e+02,1.318743193802853284e+02,1.326543715925648996e+02
1.414153000809251353e+02,1.214425776642997050e+02,1.311714632971379331e+02,1.286906292300073176e+02,1.294740541251897525e+02
1.383830597560823605e+02,1.180126239163614059e+02,1.278356302656307264e+02,1.253233485552542561e+02,1.261092627198016771e+02
1.351787432367307247e+02,1.144523977217827166e+02,1.243552932620930846e+02,1.218156270274148483e+02,1.226032029836608217e+02
1.318399566131109566e+02,1.107978290587995218e+02,1.207671038615256407e+02,1.182039285261621444e+02,1.189923902950694128e+02
1.283987351683565805e+02,1.070791851294145545e+02,1.171020325472362629e+02,1.145190354835126811e+02,1.153076541825833488e+02
1.248823577811066059e+02,1.033219291997778271e+02,1.133862255939398551e+02,1.107869077570089758e+02,1.115749979969728827e+02
1.213146418596062972e+02,9.954717632457797549e+01,1.096418095384931632e+02,1.070293932490120881e+02,1.078163355774292143e+02
1.177160697973010315e+02,9.577252684366030167e+01,1.058874509062355571e+02,1.032648631604246248e+02,1.040501071322263158e+02
1.141019223644136673e+02,9.201367863659163504e+01,1.021385795309491300e+02,9.950881410529351001e+01,1.002917808737161920e+02
1.104866167317435384e+02,8.828307612560669781e+01,9.840832177644725220e+01,9.577417927441780421e+01,9.655433050181514432e+01
1.068823634078092937e+02,8.459106244406356723e+01,9.470765878498875168e+01,9.207175828155118325e+01,9.284859295663667922e+01
1.032994905730178345e+02,8.094618711419460055e+01,9.104574315844845955e+01,8.841053158614758445e+01,8.918358366043355545e+01
9.974671419966966823e+01,7.735546848954587063e+01,8.743016621832586566e+01,8.479792660145878358e+01,8.556676308543529785e+01
9.623136507474509926e+01,7.382461724622399402e+01,8.386718415453461262e+01,8.124004323858801513e+01,8.200426256627184785e+01
9.275958082719498066e+01,7.035822672658582633e+01,8.036190987958809728e+01,7.774184543556734184e+01,7.850107598236073159e+01
8.933646922717497318e+01,6.695993519448572329e+01,7.691847622282577390e+01,7.430732415678482994e+01,7.506122284865429606e+01
8.596624769445656966e+01,6.363256434049816335e+01,7.354017511511378302e+01,7.093963642999048602e+01,7.168788740996168940e+01
8.265236296144914263e+01,6.037823771380152493e+01,7.022957661177863997e+01,6.764122422637260001e+01,6.838353756520675120e+01
7.939759408095478932e+01,5.719848217992959860e+01,6.698863093515601008e+01,6.441391635579307717e+01,6.515002679084079773e+01
7.620414137841783031e+01,5.409431500294424211e+01,6.381875617856350402e+01,6.125901599792319985e+01,6.198868170453187076e+01
7.307370348691152628e+01,5.106631873142593747e+01,6.072091385939789632e+01,5.817737606463295208e+01,5.890037745898735011e+01
7.000754422995414927e+01,4.811470571094537263e+01,5.769567414545514339e+01,5.516946422107172054e+01,5.588560279249254847e+01
6.700655082314445110e+01,4.523937375310792675e+01,5.474327227840277033e+01,5.223541908910912923e+01,5.294451626283721168e+01
6.407128462027240801e+01,4.243995424263492566e+01,5.186365746514844943e+01,4.937509890403450186e+01,5.007699494545113339e+01
6.120202543658085403e+01,3.971585376360349073e+01,4.905653530702542753e+01,4.658812370941099346e+01,4.728267666025932670e+01
5.839881031727486516e+01,3.706629015286721085e+01,4.632140466687886260e+01,4.387391198462889008e+01,4.456099663795423282e+01
5.566146748951194922e+01,3.449032375244676984e+01,4.365758973899943385e+01,4.123171246966398940e+01,4.191121938508167943e+01
5.298964612371456440e+01,3.198688451198886185e+01,4.106426795891680115e+01,3.866063184213267334e+01,3.933246639862305472e+01
5.038284244084604779e+01,2.955479549873575706e+01,3.854049431626022226e+01,3.615965879009928585e+01,3.682374027851686549e+01
4.784042262464575401e+01,2.719279328810242191e+01,3.608522252423402676e+01,3.372768495550825207e+01,3.438394571344745998e+01
4.536164293485350640e+01,2.489954564255204161e+01,3.369732346267470291e+01,3.136352315295377480e+01,3.201190773527477518e+01
4.294566736353812075e+01,2.267366682717936044e+01,3.137560123409042490e+01,2.906592320744157121e+01,2.970638759969152431e+01
4.059158313087390013e+01,2.051373086407394908e+01,2.911880712954840078e+01,2.683358571914405388e+01,2.746609658249086294e+01
3.829841427853816072e+01,1.841828298527350682e+01,2.692565177319360714e+01,2.466517399880778783e+01,2.528970796242600727e+01
3.606513358572627226e+01,1.638584951072560614e+01,2.479481566005219406e+01,2.255932442021278916e+01,2.317586739907849847e+01
3.389067300498558666e+01,1.441494634685450649e+01,2.272495828537040552e+01,2.051465536634650277e+01,2.112320191971035399e+01
3.177393279025436357e+01,1.250408627782982762e+01,2.071472604314641330e+01,1.852977495018660647e+01,1.913032767426356884e+01
2.971378946923749709e+01,1.065178519811780689e+01,1.876275903323025318e+01,1.660328766004958823e+01,1.719585661180968827e+01
2.770910279372483842e+01,8.856567417659050534e+00,1.686769691811659300e+01,1.473380005366973933e+01,1.531840220632587091e+01
2.575872178578225657e+01,7.116970154084611977e+00,1.502818393628211879e+01,1.291992562613314988e+01,1.349658435595839023e+01
2.386148998429283097e+01,5.431547312981578557e+00,1.324287317836940758e+01,1.116028894156990248e+01,1.172903354277993060e+01
2.201624997251461480e+01,3.798872632442638064e+00,1.151043020208724954e+01,9.453529115183030740e+00,1.001439434186819710e+01
2.022184730395153451e+01,2.217542307330219842e+00,9.829536102820597421e+00,7.798302755724165536e+00,8.351328391212135216e+00
1.847713387501467253e+01,6.861771356416284107e-01,8.198890083179776411e+00,6.193286413969175896e+00,6.738516866058120058e+00
1.678097078025280098e+01,-7.965757810272293682e-01,6.617211549814797422e+00,4.637178568460328165e+00,5.174662488283331641e+00
1.513223075359590553e+01,-2.232041681193550176e+00,5.083241850087020453e+00,3.128701253533193949e+00,3.658491175536923379e+00
1.352980022708703700e+01,-3.621517104680521015e+00,3.595745664973279077e+00,1.666601351625629945e+00,2.188753357668858257e+00
1.197258105364663550e+01,-4.966269128842611735e+00,2.153512110720086525e+00,2.496515988980121392e-01,7.642250016019715986e-01
1.045949193410724831e+01,-6.267534842040433318e+00,7.553555815328110157e-01,-1.123348659808698358e+00,-6.162916147943207079e-01
8.989469584159834881e+00,-7.526521022745981782e+00,-5.998836276998957828e-01,-2.453572938031797435e+00,-1.953967346248163039e+00
7.561469673014201476e+00,-8.744403994941080782e+00,-1.913338898347191730e+00,-3.742167256280339416e+00,-3.249945818938584807e+00
6.174467561907121649e+00,-9.922329635072102860e+00,-3.186117027166204707e+00,-4.990249961481424634e+00,-4.505343228756714780e+00
4.827458867601151837e+00,-1.106141350822142044e+01,-4.419298112290334757e+00,-6.198911683643586912e+00,-5.721248280771860095e+00
3.519459873097474656e+00,-1.216274111392105794e+01,-5.613935564533704792e+00,-7.369215409322151800e+00,-6.898722252938341626e+00
2.249507805301774965e+00,-1.322736822418841030e+01,-6.771056222913585998e+00,-8.502196663991099967e+00,-8.038799159856566234e+00
1.016660997225955043e+00,-1.425632129888440147e+01,-7.891660561477678471e+00,-9.598863775056045711e+00,-9.142486004410372402e+00
-1.800010496240957991e-01,-1.525059796512344690e+01,-8.976722974760178886e+00,-1.066019821225351905e+01,-1.021076310530051501e+01
-1.341377689189172884e+00,-1.621116754919583514e+01,-1.002719212254082493e+01,-1.168715498539334874e+01,-1.124458448400172017e+01
-2.468347228236424939e+00,-1.713897164996797073e+01,-1.104399133261389920e+01,-1.268066309476418496e+01,-1.224487830237704600e+01
-3.561767086997249976e+00,-1.803492474609070939e+01,-1.202801904480899964e+01,-1.364162601998415880e+01,-1.321254734346121040e+01
-4.622474013454521469e+00,-1.889991482877269391e+01,-1.298014929109389470e+01,-1.457092224415289650e+01,-1.414846952334671926e+01
-5.651284342594436794e+00,-1.973480405314839459e+01,-1.390123220297211049e+01,-1.546940580129155762e+01,-1.505349843069113547e+01
-6.648994293315169557e+00,-2.054042940263387607e+01,-1.479209454227672893e+01,-1.633790684504300827e+01,-1.592846388566421467e+01
-7.616380296294352092e+00,-2.131760336118338017e+01,-1.565354024722964255e+01,-1.717723222771181213e+01,-1.677417251347308991e+01
-8.554199347311467250e+00,-2.206711458925726532e+01,-1.648635098907936225e+01,-1.798816609364464369e+01,-1.759140832724765602e+01
-9.463189380799676087e+00,-2.278972859950278007e+01,-1.729128673811202788e+01,-1.877147047340811525e+01,-1.838093331647123563e+01
-1.034406965926381616e+01,-2.348618842929489148e+01,-1.806908633158612076e+01,-1.952788588148963100e+01,-1.914348803814666411e+01
-1.119754117465843990e+01,-2.415721530737106093e+01,-1.882046804234236959e+01,-2.025813191386908585e+01,-1.987979220580054118e+01
