0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150053074576141671e-02,3.196795444141838083e-02,3.244297929772771427e-02,3.292638470754612884e-02,3.341829554241682043e-02,3.391883887097368877e-02,3.442814399176528234e-02,3.494634246665472704e-02,3.547356815480431913e-02,3.600995724725351843e-02,3.655564830209936250e-02,3.711078228028826670e-02,3.767550258202853608e-02,3.824995508383303294e-02,3.883428817620143692e-02,3.942865280195194388e-02,4.003320249521229168e-02,4.064809342108011148e-02,4.127348441596297157e-02,4.190953702860837626e-02,4.255641556183450275e-02,4.321428711497227182e-02,4.388332162702986844e-02,4.456369192059077972e-02,4.525557374645666070e-02,4.595914582904668533e-02,4.667458991256499823e-02,4.740209080794817453e-02,4.814183644060496259e-02,4.889401789896046652e-02,4.965882948381743905e-02,5.043646875854734118e-02,5.122713660012421372e-02,5.203103725101450305e-02,5.284837837193619853e-02
1.354517318130367409e-01,1.372262085862733794e-01,1.390263738425541740e-01,1.408554054591347748e-01,1.427136709119474767e-01,1.446015433811731754e-01,1.465194018200417780e-01,1.484676310246388631e-01,1.504466217047303878e-01,1.524567705556160446e-01,1.544984803310221200e-01,1.565721599170454004e-01,1.586782244071591463e-01,1.608170951782929847e-01,1.629891999679978776e-01,1.651949729527080191e-01,1.674348548271118453e-01,1.697092928846442306e-01,1.720187410991109167e-01,1.743636602074596920e-01,1.767445177937083667e-01,1.791617883740438955e-01,1.816159534831047473e-01,1.841075017614591802e-01,1.866369290442932427e-01,1.892047384513206310e-01,1.918114404779294180e-01,1.944575530875770619e-01,1.971436018054492922e-01,1.998701198133953361e-01,2.026376480461542506e-01,2.054467352888861564e-01,2.082979382760228038e-01,2.111918217914520723e-01,2.141289587700500319e-01
3.286791617669446719e-01,3.324859497608351200e-01,3.363419993389464846e-01,3.402547293987122634e-01,3.442247533113128588e-01,3.482526928967578650e-01,3.523391785034367674e-01,3.564848490886153853e-01,3.606903522998879397e-01,3.649563445575879084e-01,3.692834911381656093e-01,3.736724662585362289e-01,3.781239531614059013e-01,3.826386442015800027e-01,3.872172409332595433e-01,3.918604541983331524e-01,3.965690042156680972e-01,4.013436206714080523e-01,4.061850428102822819e-01,4.110940195279323972e-01,4.160713094642631837e-01,4.211176810978223273e-01,4.262339128412155898e-01,4.314207931375634297e-01,4.366791205580040636e-01,4.420097039002506278e-01,4.474133622882057737e-01,4.528909252726426304e-01,4.584432329329560796e-01,4.640711359799900571e-01,4.697754958599483222e-01,4.755571848593938000e-01,4.814170862113421601e-01,4.873560942024554032e-01,4.933751142813429524e-01
5.983654406741202303e-01,6.045095245465128553e-01,6.107251473464838654e-01,6.170254450623915421e-01,6.234111948855776131e-01,6.298831836297142939e-01,6.364422077989054793e-01,6.430890736564272014e-01,6.498245972941181225e-01,6.566496047024212857e-01,6.635649318410751230e-01,6.705714247104540560e-01,6.776699394235602414e-01,6.848613422786649085e-01,6.921465098325998433e-01,6.995263289746990187e-01,7.070016970013908164e-01,7.145735216914395060e-01,7.222427213818364278e-01,7.300102250443414320e-01,7.378769723626728005e-01,7.458439138103452049e-01,7.539120107291572559e-01,7.620822354083276462e-01,7.703555711642762205e-01,7.787330124210534166e-01,7.872155647914160781e-01,7.958042451585470856e-01,8.045000817584220254e-01,8.133041142628170128e-01,8.222173938629606660e-01,8.312409833538283443e-01,8.403759572190766525e-01,8.496234017166167662e-01,8.589844149648266924e-01
9.157522163396275561e-01,9.241209840210108384e-01,9.325782019230665076e-01,9.411435746042259298e-01,9.498179450347563613e-01,9.586021657625394266e-01,9.674970989622122541e-01,9.765036164846564448e-01,9.856225999068726207e-01,9.948549405822264546e-01,1.004201539691067735e+00,1.013663308291719467e+00,1.023241167371833127e+00,1.032936047900111287e+00,1.042748890878391288e+00,1.052680647394087732e+00,1.062732278672995800e+00,1.072904756132448068e+00,1.083199061434820809e+00,1.093616186541395585e+00,1.104157133766562104e+00,1.114822915832368366e+00,1.125614555923411642e+00,1.136533087742066517e+00,1.147579555564049336e+00,1.158755014294313934e+00,1.170060529523277992e+00,1.181497177583374469e+00,1.193066045605925662e+00,1.204768231578337234e+00,1.216604844401609764e+00,1.228577003948161384e+00,1.240685841119960164e+00,1.252932497906965370e+00,1.265318127445864693e+00
1.250667695183338424e+00,1.260887874625168381e+00,1.271207142257198663e+00,1.281652016037933439e+00,1.292223331279540144e+00,1.302921932247576020e+00,1.313748672193590483e+00,1.324704413387891133e+00,1.335790027152547799e+00,1.347006393894614407e+00,1.358354403139569788e+00,1.369834953564972757e+00,1.381448953034333460e+00,1.393197318631192339e+00,1.405080976693410477e+00,1.417100862847665121e+00,1.429257922044146811e+00,1.441553108591460131e+00,1.453987386191721631e+00,1.466561727975852492e+00,1.479277116539066572e+00,1.492134543976545880e+00,1.505135011919306764e+00,1.518279531570248864e+00,1.531569123740387894e+00,1.545004818885266529e+00,1.558587657141542904e+00,1.572318688363753214e+00,1.586198972161244392e+00,1.600229577935275760e+00,1.614411584916285669e+00,1.628746082201320666e+00,1.643234168791623206e+00,1.657876953630378125e+00,1.672675555640604328e+00
1.579359237824414341e+00,1.590960046042124487e+00,1.602665240483481135e+00,1.614507937929707371e+00,1.626488924962085081e+00,1.638608996367060477e+00,1.650868955157742235e+00,1.663269612595465352e+00,1.675811788211547304e+00,1.688496309829199626e+00,1.701324013585603812e+00,1.714295743954147966e+00,1.727412353766819786e+00,1.740674704236758741e+00,1.754083664980963020e+00,1.767640114043149469e+00,1.781344937916766291e+00,1.795199031568156300e+00,1.809203298459868714e+00,1.823358650574117279e+00,1.837666008436386056e+00,1.852126301139175313e+00,1.866740466365894191e+00,1.881509450414889040e+00,1.896434208223614304e+00,1.911515703392937526e+00,1.926754908211582018e+00,1.942152803680701645e+00,1.957710379538587731e+00,1.973428634285506300e+00,1.989308575208664776e+00,2.005351218407303904e+00,2.021557588817914919e+00,2.037928720239583935e+00,2.054465655359441811e+00
1.886390482898250509e+00,1.898912920902871226e+00,1.911541213620773672e+00,1.924314571737586910e+00,1.937233716754928503e+00,1.950299377720408733e+00,1.963512291242784924e+00,1.976873201507131528e+00,1.990382860290206057e+00,2.004042026975961122e+00,2.017851468571213669e+00,2.031811959721471439e+00,2.045924282726910626e+00,2.060189227558508751e+00,2.074607591874330303e+00,2.089180181035962480e+00,2.103907808125104140e+00,2.118791293960303967e+00,2.133831467113846081e+00,2.149029163928790176e+00,2.164385228536152450e+00,2.179900512872237961e+00,2.195575876696120421e+00,2.211412187607263213e+00,2.227410321063290510e+00,2.243571160397897835e+00,2.259895596838910503e+00,2.276384529526481515e+00,2.293038865531433768e+00,2.309859519873742162e+00,2.326847415541157371e+00,2.344003483507969499e+00,2.361328662753909402e+00,2.378823900283195236e+00,2.396490151143693126e+00
2.163486755635255498e+00,2.176537428045819844e+00,2.189692992885853506e+00,2.202998099997887316e+00,2.216453404049424591e+00,2.230059566741183552e+00,2.243817256819038874e+00,2.257727150085956147e+00,2.271789929414136378e+00,2.286006284757317708e+00,2.300376913163247661e+00,2.314902518786321917e+00,2.329583812900390516e+00,2.344421513911731481e+00,2.359416347372186973e+00,2.374569045992473537e+00,2.389880349655650438e+00,2.405351005430760303e+00,2.420981767586630529e+00,2.436773397605845215e+00,2.452726664198878304e+00,2.468842343318396360e+00,2.485121218173721225e+00,2.501564079245462757e+00,2.518171724300314551e+00,2.534944958406013527e+00,2.551884593946466939e+00,2.568991450637040153e+00,2.586266355540014050e+00,2.603710143080201433e+00,2.621323655060733504e+00,2.639107740679005776e+00,2.657063256542790963e+00,2.675191066686521957e+00,2.693492042587706692e+00
