4.989934432310600532e+05,5.029707166453383979e+05,5.045227067323077354e+05,5.041206505776263657e+05,5.042359090785932494e+05,5.042124406182346866e+05,5.042260264966483810e+05,5.042296855495242635e+05,5.042359769468455925e+05,5.042415615087756305e+05,5.042472575782312779e+05,5.042531208196862135e+05,5.042581113977548666e+05,5.042663194755545119e+05,5.042624580010784557e+05,5.043034401135889348e+05,5.041773622931349673e+05
4.989935296841222444e+05,5.029703939981178846e+05,5.045218598625616287e+05,5.041199248116835952e+05,5.042351309693105286e+05,5.042116559817563975e+05,5.042252223705090582e+05,5.042288647073413595e+05,5.042351379308181349e+05,5.042407039804226370e+05,5.042463808822568972e+05,5.042522243751702481e+05,5.042571945673749433e+05,5.042653816949953325e+05,5.042614983903366956e+05,5.043024588978111860e+05,5.041763555136634386e+05
4.989938138840214815e+05,5.029693333496545092e+05,5.045193401813104283e+05,5.041177493968847557e+05,5.042328149794594501e+05,5.042093277829169529e+05,5.042228459872530075e+05,5.042264481775794993e+05,5.042326774713500054e+05,5.042381989492756547e+05,5.042438297642464750e+05,5.042496258722661296e+05,5.042545472482201876e+05,5.042626843020195956e+05,5.042587489593459759e+05,5.042996579625635641e+05,5.041734941875068471e+05
4.989943227423653589e+05,5.029674342644610442e+05,5.045149433600339689e+05,5.041139545336267329e+05,5.042287887742200401e+05,5.042052912794977892e+05,5.042187376976308879e+05,5.042222822971361456e+05,5.042284478839315125e+05,5.042339049516216619e+05,5.042394691662100377e+05,5.042451968650002382e+05,5.042500478276513750e+05,5.042581127015445381e+05,5.042541024938228074e+05,5.042949372052296530e+05,5.041686874544130987e+05
4.989950302012516768e+05,5.029647939919530181e+05,5.045089153838144848e+05,5.041087574238678208e+05,5.042232884727041819e+05,5.041997890016076271e+05,5.042131500840479275e+05,5.042166290210573934e+05,5.042227209798424738e+05,5.042281038320109947e+05,5.042335912316982867e+05,5.042392400397264864e+05,5.042440098044616170e+05,5.042519914204371162e+05,5.042478949823465664e+05,5.042886437205817783e+05,5.041622961262874887e+05
4.989958892271491932e+05,5.029615880636583897e+05,5.045016741857636371e+05,5.041025199548478122e+05,5.042166999960204703e+05,5.041932096553678857e+05,5.042064805497672060e+05,5.042098930861502304e+05,5.042159094174390775e+05,5.042212162371383165e+05,5.042266248049208662e+05,5.042321926084016450e+05,5.042368789514849777e+05,5.042447749426140217e+05,5.042405899286108324e+05,5.042812497602809453e+05,5.041548031025758828e+05
4.989968522353726439e+05,5.029579940680405707e+05,5.044936352354096598e+05,5.040955991928628064e+05,5.042094014713818324e+05,5.041859312686885241e+05,5.041991128313032677e+05,5.042024625195116387e+05,5.042084060329321073e+05,5.042136398120522499e+05,5.042189724791746121e+05,5.042244622132020304e+05,5.042290680769877508e+05,5.042368813333389699e+05,5.042326108355005272e+05,5.042731841146774823e+05,5.041466435435399180e+05
4.989978792747352272e+05,5.029541611049579806e+05,5.044851434076653677e+05,5.040882900801541982e+05,5.042017038008141099e+05,5.041782631277195760e+05,5.041913593915138044e+05,5.041946517592021264e+05,5.042005276439649169e+05,5.042056937276462559e+05,5.042109558675406151e+05,5.042163729663878912e+05,5.042209038603046793e+05,5.042286398936912301e+05,5.042242897207951755e+05,5.042647814641600125e+05,5.041381552905503195e+05
4.989989395296481671e+05,5.029502041797538404e+05,5.044764619349881541e+05,5.040808169179985416e+05,5.041938425515899435e+05,5.041704386646731873e+05,5.041834551686496125e+05,5.041866963234548457e+05,5.041925106460979441e+05,5.041976152258561342e+05,5.042028131149531691e+05,5.042081639484050102e+05,5.042126263566270354e+05,5.042202916879692930e+05,5.042158687027993728e+05,5.042562849869090714e+05,5.041295827293989132e+05
4.990000102270127973e+05,5.029462082827896229e+05,5.044677830684370128e+05,5.040733430709713721e+05,5.041859887293782667e+05,5.041626267697922885e+05,5.041755695824934519e+05,5.041787654828528757e+05,5.041845243722037994e+05,5.041895736743647140e+05,5.041947136600167723e+05,5.042000046875284170e+05,5.042044052065119613e+05,5.042120064915685216e+05,5.042075177085864125e+05,5.042478647997513181e+05,5.041210961221817997e+05
