5.117697891003030236e+03,4.560461567784826002e+03,4.040437982280282540e+03,4.175562132162280250e+03,4.135171342992121936e+03,4.141777922252941607e+03,4.135768065659744934e+03,4.133111505962483534e+03,4.129533446507922235e+03,4.126165810354280438e+03,4.122755062780501248e+03,4.119183661855903665e+03,4.116175206562429594e+03,4.110953240841629849e+03,4.113898535361328868e+03,4.086267155556708076e+03,4.172603019623105865e+03
5.117698216104229687e+03,4.560460354490632199e+03,4.040436482480753057e+03,4.175560703213856868e+03,4.135169883666995702e+03,4.141776459254419933e+03,4.135766591815084212e+03,4.133110023188909508e+03,4.129531954292257979e+03,4.126164308808521128e+03,4.122753551922209226e+03,4.119182141432410390e+03,4.116173677470904295e+03,4.110951699627170456e+03,4.113896994789818564e+03,4.086265567867144910e+03,4.172601562667258804e+03
5.117698609270712041e+03,4.560458887173344920e+03,4.040433891118766951e+03,4.175558383708782458e+03,4.135167460660180041e+03,4.141774032506270487e+03,4.135764134019726953e+03,4.133107541032222798e+03,4.129529445362266415e+03,4.126161773073692530e+03,4.122750988848513771e+03,4.119179550050253056e+03,4.116171058980889029e+03,4.110949046919953616e+03,4.113894331715131557e+03,4.086262802790977275e+03,4.172599034254623803e+03
5.117699123331981355e+03,4.560456968670572678e+03,4.040429397516177232e+03,4.175554515877300219e+03,4.135163366810451407e+03,4.141769939576722209e+03,4.135759979842937355e+03,4.133103340747470611e+03,4.129525193416497132e+03,4.126157469354739987e+03,4.122746632031502486e+03,4.119175138110872467e+03,4.116166593777057642e+03,4.110944515372701062e+03,4.113889776413579057e+03,4.086258058704148425e+03,4.172594709929770033e+03
5.117699804935406064e+03,4.560454424891961025e+03,4.040422299277525781e+03,4.175548532419717048e+03,4.135156994780533751e+03,4.141763580032816208e+03,4.135753523055132973e+03,4.133096813565922275e+03,4.129518586134386169e+03,4.126150781900687434e+03,4.122739862147449458e+03,4.119168282502699185e+03,4.116159655304769331e+03,4.110937473172685714e+03,4.113882698079572947e+03,4.086250681936089222e+03,4.172588001687444375e+03
5.117700689619069635e+03,4.560451123207578348e+03,4.040412076557189266e+03,4.175540015150128966e+03,4.135147898929818439e+03,4.141754515439165516e+03,4.135744323090276339e+03,4.133087519232080012e+03,4.129509182860393594e+03,4.126141269784107863e+03,4.122730237928770293e+03,4.119158541504943059e+03,4.116149801660486446e+03,4.110927477023206848e+03,4.113872656360449582e+03,4.086240218716521667e+03,4.172578503221586288e+03
5.117701801695702670e+03,4.560446972881080910e+03,4.040398390580382511e+03,4.175528692526710984e+03,4.135135791615008202e+03,4.141742464456633570e+03,4.135732098906000829e+03,4.133075178602861342e+03,4.129496705916167230e+03,4.126128656900111309e+03,4.122717484824343046e+03,4.119145642078442506e+03,4.116136761499905333e+03,4.110914256588315766e+03,4.113859384504711670e+03,4.086226396274456874e+03,4.172565971625701422e+03
5.117703156061326808e+03,4.560441918319757860e+03,4.040381052632268620e+03,4.175514413853764381e+03,4.135120514839710268e+03,4.141727274003212187e+03,4.135716699084293396e+03,4.133059642819875080e+03,4.129481008788304280e+03,4.126112799162824558e+03,4.122701461187079985e+03,4.119129445020241292e+03,4.116120398171276975e+03,4.110897677479345475e+03,4.113842751587435487e+03,4.086209082784657767e+03,4.172550290626248170e+03
5.117704760354420614e+03,4.560435931016421819e+03,4.040359988323062680e+03,4.175497120109153911e+03,4.135102008621065579e+03,4.141708887572071944e+03,4.135698069444129942e+03,4.133040860380040613e+03,4.129462042601042413e+03,4.126093650382295891e+03,4.122682123544024762e+03,4.119109909610517207e+03,4.116100673757226104e+03,4.110877704577566874e+03,4.113822725493005237e+03,4.086188248551502056e+03,4.172531435357273040e+03
5.117706616855065477e+03,4.560429002461691198e+03,4.040335206554007073e+03,4.175476818828213254e+03,4.135080283919674002e+03,4.141687318316383426e+03,4.135676225710051767e+03,4.133018849533497814e+03,4.129439828197384486e+03,4.126071234033529436e+03,4.122659498046332374e+03,4.119087064732672843e+03,4.116077619881416467e+03,4.110854372438852806e+03,4.113799343221813615e+03,4.086163935058114930e+03,4.172509444448774957e+03
5.117708723980599643e+03,4.560421138562138367e+03,4.040306775254601234e+03,4.175453564580106104e+03,4.135055401680464456e+03,4.141662628310508808e+03,4.135651232546239044e+03,4.132993677205779932e+03,4.129414434914056073e+03,4.126045621888893038e+03,4.122633658954501698e+03,4.119060987204117737e+03,4.116051315897668246e+03,4.110827763276578480e+03,4.113772688891669532e+03,4.086136232132216719e+03,4.172484399526252673e+03
5.117711077409208883e+03,4.560412355446996116e+03,4.040274803256044834e+03,4.175427444445267611e+03,4.135027457289443191e+03,4.141634913226903336e+03,4.135623188118541293e+03,4.132965443531644269e+03,4.129385965060952913e+03,4.126016918446979616e+03,4.122604713013453875e+03,4.119031786092578841e+03,4.116021873156789297e+03,4.110797991133134929e+03,4.113742877974464136e+03,4.086105261638770116e+03,4.172456410621533905e+03
5.117713670907921369e+03,4.560402676378032083e+03,4.040239427002694811e+03,4.175398567406312395e+03,4.134996569247277876e+03,4.141604291204022047e+03,4.135592212910626586e+03,4.132934270683245813e+03,4.129354542742168633e+03,4.125985249749391187e+03,4.122572788262777976e+03,4.118999591516336295e+03,4.115989423803358477e+03,4.110765190640991023e+03,4.113710046134654476e+03,4.086071165966359786e+03,4.172425605902747520e+03
5.117716496939257922e+03,4.560392129485499936e+03,4.040200800870784406e+03,4.175367056641322051e+03,4.134962870959297106e+03,4.141570894798183872e+03,4.135558441658145057e+03,4.132900294833176304e+03,4.129320305833946804e+03,4.125950755375740300e+03,4.122538026047109270e+03,4.118964546667531067e+03,4.115954112816556517e+03,4.110729509058318399e+03,4.113674341339305101e+03,4.086034099909310498e+03,4.172392124451857853e+03
5.117719547105915808e+03,4.560380746108562562e+03,4.040159090119383563e+03,4.175333043926129903e+03,4.134926504783832570e+03,4.141534865162630012e+03,4.135522017527654498e+03,4.132863660367204830e+03,4.129283400221056581e+03,4.125913582705227782e+03,4.122500575301697609e+03,4.118926802119969580e+03,4.115916092343444689e+03,4.110691100611700676e+03,4.113635918266330918e+03,4.085994224928263520e+03,4.172356111169929136e+03
5.117722812477588377e+03,4.560368559575573272e+03,4.040114465752584692e+03,4.175296665562585986e+03,4.134887617710896848e+03,4.141496347829877777e+03,4.135483087907268782e+03,4.132824515707968203e+03,4.129243975646116269e+03,4.125873882792746372e+03,4.122460588454410754e+03,4.118886511755794345e+03,4.115875517652547387e+03,4.110650122465303866e+03,4.113594934328909403e+03,4.085951705079116891e+03,4.172317713170733441e+03
5.117726283831755609e+03,4.560355604305449560e+03,4.040067100773998845e+03,4.175258059415222306e+03,4.134846358222781419e+03,4.141455489653571931e+03,4.135441801360273530e+03,4.132783010298418048e+03,4.129202182717463984e+03,4.125831807402038066e+03,4.122418218483528108e+03,4.118843829847047346e+03,4.115832544240788593e+03,4.110606731845186005e+03,4.113551546845149460e+03,4.085906704121579423e+03,4.172277077224135610e+03
5.117729951831210201e+03,4.560341915145123494e+03,4.040017167462694943e+03,4.175217362759043681e+03,4.134802874018138937e+03,4.141412436595664985e+03,4.135398305424992941e+03,4.132739292427469081e+03,4.129158170756699292e+03,4.125787506875762119e+03,4.122373616809887608e+03,4.118798908969286458e+03,4.115787325769714698e+03,4.110561083992495696e+03,4.113505911028004448e+03,4.085859383470858120e+03,4.172234347948196046e+03
5.117733807154682836e+03,4.560327526882046186e+03,4.039964835404607584e+03,4.175174710725997102e+03,4.134757310372457141e+03,4.141367332135505421e+03,4.135352745036151646e+03,4.132693507673132444e+03,4.129112086260780416e+03,4.125741128617036338e+03,4.122326931797559155e+03,4.118751898520998111e+03,4.115740012604434924e+03,4.110513330718056750e+03,4.113458178569209849e+03,4.085809900758876211e+03,4.172189666541517909e+03
5.117737840592396424e+03,4.560312473887570377e+03,4.039910270086983473e+03,4.175130235196842477e+03,4.134709808971395432e+03,4.141320316140285286e+03,4.135305261406659156e+03,4.132645797802371817e+03,4.129064071817999320e+03,4.125692816021891304e+03,4.122278307702583334e+03,4.118702943688356754e+03,4.115690750794968153e+03,4.110463619397673028e+03,4.113408496657897558e+03,4.085758408840770699e+03,4.172143169909625612e+03
5.117742043115222259e+03,4.560296789858861302e+03,4.039853631915066217e+03,4.175084064026577835e+03,4.134660507097836671e+03,4.141271524080153540e+03,4.135255991252894091e+03,4.132596300011278800e+03,4.129014265361701291e+03,4.125642707746806082e+03,4.122227883954211393e+03,4.118652184740023586e+03,4.115639681384984215e+03,4.110412092293114256e+03,4.113357007319974400e+03,4.085705055129489665e+03,4.172094990081263859e+03
