6.533127372537718713e+01,6.104479635220837963e+01,6.271071421436903393e+01,6.225169780730769986e+01,6.236184991563177960e+01
6.533037163018404669e+01,6.104389647415979425e+01,6.270978114456378449e+01,6.225077068452178253e+01,6.236091823074105633e+01
6.532628211921854700e+01,6.103983589022676171e+01,6.270557291329243554e+01,6.224658966692118867e+01,6.235671748730332808e+01
6.531566822694669838e+01,6.102935693685822116e+01,6.269471924060664492e+01,6.223580742862187520e+01,6.234588694971714062e+01
6.529514227810332727e+01,6.100918621245125451e+01,6.267384305845146741e+01,6.221506957480515609e+01,6.232506102704093820e+01
6.526207745755938561e+01,6.097681303155668786e+01,6.264036640816721757e+01,6.218181440442049990e+01,6.229167189760577372e+01
6.521498170110015735e+01,6.093083466616454302e+01,6.259286408884808850e+01,6.213462399019183380e+01,6.224430095223569026e+01
6.515348938392557443e+01,6.087093579733623017e+01,6.253103683193339180e+01,6.207319802355772964e+01,6.218265143840162068e+01
6.507814124346997176e+01,6.079767025933907831e+01,6.245548045295713280e+01,6.199812528824448776e+01,6.210731825405491691e+01
6.499009962139652430e+01,6.071218524439687769e+01,6.236739737981012865e+01,6.191059778763663957e+01,6.201950057987379950e+01
6.489088523232973671e+01,6.061596841483770959e+01,6.226833397928513847e+01,6.181215020112963998e+01,6.192074027391738866e+01
6.478220377390506712e+01,6.051063423806154162e+01,6.215998093734491192e+01,6.170445625742347318e+01,6.181271907760734052e+01
6.466581975526001713e+01,6.039777695077888353e+01,6.204403410204622560e+01,6.158918739134519882e+01,6.169711778451868156e+01
6.454327753407592638e+01,6.027897454543478517e+01,6.192208132313003688e+01,6.146793099628258261e+01,6.157552610032536933e+01
6.441604638925353754e+01,6.015564447745805410e+01,6.179557914116197992e+01,6.134213476791939001e+01,6.144939572550546814e+01
6.428543673924122004e+01,6.002905129515859528e+01,6.166582350280064873e+01,6.121308740070949739e+01,6.132001846651920118e+01
6.415259550044339676e+01,5.990030202424644301e+01,6.153394615955640035e+01,6.108191480421476172e+01,6.118852259046207820e+01
6.401851236074084284e+01,5.977035204968745319e+01,6.140092163162439931e+01,6.094958685812051868e+01,6.105587971631923949e+01
6.388403194821992059e+01,5.964001671724111020e+01,6.126757982351806220e+01,6.081692982523716040e+01,6.092291735106378781e+01
6.374986862746361993e+01,5.950998552365682315e+01,6.113462110155573015e+01,6.068464124803776372e+01,6.079033389075148364e+01
6.361662190960647223e+01,5.938083695106590909e+01,6.100263187324794956e+01,6.055330537336314478e+01,6.065871413202320639e+01
6.348479130982922669e+01,5.925305280732092683e+01,6.087209953662549111e+01,6.042340797467777236e+01,6.052854416359416234e+01
6.335479004426844085e+01,5.912703147305307994e+01,6.074342621788122187e+01,6.029534998517959821e+01,6.040022505478299308e+01
6.322695730353103016e+01,5.900309978864217442e+01,6.061694104864389487e+01,6.016945969196762434e+01,6.027408509292359895e+01
6.310156864952236333e+01,5.888152370298435301e+01,6.049291088754961265e+01,6.004600345430969810e+01,6.015039051853115382e+01
6.297884624078930216e+01,5.876251696272625935e+01,6.037154976397728490e+01,5.992519495531190898e+01,6.002935484002412636e+01
6.285896652767637249e+01,5.864624911294876597e+01,6.025302685088571053e+01,5.980720319168332821e+01,5.991114682789116586e+01
6.274206702030758720e+01,5.853285226278200071e+01,6.013747329945940123e+01,5.969215929661515219e+01,5.979589734701875869e+01
6.262825221008506560e+01,5.842242678589850868e+01,6.002498807747195286e+01,5.958016234547977064e+01,5.968370517554692611e+01
6.251759860433683968e+01,5.831504617410320890e+01,5.991564292914576839e+01,5.947128428995363691e+01,5.957464194945858083e+01
6.241015900571905206e+01,5.821076116444737636e+01,5.980948658527319139e+01,5.936557414848397229e+01,5.946875635985434627e+01
6.230596615088433055e+01,5.810960324741978411e+01,5.970654833747339296e+01,5.926306156336383424e+01,5.936607771636786879e+01
6.220503580682186140e+01,5.801158765006495344e+01,5.960684107341052851e+01,5.916375982327444660e+01,5.926661897372373744e+01
