2.883717295106227994e+03,2.382406221735375766e+03,1.951197690296386781e+03,2.065040081823494347e+03,2.032835697119593533e+03,2.039734503242356595e+03,2.036133625228156461e+03,2.035321969682210238e+03,2.033739371332331302e+03,2.032339619000508947e+03,2.030867192548522553e+03,2.029390550739726450e+03,2.027891357444148298e+03,2.026374529303368718e+03,2.024838753665622335e+03,2.023284386898683806e+03,2.021711338423684083e+03,2.020119637589686363e+03,2.018509281811510618e+03,2.016880277260066578e+03,2.015232627960253240e+03,2.013566338738665763e+03,2.011881414354314074e+03,2.010177860052551750e+03,2.008455680241080472e+03,2.006714883254225015e+03,2.004955463647369243e+03,2.003177468265330162e+03,2.001380749748044309e+03,1.999565886272145462e+03,1.997730749827607497e+03,1.995883310664358305e+03,1.993993861544260653e+03,1.992173277516089456e+03,1.990007898831347120e+03
2.883717441158529255e+03,2.382405676660767767e+03,1.951196637355266603e+03,2.065039145804531017e+03,2.032834710838263163e+03,2.039733511032008437e+03,2.036132614928693783e+03,2.035320944215333611e+03,2.033738329587855560e+03,2.032338560940093885e+03,2.030866117842887888e+03,2.029389459132423326e+03,2.027890248654374773e+03,2.026373403051840796e+03,2.024837609667596098e+03,2.023283224865744614e+03,2.021710158063194285e+03,2.020118438604858738e+03,2.018508063901311971e+03,2.016879040119167030e+03,2.015231371278962570e+03,2.013565062202871559e+03,2.011880117645418295e+03,2.010176542847410701e+03,2.008454342211927269e+03,2.006713524068653442e+03,2.004954082968087278e+03,2.003176065750766384e+03,2.001379325049771523e+03,1.999564439044173014e+03,1.997729279691396869e+03,1.995881817338998417e+03,1.993992344360544166e+03,1.992171737228817619e+03,1.990006330858623187e+03
2.883718121852608419e+03,2.382403136275879660e+03,1.951191737009937924e+03,2.065034798569271061e+03,2.032830137246365666e+03,2.039728918170901352e+03,2.036127946299935957e+03,2.035316213723586543e+03,2.033733532316662149e+03,2.032333696986336463e+03,2.030861185950044728e+03,2.029384458390964255e+03,2.027885178047442423e+03,2.026368261576415534e+03,2.024832396301967492e+03,2.023277938578026124e+03,2.021704797808877174e+03,2.020113003327290471e+03,2.018502552531393803e+03,2.016873451575258741e+03,2.015225704466730122e+03,2.013559316015150671e+03,2.011874290962067789e+03,2.010170634535183808e+03,2.008448351124278133e+03,2.006707449045780095e+03,2.004947922836086036e+03,2.003169819324101582e+03,2.001372991121368614e+03,1.999558016421682851e+03,1.997722767061216473e+03,1.995875213772816551e+03,1.993985647425067555e+03,1.992164950036296659e+03,1.989999435765949784e+03
2.883719896854858689e+03,2.382396511877298053e+03,1.951178974987305764e+03,2.065023497768003381e+03,2.032818264385671000e+03,2.039717014267927652e+03,2.036115864361475360e+03,2.035303990598062001e+03,2.033721155701580756e+03,2.032321167689879303e+03,2.030848501253667109e+03,2.029371616494742057e+03,2.027872176882119675e+03,2.026355099120595241e+03,2.024819070497167559e+03,2.023264447351170247e+03,2.021691139066085498e+03,2.020099174955335911e+03,2.018488552397112471e+03,2.016859277525506741e+03,2.015211354328193920e+03,2.013544787594199533e+03,2.011859582044586432e+03,2.010155742886445523e+03,2.008433274488677171e+03,2.006692185147087912e+03,2.004932469375757591e+03,2.003154173986858495e+03,2.001357151553637323e+03,1.999541980311295447e+03,1.997706531839374520e+03,1.995858777725129357e+03,1.993969005546347034e+03,1.992148109492513186e+03,1.989982358216850571e+03
2.883723339250043864e+03,2.382383664683568895e+03,1.951154252504700708e+03,2.065001641170119456e+03,2.032795329117222309e+03,2.039694051159473247e+03,2.036092588803813442e+03,2.035280474944199341e+03,2.033697376857276595e+03,2.032297128046332773e+03,2.030824196362214707e+03,2.029347043706907925e+03,2.027847333040167314e+03,2.026329981174628529e+03,2.024793675340066784e+03,2.023238771862567546e+03,2.021665180100478437e+03,2.020072929345132252e+03,2.018462016951686337e+03,2.016832449031324359e+03,2.015184229548655821e+03,2.013517363269563475e+03,2.011831854891857347e+03,2.010127709599335731e+03,2.008404931737334437e+03,2.006663529578688895e+03,2.004903497611891680e+03,2.003124882632893105e+03,2.001327537163406078e+03,1.999512039518450592e+03,1.997676260867043766e+03,1.995828174214698493e+03,1.993938061735291740e+03,1.992116837662393209e+03,1.989950695766493482e+03
2.883728906554295008e+03,2.382362887221241635e+03,1.951114308781516229e+03,2.064966377331120384e+03,2.032758363869990035e+03,2.039657086092929831e+03,2.036055164154327031e+03,2.035242708841596595e+03,2.033659232887780718e+03,2.032258611090582917e+03,2.030785300233842918e+03,2.029307765152018419e+03,2.027807667994478606e+03,2.026289925764094050e+03,2.024753225613352924e+03,2.023197923862556991e+03,2.021623929845149632e+03,2.020031272832664627e+03,2.018419950159097652e+03,2.016789967914842236e+03,2.015141330043624748e+03,2.013474041290492551e+03,2.011788106332409143e+03,2.010083530332417922e+03,2.008360317614871747e+03,2.006618476432592615e+03,2.004858001250583811e+03,2.003078938854434000e+03,2.001281141706706876e+03,1.999465188245461377e+03,1.997628949083369434e+03,1.995780399204112200e+03,1.993889813305662528e+03,1.992068133411745066e+03,1.989901449533824916e+03
2.883736883917695650e+03,2.382333115295719836e+03,1.951057122850663518e+03,2.064915952832597668e+03,2.032705554752677926e+03,2.039604333000499992e+03,2.036001808816586845e+03,2.035188921761338861e+03,2.033604962899876455e+03,2.032203866290853512e+03,2.030730072849624548e+03,2.029252051633839301e+03,2.027751463643255647e+03,2.026233226168002602e+03,2.024696026263716476e+03,2.023140220256681232e+03,2.021565717458955078e+03,2.019972547128137421e+03,2.018360706582440116e+03,2.016730201897112238e+03,2.015081037000717743e+03,2.013413216623309154e+03,2.011726745426954949e+03,2.010021628560026556e+03,2.008297870332030470e+03,2.006555478982257910e+03,2.004794448957977920e+03,2.003014827043434025e+03,2.001216465639462967e+03,1.999399943348400939e+03,1.997563130104938182e+03,1.995714003357421007e+03,1.993822828546559094e+03,1.992000582164872185e+03,1.989833225587189190e+03
2.883747387030760365e+03,2.382293917144124407e+03,1.950981887614994776e+03,2.064849682955157277e+03,2.032636205790639906e+03,2.039535120942535059e+03,2.035931867442797284e+03,2.035118476816558314e+03,2.033533948024705751e+03,2.032132293247163261e+03,2.030657932490907115e+03,2.029179340393866369e+03,2.027678176451258196e+03,2.026159358343869371e+03,2.024621573011328337e+03,2.023065176799666006e+03,2.021490079004621066e+03,2.019896308877374167e+03,2.018283863727326434e+03,2.016652749621821613e+03,2.015002970481545162e+03,2.013334531028947822e+03,2.011647435918680230e+03,2.009941690292028625e+03,2.008217298451286979e+03,2.006474268630116967e+03,2.004712595265398704e+03,2.002932325149907456e+03,2.001133310623627040e+03,1.999316130488080262e+03,1.997478653908380238e+03,1.995628861178266334e+03,1.993737007100556639e+03,1.991914107826391273e+03,1.989745976775987856e+03
2.883760395802205039e+03,2.382245367748145782e+03,1.950888765327249757e+03,2.064767732240264650e+03,2.032550506135788282e+03,2.039449658152202346e+03,2.035845569037334371e+03,2.035031623605034156e+03,2.033446458758666722e+03,2.032044183535613683e+03,2.030569192026935980e+03,2.029089965800001664e+03,2.027588162492936817e+03,2.026068700280296753e+03,2.024530265966910292e+03,2.022973215932481480e+03,2.021397459461684093e+03,2.019803025806938422e+03,2.018189912275934830e+03,2.016558124935445221e+03,2.014907667705629819e+03,2.013238545308770881e+03,2.011550762399594532e+03,2.009844324119868588e+03,2.008119234772274240e+03,2.006375502592631847e+03,2.004613122014824512e+03,2.002832139849333316e+03,2.001032408378116997e+03,1.999214506628692789e+03,1.997376302934251726e+03,1.995525780704427234e+03,1.993633183133427565e+03,1.991809569690326498e+03,1.989640592230376797e+03
2.883775795857292906e+03,2.382187893960119254e+03,1.950778588954677389e+03,2.064670849852053834e+03,2.032449251907664120e+03,2.039348753038955920e+03,2.035743743719249551e+03,2.034929211626619690e+03,2.033343364783512015e+03,2.031940426986367811e+03,2.030464761624469702e+03,2.028984858484017877e+03,2.027482373008680725e+03,2.025962223965078692e+03,2.024423098004933991e+03,2.022865351554592735e+03,2.021288893892313354e+03,2.019693754278685446e+03,2.018079930026061220e+03,2.016447427207214105e+03,2.014796249748352011e+03,2.013126402378211424e+03,2.011437889758254641e+03,2.009730717037434260e+03,2.008004888525543493e+03,2.006260412467398965e+03,2.004497283300474919e+03,2.002715547860661900e+03,2.000915058375612716e+03,1.999096394117586215e+03,1.997257422550727370e+03,1.995406130371991821e+03,1.993512748560707450e+03,1.991688382198472027e+03,1.989518513050550155e+03
