0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,7.612958933800142896e-08
1.749999999999999820e-03,2.769572000230694922e-07
2.624999999999999729e-03,5.634918225668692465e-07
3.499999999999999639e-03,8.548541687785510086e-07
4.374999999999999549e-03,1.086492890750892310e-06
5.249999999999999459e-03,1.231083996697472472e-06
6.124999999999999369e-03,1.291123480295164573e-06
6.999999999999999278e-03,1.283994626382736387e-06
7.875000000000000056e-03,1.230525026083380710e-06
8.750000000000000833e-03,1.149066138681558204e-06
9.625000000000001610e-03,1.053539303323991064e-06
1.050000000000000239e-02,9.535277730618968373e-07
1.137500000000000316e-02,8.551290811190143856e-07
1.225000000000000394e-02,7.619160131573806528e-07
1.312500000000000472e-02,6.757511798936671812e-07
1.400000000000000550e-02,5.973968445230300094e-07
1.487500000000000627e-02,5.269405161608106853e-07
1.575000000000000705e-02,4.640785997969363058e-07
1.662500000000000783e-02,4.082990110372113045e-07
1.750000000000000860e-02,3.589952056745574999e-07
1.837500000000000938e-02,3.155351048929757028e-07
1.925000000000001016e-02,2.773010514083350251e-07
2.012500000000001094e-02,2.437115318072240910e-07
2.100000000000001171e-02,2.142316524680424716e-07
2.187500000000001249e-02,1.883768433590922920e-07
2.275000000000001327e-02,1.657126159474859753e-07
2.362500000000001404e-02,1.458521370904716374e-07
2.450000000000001482e-02,1.284527011587140090e-07
2.537500000000001560e-02,1.132117527231067946e-07
2.625000000000001638e-02,9.986284254752844475e-08
2.712500000000001715e-02,8.817173216617080210e-08
2.800000000000001793e-02,7.793275949217497881e-08
2.887500000000001871e-02,6.896551573484370920e-08
2.975000000000001948e-02,6.111184715814114300e-08
3.062500000000002026e-02,5.423317425051689203e-08
3.150000000000002104e-02,4.820810961730520653e-08
3.237500000000002182e-02,4.293035053678928341e-08
3.325000000000002259e-02,3.830682025577590107e-08
3.412500000000002337e-02,3.425603225977307642e-08
3.500000000000002415e-02,3.070665302447508005e-08
3.587500000000002492e-02,2.759624058361666062e-08
3.675000000000002570e-02,2.487013830050871916e-08
3.762500000000002648e-02,2.248050531236307194e-08
3.850000000000002726e-02,2.038546711903685231e-08
3.937500000000002803e-02,1.854837165454603434e-08
4.025000000000002881e-02,1.693713788559021331e-08
4.112500000000002959e-02,1.552368551994471216e-08
4.200000000000003036e-02,1.428343578302138458e-08
4.287500000000003114e-02,1.319487444294340546e-08
4.375000000000003192e-02,1.223916934555865867e-08
4.462500000000003270e-02,1.139983567428647200e-08
4.550000000000003347e-02,1.066244298879248063e-08
4.637500000000003425e-02,1.001435883379073972e-08
4.725000000000003503e-02,9.444524356408592668e-09
4.812500000000003580e-02,8.943257938088087731e-09
4.900000000000003658e-02,8.502083344439094597e-09
4.987500000000003736e-02,8.113579332277812350e-09
5.075000000000003814e-02,7.771248034796287392e-09
5.162500000000003891e-02,7.469399780055046519e-09
5.250000000000003969e-02,7.203052290628430954e-09
5.337500000000004047e-02,6.967842468406052575e-09
5.425000000000004124e-02,6.759949192790151673e-09
5.512500000000004202e-02,6.576025756793872988e-09
5.600000000000004280e-02,6.413140737321401853e-09
5.687500000000004358e-02,6.268726246246098216e-09
5.775000000000004435e-02,6.140532640470886900e-09
5.862500000000004513e-02,6.026588884295216337e-09
5.950000000000004591e-02,5.925167858174951402e-09
6.037500000000004668e-02,5.834755996139688483e-09
6.125000000000004746e-02,5.754026711296676600e-09
6.212500000000004824e-02,5.681817136377129044e-09
6.300000000000004208e-02,5.617107765372104845e-09
6.387500000000004285e-02,5.559004634015073153e-09
6.475000000000004363e-02,5.506723722118763801e-09
6.562500000000004441e-02,5.459577300370738885e-09
6.650000000000004519e-02,5.416961978843024552e-09
6.737500000000004596e-02,5.378348244792392226e-09
6.825000000000004674e-02,5.343271303861417132e-09
6.912500000000004752e-02,5.311323062008867469e-09
7.000000000000004829e-02,5.282145105815649316e-09
7.087500000000004907e-02,5.255422556591987197e-09
7.175000000000004985e-02,5.230878689269298622e-09
7.262500000000005063e-02,5.208270220674969448e-09
7.350000000000005140e-02,5.187383183701265590e-09
7.437500000000005218e-02,5.168029314305146301e-09
7.525000000000005296e-02,5.150042887398127768e-09
7.612500000000005373e-02,5.133277945668592436e-09
7.700000000000005451e-02,5.117605872364684873e-09
7.787500000000005529e-02,5.102913265178991624e-09
7.875000000000005607e-02,5.089100073725768133e-09
7.962500000000005684e-02,5.076077967782795272e-09
8.050000000000005762e-02,5.063768907566378889e-09
8.137500000000005840e-02,5.052103890893098342e-09
8.225000000000005917e-02,5.041021855218894037e-09
8.312500000000005995e-02,5.030468715291681735e-09
8.400000000000006073e-02,5.020396519556019037e-09
8.487500000000006151e-02,5.010762710551045854e-09
8.575000000000006228e-02,5.001529476382870656e-09
8.662500000000006306e-02,4.992663181962859997e-09
8.750000000000006384e-02,4.984133870112590351e-09
8.837500000000006461e-02,4.975914823869555042e-09
8.925000000000006539e-02,4.967982182407106992e-09
9.012500000000006617e-02,4.960314603926895641e-09
9.100000000000006695e-02,4.952892969708758021e-09
9.187500000000006772e-02,4.945700124226807844e-09
9.275000000000006850e-02,4.938720646873794003e-09
9.362500000000006928e-02,4.931940651390174659e-09
9.450000000000007006e-02,4.925347609579611157e-09
9.537500000000007083e-02,4.918930196317366428e-09
9.625000000000007161e-02,4.912678153229861394e-09
9.712500000000007239e-02,4.906582168749078930e-09
9.800000000000007316e-02,4.900633772530485188e-09
9.887500000000007394e-02,4.894825242472461911e-09
9.975000000000007472e-02,4.889149522793677768e-09
1.006250000000000755e-01,4.883600151815953456e-09
1.015000000000000763e-01,4.878171198267544539e-09
1.023750000000000770e-01,4.872857205068349853e-09
1.032500000000000778e-01,4.867653139686818425e-09
1.041250000000000786e-01,4.862554350270782192e-09
1.050000000000000794e-01,4.857556526852749797e-09
1.058750000000000802e-01,4.852655667016421172e-09
1.067500000000000809e-01,4.847848045486679408e-09
1.076250000000000817e-01,4.843130187171411458e-09
1.085000000000000825e-01,4.838498843241372984e-09
1.093750000000000833e-01,4.833950969885137100e-09
1.102500000000000840e-01,4.829483709420548337e-09
1.111250000000000848e-01,4.825094373483062510e-09
1.120000000000000856e-01,4.820780428045494249e-09
1.128750000000000864e-01,4.816539480053596501e-09
1.137500000000000872e-01,4.812369265488107215e-09
1.146250000000000879e-01,4.808267638686899803e-09
1.155000000000000887e-01,4.804232562780967874e-09
1.163750000000000895e-01,4.800262101115719381e-09
1.172500000000000903e-01,4.796354409544507087e-09
1.181250000000000910e-01,4.792507729494875590e-09
1.190000000000000918e-01,4.788720381720013330e-09
1.198750000000000926e-01,4.784990760658272514e-09
1.207500000000000934e-01,4.781317329332896708e-09
1.216250000000000941e-01,4.777698614732024384e-09
1.225000000000000949e-01,4.774133203616272049e-09
1.233750000000000957e-01,4.770619738707248941e-09
1.242500000000000965e-01,4.767156915215989178e-09
1.251250000000000973e-01,4.763743477674938530e-09
1.260000000000000842e-01,4.760378217041395379e-09
1.268750000000000711e-01,4.757059968044093992e-09
1.277500000000000580e-01,4.753787606747746568e-09
1.286250000000000449e-01,4.750560048313331786e-09
1.295000000000000318e-01,4.747376244934396638e-09
