8.800000000000006428e-02,1.701222456315166554e+00,1.701268751819080549e+00,1.701268753078954532e+00,1.701268753079064888e+00,1.701268753079064666e+00,1.701268753079064666e+00,1.701268753079000717e+00,1.701268753078899909e+00,1.701268753078723384e+00,1.701268753078547968e+00
9.000000000000006606e-02,1.614146300028591385e+00,1.614190225911473542e+00,1.614190227106861775e+00,1.614190227106967690e+00,1.614190227106967912e+00,1.614190227106967912e+00,1.614190227106905740e+00,1.614190227106808484e+00,1.614190227106640618e+00,1.614190227106474529e+00
9.200000000000006783e-02,1.531526983261989106e+00,1.531568660812168359e+00,1.531568661946371313e+00,1.531568661946473453e+00,1.531568661946473453e+00,1.531568661946473453e+00,1.531568661946413279e+00,1.531568661946319798e+00,1.531568661946160592e+00,1.531568661946002274e+00
9.400000000000006961e-02,1.453136425423809053e+00,1.453175969721504979e+00,1.453175970797654148e+00,1.453175970797752070e+00,1.453175970797751848e+00,1.453175970797751848e+00,1.453175970797693672e+00,1.453175970797604855e+00,1.453175970797453198e+00,1.453175970797302874e+00
9.600000000000007139e-02,1.378758206637350270e+00,1.378795726872433791e+00,1.378795727893500800e+00,1.378795727893594503e+00,1.378795727893594281e+00,1.378795727893594281e+00,1.378795727893538547e+00,1.378795727893453948e+00,1.378795727893310064e+00,1.378795727893167289e+00
9.800000000000007316e-02,1.308186975310278610e+00,1.308222575083769934e+00,1.308222576052574526e+00,1.308222576052662900e+00,1.308222576052663566e+00,1.308222576052663566e+00,1.308222576052610275e+00,1.308222576052529007e+00,1.308222576052392672e+00,1.308222576052257446e+00
1.000000000000000749e-01,1.241227884582721375e+00,1.241261662192853832e+00,1.241261663112070313e+00,1.241261663112154912e+00,1.241261663112154912e+00,1.241261663112154912e+00,1.241261663112104285e+00,1.241261663112027680e+00,1.241261663111897784e+00,1.241261663111769664e+00
1.020000000000000767e-01,1.177696056648114942e+00,1.177728105361756095e+00,1.177728106233922656e+00,1.177728106234003258e+00,1.177728106234003258e+00,1.177728106234003258e+00,1.177728106233954630e+00,1.177728106233882244e+00,1.177728106233759231e+00,1.177728106233637329e+00
1.040000000000000785e-01,1.117416073838048973e+00,1.117446482148229725e+00,1.117446482975755107e+00,1.117446482975831490e+00,1.117446482975831490e+00,1.117446482975831490e+00,1.117446482975785527e+00,1.117446482975716249e+00,1.117446482975599231e+00,1.117446482975483990e+00
1.060000000000000803e-01,1.060221495315189832e+00,1.060250347185453190e+00,1.060250347970621787e+00,1.060250347970694396e+00,1.060250347970694396e+00,1.060250347970694396e+00,1.060250347970651097e+00,1.060250347970584928e+00,1.060250347970474349e+00,1.060250347970364437e+00
1.080000000000000820e-01,1.005954398207574707e+00,1.005981773303814997e+00,1.005981774048794630e+00,1.005981774048863686e+00,1.005981774048863686e+00,1.005981774048863686e+00,1.005981774048822164e+00,1.005981774048759547e+00,1.005981774048654520e+00,1.005981774048550603e+00
1.100000000000000838e-01,9.544649420301866138e-01,9.544909159406239629e-01,9.544909166474722095e-01,9.544909166475377127e-01,9.544909166475374906e-01,9.544909166475374906e-01,9.544909166474985218e-01,9.544909166474391249e-01,9.544909166473393158e-01,9.544909166472407280e-01
1.120000000000000856e-01,9.056109552671279816e-01,9.056355997110229206e-01,9.056356003816914413e-01,9.056356003817535028e-01,9.056356003817535028e-01,9.056356003817535028e-01,9.056356003817160882e-01,9.056356003816599110e-01,9.056356003815653199e-01,9.056356003814717281e-01
1.140000000000000874e-01,8.592575430240171341e-01,8.592809260497018542e-01,8.592809266860425010e-01,8.592809266861014539e-01,8.592809266861014539e-01,8.592809266861014539e-01,8.592809266860660378e-01,8.592809266860126360e-01,8.592809266859228190e-01,8.592809266858338901e-01
1.160000000000000892e-01,8.152767147017071503e-01,8.152989008744818689e-01,8.152989014782515698e-01,8.152989014783074140e-01,8.152989014783074140e-01,8.152989014783074140e-01,8.152989014782737742e-01,8.152989014782229260e-01,8.152989014781378829e-01,8.152989014780536170e-01
1.180000000000000909e-01,7.735470306864381529e-01,7.735680812668468409e-01,7.735680818397128178e-01,7.735680818397659975e-01,7.735680818397659975e-01,7.735680818397659975e-01,7.735680818397340230e-01,7.735680818396857283e-01,7.735680818396050151e-01,7.735680818395249680e-01
1.200000000000000927e-01,7.339532670964644678e-01,7.339732402094500952e-01,7.339732407529940827e-01,7.339732407530447089e-01,7.339732407530447089e-01,7.339732407530447089e-01,7.339732407530143998e-01,7.339732407529687697e-01,7.339732407528919422e-01,7.339732407528160030e-01
1.220000000000000945e-01,6.963860976699628447e-01,6.964050484653613315e-01,6.964050489810842404e-01,6.964050489811320910e-01,6.964050489811319800e-01,6.964050489811319800e-01,6.964050489811032252e-01,6.964050489810600375e-01,6.964050489809872069e-01,6.964050489809151534e-01
1.240000000000000963e-01,6.607417919229120473e-01,6.607597727277311206e-01,6.607597732170569227e-01,6.607597732171023308e-01,6.607597732171023308e-01,6.607597732171023308e-01,6.607597732170750193e-01,6.607597732170340521e-01,6.607597732169648852e-01,6.607597732168964955e-01
1.260000000000000842e-01,6.269219287482576952e-01,6.269389892111648654e-01,6.269389896754444802e-01,6.269389896754875569e-01,6.269389896754875569e-01,6.269389896754875569e-01,6.269389896754615776e-01,6.269389896754227198e-01,6.269389896753572167e-01,6.269389896752922686e-01
1.280000000000000859e-01,5.948331246687585949e-01,5.948493118971682758e-01,5.948493123376841218e-01,5.948493123377247560e-01,5.948493123377247560e-01,5.948493123377247560e-01,5.948493123377002201e-01,5.948493123376633607e-01,5.948493123376011882e-01,5.948493123375395708e-01
1.300000000000000877e-01,5.643867759953106189e-01,5.644021346854597443e-01,5.644021351034277378e-01,5.644021351034663736e-01,5.644021351034663736e-01,5.644021351034663736e-01,5.644021351034430589e-01,5.644021351034080869e-01,5.644021351033490230e-01,5.644021351032906253e-01
1.320000000000000895e-01,5.354988141802569102e-01,5.355133867406189907e-01,5.355133871371934307e-01,5.355133871372301790e-01,5.355133871372301790e-01,5.355133871372301790e-01,5.355133871372078636e-01,5.355133871371747789e-01,5.355133871371187126e-01,5.355133871370633125e-01
1.340000000000000913e-01,5.080894736911343301e-01,5.081033003595183395e-01,5.081033007357942388e-01,5.081033007358292108e-01,5.081033007358292108e-01,5.081033007358292108e-01,5.081033007358081166e-01,5.081033007357765863e-01,5.081033007357234066e-01,5.081033007356708930e-01
1.360000000000000930e-01,4.820830717645693264e-01,4.820961907192246598e-01,4.820961910762409652e-01,4.820961910762742164e-01,4.820961910762742164e-01,4.820961910762742164e-01,4.820961910762541769e-01,4.820961910762243119e-01,4.820961910761740188e-01,4.820961910761240587e-01
1.380000000000000948e-01,4.574077994326197216e-01,4.574202468976539260e-01,4.574202472363965710e-01,4.574202472364279903e-01,4.574202472364279903e-01,4.574202472364279903e-01,4.574202472364090055e-01,4.574202472363806393e-01,4.574202472363328442e-01,4.574202472362856042e-01
1.400000000000000966e-01,4.339955232448422517e-01,4.340073335902430163e-01,4.340073339116471973e-01,4.340073339116770623e-01,4.340073339116770623e-01,4.340073339116770623e-01,4.340073339116590212e-01,4.340073339116321538e-01,4.340073339115868012e-01,4.340073339115417816e-01
1.420000000000000984e-01,4.117815971387993046e-01,4.117928029753373798e-01,4.117928032802906091e-01,4.117928032803190308e-01,4.117928032803190308e-01,4.117928032803190308e-01,4.117928032803019334e-01,4.117928032802763427e-01,4.117928032802332661e-01,4.117928032801906890e-01
1.440000000000001001e-01,3.907046839396786653e-01,3.907153162089526122e-01,3.907153164982967719e-01,3.907153164983236948e-01,3.907153164983236948e-01,3.907153164983236948e-01,3.907153164983074300e-01,3.907153164982831717e-01,3.907153164982423155e-01,3.907153164982019589e-01
1.460000000000001019e-01,3.707065859962373477e-01,3.707166740561093077e-01,3.707166743306437029e-01,3.707166743306691270e-01,3.707166743306691270e-01,3.707166743306691270e-01,3.707166743306537504e-01,3.707166743306307133e-01,3.707166743305919665e-01,3.707166743305536638e-01
1.480000000000001037e-01,3.517320844854852080e-01,3.517416561911445028e-01,3.517416564516269162e-01,3.517416564516511746e-01,3.517416564516511746e-01,3.517416564516511746e-01,3.517416564516365196e-01,3.517416564516147037e-01,3.517416564515780109e-01,3.517416564515414845e-01
1.500000000000001055e-01,3.337287869424354070e-01,3.337378687233122365e-01,3.337378689704617596e-01,3.337378689704847967e-01,3.337378689704847967e-01,3.337378689704847967e-01,3.337378689704709744e-01,3.337378689704502688e-01,3.337378689704154078e-01,3.337378689703808798e-01
1.520000000000001072e-01,3.166469825939479676e-01,3.166555995266902013e-01,3.166555997611895101e-01,3.166555997612113815e-01,3.166555997612113815e-01,3.166555997612113815e-01,3.166555997611981699e-01,3.166555997611785189e-01,3.166555997611454898e-01,3.166555997611126827e-01
1.540000000000001090e-01,3.004395050972334391e-01,3.004476809749485056e-01,3.004476811974450823e-01,3.004476811974657879e-01,3.004476811974657879e-01,3.004476811974657879e-01,3.004476811974532424e-01,3.004476811974345907e-01,3.004476811974033379e-01,3.004476811973721961e-01
1.560000000000001108e-01,2.850616023040208336e-01,2.850693597019732239e-01,2.850693599130813549e-01,2.850693599131009504e-01,2.850693599131009504e-01,2.850693599131009504e-01,2.850693599130891265e-01,2.850693599130714739e-01,2.850693599130416644e-01,2.850693599130121325e-01
1.580000000000001126e-01,2.704708126907909294e-01,2.704781730287375008e-01,2.704781732290400531e-01,2.704781732290587049e-01,2.704781732290587049e-01,2.704781732290587049e-01,2.704781732290475471e-01,2.704781732290307272e-01,2.704781732290024721e-01,2.704781732289744389e-01
1.600000000000001144e-01,2.566268481138810342e-01,2.566338317152149218e-01,2.566338319052651751e-01,2.566338319052828831e-01,2.566338319052828831e-01,2.566338319052828831e-01,2.566338319052722250e-01,2.566338319052562933e-01,2.566338319052294814e-01,2.566338319052028361e-01
1.620000000000001161e-01,2.434914825657254200e-01,2.434981087135931754e-01,2.434981088939157101e-01,2.434981088939325578e-01,2.434981088939325578e-01,2.434981088939325578e-01,2.434981088939223715e-01,2.434981088939073002e-01,2.434981088938818483e-01,2.434981088938565907e-01
1.640000000000001179e-01,2.310284466250683566e-01,2.310347336156146625e-01,2.310347337867074413e-01,2.310347337867233453e-01,2.310347337867233453e-01,2.310347337867233453e-01,2.310347337867137696e-01,2.310347337866994755e-01,2.310347337866752726e-01,2.310347337866512918e-01
1.660000000000001197e-01,2.192033273097080404e-01,2.192092925025951045e-01,2.192092926649305551e-01,2.192092926649456541e-01,2.192092926649456541e-01,2.192092926649456541e-01,2.192092926649365225e-01,2.192092926649228946e-01,2.192092926649000517e-01,2.192092926648772921e-01
1.680000000000001215e-01,2.079834730552440614e-01,2.079891329215851903e-01,2.079891330756115653e-01,2.079891330756258871e-01,2.079891330756258871e-01,2.079891330756258871e-01,2.079891330756172274e-01,2.079891330756043211e-01,2.079891330755826162e-01,2.079891330755610501e-01
1.700000000000001232e-01,1.973379035574571172e-01,1.973432737252966418e-01,1.973432738714392398e-01,1.973432738714528401e-01,1.973432738714528401e-01,1.973432738714528401e-01,1.973432738714446522e-01,1.973432738714323842e-01,1.973432738714117618e-01,1.973432738713913337e-01
1.720000000000001250e-01,1.872372242293769418e-01,1.872423195268428930e-01,1.872423196655051969e-01,1.872423196655180755e-01,1.872423196655180755e-01,1.872423196655180755e-01,1.872423196655103039e-01,1.872423196654986466e-01,1.872423196654791067e-01,1.872423196654597055e-01
1.740000000000001268e-01,1.776535450368391666e-01,1.776583795330861915e-01,1.776583796646510893e-01,1.776583796646633018e-01,1.776583796646633018e-01,1.776583796646633018e-01,1.776583796646559466e-01,1.776583796646449553e-01,1.776583796646263591e-01,1.776583796646079294e-01
1.760000000000001286e-01,1.685604034884174152e-01,1.685649905324749787e-01,1.685649906573057633e-01,1.685649906573173651e-01,1.685649906573173651e-01,1.685649906573173651e-01,1.685649906573103984e-01,1.685649906572999068e-01,1.685649906572823375e-01,1.685649906572648238e-01
1.780000000000001303e-01,1.599326915670923055e-01,1.599370438247238735e-01,1.599370439431652136e-01,1.599370439431762603e-01,1.599370439431762603e-01,1.599370439431762603e-01,1.599370439431695712e-01,1.599370439431596902e-01,1.599370439431429813e-01,1.599370439431264113e-01
1.800000000000001321e-01,1.517465864018997801e-01,1.517507158905755937e-01,1.517507160029546165e-01,1.517507160029650526e-01,1.517507160029650526e-01,1.517507160029650526e-01,1.517507160029587521e-01,1.517507160029493429e-01,1.517507160029334945e-01,1.517507160029177848e-01
1.820000000000001339e-01,1.439794844881292779e-01,1.439834026102092823e-01,1.439834027168362118e-01,1.439834027168461206e-01,1.439834027168461206e-01,1.439834027168461206e-01,1.439834027168401254e-01,1.439834027168311603e-01,1.439834027168161723e-01,1.439834027168012676e-01
1.840000000000001357e-01,1.366099392744412611e-01,1.366136568486590597e-01,1.366136569498282993e-01,1.366136569498377085e-01,1.366136569498377085e-01,1.366136569498377085e-01,1.366136569498320186e-01,1.366136569498235254e-01,1.366136569498092868e-01,1.366136569497951314e-01
1.860000000000001374e-01,1.296176019445678396e-01,1.296211292359034373e-01,1.296211293318944024e-01,1.296211293319032842e-01,1.296211293319032842e-01,1.296211293319032842e-01,1.296211293318979274e-01,1.296211293318898228e-01,1.296211293318763613e-01,1.296211293318628721e-01
1.880000000000001392e-01,1.229831652300841793e-01,1.229865119781078514e-01,1.229865120691855107e-01,1.229865120691939762e-01,1.229865120691939762e-01,1.229865120691939762e-01,1.229865120691888691e-01,1.229865120691812502e-01,1.229865120691683855e-01,1.229865120691556596e-01
1.900000000000001410e-01,1.166883100991054911e-01,1.166914855448705907e-01,1.166914856312864512e-01,1.166914856312945004e-01,1.166914856312945004e-01,1.166914856312945004e-01,1.166914856312896570e-01,1.166914856312823989e-01,1.166914856312702559e-01,1.166914856312581406e-01
1.920000000000001428e-01,1.107156551737066147e-01,1.107186680852661198e-01,1.107186681672587963e-01,1.107186681672664430e-01,1.107186681672664430e-01,1.107186681672664430e-01,1.107186681672618495e-01,1.107186681672549522e-01,1.107186681672433920e-01,1.107186681672319151e-01
1.940000000000001446e-01,1.050487087363952965e-01,1.050515674330119997e-01,1.050515675108079361e-01,1.050515675108151664e-01,1.050515675108151664e-01,1.050515675108151664e-01,1.050515675108107949e-01,1.050515675108043140e-01,1.050515675107933228e-01,1.050515675107824426e-01
1.960000000000001463e-01,9.967182319311895800e-02,9.967453556823684113e-02,9.967453564205082384e-02,9.967453564205772110e-02,9.967453564205772110e-02,9.967453564205772110e-02,9.967453564205355776e-02,9.967453564204736827e-02,9.967453564203694605e-02,9.967453564202663485e-02
1.980000000000001481e-01,9.457015186706876908e-02,9.457272541010830480e-02,9.457272548014412916e-02,9.457272548015066560e-02,9.457272548015066560e-02,9.457272548015066560e-02,9.457272548014671043e-02,9.457272548014085400e-02,9.457272548013098690e-02,9.457272548012117530e-02
2.000000000000001499e-01,8.972960800397888903e-02,8.973204982101694316e-02,8.973204988746799615e-02,8.973204988747419952e-02,8.973204988747419952e-02,8.973204988747419952e-02,8.973204988747043864e-02,8.973204988746488753e-02,8.973204988745552002e-02,8.973204988744622190e-02
2.020000000000001517e-01,8.513682587572730942e-02,8.513914270911834836e-02,8.513914277216814985e-02,8.513914277217400628e-02,8.513914277217400628e-02,8.513914277217400628e-02,8.513914277217046744e-02,8.513914277216518001e-02,8.513914277215631210e-02,8.513914277214747195e-02
2.040000000000001534e-01,8.077912387483639212e-02,8.078132212182960459e-02,8.078132218165222367e-02,8.078132218165776091e-02,8.078132218165776091e-02,8.078132218165776091e-02,8.078132218165438860e-02,8.078132218164939260e-02,8.078132218164096878e-02,8.078132218163257272e-02
2.060000000000001552e-01,7.664446949797008857e-02,7.664655522837342250e-02,7.664655528513401872e-02,7.664655528513929228e-02,7.664655528513929228e-02,7.664655528513929228e-02,7.664655528513610039e-02,7.664655528513135418e-02,7.664655528512336058e-02,7.664655528511542248e-02
2.080000000000001570e-01,7.272144612174002987e-02,7.272342509468017469e-02,7.272342514853552542e-02,7.272342514854053530e-02,7.272342514854053530e-02,7.272342514854053530e-02,7.272342514853749607e-02,7.272342514853299966e-02,7.272342514852540851e-02,7.272342514851785900e-02
2.100000000000001588e-01,6.899922147908153780e-02,6.900109915890613455e-02,6.900109921000488478e-02,6.900109921000965874e-02,6.900109921000965874e-02,6.900109921000965874e-02,6.900109921000678603e-02,6.900109921000251167e-02,6.900109920999529523e-02,6.900109920998816204e-02
