4.400000000000002520e-02,2.120800373460037580e+00,2.490603053055292282e+00,2.889407238621501506e+00,3.297349841770364165e+00,3.690296009646096387e+00,4.044508576482217066e+00,4.343399661208416696e+00,4.580669862674636050e+00,4.759471128342465107e+00,4.888791851497985341e+00
4.600000000000002698e-02,1.921537550542161021e+00,2.271588660847484231e+00,2.651514239125233985e+00,3.042344924526619199e+00,3.420583763752338857e+00,3.762832964216183296e+00,4.052470398595777290e+00,4.282889393201593009e+00,4.456795221048754030e+00,4.582711228829110972e+00
4.800000000000002875e-02,1.740933065922573242e+00,2.071779387801511163e+00,2.433161014098891961e+00,2.807014903158981500e+00,3.170527142530259468e+00,3.500696004245516857e+00,3.780921065505737921e+00,4.004329535501081061e+00,4.173202590826142533e+00,4.295606007027683582e+00
5.000000000000003053e-02,1.577272526114895657e+00,1.889526342496720801e+00,2.232781221731796606e+00,2.589885151948664088e+00,2.938743303433593912e+00,3.256799086379583485e+00,3.527524624202624803e+00,3.743820180110426055e+00,3.907566023984108572e+00,4.026379976507471703e+00
5.200000000000003231e-02,1.428984944576292104e+00,1.723306289499382693e+00,2.048916110901030763e+00,2.389571309612647187e+00,2.723924036492436418e+00,3.029904918028570648e+00,3.291104626532072253e+00,3.500233588381801653e+00,3.658794644950775332e+00,3.773968983865086280e+00
5.400000000000003408e-02,1.294636597290207858e+00,1.571718749075566857e+00,1.880214709406452300e+00,2.204782285749572246e+00,2.524841221239688238e+00,2.818845012930295102e+00,3.070544307733844569e+00,3.272494698443214389e+00,3.425845102824326194e+00,3.537352738999860691e+00
5.600000000000003586e-02,1.172922531996746232e+00,1.433480101346559232e+00,1.725430406905816838e+00,2.034319109257089142e+00,2.340347646971496776e+00,2.622522147295204498e+00,2.864790335524899145e+00,3.059585851094172693e+00,3.207727007124284491e+00,3.315560751195464562e+00
5.800000000000003764e-02,1.062657098799836719e+00,1.307416226071976606e+00,1.583415618133928282e+00,1.877071444987898907e+00,2.169375144708145964e+00,2.439909832853108806e+00,2.672853343664978176e+00,2.860548124942568826e+00,3.003504845637297027e+00,3.107674657758540793e+00
6.000000000000003941e-02,9.627642941714671387e-01,1.192454584635206372e+00,1.453115541289847767e+00,1.732012892378151481e+00,2.010931230588641316e+00,2.270050077904971708e+00,2.493806577496038290e+00,2.674480650844494711e+00,2.812297785327669608e+00,2.912828367967287502e+00
6.200000000000004119e-02,8.722683626366710685e-01,1.087616269819248416e+00,1.333561613961407932e+00,1.598195738479712746e+00,1.864094994150323314e+00,2.112050220529254840e+00,2.326783475708472881e+00,2.500538760200353483e+00,2.633278232885448489e+00,2.730208389164840987e+00
6.400000000000004297e-02,7.902848916833795645e-01,9.920083175927703056e-01,1.223865016036505216e+00,1.474745565147437709e+00,1.728012675024973799e+00,1.965079313854125598e+00,2.170974697025726208e+00,2.337931497551863025e+00,2.465669701165624783e+00,2.559048091427871263e+00
6.600000000000004474e-02,7.160125113253262841e-01,9.048164355448329310e-01,1.123210414699695514e+00,1.360855942183485823e+00,1.601893191743553713e+00,1.828364353552742294e+00,2.025624902891120627e+00,2.185918824375093106e+00,2.308744319903453857e+00,2.398627907225304501e+00
6.800000000000004652e-02,6.487252370411034086e-01,8.252982192415745377e-01,1.030850053058516291e+00,1.255783335304429427e+00,1.485003775167445417e+00,1.701186519664848351e+00,1.890029483722210690e+00,2.043808713306645153e+00,2.161820198417083727e+00,2.248273348793166981e+00
7.000000000000004829e-02,5.877654532315722546e-01,7.527768787663939865e-01,9.460982278423654135e-01,1.158842295154598245e+00,1.376665790678606838e+00,1.582877531659988568e+00,1.763531339297679024e+00,1.910954252148178822e+00,2.024258766010646582e+00,2.107352230203869414e+00
7.200000000000005007e-02,5.325375115154737937e-01,6.866354696098821986e-01,8.683261685157701582e-01,1.069400955886844917e+00,1.276250791519427663e+00,1.472816170538754132e+00,1.645517776033766477e+00,1.786750827149014897e+00,1.895463221815835597e+00,1.975272004770963763e+00
7.400000000000005185e-02,4.825019065735740020e-01,6.263116066593260589e-01,7.969573111371923702e-01,9.868768495287412179e-01,1.183176820486500525e+00,1.370424994170191368e+00,1.535417554396917073e+00,1.670633424100566256e+00,1.774873260345982473e+00,1.851477308267365007e+00
7.600000000000005362e-02,4.371699872715036905e-01,5.712926322333542473e-01,7.314629498552658315e-01,9.107330295174217438e-01,1.096904962254269256e+00,1.275167255392133159e+00,1.432698101640860644e+00,1.562074066677414885e+00,1.661964447136355494e+00,1.735447662522106693e+00
7.800000000000005540e-02,3.960991596534009784e-01,5.211112058301430316e-01,6.713582436781608820e-01,8.404744897437042006e-01,1.016936140012765888e+00,1.186544022523061681e+00,1.336862894163801663e+00,1.460579399793894950e+00,1.556246284207665642e+00,1.626695312238097602e+00
8.000000000000005718e-02,3.588891927688619421e-01,4.753412826120393953e-01,6.161985539850712845e-01,7.756448619201904426e-01,9.428081454054346722e-01,1.104091496266910388e+00,1.247449007347898098e+00,1.365689238725650290e+00,1.457259866512459867e+00,1.524763184907666602e+00
8.200000000000005895e-02,3.251765063892509966e-01,4.335944484903010432e-01,5.655760878885078835e-01,7.158233726661366036e-01,8.740928884233171159e-01,1.027378513913890901e+00,1.164024827077091873e+00,1.276972297235837495e+00,1.364575725636093306e+00,1.429222969197415649e+00
8.400000000000006073e-02,2.946318251097586050e-01,3.955171839230977593e-01,5.191168232203671185e-01,6.606220415180344974e-01,8.103938530050678324e-01,9.560042302458122698e-01,1.086187915177353913e+00,1.194025572993568929e+00,1.277791889571775252e+00,1.339673307827622839e+00
8.600000000000006251e-02,2.669571360788101089e-01,3.607862002942352486e-01,4.764783365828605954e-01,6.096831015928255715e-01,7.513437440287713542e-01,8.895959640168676907e-01,1.013563693606138738e+00,1.116472745393565669e+00,1.196532102790452079e+00,1.255738100410118463e+00
8.800000000000006428e-02,2.418826039078180168e-01,3.291067688857505225e-01,4.373455023767539029e-01,5.626766255282622531e-01,6.966023117945558951e-01,8.278071988991757557e-01,9.458018275741333358e-01,1.043962276748507945e+00,1.120444172260506299e+00,1.177064911123110402e+00
9.000000000000006606e-02,2.191638210080952553e-01,3.002103758976910064e-01,4.014292802345554301e-01,5.192988879579351069e-01,6.458549322520691360e-01,7.703163038607347968e-01,8.825756368250251560e-01,9.761656746056919243e-01,1.049198422619219917e+00,1.103323475755477290e+00
9.200000000000006783e-02,1.985793773036199916e-01,2.738522832014116393e-01,3.684647463730461592e-01,4.792689014761636335e-01,5.988091869746129392e-01,7.168232988426750385e-01,8.235807018089771336e-01,9.127759334583778195e-01,9.824862510225742529e-01,1.034204302542707232e+00
9.400000000000006961e-02,1.799286854794595603e-01,2.498093427447896919e-01,3.382089678200390082e-01,4.423275233604343493e-01,5.551941629556444990e-01,6.670492366166949072e-01,7.685332349928563067e-01,8.535061096139300307e-01,9.200187748083836770e-01,9.694173612704750642e-01
9.600000000000007139e-02,1.630300195706226030e-01,2.278780582624008733e-01,3.104390904986932820e-01,4.082359196882652252e-01,5.147590474202450306e-01,6.207349006108714429e-01,7.171685938677814232e-01,7.980880005843117297e-01,8.615255660688275752e-01,9.086908552862252852e-01
9.800000000000007316e-02,1.477187403170790170e-01,2.078728425902442445e-01,2.849506422320984833e-01,3.767738786102503012e-01,4.772715354101578766e-01,5.776393122897547361e-01,6.692399492164728958e-01,7.462709146197312737e-01,8.067534676752484701e-01,8.517700712833924381e-01
1.000000000000000749e-01,1.338456878292603736e-01,1.896244369543584329e-01,2.615560021939831170e-01,3.477382848074295207e-01,4.425163849916525782e-01,5.375383714524973877e-01,6.245170693117406691e-01,6.978205220860267399e-01,7.554654856087931192e-01,7.984163019793091287e-01
1.020000000000000767e-01,1.212757254165880705e-01,1.729784719561791861e-01,2.400830059346615863e-01,3.209417596189887978e-01,4.102941285031234675e-01,5.002236394863806002e-01,5.827851955792425764e-01,6.525177826634054323e-01,7.074397527289590926e-01,7.484058370793210679e-01
1.040000000000000785e-01,1.098864203468861017e-01,1.577941559460434573e-01,2.203736684179453675e-01,2.962114287907148258e-01,3.804199019737660170e-01,4.655012304497597730e-01,5.438439972232248509e-01,6.101579432493067223e-01,6.624685593880427215e-01,7.015290181885124321e-01
1.060000000000000803e-01,9.956684871431334405e-02,1.439430791046031610e-01,2.022830133353635540e-01,2.733877937075345765e-01,3.527223689653266603e-01,4.331907880013808887e-01,5.075065974462823482e-01,5.705496019076180536e-01,6.203574465702231810e-01,6.575893535988381888e-01
1.080000000000000820e-01,9.021651278750152103e-02,1.313081229666456795e-01,1.856779993862676115e-01,2.523236927284737141e-01,3.270427261982662426e-01,4.031245366787038487e-01,4.735986658488773871e-01,5.335138335233394757e-01,5.809243574994080728e-01,6.164026891320940615e-01
1.100000000000000838e-01,8.174436027960613194e-02,1.197824661085887116e-01,1.704365354035536073e-01,2.328833439296491004e-01,3.032337831256310956e-01,3.751464005478096220e-01,4.419575723964009328e-01,4.988833730941915068e-01,5.439988439174318069e-01,5.777964314623407205e-01
1.120000000000000856e-01,7.406789595666030124e-02,1.092686775400018018e-01,1.564465769732331646e-01,2.149414624605702762e-01,2.811591095007326957e-01,3.491111839967562247e-01,4.124315987639666226e-01,4.665018528456773561e-01,5.094213234770297305e-01,5.416088205688888157e-01
1.140000000000000874e-01,6.711237689112019289e-02,9.967789007118001143e-02,1.436052978124562063e-01,1.983824466082307614e-01,2.606922458132392428e-01,3.248838101883164131e-01,3.848792031677025771e-01,4.362230895990302226e-01,4.770423849254878390e-01,5.076882481862248220e-01
1.160000000000000892e-01,6.081008347996041952e-02,9.092904659862854899e-02,1.318183297173464164e-01,1.830996272107405509e-01,2.417159719425823750e-01,3.023386130995304177e-01,3.591683350475081138e-01,4.079104190536426144e-01,4.467221379728829600e-01,4.758926193197970944e-01
1.180000000000000909e-01,5.509965908612795421e-02,8.294821286608272670e-02,1.209990653945811345e-01,1.689945754897192454e-01,2.241216297340002661e-01,2.813586793747491210e-01,3.351757962050376793e-01,3.814360738660705352e-01,4.183296049424571339e-01,4.460887540844027388e-01
1.200000000000000927e-01,4.992551183428341199e-02,7.566795082426640284e-02,1.110680189559516279e-01,1.559764647478878441e-01,2.078084955125459321e-01,2.618352364789692244e-01,3.127866452251550911e-01,3.566806026146623343e-01,3.917421514917782677e-01,4.181518272991587848e-01
1.220000000000000945e-01,4.523727270172592935e-02,6.902674723097586285e-02,1.019522392858960430e-01,1.439614817261010704e-01,1.926831988378334692e-01,2.436670838790135352e-01,2.918936422237350392e-01,3.335323269341787800e-01,3.668449538718622782e-01,3.919648434389004232e-01
1.240000000000000963e-01,4.098930459832350603e-02,6.296849260711734342e-02,9.358477188933141122e-02,1.328722837378828181e-01,1.786591840709471357e-01,2.267600642061635696e-01,2.723967311650191681e-01,3.118868342873124533e-01,3.435305003580533256e-01,3.674181446954924435e-01
1.260000000000000842e-01,3.714025763033797223e-02,5.744200609729654267e-02,8.590416519306413867e-02,1.226374980009572735e-01,1.656562115771526289e-01,2.110265715679949527e-01,2.542025571816570184e-01,2.916465040101571815e-01,3.216981246422535579e-01,3.444089500478916266e-01
1.280000000000000859e-01,3.365266619679605636e-02,5.240060217838991841e-02,7.885401761001752108e-02,1.131912598652254215e-01,1.535998956234853052e-01,1.963850943769295254e-01,2.372240165071168028e-01,2.727200644277829045e-01,3.012535691209216604e-01,3.228409233738964712e-01
1.300000000000000877e-01,3.049258397799007453e-02,4.780169551955305851e-02,7.238256198404416364e-02,1.044727868958587325e-01,1.424212762495872253e-01,1.827597902505320171e-01,2.213798367955419066e-01,2.550221789847256781e-01,2.821085761487855392e-01,3.026237687636239571e-01
1.320000000000000895e-01,2.762925324769454141e-02,4.360644062506830593e-02,6.644228431555450343e-02,9.642598600950173793e-02,1.320564225936369518e-01,1.700800907138270979e-01,2.065941857579230712e-01,2.384730594726696962e-01,2.641805054546238485e-01,2.836728513115462369e-01
1.340000000000000913e-01,2.503480527749505843e-02,3.977940319022118393e-02,6.098957392735902816e-02,8.899909108229746291e-02,1.224460653438422114e-01,1.582803335954595936e-01,1.927963061867886407e-01,2.229981045665791473e-01,2.473919760332889684e-01,2.659088417752709654e-01
1.360000000000000930e-01,2.268398890654636790e-02,3.628826037250598713e-02,5.598440246703277612e-02,8.214432865205244239e-02,1.135352561605056099e-01,1.472994211611200754e-01,1.799201755745821196e-01,2.085275620004539698e-01,2.316705309381144329e-01,2.492573835914283775e-01
1.380000000000000948e-01,2.055392462610890897e-02,3.310352742836692591e-02,5.139002935947940831e-02,7.581760952400318221e-02,1.052730520749830395e-01,1.370805021677850288e-01,1.679041886551293772e-01,1.949962128253854288e-01,2.169483235005775501e-01,2.336487808355444951e-01
1.400000000000000966e-01,1.862388177815962192e-02,3.019830839137613993e-02,4.717273152212210496e-02,6.997824426217330585e-02,9.761222302110257598e-02,1.275706761518002608e-01,1.566908613123469129e-01,1.823430762963047513e-01,2.031618235998896571e-01,2.190177058032872770e-01
1.420000000000000984e-01,1.687507669361976506e-02,2.754806867342843996e-02,4.330155533734444256e-02,6.458868070692277974e-02,9.050898079246180727e-02,1.187207183848790482e-01,1.462265544076447876e-01,1.705111340312424062e-01,1.902515426945525501e-01,2.053029249740649098e-01
1.440000000000001001e-01,1.529048980066847335e-02,2.513042765783379817e-02,3.974808904351729427e-02,5.961426180542271636e-02,8.392272784627607951e-02,1.104848240434569834e-01,1.364612161770157595e-01,1.594470721767446142e-01,1.781617764116621705e-01,1.924470421972880041e-01
1.460000000000001019e-01,1.385469991911312398e-02,2.292496952389613471e-02,3.648625385877670574e-02,5.502300217610311267e-02,7.781582449219712205e-02,1.028203702406210174e-01,1.273481419410515403e-01,1.491010403974460941e-01,1.668403635676444785e-01,1.803962580150544615e-01
1.480000000000001037e-01,1.255373412481040549e-02,2.091307069797312262e-02,3.349211229164973658e-02,5.078538195188164739e-02,7.215337311336862680e-02,9.568769466588250561e-02,1.188437499573834072e-01,1.394264265860050700e-01,1.562384605670780746e-01,1.691001441039725051e-01
1.500000000000001055e-01,1.137493172025450840e-02,1.907774246777124011e-02,3.074369222083541547e-02,4.687415656092289856e-02,6.690301816738891683e-02,8.904988966718820065e-02,1.109073723251595422e-01,1.303796462630776309e-01,1.463103301941492684e-01,1.585114318834437153e-01
1.520000000000001072e-01,1.030682098525206002e-02,1.740348742568412557e-02,2.822082544392083558e-02,4.326418120841932918e-02,6.203476080782288626e-02,8.287261069225232424e-02,1.035010599252842861e-01,1.219199457049384150e-01,1.370131438750963881e-01,1.485858143981255708e-01
1.540000000000001090e-01,9.339007506389211677e-03,1.587616852469743434e-02,2.590499950250149674e-02,3.993224891955605982e-02,5.752078705284887489e-02,7.712389808292592630e-02,9.658940044977482042e-02,1.140092178999999040e-01,1.283067965495037488e-01,1.392817606386947960e-01
1.560000000000001108e-01,8.462072997014839781e-03,1.448288963758175701e-02,2.377922168987126050e-02,3.685694109268344149e-02,5.333530850702755677e-02,7.177401128753442550e-02,9.013934863787907703e-02,1.066118304948070888e-01,1.201537333436676208e-01,1.305603415182057525e-01
1.580000000000001126e-01,7.667483621845230801e-03,1.321188660786473852e-02,2.182789423784180574e-02,3.401848959363145547e-02,4.945441471571115910e-02,6.679527462211809485e-02,8.412006789646780947e-02,9.969446494554495830e-02,1.125187872912852827e-01,1.223850667704743794e-01
1.600000000000001144e-01,6.947506933015135631e-03,1.205242787017953357e-02,2.003669976223551585e-02,3.139864949762382479e-02,4.585593629957517015e-02,6.216193377291849564e-02,7.850278253837647546e-02,9.322596614265506176e-02,1.053690273953137163e-01,1.147217320835021426e-01
1.620000000000001161e-01,6.295136608397852718e-03,1.099472379880652231e-02,1.839249612260131228e-02,2.898058165470896938e-02,4.251931807960789012e-02,5.785002228924936152e-02,7.326063992409644066e-02,8.717720182426499931e-02,9.867361637023193410e-02,1.075382758244176201e-01
1.640000000000001179e-01,5.704024259087610987e-03,1.002984401729543895e-02,1.688321992139349068e-02,2.674874431869658092e-02,3.942550146115073040e-02,5.383723736880240834e-02,6.836858184080017720e-02,8.152093113928719770e-02,9.240367744637933978e-02,1.008046447528217343e-01
1.660000000000001197e-01,5.168417641884091689e-03,9.149641969546555911e-03,1.549779793181416468e-02,2.468879313868150779e-02,3.655681539938583635e-02,5.010282428653623638e-02,6.380322449766771820e-02,7.623168176298009135e-02,8.653216965758500634e-02,9.449266815774651218e-02
1.680000000000001215e-01,4.683104675024542772e-03,8.346686114306653415e-03,1.422606580211376558e-02,2.278748886661358108e-02,3.389687531853362995e-02,4.662746886386919670e-02,5.954274655861677146e-02,7.128563500687280785e-02,8.103377107070017238e-02,8.857593988876046043e-02
1.700000000000001232e-01,4.243362711992323261e-03,7.614197161158429983e-03,1.305869343794059320e-02,2.103261218454809123e-02,3.143048940319651680e-02,4.339319741721997525e-02,5.556678467252865183e-02,6.666051840171607901e-02,7.588476945018007846e-02,8.302970778542866082e-02
1.720000000000001250e-01,3.844912579452075974e-03,6.945990817255827225e-03,1.198711651361178063e-02,1.941288510145670540e-02,2.914357172294555764e-02,4.038328366431739175e-02,5.185633599761695772e-02,6.233550526614781845e-02,7.106295988335746550e-02,7.783077004040056535e-02
1.740000000000001268e-01,3.483876931790847072e-03,6.336425560739734723e-03,1.100347360844912588e-02,1.791789841213656601e-02,2.702306169085204324e-02,3.758216210323325757e-02,4.839366725052572649e-02,5.829112080578337240e-02,6.654754892244055253e-02,7.295737806070130838e-02
1.760000000000001286e-01,3.156742516796575727e-03,5.780354999318841787e-03,1.010054850579302985e-02,1.653804475002106089e-02,2.505684939328753011e-02,3.497534741310276418e-02,4.516222984239186278e-02,5.450915431715707554e-02,6.231906482771389089e-02,6.838914541922047619e-02
1.780000000000001303e-01,2.860325985100581770e-03,5.273084411311149133e-03,9.271717230385154163e-03,1.526445680199624982e-02,2.323370636221907745e-02,3.254935945699518468e-02,4.214658069362205856e-02,5.097257709892263899e-02,5.835927352295883913e-02,6.410696251417263847e-02
1.800000000000001321e-01,2.591742910530698326e-03,4.810331101840596008e-03,8.510899434742241060e-03,1.408895028672903921e-02,2.154322139267278793e-02,3.029165349683077268e-02,3.933230834661784886e-02,4.766546569854392124e-02,5.465109989903203097e-02,6.009291657817542737e-02
1.820000000000001339e-01,2.348379719794924884e-03,4.388188239157251626e-03,7.812513777166895171e-03,1.300397132885685279e-02,1.997574103710107393e-02,2.819055525740914170e-02,3.670596402130774788e-02,4.457293014711518481e-02,5.117855412477230470e-02,5.633021670130167191e-02
1.840000000000001357e-01,2.127868258244839349e-03,4.003091865493893856e-03,7.171436963455336995e-03,1.200254788980799694e-02,1.852231443538381039e-02,2.623520050207485757e-02,3.425499728224366824e-02,4.168104685760749134e-02,4.792666264621677635e-02,5.280312355345197217e-02
1.860000000000001374e-01,1.928062744139176195e-03,3.651790803712371206e-03,6.582966151333497808e-03,1.107824494226824358e-02,1.717464216414385514e-02,2.441547880602661438e-02,3.196769600832146535e-02,3.897679588309061610e-02,4.488140357544517789e-02,4.949688351127615182e-02
1.880000000000001392e-01,1.747018887084984600e-03,3.331319205486551506e-03,6.042784441391908963e-03,1.022512309949123212e-02,1.592502881220229580e-02,2.272198123524866650e-02,2.983313037689881014e-02,3.644800225118081244e-02,4.202964618948990677e-02,4.639766691328861548e-02
1.900000000000001410e-01,1.582974967407487030e-03,3.038971509104874263e-03,5.546929201013971883e-03,9.437700432964171715e-03,1.476633901042023744e-02,2.114595165939381696e-02,2.784110059347006880e-02,3.408328110956219958e-02,3.935909427759499979e-02,4.349251018429761695e-02
1.920000000000001428e-01,1.434334692287163576e-03,2.772279595338426449e-03,5.091762988627007193e-03,8.710917232530897628e-03,1.369195666405266694e-02,1.967924144590031676e-02,2.598208811611422281e-02,3.187198643472637094e-02,3.685823309173610202e-02,4.076926158645196446e-02
1.940000000000001446e-01,1.299651661803317851e-03,2.528991948407570758e-03,4.673946864728903069e-03,8.040103482065807244e-03,1.269574715414112896e-02,1.831426730024483807e-02,2.424721014078153741e-02,2.980416307217343894e-02,3.451627967106167538e-02,3.821653036949355237e-02
1.960000000000001463e-01,1.177615293695352889e-03,2.307054646022945431e-03,4.290415893697305076e-03,7.420948841307305199e-03,1.177202229150893162e-02,1.704397203360520641e-02,2.262817712913865742e-02,2.787050189144233553e-02,3.232313632543641624e-02,3.582363910709385896e-02
1.980000000000001481e-01,1.067038069852698900e-03,2.104594017936311720e-03,3.938356656488706774e-03,6.849474940632713574e-03,1.091550782274587281e-02,1.586178805446256806e-02,2.111725317538184696e-02,2.606229785352457556e-02,3.026934707703241023e-02,3.358057901947462953e-02
2.000000000000001499e-01,9.668439804106693149e-04,1.919900826534183536e-03,3.615186609118963001e-03,6.322009810462578087e-03,1.012131330220134712e-02,1.476160339483231256e-02,1.970721902204963100e-02,2.437141080128906248e-02,2.834605687172466609e-02,3.147796809513844773e-02
2.020000000000001517e-01,8.760580529871464430e-04,1.751415835870503111e-03,3.318535135378474117e-03,5.835164280743603167e-03,9.384904157586701837e-03,1.373773009499779443e-02,1.839133754761146031e-02,2.279022879596086584e-02,2.654497338402298651e-02,2.950701183620291213e-02
2.040000000000001534e-01,7.937968651564520544e-04,1.597716647262245647e-03,3.046226154687920861e-03,5.385810198662381240e-03,8.702075789361211899e-03,1.278487478288082430e-02,1.716332156050194568e-02,2.131163383419447041e-02,2.485833125051322909e-02,2.765946646291670558e-02
2.060000000000001552e-01,7.192599478290654302e-04,1.457505690273925040e-03,2.796262157422075255e-03,4.971060324446411813e-03,8.068929555741436235e-03,1.189811129558443481e-02,1.601730374532459034e-02,1.992896979102562471e-02,2.327885857731163202e-02,2.592760442321037639e-02
2.080000000000001570e-01,6.517219958742866441e-04,1.329599267677641439e-03,2.566809550517250033e-03,4.588249775928312894e-03,7.481850505975024858e-03,1.107285520124780612e-02,1.494780861729600417e-02,1.863601244410663035e-02,2.179974557684485892e-02,2.430418206279937390e-02
2.100000000000001588e-01,5.905258101821609989e-04,1.212917561878451523e-03,2.356185205801458998e-03,4.234918902515036505e-03,6.937486734541756066e-03,1.030484008923690346e-02,1.394972635063504440e-02,1.742694144398724415e-02,2.041461519852278209e-02,2.278240932046986245e-02
