2.125835777314846504e-06,2.145548543182187100e-06,2.146205965157125697e-06,2.146865906005371808e-06,2.147528366690763378e-06
2.281271307391551529e-03,2.488207654546095802e-03,2.495004586116021921e-03,2.501822138863614951e-03,2.508660369402495802e-03
1.107766465435612580e-02,1.197805819867927765e-02,1.200750962717316017e-02,1.203704284059901701e-02,1.206665803643556731e-02
2.994963323406509004e-02,3.213358734598341371e-02,3.220476973961087369e-02,3.227613413873711007e-02,3.234768092910331877e-02
5.995747247313378686e-02,6.389057937077595450e-02,6.401839089202021604e-02,6.414650565852290931e-02,6.427492423449122916e-02
9.969781610943896644e-02,1.056020249814551559e-01,1.057934230435370604e-01,1.059852463921553273e-01,1.061774957237219680e-01
1.463564449330732320e-01,1.542137915323561759e-01,1.544680122392258215e-01,1.547227674009566956e-01,1.549780577916379520e-01
1.967990792750380080e-01,2.064206246004467449e-01,2.067314630797179309e-01,2.070429264637107525e-01,2.073550155587031707e-01
2.482644620693475745e-01,2.593701315638580196e-01,2.597285268702996808e-01,2.600876184798514013e-01,2.604474071999004492e-01
2.986486534329658160e-01,3.109304578614774384e-01,3.113265145527044364e-01,3.117233223307385170e-01,3.121208819859894734e-01
3.465239652626087574e-01,3.596862200029193324e-01,3.601104796948362274e-01,3.605355319310434847e-01,3.609613774762255867e-01
3.910329273589442933e-01,4.048131335448935664e-01,4.052572255086175357e-01,4.057021412801612992e-01,4.061478815955547050e-01
4.317475707138107022e-01,4.459241827373931488e-01,4.463810581137971356e-01,4.468387809545135148e-01,4.472973519672022169e-01
4.685387129876950052e-01,4.829312479826202154e-01,4.833951735106841174e-01,4.838599645331823074e-01,4.843256217312317813e-01
5.014712857432099824e-01,5.159365932231649854e-01,5.164030261179809456e-01,5.168703383625634640e-01,5.173385306138836848e-01
5.307273168923865025e-01,5.451543489391591502e-01,5.456197667237088211e-01,5.460860745759857915e-01,5.465532731312713333e-01
5.565524275056641379e-01,5.708567979931086223e-01,5.713185234812293567e-01,5.717811473496894337e-01,5.722446702143535457e-01
5.792203269778799513e-01,5.933392878410014282e-01,5.937953285782043844e-01,5.942522741177308498e-01,5.947101250580290044e-01
5.990102585486795084e-01,6.128983416895609215e-01,6.133472512699051915e-01,6.137970705473796418e-01,6.142478001047312341e-01
6.161933817987619300e-01,6.298187544679687555e-01,6.302595169215361448e-01,6.307011926993973949e-01,6.311437823700494221e-01
6.310251272271441003e-01,6.443666129456827596e-01,6.447985484668786738e-01,6.452313998605551104e-01,6.456651676821821839e-01
6.437414281883326872e-01,6.567861073361678237e-01,6.572087965001872645e-01,6.576324031463672837e-01,6.580569278181813697e-01
6.545573943536803219e-01,6.672986903952127236e-01,6.677119138049085745e-01,6.681260554755912295e-01,6.685411159396114078e-01
