0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,9.616092640743526237e-05
1.749999999999999820e-03,4.816552022348283800e-04
2.624999999999999729e-03,1.326666579876044751e-03
3.499999999999999639e-03,2.677258384301267093e-03
4.374999999999999549e-03,4.446783723796532417e-03
5.249999999999999459e-03,6.470868894846522681e-03
6.124999999999999369e-03,8.571490401870758211e-03
6.999999999999999278e-03,1.059952251092324479e-02
7.875000000000000056e-03,1.245153140063981652e-02
8.750000000000000833e-03,1.406889551391723135e-02
9.625000000000001610e-03,1.542865444505531723e-02
1.050000000000000239e-02,1.653251827305774260e-02
1.137500000000000316e-02,1.739723833965324193e-02
1.225000000000000394e-02,1.804737749340926123e-02
1.312500000000000472e-02,1.851041724647868245e-02
1.400000000000000550e-02,1.881372821321643241e-02
1.487500000000000627e-02,1.898287141131214592e-02
1.575000000000000705e-02,1.904078020450322012e-02
1.662500000000000783e-02,1.900748841236579376e-02
1.750000000000000860e-02,1.890017476416674252e-02
1.837500000000000938e-02,1.873337442089269972e-02
1.925000000000001016e-02,1.851926515294930603e-02
2.012500000000001094e-02,1.826797372403511643e-02
2.100000000000001171e-02,1.798787234233106130e-02
2.187500000000001249e-02,1.768585005723645812e-02
2.275000000000001327e-02,1.736755292130794798e-02
2.362500000000001404e-02,1.703759182813967266e-02
2.450000000000001482e-02,1.669971965365660282e-02
2.537500000000001560e-02,1.635698062106551512e-02
2.625000000000001638e-02,1.601183527630541462e-02
2.712500000000001715e-02,1.566626446948512011e-02
2.800000000000001793e-02,1.532185551051528510e-02
2.887500000000001871e-02,1.497987333449253555e-02
2.975000000000001948e-02,1.464131914861734919e-02
3.062500000000002026e-02,1.430697867767449262e-02
3.150000000000002104e-02,1.397746179926663210e-02
3.237500000000002182e-02,1.365323507123860497e-02
3.325000000000002259e-02,1.333464840367201004e-02
3.412500000000002337e-02,1.302195691463632968e-02
3.500000000000002415e-02,1.271533882908293910e-02
3.587500000000002492e-02,1.241491012980453119e-02
3.675000000000002570e-02,1.212073654417436357e-02
3.762500000000002648e-02,1.183284334661460074e-02
3.850000000000002726e-02,1.155122337101139804e-02
3.937500000000002803e-02,1.127584355662040148e-02
4.025000000000002881e-02,1.100665029284455913e-02
4.112500000000002959e-02,1.074357378046130601e-02
4.200000000000003036e-02,1.048653158762110141e-02
4.287500000000003114e-02,1.023543154672839316e-02
4.375000000000003192e-02,9.990174111899081250e-03
4.462500000000003270e-02,9.750654275031958237e-03
4.550000000000003347e-02,9.516763120783717361e-03
4.637500000000003425e-02,9.288389086194965422e-03
4.725000000000003503e-02,9.065418978801986077e-03
4.812500000000003580e-02,8.847738797311443387e-03
4.900000000000003658e-02,8.635234390924373046e-03
4.987500000000003736e-02,8.427791986847210301e-03
5.075000000000003814e-02,8.225298610174501882e-03
5.162500000000003891e-02,8.027642415936727532e-03
5.250000000000003969e-02,7.834712949511307006e-03
5.337500000000004047e-02,7.646401348654311737e-03
5.425000000000004124e-02,7.462600498001500070e-03
5.512500000000004202e-02,7.283205144914780757e-03
5.600000000000004280e-02,7.108111983935587810e-03
5.687500000000004358e-02,6.937219715784257064e-03
5.775000000000004435e-02,6.770429085762432429e-03
5.862500000000004513e-02,6.607642905529315103e-03
5.950000000000004591e-02,6.448766061497290640e-03
6.037500000000004668e-02,6.293705512498752770e-03
6.125000000000004746e-02,6.142370278889796101e-03
6.212500000000004824e-02,5.994671424858787068e-03
6.300000000000004208e-02,5.850522035382135083e-03
