0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,1.311325200767332610e-01
4.000000000000000083e-02,3.328403973260789517e-01
5.999999999999999778e-02,4.916550642817907324e-01
8.000000000000000167e-02,5.626411482712390111e-01
1.000000000000000056e-01,5.587996291613961386e-01
1.200000000000000094e-01,5.104912246404201825e-01
1.400000000000000133e-01,4.433589081940286225e-01
1.600000000000000033e-01,3.733102692919240684e-01
1.799999999999999933e-01,3.083889608395644633e-01
1.999999999999999833e-01,2.517736516500984068e-01
2.199999999999999734e-01,2.040592648582937041e-01
2.399999999999999634e-01,1.646427529080287944e-01
2.599999999999999534e-01,1.324692013594892803e-01
2.799999999999999711e-01,1.063983439473852322e-01
2.999999999999999889e-01,8.536668784806829280e-02
3.200000000000000067e-01,6.844674745092826917e-02
3.400000000000000244e-01,5.485773461746486918e-02
3.600000000000000422e-01,4.395534584148493712e-02
3.800000000000000600e-01,3.521409637149738869e-02
4.000000000000000777e-01,2.820840984634557028e-02
4.200000000000000955e-01,2.259509222098219500e-02
4.400000000000001132e-01,1.809810760732942850e-02
4.600000000000001310e-01,1.449579371107631055e-02
4.800000000000001488e-01,1.161032822972049225e-02
5.000000000000001110e-01,9.299145964695726060e-03
5.200000000000001288e-01,7.447991861569133905e-03
5.400000000000001465e-01,5.965320877037715540e-03
5.600000000000001643e-01,4.777794731849178619e-03
5.800000000000001821e-01,3.826666221858876157e-03
6.000000000000001998e-01,3.064878886473395604e-03
6.200000000000002176e-01,2.454741855903581384e-03
6.400000000000002354e-01,1.966066482274111526e-03
6.600000000000002531e-01,1.574673375983027656e-03
6.800000000000002709e-01,1.261196382744036787e-03
7.000000000000002887e-01,1.010124523976539289e-03
7.200000000000003064e-01,8.090345956774309174e-04
7.400000000000003242e-01,6.479765041079424328e-04
7.600000000000003419e-01,5.189809489750422597e-04
7.800000000000003597e-01,4.156651061329913509e-04
8.000000000000003775e-01,3.329168047210746026e-04
8.200000000000003952e-01,2.666415745459592272e-04
8.400000000000004130e-01,2.135600488652909996e-04
8.600000000000004308e-01,1.710456986034009986e-04
8.800000000000004485e-01,1.369948692920955108e-04
9.000000000000004663e-01,1.097226902137546985e-04
9.200000000000004841e-01,8.787970531406064535e-05
9.400000000000005018e-01,7.038510074009752258e-05
9.600000000000005196e-01,5.637322505493629976e-05
9.800000000000005373e-01,4.515075590394894498e-05
