0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605354788064864216e-02,1.629176001552793546e-02,1.653414199624626824e-02,1.678139314204018032e-02,1.703358626628230857e-02,1.729079563771616923e-02,1.755309700232767292e-02,1.782056760565168402e-02,1.809328621552017125e-02,1.837133314525866978e-02,1.865479027733788278e-02,1.894374108748736810e-02,1.923827066927843651e-02,1.953846575918348830e-02,1.984441476211918493e-02,2.015620777748092923e-02,2.047393662567638731e-02,2.079769487516581680e-02,2.112757787001719179e-02,2.146368275798422875e-02,2.180610851911556416e-02,2.215495599490355585e-02,2.251032791798124322e-02,2.287232894237624381e-02,2.324106567433047166e-02,2.361664670369478455e-02,2.399918263590776826e-02,2.438878612456810840e-02,2.478557190461011528e-02,2.518965682609220630e-02,2.560115988860824088e-02,2.602020227633191490e-02,2.644690739370445659e-02,2.688140090177621247e-02,2.732381075521273309e-02
6.873376994880708857e-02,6.963369746522493631e-02,7.054790994465959253e-02,7.147930739852444149e-02,7.242811041893119917e-02,7.339454365051362172e-02,7.437883584045419660e-02,7.538121988939826268e-02,7.640193290326546816e-02,7.744121624596911335e-02,7.849931559305389772e-02,7.957648098626235456e-02,8.067296688904143642e-02,8.178903224299968744e-02,8.292494052532631277e-02,8.408095980718380269e-02,8.525736281308539388e-02,8.645442698126901138e-02,8.767243452507994528e-02,8.891167249537396122e-02,9.017243284395332070e-02,9.145501248804831229e-02,9.275971337585660337e-02,9.408684255315361011e-02,9.543671223098669498e-02,9.680963985446655595e-02,9.820594817266921350e-02,9.962596530966227881e-02,1.010700248366691728e-01,1.025384658453856734e-01,1.040316330224626828e-01,1.055498767251698278e-01,1.070935530582548256e-01,1.086630239520127994e-01,1.102586572415815563e-01
1.660197068020444200e-01,1.679399401979891071e-01,1.698880356393997759e-01,1.718708377263790943e-01,1.738887280606182806e-01,1.759420947961354842e-01,1.780313327047846894e-01,1.801568432428220790e-01,1.823190346185387667e-01,1.845183218609679765e-01,1.867551268896762151e-01,1.890298785856471264e-01,1.913430128632665761e-01,1.936949727434187363e-01,1.960862084277019690e-01,1.985171773737742507e-01,2.009883443718374074e-01,2.035001816222697935e-01,2.060531688144172646e-01,2.086477932065523011e-01,2.112845497070110767e-01,2.139639409565188832e-01,2.166864774117139292e-01,2.194526774298801441e-01,2.222630673548989244e-01,2.251181816044310058e-01,2.280185627583389829e-01,2.309647616483613275e-01,2.339573374490485635e-01,2.369968577699731738e-01,2.400838987492246723e-01,2.432190451482000582e-01,2.464028904477025828e-01,2.496360369453593797e-01,2.529190958543700019e-01
3.007786474284192546e-01,3.038596795046329957e-01,3.069820098319713253e-01,3.101578341266066352e-01,3.133876568346266600e-01,3.166719906802584750e-01,3.200113567325171271e-01,3.234062844728715636e-01,3.268573118639354624e-01,3.303649854191887392e-01,3.339298602737346133e-01,3.375525002560984533e-01,3.412334779610737279e-01,3.449733748236215591e-01,3.487727811938285960e-01,3.526322964129306459e-01,3.565525288904063395e-01,3.605340961821486001e-01,3.645776250697190246e-01,3.686837516406915594e-01,3.728531213700917446e-01,3.770863892029384656e-01,3.813842196378938176e-01,3.857472868120279674e-01,3.901762745867050075e-01,3.946718766345980733e-01,3.992347965278375543e-01,4.038657478273022239e-01,4.085654541730581180e-01,4.133346493759525453e-01,4.181740775103699459e-01,4.230844930081573696e-01,4.280666607537256807e-01,4.331213561803343159e-01,4.382493653675659240e-01
4.580008381190191491e-01,4.621709521721144576e-01,4.663933567522812185e-01,4.706864000724409469e-01,4.750506561807513739e-01,4.794867083606251246e-01,4.839951491910463588e-01,4.885765806078044005e-01,4.932316139656551801e-01,4.979608701014128780e-01,5.027649793979741544e-01,5.076445818492799633e-01,5.126003271262169481e-01,5.176328746434635253e-01,5.227428936272826565e-01,5.279310631842666357e-01,5.331980723710358916e-01,5.385446202648968006e-01,5.439714160354620631e-01,5.494791790172373069e-01,5.550686387831775814e-01,5.607405352192181835e-01,5.664956185997839233e-01,5.723346496642799375e-01,5.782583996945692695e-01,5.842676505934405462e-01,5.903631949640699705e-01,5.965458361904834028e-01,6.028163885190196414e-01,6.091756771408026738e-01,6.156245382752245643e-01,6.221638192544454160e-01,6.287943786089127407e-01,6.355170861539078953e-01,6.423328230771194747e-01
6.222659143732656162e-01,6.273243678776869725e-01,6.324429835794614929e-01,6.376464704202479128e-01,6.429354274479135434e-01,6.483104633975126374e-01,6.537721967437051251e-01,6.593212557540069074e-01,6.649582785428926890e-01,6.706839131267492427e-01,6.764988174796818798e-01,6.824036595901773472e-01,6.883991175186244815e-01,6.944858794556972859e-01,7.006646437816006490e-01,7.069361191261830379e-01,7.133010244299179403e-01,7.197600890057584966e-01,7.263140526018653231e-01,7.329636654652132988e-01,7.397096884060780919e-01,7.465528928634074246e-01,7.534940609710776283e-01,7.605339856250411534e-01,7.676734705513656998e-01,7.749133303751707391e-01,7.822543906904617650e-01,7.896974881308687078e-01,7.972434704412881823e-01,8.048931965504367847e-01,8.126475366443159931e-01,8.205073722405927805e-01,8.284735962639009355e-01,8.365471131220646450e-01,8.447288387832475598e-01
7.816637036593721000e-01,7.873649420534999388e-01,7.931314096250543511e-01,7.989939380209603037e-01,8.049531220189996006e-01,8.110095662714925657e-01,8.171638853509137768e-01,8.234167037962861757e-01,8.297686561603856426e-01,8.362203870577488152e-01,8.427725512134903729e-01,8.494258135129301168e-01,8.561808490520327330e-01,8.630383431886624601e-01,8.699989915946553243e-01,8.770635003087103865e-01,8.842325857901041086e-01,8.915069749732287274e-01,8.988874053229582994e-01,9.063746248908445269e-01,9.139693923721453617e-01,9.216724771636888303e-01,9.294846594225751879e-01,9.374067301257199558e-01,9.454394911302408389e-01,9.535837552346918544e-01,9.618403462411468929e-01,9.702100990181367068e-01,9.786938595644415484e-01,9.872924850737432312e-01,9.960068440001400569e-01,1.004837816124526606e+00,1.013786292621843277e+00,1.022853176129199237e+00,1.032039380814866902e+00
9.286516435987628437e-01,9.347605480072713746e-01,9.409376126365068815e-01,9.472192773833092438e-01,9.536061166137359546e-01,9.600987146362707225e-01,9.666976657422663433e-01,9.734035742471353059e-01,9.802170545323305451e-01,9.871387310881065691e-01,9.941692385570687351e-01,1.001309221778508896e+00,1.008559335833533632e+00,1.015920246090983081e+00,1.023392628254145897e+00,1.030977168408272249e+00,1.038674563068886059e+00,1.046485519230898609e+00,1.054410754418529939e+00,1.062450996736035158e+00,1.070606984919242555e+00,1.078879468387904605e+00,1.087269207298863893e+00,1.095776972600039922e+00,1.104403546085234611e+00,1.113149720449764901e+00,1.122016299346921375e+00,1.131004097445258649e+00,1.140113940486719324e+00,1.149346665345594376e+00,1.158703120088324434e+00,1.168184164034144823e+00,1.177790667816577486e+00,1.187523513445773338e+00,1.197383594371705495e+00
1.059374942136189546e+00,1.065693146062703489e+00,1.072080965137220954e+00,1.078579796438398963e+00,1.085190186507238419e+00,1.091912691844871608e+00,1.098747878949176693e+00,1.105696324352118287e+00,1.112758614657869183e+00,1.119935346581702129e+00,1.127227126989658545e+00,1.134634572938993058e+00,1.142158311719399855e+00,1.149798980895019085e+00,1.157557228347229739e+00,1.165433712318227677e+00,1.173429101455393697e+00,1.181544074856453852e+00,1.189779322115433136e+00,1.198135543369407419e+00,1.206613449346053857e+00,1.215213761412004212e+00,1.223937211622004861e+00,1.232784542768882163e+00,1.241756508434322059e+00,1.250853873040461250e+00,1.260077411902296385e+00,1.269427911280914811e+00,1.278906168437546231e+00,1.288512991688443021e+00,1.298249200460590114e+00,1.308115625348246658e+00,1.318113108170327008e+00,1.328242502028621042e+00,1.338504671366850918e+00
1.172566016925301602e+00,1.178939024444626948e+00,1.185382143654997833e+00,1.191941037951350646e+00,1.198616223656294499e+00,1.205408227047336522e+00,1.212317584390589342e+00,1.219344841975187110e+00,1.226490556148476019e+00,1.233755293351970428e+00,1.241139630158076601e+00,1.248644153307588933e+00,1.256269459747958894e+00,1.264016156672338909e+00,1.271884861559405167e+00,1.279876202213960701e+00,1.287990816808319172e+00,1.296229353924476468e+00,1.304592472597068564e+00,1.313080842357119860e+00,1.321695143276584439e+00,1.330436066013683805e+00,1.339304311859042196e+00,1.348300592782623930e+00,1.357425631481474770e+00,1.366680161428270424e+00,1.376064926920675724e+00,1.385580683131516944e+00,1.395228196159770118e+00,1.405008243082370489e+00,1.414921612006843077e+00,1.424969102124761244e+00,1.435151523766034165e+00,1.445469698454029173e+00,1.455924458961520340e+00
1.268552042251877898e+00,1.274866390351264256e+00,1.281250750193768217e+00,1.287754379871093313e+00,1.294377765687309445e+00,1.301121403881722260e+00,1.307985800660264930e+00,1.314971472227581151e+00,1.322078944819877533e+00,1.329308754738535159e+00,1.336661448384483419e+00,1.344137582293341682e+00,1.351737723171324790e+00,1.359462447931921503e+00,1.367312343733342983e+00,1.375288008016745556e+00,1.383390048545231288e+00,1.391619083443626170e+00,1.399975741239040561e+00,1.408460660902213890e+00,1.417074491889645849e+00,1.425817894186516055e+00,1.434691538350398199e+00,1.443696105555766440e+00,1.452832287639300723e+00,1.462100787145993452e+00,1.471502317376058633e+00,1.481037602432648370e+00,1.490707377270378498e+00,1.500512387744667553e+00,1.510453390661892215e+00,1.520531153830360971e+00,1.530746456112111353e+00,1.541100087475535618e+00,1.551592849048821998e+00
1.348526185632610952e+00,1.354702703139829101e+00,1.360948771950116987e+00,1.367316624050811891e+00,1.373806717129978150e+00,1.380419518778569277e+00,1.387155506519883286e+00,1.394015167839691038e+00,1.400999000217130419e+00,1.408107511156349245e+00,1.415341218218908681e+00,1.422700649056943822e+00,1.430186341447085008e+00,1.437798843325143183e+00,1.445538712821560656e+00,1.453406518297627681e+00,1.461402838382471314e+00,1.469528262010814768e+00,1.477783388461511249e+00,1.486168827396857184e+00,1.494685198902682144e+00,1.503333133529223042e+00,1.512113272332782143e+00,1.521026266918173775e+00,1.530072779481959966e+00,1.539253482856480559e+00,1.548569060554678911e+00,1.558020206815726727e+00,1.567607626651450925e+00,1.577332035893564965e+00,1.587194161241709978e+00,1.597194740312305461e+00,1.607334521688215778e+00,1.617614264969237103e+00,1.628034740823389059e+00
1.414071131001046977e+00,1.420057523305069180e+00,1.426112792957652475e+00,1.432291589557656231e+00,1.438594344052202878e+00,1.445021497246306019e+00,1.451573499830648872e+00,1.458250812410013975e+00,1.465053905532469170e+00,1.471983259719300774e+00,1.479039365495693037e+00,1.486222723422162773e+00,1.493533844126744725e+00,1.500973248337934773e+00,1.508541466918389418e+00,1.516239040899386215e+00,1.524066521516045380e+00,1.532024470243316117e+00,1.540113458832730764e+00,1.548334069349927233e+00,1.556686894212941930e+00,1.565172536231279166e+00,1.573791608645755735e+00,1.582544735169125083e+00,1.591432550027483517e+00,1.600455698002461125e+00,1.609614834474200507e+00,1.618910625465124875e+00,1.628343747684501519e+00,1.637914888573799077e+00,1.647624746352844838e+00,1.657474030066786952e+00,1.667463459633856671e+00,1.677593765893948596e+00,1.687865690657989637e+00
1.466873204415983567e+00,1.472637388849106443e+00,1.478469651722933653e+00,1.484426571506645809e+00,1.490508554396375196e+00,1.496716016388565995e+00,1.503049383306259479e+00,1.509509090826011146e+00,1.516095584505556593e+00,1.522809319812210349e+00,1.529650762152011456e+00,1.536620386899607560e+00,1.543718679428888851e+00,1.550946135144365856e+00,1.558303259513298400e+00,1.565790568098575308e+00,1.573408586592348390e+00,1.581157850850420932e+00,1.589038906927395356e+00,1.597052311112580947e+00,1.605198629966664292e+00,1.613478440359143784e+00,1.621892329506533725e+00,1.630440895011336488e+00,1.639124744901789166e+00,1.647944497672384268e+00,1.656900782325168464e+00,1.665994238411824035e+00,1.675225516076531029e+00,1.684595276099618122e+00,1.694104189942002625e+00,1.703752939790421639e+00,1.713542218603459677e+00,1.723472730158378541e+00,1.733545189098727679e+00
1.508564720663516656e+00,1.514089368145527192e+00,1.519681222230284456e+00,1.525398366247904258e+00,1.531241183585295706e+00,1.537210067360003762e+00,1.543305420445153286e+00,1.549527655494996825e+00,1.555877194971200916e+00,1.562354471169861814e+00,1.568959926249250847e+00,1.575694012258296972e+00,1.582557191165804955e+00,1.589549934890411631e+00,1.596672725331282239e+00,1.603926054399549050e+00,1.611310424050494516e+00,1.618826346316481146e+00,1.626474343340627904e+00,1.634254947411240888e+00,1.642168700996992969e+00,1.650216156782862820e+00,1.658397877706828227e+00,1.666714436997322135e+00,1.675166418211450070e+00,1.683754415273972960e+00,1.692479032517059112e+00,1.701340884720804469e+00,1.710340597154528242e+00,1.719478805618843253e+00,1.728756156488506113e+00,1.738173306756049197e+00,1.747730924076194681e+00,1.757429686811065261e+00,1.767270284076157383e+00
1.540646449835183951e+00,1.545924737776225744e+00,1.551269317500508338e+00,1.556739412292849511e+00,1.562335384557415052e+00,1.568057606348095767e+00,1.573906459392232504e+00,1.579882335114916492e+00,1.585985634664017763e+00,1.592216768935931670e+00,1.598576158602048825e+00,1.605064234135950008e+00,1.611681435841328280e+00,1.618428213880639177e+00,1.625305028304481647e+00,1.632312349081711300e+00,1.639450656130287953e+00,1.646720439348859921e+00,1.654122198649086606e+00,1.661656443988701159e+00,1.669323695405317443e+00,1.677124483050980608e+00,1.685059347227465532e+00,1.693128838422326199e+00,1.701333517345694490e+00,1.709673954967837695e+00,1.718150732557468974e+00,1.726764441720820109e+00,1.735515684441476969e+00,1.744405073120978145e+00,1.753433230620182526e+00,1.762600790301408704e+00,1.771908396071343983e+00,1.781356702424739424e+00,1.790946374488854964e+00
1.564457306143044901e+00,1.569489714851596496e+00,1.574587474530806608e+00,1.579810635947221042e+00,1.585159542211370232e+00,1.590634545992446691e+00,1.596236009540915823e+00,1.601964304711673392e+00,1.607819812987920205e+00,1.613802925505743557e+00,1.619914043079413224e+00,1.626153576227392428e+00,1.632521945199065572e+00,1.639019580002183396e+00,1.645646920431030225e+00,1.652404416095312412e+00,1.659292526449770433e+00,1.666311720824517506e+00,1.673462478456106295e+00,1.680745288519326142e+00,1.688160650159731047e+00,1.695709072526903727e+00,1.703391074808455530e+00,1.711207186264764868e+00,1.719157946264458614e+00,1.727243904320634238e+00,1.735465620127831565e+00,1.743823663599749496e+00,1.752318614907717453e+00,1.760951064519917786e+00,1.769721613241365565e+00,1.778630872254648665e+00,1.787679463161426119e+00,1.796868018024701641e+00,1.806197179411831222e+00
1.581170265057564528e+00,1.585962209721773153e+00,1.590818548136677890e+00,1.595799891781497504e+00,1.600906566022757715e+00,1.606138905685600360e+00,1.611497255075375890e+00,1.616981967999751024e+00,1.622593407791520947e+00,1.628331947332118057e+00,1.634197969075825707e+00,1.640191865074694499e+00,1.646314037004168229e+00,1.652564896189414156e+00,1.658944863632365818e+00,1.665454370039475718e+00,1.672093855850182331e+00,1.678863771266092764e+00,1.685764576280880833e+00,1.692796740710906356e+00,1.699960744226555187e+00,1.707257076384302019e+00,1.714686236659499263e+00,1.722248734479893573e+00,1.729945089259873336e+00,1.737775830435446256e+00,1.745741497499953887e+00,1.753842640040522705e+00,1.762079817775253687e+00,1.770453600591156196e+00,1.778964568582823480e+00,1.787613312091859363e+00,1.796400431747050996e+00,1.805326538505302558e+00,1.814392253693293711e+00
1.591801741139234672e+00,1.596361846559078090e+00,1.600985377585604885e+00,1.605733279054893048e+00,1.610605860005704715e+00,1.615603438827562632e+00,1.620726343281410076e+00,1.625974910520751493e+00,1.631349487113484598e+00,1.636850429064420132e+00,1.642478101838492854e+00,1.648232880384669308e+00,1.654115149160548359e+00,1.660125302157661853e+00,1.666263742927471592e+00,1.672530884608069313e+00,1.678927149951577880e+00,1.685452971352256801e+00,1.692108790875314295e+00,1.698895060286428116e+00,1.705812241081975156e+00,1.712860804519974245e+00,1.720041231651742386e+00,1.727354013354269524e+00,1.734799650363307855e+00,1.742378653307186553e+00,1.750091542741346595e+00,1.757938849183601437e+00,1.765921113150127564e+00,1.774038885192182224e+00,1.782292725933557254e+00,1.790683206108765635e+00,1.799210906601966808e+00,1.807876418486639603e+00,1.816680343065965264e+00
1.597226972657091126e+00,1.601565830923576739e+00,1.605967139021734269e+00,1.610491981565750130e+00,1.615140652558467504e+00,1.619913455238947586e+00,1.624810702102272186e+00,1.629832714919791314e+00,1.634979824760052436e+00,1.640252372010401416e+00,1.645650706399270247e+00,1.651175187019144674e+00,1.656826182350218390e+00,1.662604070284733337e+00,1.668509238152007690e+00,1.674542082744153504e+00,1.680703010342486259e+00,1.686992436744627177e+00,1.693410787292300768e+00,1.699958496899828697e+00,1.706636010083323773e+00,1.713443780990582921e+00,1.720382273431684261e+00,1.727451960910289186e+00,1.734653326655649863e+00,1.741986863655328177e+00,1.749453074688623655e+00,1.757052472360717710e+00,1.764785579137531091e+00,1.772652927381302534e+00,1.780655059386885286e+00,1.788792527418770595e+00,1.797065893748831744e+00,1.805475730694808600e+00,1.814022620659485829e+00
1.598197246804797578e+00,1.602326532719129837e+00,1.606517287239340508e+00,1.610830570032928399e+00,1.615266661243914603e+00,1.619825850132346146e+00,1.624508435093310554e+00,1.629314723676361210e+00,1.634245032605606607e+00,1.639299687800464866e+00,1.644479024397090594e+00,1.649783386770472760e+00,1.655213128557208258e+00,1.660768612678948264e+00,1.666450211366524048e+00,1.672258306184749577e+00,1.678193288057904686e+00,1.684255557295901262e+00,1.690445523621131096e+00,1.696763606196001195e+00,1.703210233651154759e+00,1.709785844114383391e+00,1.716490885240228303e+00,1.723325814240276532e+00,1.730291097914151255e+00,1.737387212681200888e+00,1.744614644612886067e+00,1.751973889465870293e+00,1.759465452715812450e+00,1.767089849591868544e+00,1.774847605111898874e+00,1.782739254118389516e+00,1.790765341315084136e+00,1.798926421304341217e+00,1.807223058625174961e+00
1.595356768904707678e+00,1.599288618024996778e+00,1.603280950727634213e+00,1.607394661628856136e+00,1.611630018085616012e+00,1.615987296446002697e+00,1.620466782067527367e+00,1.625068769335786589e+00,1.629793561683774428e+00,1.634641471611850694e+00,1.639612820708368224e+00,1.644707939670961849e+00,1.649927168328500837e+00,1.655270855663704355e+00,1.660739359836422624e+00,1.666333048207587098e+00,1.672052297363827211e+00,1.677897493142759711e+00,1.683869030658947885e+00,1.689967314330538262e+00,1.696192757906569204e+00,1.702545784494960746e+00,1.709026826591180770e+00,1.715636326107596199e+00,1.722374734403504304e+00,1.729242512315852798e+00,1.736240130190644937e+00,1.743368067915036068e+00,1.750626814950122290e+00,1.758016870364422557e+00,1.765538742868057787e+00,1.773192950847630289e+00,1.780980022401800200e+00,1.788900495377578004e+00,1.796954917407285635e+00
1.589258124748162748e+00,1.593004703072848249e+00,1.596810777586466834e+00,1.600736958762909445e+00,1.604783502147352436e+00,1.608950672147368088e+00,1.613238742050543406e+00,1.617647994042433535e+00,1.622178719225154442e+00,1.626831217636618199e+00,1.631605798270416630e+00,1.636502779096356663e+00,1.641522487081646275e+00,1.646665258212734129e+00,1.651931437517802470e+00,1.657321379089917057e+00,1.662835446110835225e+00,1.668474010875470759e+00,1.674237454817021797e+00,1.680126168532761088e+00,1.686140551810488830e+00,1.692281013655653865e+00,1.698547972319140564e+00,1.704941855325728506e+00,1.711463099503219620e+00,1.718112151012244349e+00,1.724889465376739262e+00,1.731795507515104804e+00,1.738830751772042715e+00,1.745995681951075573e+00,1.753290791347751121e+00,1.760716582783533379e+00,1.768273568640380766e+00,1.775962270896026318e+00,1.783783221159913612e+00
1.580375930037162702e+00,1.583949142861791337e+00,1.587580863457247471e+00,1.591331317021318581e+00,1.595200748174492311e+00,1.599189410267831235e+00,1.603297565399968150e+00,1.607525484434404239e+00,1.611873447017429184e+00,1.616341741596674986e+00,1.620930665440306617e+00,1.625640524656852826e+00,1.630471634215675758e+00,1.635424317968084740e+00,1.640498908669090650e+00,1.645695747999807335e+00,1.651015186590496953e+00,1.656457584044265019e+00,1.662023308961403600e+00,1.667712738964385988e+00,1.673526260723514181e+00,1.679464269983221181e+00,1.685527171589028095e+00,1.691715379515161377e+00,1.698029316892829099e+00,1.704469416039158691e+00,1.711036118486800373e+00,1.717729875014194274e+00,1.724551145676507913e+00,1.731500399837242465e+00,1.738578116200511614e+00,1.745784782843996519e+00,1.753120897252573585e+00,1.760586966352633898e+00,1.768183506547044814e+00
1.569118608146469196e+00,1.572529909535177017e+00,1.575998730570699502e+00,1.579584825414968696e+00,1.583288428570342576e+00,1.587109783135522312e+00,1.591049140821974017e+00,1.595106761970613851e+00,1.599282915569102625e+00,1.603577879269762363e+00,1.607991939408119464e+00,1.612525391022076260e+00,1.617178537871711619e+00,1.621951692459711492e+00,1.626845176052431619e+00,1.631859318701594841e+00,1.636994459266621460e+00,1.642250945437597309e+00,1.647629133758878650e+00,1.653129389653337666e+00,1.658752087447248780e+00,1.664497610395817784e+00,1.670366350709355130e+00,1.676358709580097806e+00,1.682475097209676473e+00,1.688715932837234979e+00,1.695081644768202001e+00,1.701572670403715515e+00,1.708189456270704287e+00,1.714932458052627950e+00,1.721802140620877219e+00,1.728798978066835579e+00,1.735923453734606214e+00,1.743176060254414850e+00,1.750557299576642967e+00
1.555838410410156580e+00,1.559098685010626539e+00,1.562415492732302846e+00,1.565848044133297146e+00,1.569396564330967747e+00,1.573061286902977196e+00,1.576842453903177788e+00,1.580740315877724900e+00,1.584755131881788071e+00,1.588887169496871365e+00,1.593136704848749918e+00,1.597504022626023090e+00,1.601989416099286689e+00,1.606593187140923584e+00,1.611315646245514932e+00,1.616157112550873798e+00,1.621117913859702941e+00,1.626198386661877215e+00,1.631398876157351241e+00,1.636719736279697690e+00,1.642161329720273732e+00,1.647724027953018311e+00,1.653408211259884686e+00,1.659214268756905808e+00,1.665142598420896736e+00,1.671193607116797430e+00,1.677367710625652819e+00,1.683665333673238118e+00,1.690086909959326311e+00,1.696632882187603775e+00,1.703303702096232275e+00,1.710099830489064221e+00,1.717021737267506509e+00,1.724069901463050725e+00,1.731244811270422179e+00
1.540839869336177781e+00,1.543959365850648302e+00,1.547134411840678903e+00,1.550423613039085380e+00,1.553827185844502967e+00,1.557345354978550978e+00,1.560978353501217164e+00,1.564726422826437258e+00,1.568589812738258704e+00,1.572568781407602145e+00,1.576663595409629526e+00,1.580874529741716605e+00,1.585201867842032541e+00,1.589645901608729428e+00,1.594206931419738238e+00,1.598885266153179385e+00,1.603681223208381690e+00,1.608595128527519291e+00,1.613627316617860075e+00,1.618778130574633156e+00,1.624047922104513653e+00,1.629437051549728066e+00,1.634945887912781171e+00,1.640574808881805513e+00,1.646324200856537301e+00,1.652194458974917346e+00,1.658185987140323503e+00,1.664299198049430606e+00,1.670534513220704786e+00,1.676892363023532617e+00,1.683373186707985081e+00,1.689977432435222582e+00,1.696705557308536338e+00,1.703558027405045472e+00,1.710535317807999611e+00
1.524386896038083972e+00,1.527375197214179359e+00,1.530418068343201154e+00,1.533573458894387453e+00,1.536841577153144289e+00,1.540222639589722720e+00,1.543716870874135783e+00,1.547324503891236880e+00,1.551045779756369480e+00,1.554880947831605686e+00,1.558830265742576993e+00,1.562893999395901901e+00,1.567072422997207060e+00,1.571365819069748371e+00,1.575774478473628282e+00,1.580298700425613934e+00,1.584938792519556161e+00,1.589695070747411787e+00,1.594567859520868325e+00,1.599557491693576194e+00,1.604664308583986232e+00,1.609888659998796490e+00,1.615230904257010103e+00,1.620691408214603557e+00,1.626270547289809132e+00,1.631968705489013738e+00,1.637786275433273042e+00,1.643723658385445763e+00,1.649781264277949022e+00,1.655959511741136314e+00,1.662258828132298971e+00,1.668679649565296907e+00,1.675222420940814194e+00,1.681887595977258121e+00,1.688675637242251337e+00
1.506708727139647097e+00,1.509574745221366143e+00,1.512494359044481929e+00,1.515524818831702536e+00,1.518666325305508824e+00,1.521919087234677948e+00,1.525283321448758667e+00,1.528759252852680994e+00,1.532347114441922509e+00,1.536047147318252870e+00,1.539859600706060538e+00,1.543784731969263913e+00,1.547822806628807113e+00,1.551974098380742850e+00,1.556238889114901713e+00,1.560617468934150542e+00,1.565110136174241884e+00,1.569717197424252753e+00,1.574438967547618695e+00,1.579275769703760490e+00,1.584227935370307705e+00,1.589295804365918441e+00,1.594479724873699267e+00,1.599780053465224672e+00,1.605197155125160258e+00,1.610731403276487672e+00,1.616383179806336834e+00,1.622152875092425450e+00,1.628040888030107602e+00,1.634047626060033176e+00,1.640173505196421244e+00,1.646418950055948294e+00,1.652784393887251291e+00,1.659270278601061355e+00,1.665877054800921186e+00
