0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.935535066055026563e-04,1.468761682148629101e-03,3.163940847156155190e-03,2.762860874617015326e-03,2.924535146988133712e-03,2.936499138741850007e-03,2.989673424945645495e-03,3.032917595132565182e-03,3.079951611948450723e-03,3.127116485946987174e-03,3.175410241448823213e-03,3.224583402468424089e-03,3.274721107776045869e-03,3.325819189831161465e-03,3.377897769581470529e-03,3.430970824422337022e-03,3.485054348150735688e-03,3.540164170290409536e-03,3.596316546455339755e-03,3.653528005714520074e-03,3.711815399447299275e-03,3.771195887777647592e-03,3.831686974753270667e-03,3.893306411526347311e-03,3.956072579351678324e-03,4.020003085891584067e-03,4.085120029063466288e-03,4.151430378006733778e-03,4.218999218635732101e-03,4.287676424345515137e-03,4.358116762145917977e-03,4.427972832566846699e-03,4.506103239693260917e-03,4.559547007580744792e-03,4.711417781636057824e-03
-2.052342351950561111e-03,7.659445932004898573e-03,1.629166298463828252e-02,1.422610159501205666e-02,1.503169218561926923e-02,1.507271328339310906e-02,1.532341716313558033e-02,1.552281853738057132e-02,1.574091422208596242e-02,1.595901585777351195e-02,1.618219943404693509e-02,1.640917454664372888e-02,1.664035792230643060e-02,1.687571014123781521e-02,1.711531530280124141e-02,1.735922572207894074e-02,1.760750356119248142e-02,1.786020969217585672e-02,1.811740670035301426e-02,1.837915809564203903e-02,1.864552855316523386e-02,1.891658383024545295e-02,1.919239095010878346e-02,1.947301764395347606e-02,1.975853449444620741e-02,2.004900701676343502e-02,2.034452528966654294e-02,2.064509345056169537e-02,2.095104218627290987e-02,2.126148937868794705e-02,2.158008513693013275e-02,2.189357113031847185e-02,2.225179833339595292e-02,2.246909682382710119e-02,2.323877895809698182e-02
-5.987565496444935756e-03,2.234589864637886655e-02,4.688167045540522770e-02,4.095343987848647227e-02,4.319973578701929995e-02,4.326753452121054333e-02,4.393106183209680160e-02,4.444711007998364272e-02,4.501496757849324237e-02,4.558138415686877054e-02,4.616077970185353263e-02,4.674944456721406849e-02,4.734852953498347450e-02,4.795788570466444356e-02,4.857771512121950713e-02,4.920812852236736146e-02,4.984926387229875189e-02,5.050125463286547767e-02,5.116423830094482539e-02,5.183835414613889581e-02,5.252374388350106171e-02,5.322055140838598264e-02,5.392892335037510754e-02,5.464900729140194369e-02,5.538095851065679559e-02,5.612491496085937615e-02,5.688109079499335113e-02,5.764942746257208095e-02,5.843089598009115759e-02,5.922263693801700646e-02,6.003609839025938338e-02,6.082934448013669476e-02,6.175968324043990682e-02,6.224084696487476587e-02,6.446164311775894051e-02
-1.297292148723388702e-02,4.841560211295886651e-02,1.000934751186870614e-01,8.750323603726188615e-02,9.215562718095612893e-02,9.221014458131168712e-02,9.351917131757409019e-02,9.451480776865403555e-02,9.561741713499533057e-02,9.671461330199758455e-02,9.783676404794414139e-02,9.897599054665770502e-02,1.001346663471864018e-01,1.013124221545602249e-01,1.025096279322204734e-01,1.037264599199619192e-01,1.049631506713823714e-01,1.062199221010723255e-01,1.074970034766428995e-01,1.087946266249981420e-01,1.101130273401596804e-01,1.114524447740371238e-01,1.128131226972962364e-01,1.141953053003521568e-01,1.155992529672611735e-01,1.170251836214233343e-01,1.184734918147050398e-01,1.199439312746704012e-01,1.214386658795785778e-01,1.229508834679100965e-01,1.245072898855877352e-01,1.260095192520935270e-01,1.278259991153104513e-01,1.285830798430584732e-01,1.334086521571224981e-01
-2.336854401294719691e-02,8.721259355522843759e-02,1.775143764116180467e-01,1.553575969435707638e-01,1.633689173734944877e-01,1.633319714054085603e-01,1.654871420796885095e-01,1.670908711668699642e-01,1.688786426610944247e-01,1.706537396878481938e-01,1.724692335807747612e-01,1.743112709136075134e-01,1.761839365363376264e-01,1.780865146459089110e-01,1.800195817176027391e-01,1.819833739631744052e-01,1.839782248250880214e-01,1.860044478035101090e-01,1.880623679200814080e-01,1.901523133057646808e-01,1.922746176595896139e-01,1.944296191037406807e-01,1.966176625864230476e-01,1.988390917013447279e-01,2.010942792970654702e-01,2.033835135144036466e-01,2.057074233259194029e-01,2.080653906432520794e-01,2.104614766551795579e-01,2.128823046793260065e-01,2.153796027324649254e-01,2.177621507186667249e-01,2.207454494260915889e-01,2.216610976974545122e-01,2.304696150169540103e-01
-3.713760320765720907e-02,1.385994220423096002e-01,2.775326559927463466e-01,2.432360899901386542e-01,2.554057410239051196e-01,2.551746643014287663e-01,2.583166438428488032e-01,2.606055477239532792e-01,2.631742125007724420e-01,2.657195506332020729e-01,2.683232365269115349e-01,2.709638552344599827e-01,2.736476218759063550e-01,2.763733555348788506e-01,2.791418645352958805e-01,2.819534317249274835e-01,2.848084883550751067e-01,2.877074335733288413e-01,2.906506828722509317e-01,2.936386551056784922e-01,2.966717762830531901e-01,2.997504776884817312e-01,3.028751999273442963e-01,3.060463789425008629e-01,3.092644982291161693e-01,3.125298942900023302e-01,3.158434829348959472e-01,3.192040489681498006e-01,3.226183614834547408e-01,3.260634233470265930e-01,3.296273583236318805e-01,3.329836134514855828e-01,3.373532627688696217e-01,3.381815904450435895e-01,3.524694547277414935e-01
-5.395666032150524261e-02,2.013689977265932241e-01,3.964198702278304287e-01,3.480196302645199857e-01,3.649166557172254244e-01,3.643825742748938445e-01,3.685849038251801657e-01,3.715844016075207090e-01,3.749730172262540351e-01,3.783247319129381392e-01,3.817542485102567995e-01,3.852313926146844758e-01,3.887648183006382485e-01,3.923527843834896944e-01,3.959963439451494871e-01,3.996958102765411081e-01,4.034517038942192491e-01,4.072644988483258288e-01,4.111346907957401653e-01,4.150627787258762691e-01,4.190492703154774512e-01,4.230946791195851486e-01,4.271995307936594655e-01,4.313643413597931797e-01,4.355896982703039155e-01,4.398759582426603476e-01,4.442243752166633586e-01,4.486328910563062156e-01,4.531118451555618543e-01,4.576253456894038840e-01,4.623100753830016174e-01,4.666586975759321465e-01,4.725674265636616300e-01,4.729623406501921590e-01,4.942465596377866865e-01
-7.333949567372238798e-02,2.737067240558098136e-01,5.294400265888592472e-01,4.656986502554997243e-01,4.876404255425976220e-01,4.867042109340807832e-01,4.919794638248674579e-01,4.956722844448873677e-01,4.998716486122592451e-01,5.040184333643011882e-01,5.082630815121702561e-01,5.125659181911358386e-01,5.169382203821238919e-01,5.213776225939705800e-01,5.258854249266502467e-01,5.304619554575155105e-01,5.351078129587356624e-01,5.398235339721175752e-01,5.446096821281535272e-01,5.494668241358413585e-01,5.543955368502561099e-01,5.593964033634380995e-01,5.644700219294030985e-01,5.696169745345136537e-01,5.748379440574643562e-01,5.801332774306888762e-01,5.855046162117082398e-01,5.909488115186408708e-01,5.964806341042014903e-01,6.020480195178866678e-01,6.078483777787397901e-01,6.131481099365073684e-01,6.206882325228287867e-01,6.202423637482700203e-01,6.499791540470378770e-01
-9.473647563535680938e-02,3.535613404011626049e-01,6.716872546265013622e-01,5.920902796650210353e-01,6.191580886094698588e-01,6.177410340067438499e-01,6.240529979306717046e-01,6.283911538829037857e-01,6.333560313358684857e-01,6.382514962885271759e-01,6.432647639924157223e-01,6.483463679689350778e-01,6.535102714775644639e-01,6.587534529573115805e-01,6.640774531125243074e-01,6.694826014578302287e-01,6.749695633861467758e-01,6.805389256908566109e-01,6.861913077534228522e-01,6.919273316203908841e-01,6.977476308627251766e-01,7.036528454217549911e-01,7.096436337317363341e-01,7.157206297547522578e-01,7.218846030950631931e-01,7.281358618888116307e-01,7.344764815183305595e-01,7.409019872583086919e-01,7.474323953751131899e-01,7.539963664886867312e-01,7.608635514310776449e-01,7.670310548824046393e-01,7.762452353265244520e-01,7.745280422468486803e-01,8.140498668038790298e-01
-1.176009810182038623e-01,4.388928361798798972e-01,8.186065983713696204e-01,7.232858989637980240e-01,7.553599819991990705e-01,7.534090754925450995e-01,7.606861632780813620e-01,7.656023413823656032e-01,7.712635574498345470e-01,7.768382972640821560e-01,7.825500982407884720e-01,7.883398095129078298e-01,7.942240383344076893e-01,8.001991047229854992e-01,8.062667768068508822e-01,8.124273751290103096e-01,8.186816204208889891e-01,8.250301385471061622e-01,8.314735933016121905e-01,8.380126506327788549e-01,8.446479893068387090e-01,8.513802943945216750e-01,8.582102730321541362e-01,8.651385982673318598e-01,8.721661182974705939e-01,8.792930760579669158e-01,8.865220220247215233e-01,8.938469438154689195e-01,9.012938353867625541e-01,9.087692910574159955e-01,9.166255606284066104e-01,9.235517353260732643e-01,9.344439492478455733e-01,9.310333883911069419e-01,9.815040520297516613e-01
-1.414276836853967378e-01,5.278153011106805348e-01,9.662592034284387399e-01,8.558812781939301173e-01,8.926829645563975069e-01,8.901719175937211626e-01,8.983193284843944415e-01,9.037361877023809553e-01,9.100108134062787624e-01,9.161824750946189200e-01,9.225093689438808031e-01,9.289230935075146744e-01,9.354427717812542342e-01,9.420640875966150851e-01,9.487890183010403433e-01,9.556178679797711073e-01,9.625514022267870340e-01,9.695902761842021267e-01,9.767351879641923418e-01,9.839868372780952166e-01,9.913459378599961402e-01,9.988132095109134578e-01,1.006389397871897184e+00,1.014075203666669145e+00,1.021871546342998149e+00,1.029778580655473563e+00,1.037799367089799807e+00,1.045926173985696428e+00,1.054191599029102422e+00,1.062477781577298774e+00,1.071228432278576337e+00,1.078791502726363039e+00,1.091336477535254090e+00,1.085842537241562766e+00,1.148228612978365204e+00
-1.657708559015071414e-01,6.186652566386036112e-01,1.111414723378861602e+00,9.870596825114167361e-01,1.028193130731099858e+00,1.025120593476309239e+00,1.034030275606932392e+00,1.039867346577198148e+00,1.046666503663279846e+00,1.053347433869539662e+00,1.060200400590381120e+00,1.067148435920308724e+00,1.074212984901436130e+00,1.081389136588553290e+00,1.088679055856019318e+00,1.096083025440938163e+00,1.103601846300924283e+00,1.111236194484176876e+00,1.118986793641216337e+00,1.126854368463599876e+00,1.134839658778915128e+00,1.142943410099551249e+00,1.151166397706035571e+00,1.159509340144274203e+00,1.167973221538579631e+00,1.176558089233689541e+00,1.185267541311006756e+00,1.194091979285263339e+00,1.203071110210473638e+00,1.212060685977908614e+00,1.221603044429679930e+00,1.229678206073624880e+00,1.243828946392277590e+00,1.235909410849737933e+00,1.310965580229784155e+00
-1.902500682102168106e-01,7.100229207039735480e-01,1.251540857336321810e+00,1.114587245638652080e+00,1.159576929062734241e+00,1.155963128627335967e+00,1.165521420683947929e+00,1.171699857378871057e+00,1.178934302628359632e+00,1.186036967034103329e+00,1.193326928743200899e+00,1.200719516143236909e+00,1.208238256310378844e+00,1.215877698899424431e+00,1.223640172443074325e+00,1.231525935598994259e+00,1.239535816196702278e+00,1.247670504144874570e+00,1.255930741102632364e+00,1.264317269240592845e+00,1.272830846884868805e+00,1.281472237545497883e+00,1.290242238530284302e+00,1.299141577838653694e+00,1.308171298356111123e+00,1.317331324572461160e+00,1.326625811910464359e+00,1.336043183095446674e+00,1.345630633755831473e+00,1.355216074069412358e+00,1.365445856986302831e+00,1.373911924164816112e+00,1.389605494255941487e+00,1.378975164871136139e+00,1.467240813344628192e+00
-2.145486620094322339e-01,8.007065073151237167e-01,1.384739241598683890e+00,1.236762316761234271e+00,1.285084690052851419e+00,1.280967395586663171e+00,1.291060597781490182e+00,1.297506214172308159e+00,1.305090094567781023e+00,1.312530679825737678e+00,1.320172182892170865e+00,1.327923207135303763e+00,1.335809091986742247e+00,1.343823912433929957e+00,1.351970135707655229e+00,1.360247995371057339e+00,1.368658338606183023e+00,1.377201863316945385e+00,1.385879322774367983e+00,1.394691470282536816e+00,1.403639076225523308e+00,1.412722915575808758e+00,1.421943801181915656e+00,1.431302463483907328e+00,1.440799998744378030e+00,1.450436196795908517e+00,1.460215782213352353e+00,1.470125122276920271e+00,1.480219154352392597e+00,1.490296968823038970e+00,1.501112550386108246e+00,1.509856230412821798e+00,1.527018136433579087e+00,1.513452942937095091e+00,1.615257414792093282e+00
-2.384085334301735692e-01,8.897527597193909399e-01,1.509658818587675588e+00,1.352345144391726262e+00,1.403454243774687304e+00,1.398884649303399952e+00,1.409402895652903664e+00,1.416047923748179560e+00,1.423901127382244614e+00,1.431601759363594129e+00,1.439515254235712804e+00,1.447544532758371583e+00,1.455716461197569034e+00,1.464024710090604975e+00,1.472471860183592884e+00,1.481058120244297616e+00,1.489784350197966623e+00,1.498651251104592852e+00,1.507659582452840930e+00,1.516810103352254746e+00,1.526103590821851430e+00,1.535540825801057885e+00,1.545122631181165218e+00,1.554849734038645348e+00,1.564723279046748905e+00,1.574742912978501330e+00,1.584913933672086994e+00,1.595220610061960365e+00,1.605725753489797958e+00,1.616199112841866237e+00,1.627504223087908208e+00,1.636422616466840285e+00,1.654970129402200563e+00,1.638307464776758371e+00,1.753781631172145916e+00
-2.616233826824520547e-01,9.763917566189465047e-01,1.625404754859981260e+00,1.460483222100524614e+00,1.513830627827292385e+00,1.508869500735487756e+00,1.519709306161201479e+00,1.526493246126000125e+00,1.534542724389161394e+00,1.542432681085331936e+00,1.550545781519845789e+00,1.558780328120988434e+00,1.567164423679796581e+00,1.575691406861082999e+00,1.584363947195240874e+00,1.593182229923803206e+00,1.602147121943870323e+00,1.611259323512701735e+00,1.620519595818057601e+00,1.629928699331862463e+00,1.639487413171061059e+00,1.649196519652609938e+00,1.659056847071077145e+00,1.669069114398016529e+00,1.679234510077944442e+00,1.689552532522565542e+00,1.700029049721752505e+00,1.710646220695972497e+00,1.721474750471354564e+00,1.732254949134472533e+00,1.743960241031982550e+00,1.752962069393025457e+00,1.772806768819984891e+00,1.752943171801066846e+00,1.882035304561257005e+00
