0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.777777781873935019e+05,2.777777763542276225e+05,2.777777742772432393e+05,2.777777747753596632e+05,2.777777745823111618e+05,2.777777745732734911e+05,2.777777745137261227e+05,2.777777744664903730e+05,2.777777744147147750e+05,2.777777743628955795e+05,2.777777743098087958e+05,2.777777742557625752e+05,2.777777742006542976e+05,2.777777741444909479e+05,2.777777740872497670e+05,2.777777740289155627e+05,2.777777739694707561e+05,2.777777739088978269e+05,2.777777738471790799e+05,2.777777737842962379e+05,2.777777737202307908e+05,2.777777736549638794e+05,2.777777735884762951e+05,2.777777735207484220e+05,2.777777734517604695e+05,2.777777733814915409e+05,2.777777733099232428e+05,2.777777732370256563e+05,2.777777731628103647e+05,2.777777730871323729e+05,2.777777730104287039e+05,2.777777729309626739e+05,2.777777728551081382e+05,2.777777727589676506e+05,2.777777727316162200e+05
2.777777798653917853e+05,2.777777700918528135e+05,2.777777588862607372e+05,2.777777616046281764e+05,2.777777605866818340e+05,2.777777605644054129e+05,2.777777602697940310e+05,2.777777600425335113e+05,2.777777597915289225e+05,2.777777595411110669e+05,2.777777592846814077e+05,2.777777590239271522e+05,2.777777587583140703e+05,2.777777584879016504e+05,2.777777582125887275e+05,2.777777579323156970e+05,2.777777576470102649e+05,2.777777573566019419e+05,2.777777570610183175e+05,2.777777567601857008e+05,2.777777564540290623e+05,2.777777561424722662e+05,2.777777558254377218e+05,2.777777555028463248e+05,2.777777551746186800e+05,2.777777548406694550e+05,2.777777545009297319e+05,2.777777541552616167e+05,2.777777538037784980e+05,2.777777534456492285e+05,2.777777530835600919e+05,2.777777527070638607e+05,2.777777523547205492e+05,2.777777518821856938e+05,2.777777518277160707e+05
2.777777839745931560e+05,2.777777547561046085e+05,2.777777208365905099e+05,2.777777291461364948e+05,2.777777261262353277e+05,2.777777261276750360e+05,2.777777253049997962e+05,2.777777246884195483e+05,2.777777240017104195e+05,2.777777233187031234e+05,2.777777226194285904e+05,2.777777219090478611e+05,2.777777211859851959e+05,2.777777204504667898e+05,2.777777197022325126e+05,2.777777189411492436e+05,2.777777181670463178e+05,2.777777173797597643e+05,2.777777165791203734e+05,2.777777157649566070e+05,2.777777149370939587e+05,2.777777140953551861e+05,2.777777132395601948e+05,2.777777123695251066e+05,2.777777114850669750e+05,2.777777105859840522e+05,2.777777096721315756e+05,2.777777087431366672e+05,2.777777077994635329e+05,2.777777068384378217e+05,2.777777058690819540e+05,2.777777048567519523e+05,2.777777039297522279e+05,2.777777026082406519e+05,2.777777026819926687e+05
2.777777915378804319e+05,2.777777265295322868e+05,2.777776500984394224e+05,2.777776689793707337e+05,2.777776622932839673e+05,2.777776624293140485e+05,2.777776607085063588e+05,2.777776594560625381e+05,2.777776580486238236e+05,2.777776566528904368e+05,2.777776552238615113e+05,2.777776537732555880e+05,2.777776522975878324e+05,2.777776507974414271e+05,2.777776492723037372e+05,2.777776477219500230e+05,2.777776461460723658e+05,2.777776445443794364e+05,2.777776429165694281e+05,2.777776412623370998e+05,2.777776395813720883e+05,2.777776378733592574e+05,2.777776361379788141e+05,2.777776343749036896e+05,2.777776325838117627e+05,2.777776307643367909e+05,2.777776289162541507e+05,2.777776270387857221e+05,2.777776251331939129e+05,2.777776231931013754e+05,2.777776212406162522e+05,2.777776191915129311e+05,2.777776173583818600e+05,2.777776145728501724e+05,2.777776151935483795e+05
2.777778032598509453e+05,2.777776827825426590e+05,2.777775393425879302e+05,2.777775750296774204e+05,2.777775626723686582e+05,2.777775631405961467e+05,2.777775601238327217e+05,2.777775579919855809e+05,2.777775555736479582e+05,2.777775531821956974e+05,2.777775507331502158e+05,2.777775482486292021e+05,2.777775457221798133e+05,2.777775431549960631e+05,2.777775405462145573e+05,2.777775378955146298e+05,2.777775352024211898e+05,2.777775324664921500e+05,2.777775296872676117e+05,2.777775268642832525e+05,2.777775239970670664e+05,2.777775210851398879e+05,2.777775181280161487e+05,2.777775151251980569e+05,2.777775120762007427e+05,2.777775089804534218e+05,2.777775058376716916e+05,2.777775026464666589e+05,2.777774994095337461e+05,2.777774961142899701e+05,2.777774928051342722e+05,2.777774893137693289e+05,2.777774862656521727e+05,2.777774813238713541e+05,2.777774832071850542e+05
2.777778194956866209e+05,2.777776221895790659e+05,2.777773843958648504e+05,2.777774439174769795e+05,2.777774237022701418e+05,2.777774247804119368e+05,2.777774200802908163e+05,2.777774168550525210e+05,2.777774131605408038e+05,2.777774095169979846e+05,2.777774057843215996e+05,2.777774019993367256e+05,2.777773981514496263e+05,2.777773942427607253e+05,2.777773902719575563e+05,2.777773862386306864e+05,2.777773821421163739e+05,2.777773779818076873e+05,2.777773737570703379e+05,2.777773694672650890e+05,2.777773651117419358e+05,2.777773606898410944e+05,2.777773562008949812e+05,2.777773516442169785e+05,2.777773470191464876e+05,2.777773423248757026e+05,2.777773375611000229e+05,2.777773327255893382e+05,2.777773278232478769e+05,2.777773228323073708e+05,2.777773178304916946e+05,2.777773125241656089e+05,2.777773080055727623e+05,2.777773001947372104e+05,2.777773043146157288e+05
2.777778403142196476e+05,2.777775444937559660e+05,2.777771838187608519e+05,2.777772745680913795e+05,2.777772442590559949e+05,2.777772462870888994e+05,2.777772395491561620e+05,2.777772350579172489e+05,2.777772298616593471e+05,2.777772247503979597e+05,2.777772195115411305e+05,2.777772142011299729e+05,2.777772088032113388e+05,2.777772033211082453e+05,2.777771977529635187e+05,2.777771920982934535e+05,2.777771863562309882e+05,2.777771805259965477e+05,2.777771746067723143e+05,2.777771685977347079e+05,2.777771624980462948e+05,2.777771563068570686e+05,2.777771500233081169e+05,2.777771436465127626e+05,2.777771371756293229e+05,2.777771306095860782e+05,2.777771239481100347e+05,2.777771171878873720e+05,2.777771103368868935e+05,2.777771033609110746e+05,2.777770963830645778e+05,2.777770889393296093e+05,2.777770827567933011e+05,2.777770713851649780e+05,2.777770788924772060e+05
2.777778655869223876e+05,2.777774501747453469e+05,2.777769381909806980e+05,2.777770675867213868e+05,2.777770249939427013e+05,2.777770283529138542e+05,2.777770192656688741e+05,2.777770133788312669e+05,2.777770064988192753e+05,2.777769997482005274e+05,2.777769928250672529e+05,2.777769858091806527e+05,2.777769786780161085e+05,2.777769714364385582e+05,2.777769640819555498e+05,2.777769566140277893e+05,2.777769490315740113e+05,2.777769413336395519e+05,2.777769335192174185e+05,2.777769255872952053e+05,2.777769175368430442e+05,2.777769093668157002e+05,2.777769010761576938e+05,2.777768926637761178e+05,2.777768841286472743e+05,2.777768754694129457e+05,2.777768666858894285e+05,2.777768577734372811e+05,2.777768487439656164e+05,2.777768395475511788e+05,2.777768303649539594e+05,2.777768205159353674e+05,2.777768125334671931e+05,2.777767969585800311e+05,2.777768090867582359e+05
2.777778950670353370e+05,2.777773401534659206e+05,2.777766494292814750e+05,2.777768246726228390e+05,2.777767677142914035e+05,2.777767728066029376e+05,2.777767611036435119e+05,2.777767537308479659e+05,2.777767450263879728e+05,2.777767365060401498e+05,2.777767277623263071e+05,2.777767189030816662e+05,2.777767098980419687e+05,2.777767007539253682e+05,2.777766914675184526e+05,2.777766820382477599e+05,2.777766724648097297e+05,2.777766627460743184e+05,2.777766528808432631e+05,2.777766428679132368e+05,2.777766327060600743e+05,2.777766223940405762e+05,2.777766119306012988e+05,2.777766013144390308e+05,2.777765905443500960e+05,2.777765796186710359e+05,2.777765685373654705e+05,2.777765572942382423e+05,2.777765459059840068e+05,2.777765343037871062e+05,2.777765227378650452e+05,2.777765102676983806e+05,2.777765003965628566e+05,2.777764800431739422e+05,2.777764980205734610e+05
