0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.126595387250325469e-04,8.261727723434031173e-04,8.395064342030216908e-04,8.522270323312158271e-04,8.643254443113288204e-04,8.757921270151325897e-04,8.866171102278590926e-04,8.967899900819113626e-04,9.062999222963165260e-04,9.151356152189283992e-04,9.232853226683058459e-04,9.307368365721159845e-04,9.374774793988353361e-04,9.434940963794362411e-04,9.487730475156700869e-04,9.533001993714721551e-04,9.570609166439333123e-04,9.600400535101921576e-04,9.622219447465214402e-04,9.635903966157885600e-04,9.641286775193853983e-04,9.638195084096263382e-04,9.626450529585250807e-04,9.605869074787659959e-04,9.576260905925857835e-04,9.537430326441917721e-04,9.489175648512359566e-04,9.431289081907683579e-04,9.363556620149899624e-04,9.285757923920180549e-04,9.197666201667777704e-04,9.099048087370163827e-04,8.989663515393367691e-04,8.869265592400278880e-04,8.737600466253596159e-04
3.977565086110292254e-03,4.036893046627859291e-03,4.095337159814779575e-03,4.150995214016003909e-03,4.203830271117159519e-03,4.253803884329842439e-03,4.300876078532344174e-03,4.345005330095062270e-03,4.386148546183894423e-03,4.424261043535156895e-03,4.459296526695299967e-03,4.491207065718618580e-03,4.519943073316018411e-03,4.545453281447692923e-03,4.567684717352503594e-03,4.586582679006654360e-03,4.602090710004108978e-03,4.614150573851072586e-03,4.622702227666698228e-03,4.627683795281998733e-03,4.629031539728839344e-03,4.626679835110680122e-03,4.620561137846614791e-03,4.610605957280069708e-03,4.596742825643372263e-03,4.578898267369238377e-03,4.556996767740048408e-03,4.530960740865630672e-03,4.500710496980076664e-03,4.466164209047971539e-03,4.427237878670213511e-03,4.383845301279455306e-03,4.335898030614986597e-03,4.283305342466711511e-03,4.225974197677716607e-03
1.096210092383750369e-02,1.110936399805222130e-02,1.125423147337737545e-02,1.139198044140162999e-02,1.152252665232134099e-02,1.164578277210836718e-02,1.176165834802589405e-02,1.187005977335117354e-02,1.197089025129415875e-02,1.206404975810441808e-02,1.214943500535806131e-02,1.222693940141647562e-02,1.229645301204845484e-02,1.235786252020717665e-02,1.241105118495335058e-02,1.245589879951572443e-02,1.249228164847996335e-02,1.252007246409679933e-02,1.253914038170019299e-02,1.254935089422610194e-02,1.255056580582229048e-02,1.254264318453949742e-02,1.252543731409411394e-02,1.249879864469233444e-02,1.246257374290566690e-02,1.241660524058747425e-02,1.236073178282011062e-02,1.229478797488198216e-02,1.221860432822384490e-02,1.213200720544333443e-02,1.203481876424668598e-02,1.192685690038640042e-02,1.180793518956343123e-02,1.167786282828233574e-02,1.153644457364766396e-02
2.258825324102269050e-02,2.286292859187668419e-02,2.313281900660226972e-02,2.338910731226429701e-02,2.363164931791672183e-02,2.386029603659999693e-02,2.407489363927995535e-02,2.427528340785242017e-02,2.446130168718986531e-02,2.463277983622416678e-02,2.478954417805746130e-02,2.493141594909362851e-02,2.505821124718264625e-02,2.516974097877007488e-02,2.526581080504375007e-02,2.534622108706970078e-02,2.541076682990910454e-02,2.545923762570820315e-02,2.549141759575268215e-02,2.550708533147821519e-02,2.550601383442858971e-02,2.548797045515273363e-02,2.545271683103195876e-02,2.540000882302847346e-02,2.532959645134629997e-02,2.524122382999540587e-02,2.513462910024998054e-02,2.500954436299144407e-02,2.486569560992692510e-02,2.470280265367352790e-02,2.452057905669896565e-02,2.431873205910864769e-02,2.409696250526952715e-02,2.385496476926071002e-02,2.359242667914060454e-02
3.895576797887083387e-02,3.938696726258418546e-02,3.981023952721499115e-02,4.021172419806953724e-02,4.059121347570134736e-02,4.094849318854787423e-02,4.128334274011009886e-02,4.159553505518961275e-02,4.188483652512245414e-02,4.215100695200806047e-02,4.239379949192523950e-02,4.261296059712973983e-02,4.280822995722700225e-02,4.297934043931399273e-02,4.312601802708367765e-02,4.324798175888594498e-02,4.334494366473843480e-02,4.341660870228069430e-02,4.346267469166524566e-02,4.348283224937870423e-02,4.347676472098638278e-02,4.344414811279346395e-02,4.338465102241588489e-02,4.329793456825402342e-02,4.318365231786212843e-02,4.304145021520636161e-02,4.287096650680438659e-02,4.267183166673918504e-02,4.244366832053977912e-02,4.218609116792156055e-02,4.189870690437867695e-02,4.158111414162103670e-02,4.123290332684831361e-02,4.085365666085327696e-02,4.044294801494632136e-02
5.964897481581842714e-02,6.025349981657109055e-02,6.084642592568280384e-02,6.140828937609327937e-02,6.193882221710494962e-02,6.243774881032624485e-02,6.290478577419046646e-02,6.333964192764525436e-02,6.374201823285199908e-02,6.411160773689916770e-02,6.444809551251999558e-02,6.475115859781108152e-02,6.502046593494693882e-02,6.525567830788557566e-02,6.545644827906041407e-02,6.562242012505364874e-02,6.575322977124592461e-02,6.584850472543755939e-02,6.590786401043607912e-02,6.593091809560498728e-02,6.591726882736856363e-02,6.586650935866755763e-02,6.577822407736040600e-02,6.565198853356463138e-02,6.548736936593296809e-02,6.528392422685903862e-02,6.504120170660664113e-02,6.475874125635742995e-02,6.443607311017129913e-02,6.407271820585365429e-02,6.366818810472400780e-02,6.322198491028008238e-02,6.273360118575145583e-02,6.220251987053725118e-02,6.162821419552042684e-02
8.398973161989474467e-02,8.477363091743322920e-02,8.554196339649686176e-02,8.626944660069627013e-02,8.695576003426233602e-02,8.760057447551197751e-02,8.820355192141977885e-02,8.876434553154279039e-02,8.928259957098837185e-02,8.975794935243400219e-02,9.019002117718698253e-02,9.057843227528231123e-02,9.092279074461429023e-02,9.122269548909842096e-02,9.147773615585948204e-02,9.168749307144215266e-02,9.185153717703989362e-02,9.196942996273853310e-02,9.204072340077000536e-02,9.206495987777259249e-02,9.204167212605318671e-02,9.197038315384756246e-02,9.185060617457428689e-02,9.168184453507800813e-02,9.146359164285784715e-02,9.119533089227623013e-02,9.087653558974402579e-02,9.050666887787721382e-02,9.008518365862062949e-02,8.961152251533416324e-02,8.908511763383675230e-02,8.850539072240339034e-02,8.787175293071036730e-02,8.718360476772425705e-02,8.644033601852742221e-02
1.112260966485292407e-01,1.121874359208482330e-01,1.131291412025147297e-01,1.140201561034685784e-01,1.148601168325195931e-01,1.156486500768542508e-01,1.163853729481048593e-01,1.170698929280312717e-01,1.177018078132793799e-01,1.182807056592291572e-01,1.188061647229157469e-01,1.192777534050235566e-01,1.196950301909491532e-01,1.200575435909301270e-01,1.203648320792366083e-01,1.206164240324219539e-01,1.208118376666295207e-01,1.209505809739517823e-01,1.210321516578385659e-01,1.210560370675508174e-01,1.210217141316561329e-01,1.209286492905627119e-01,1.207762984280878332e-01,1.205641068020571610e-01,1.202915089739311078e-01,1.199579287374543668e-01,1.195627790463247853e-01,1.191054619408774135e-01,1.185853684737800395e-01,1.180018786347358239e-01,1.173543612741890368e-01,1.166421740260298184e-01,1.158646632292934381e-01,1.150211638488501803e-01,1.141109993950784468e-01
1.406408429871954802e-01,1.417723903546767583e-01,1.428802827338012116e-01,1.439279120354150787e-01,1.449148804635165821e-01,1.458407800984716229e-01,1.467051928451793830e-01,1.475076903811883555e-01,1.482478341039177583e-01,1.489251750769988447e-01,1.495392539757134931e-01,1.500896010315318774e-01,1.505757359757446401e-01,1.509971679821874024e-01,1.513533956090545585e-01,1.516439067397989671e-01,1.518681785231148773e-01,1.520256773120009508e-01,1.521158586018997172e-01,1.521381669679110205e-01,1.520920360010752925e-01,1.519768882437239343e-01,1.517921351238932237e-01,1.515371768887980031e-01,1.512114025373619830e-01,1.508141897518010532e-01,1.503449048282554379e-01,1.498029026064678637e-01,1.491875263985031341e-01,1.484981079165056950e-01,1.477339671994915282e-01,1.468944125391697109e-01,1.459787404047904469e-01,1.449862353670147708e-01,1.439161700207986228e-01
