0.09,0.37858009315052,3.7858009315052,37.858009315052,378.58009315052,3785.8009315052
0.092,0.34659568864333,3.4659568864333,34.659568864333,346.59568864333,3465.9568864333
0.094,0.31731349489793,3.1731349489793,31.731349489793,317.31349489793,3173.1349489793
0.096,0.290505214995394,2.90505214995394,29.0505214995394,290.505214995394,2905.05214995394
0.098,0.265961839528457,2.65961839528457,26.5961839528457,265.961839528457,2659.61839528457
0.1,0.243492017217886,2.43492017217886,24.3492017217886,243.492017217886,2434.92017217886
0.102,0.222920563130828,2.22920563130828,22.2920563130828,222.920563130828,2229.20563130828
0.104,0.204087092898975,2.04087092898975,20.4087092898975,204.087092898975,2040.87092898975
0.106,0.186844772305491,1.86844772305491,18.6844772305491,186.844772305491,1868.44772305491
0.108,0.171059172502281,1.71059172502281,17.1059172502281,171.059172502281,1710.59172502281
0.11,0.156607221938499,1.56607221938499,15.6607221938499,156.607221938499,1566.07221938499
0.112,0.14337624683263,1.4337624683263,14.337624683263,143.37624683263,1433.7624683263
0.114,0.131263092709269,1.31263092709269,13.1263092709269,131.263092709269,1312.63092709269
0.116,0.120173320152808,1.20173320152808,12.0173320152808,120.173320152808,1201.73320152808
0.118,0.11002046850831,1.1002046850831,11.002046850831,110.02046850831,1100.2046850831
0.12,0.100725381789289,1.00725381789289,10.0725381789289,100.725381789289,1007.25381789289
0.122,0.092215591536931,0.92215591536931,9.2215591536931,92.215591536931,922.15591536931
0.124,0.084424751819195,0.84424751819195,8.4424751819195,84.424751819195,844.24751819195
0.126,0.077292121964725,0.77292121964725,7.7292121964725,77.292121964725,772.92121964725
0.128,0.070762092998621,0.70762092998621,7.0762092998621,70.762092998621,707.62092998621
0.13,0.064783754087835,0.64783754087835,6.4783754087835,64.783754087835,647.83754087835
0.132,0.059310495615927,0.59310495615927,5.9310495615927,59.310495615927,593.10495615927
0.134,0.054299645821156,0.54299645821156,5.4299645821156,54.299645821156,542.99645821156
0.136,0.049712138030462,0.49712138030462,4.9712138030462,49.712138030462,497.12138030462
0.138,0.04551220612933,0.4551220612933,4.551220612933,45.51220612933,455.1220612933
0.14,0.041667105721643,0.41667105721643,4.1667105721643,41.667105721643,416.67105721643
0.142,0.03814685883314,0.3814685883314,3.814685883314,38.14685883314,381.4685883314
0.144,0.034924020185403,0.34924020185403,3.4924020185403,34.924020185403,349.24020185403
0.146,0.031973463218809,0.31973463218809,3.1973463218809,31.973463218809,319.73463218809
0.148,0.029272184194558,0.29272184194558,2.9272184194558,29.272184194558,292.72184194558
0.15,0.026799122847599,0.26799122847599,2.6799122847599,26.799122847599,267.99122847599
0.152,0.024534998191846,0.24534998191846,2.4534998191846,24.534998191846,245.34998191846
0.154,0.022462158197468,0.22462158197468,2.2462158197468,22.462158197468,224.62158197468
0.156,0.020564442168227,0.20564442168227,2.0564442168227,20.564442168227,205.64442168227
0.158,0.018827054745911,0.18827054745911,1.8827054745911,18.827054745911,188.27054745911
0.16,0.017236450559522,0.17236450559522,1.7236450559522,17.236450559522,172.36450559522
0.162,0.015780228619913,0.15780228619913,1.5780228619913,15.780228619913,157.80228619913
0.164,0.014447035636521,0.14447035636521,1.4447035636521,14.447035636521,144.47035636521
0.166,0.013226477502406,0.13226477502406,1.3226477502406,13.226477502406,132.26477502406
0.168,0.012109038257499,0.12109038257499,1.2109038257499,12.109038257499,121.09038257499
0.17,0.011086005898255,0.11086005898255,1.1086005898255,11.086005898255,110.86005898255
0.172,0.0101494044553,0.101494044553,1.01494044553,10.1494044553,101.494044553
0.174,0.0092919318095,0.092919318095,0.92919318095,9.2919318095,92.919318095
0.176,0.008506902761666,0.08506902761666,0.8506902761666,8.506902761666,85.06902761666
0.178,0.007788196912008,0.07788196912008,0.7788196912008,7.788196912008,77.88196912008
0.18,0.007130210943014,0.07130210943014,0.7130210943014,7.130210943014,71.30210943014
0.182,0.006527814933712,0.06527814933712,0.6527814933712,6.527814933712,65.27814933712
0.184,0.005976312364728,0.05976312364728,0.5976312364728,5.976312364728,59.76312364728
0.186,0.005471403502322,0.05471403502322,0.5471403502322,5.471403502322,54.71403502322
0.188,0.00500915187593,0.0500915187593,0.500915187593,5.00915187593,50.0915187593
0.19,0.004585953587847,0.04585953587847,0.4585953587847,4.585953587847,45.85953587847
0.192,0.004198509215797,0.04198509215797,0.4198509215797,4.198509215797,41.98509215797
0.194,0.003843798089305,0.03843798089305,0.3843798089305,3.843798089305,38.43798089305
0.196,0.003519054739341,0.03519054739341,0.3519054739341,3.519054739341,35.19054739341
0.198,0.003221747337609,0.03221747337609,0.3221747337609,3.221747337609,32.21747337609
0.2,0.002949557957404,0.02949557957404,0.2949557957404,2.949557957404,29.49557957404
0.202,0.002700364502123,0.02700364502123,0.2700364502123,2.700364502123,27.00364502123
0.204,0.002472224160556,0.02472224160556,0.2472224160556,2.472224160556,24.72224160556
0.206,0.002263358259947,0.02263358259947,0.2263358259947,2.263358259947,22.63358259947
0.208,0.002072138398755,0.02072138398755,0.2072138398755,2.072138398755,20.72138398755
0.21,0.001897073750981,0.01897073750981,0.1897073750981,1.897073750981,18.97073750981
0.212,0.0017367994431,0.017367994431,0.17367994431,1.7367994431,17.367994431
0.214,0.001590065912957,0.01590065912957,0.1590065912957,1.590065912957,15.90065912957
0.216,0.001455729167683,0.01455729167683,0.1455729167683,1.455729167683,14.55729167683
0.218,0.001332741864675,0.01332741864675,0.1332741864675,1.332741864675,13.32741864675
0.22,0.001220145146089,0.01220145146089,0.1220145146089,1.220145146089,12.20145146089
0.222,0.001117061163209,0.01117061163209,0.1117061163209,1.117061163209,11.17061163209
0.224,0.001022686232384,0.01022686232384,0.1022686232384,1.022686232384,10.22686232384
0.226,0.000936284569194,0.00936284569194,0.0936284569194,0.936284569194,9.36284569194
0.228,0.000857182551981,0.00857182551981,0.0857182551981,0.857182551981,8.57182551981
0.23,0.000784763470023,0.00784763470023,0.0784763470023,0.784763470023,7.84763470023
0.232,0.00071846271542,0.0071846271542,0.071846271542,0.71846271542,7.1846271542
0.234,0.000657763381176,0.00657763381176,0.0657763381176,0.657763381176,6.57763381176
0.236,0.000602192231197,0.00602192231197,0.0602192231197,0.602192231197,6.02192231197
0.238,0.000551316010745,0.00551316010745,0.0551316010745,0.551316010745,5.51316010745
0.24,0.00050473806862,0.0050473806862,0.050473806862,0.50473806862,5.0473806862
0.242,0.000462095264703,0.00462095264703,0.0462095264703,0.462095264703,4.62095264703
0.244,0.000423055138778,0.00423055138778,0.0423055138778,0.423055138778,4.23055138778
0.246,0.000387313318531,0.00387313318531,0.0387313318531,0.387313318531,3.87313318531
0.248,0.000354591146554,0.00354591146554,0.0354591146554,0.354591146554,3.54591146554
0.25,0.000324633507812,0.00324633507812,0.0324633507812,0.324633507812,3.24633507812
0.252,0.000297206840667,0.00297206840667,0.0297206840667,0.297206840667,2.97206840667
0.254,0.000272097315943,0.00272097315943,0.0272097315943,0.272097315943,2.72097315943
0.256,0.000249109169824,0.00249109169824,0.0249109169824,0.249109169824,2.49109169824
0.258,0.000228063177603,0.00228063177603,0.0228063177603,0.228063177603,2.28063177603
0.26,0.000208795256376,0.00208795256376,0.0208795256376,0.208795256376,2.08795256376
0.262,0.000191155185787,0.00191155185787,0.0191155185787,0.191155185787,1.91155185787
0.264,0.000175005436847,0.00175005436847,0.0175005436847,0.175005436847,1.75005436847
0.266,0.000160220099707,0.00160220099707,0.0160220099707,0.160220099707,1.60220099707
0.268,0.000146683902014,0.00146683902014,0.0146683902014,0.146683902014,1.46683902014
0.27,0.000134291310203,0.00134291310203,0.0134291310203,0.134291310203,1.34291310203
0.272,0.00012294570671,0.0012294570671,0.012294570671,0.12294570671,1.2294570671
0.274,0.000112558636711,0.00112558636711,0.0112558636711,0.112558636711,1.12558636711
0.276,0.000103049118489,0.00103049118489,0.0103049118489,0.103049118489,1.03049118489
0.278,9.43430120662712E-05,0.000943430120663,0.009434301206627,0.094343012066271,0.943430120662712
0.28,8.63724411851624E-05,0.000863724411852,0.008637244118516,0.086372441185162,0.863724411851624
0.282,7.90752641131744E-05,0.000790752641132,0.007907526411317,0.079075264113175,0.790752641131744
0.284,7.2394589163458E-05,0.000723945891635,0.007239458916346,0.072394589163458,0.72394589163458
0.286,6.62783311442558E-05,0.000662783311443,0.006627833114426,0.066278331144256,0.662783311442558
0.288,6.06788052820841E-05,0.000606788052821,0.006067880528208,0.060678805282084,0.606788052820841
0.29,5.55523554523228E-05,0.000555523554523,0.005555235545232,0.055552355452323,0.555523554523228
0.292,5.08590138187489E-05,0.000508590138187,0.005085901381875,0.050859013818749,0.508590138187489
0.294,4.65621892284314E-05,0.000465621892284,0.004656218922843,0.046562189228431,0.465621892284314
0.296,4.26283819325873E-05,0.000426283819326,0.004262838193259,0.042628381932587,0.426283819325873
0.298,3.90269224092516E-05,0.000390269224093,0.003902692240925,0.039026922409252,0.390269224092516
0.3,3.5729732251519E-05,0.000357297322515,0.003572973225152,0.035729732251519,0.35729732251519
0.302,3.27111052571448E-05,0.000327111052571,0.003271110525714,0.032711105257145,0.327111052571448
0.304,2.9947507012796E-05,0.000299475070128,0.00299475070128,0.029947507012796,0.29947507012796
0.306,2.74173914104295E-05,0.000274173914104,0.002741739141043,0.02741739141043,0.274173914104295
0.308,2.51010326652881E-05,0.000251010326653,0.002510103266529,0.025101032665288,0.251010326652881
0.31,2.29803715258572E-05,0.000229803715259,0.002298037152586,0.022980371525857,0.229803715258572
0.312,2.10388744767771E-05,0.000210388744768,0.002103887447678,0.021038874476777,0.210388744767771
0.314,1.92614048369996E-05,0.00019261404837,0.0019261404837,0.019261404837,0.192614048369996
0.316,1.76341047482184E-05,0.000176341047482,0.001763410474822,0.017634104748218,0.176341047482184
0.318,1.61442871335087E-05,0.000161442871335,0.001614428713351,0.016144287133509,0.161442871335087
0.32,1.4780336783844E-05,0.000147803367838,0.001478033678384,0.014780336783844,0.14780336783844
0.322,1.35316198013187E-05,0.000135316198013,0.001353161980132,0.013531619801319,0.135316198013187
0.324,1.23884006930627E-05,0.000123884006931,0.001238840069306,0.012388400693063,0.123884006930627
0.326,1.13417664694773E-05,0.000113417664695,0.001134176646948,0.011341766469477,0.113417664694773
0.328,1.03835571550332E-05,0.00010383557155,0.001038355715503,0.010383557155033,0.103835571550332
0.33,9.50630216986459E-06,9.50630216986459E-05,0.000950630216986,0.009506302169865,0.095063021698646
0.332,8.70316208616546E-06,8.70316208616546E-05,0.000870316208617,0.008703162086165,0.087031620861655
0.334,7.96787530529777E-06,7.96787530529777E-05,0.00079678753053,0.007967875305298,0.079678753052978
0.336,7.29470923988474E-06,7.29470923988474E-05,0.000729470923988,0.007294709239885,0.072947092398847
0.338,6.67841562028613E-06,6.67841562028613E-05,0.000667841562029,0.006678415620286,0.066784156202861
0.34,6.11418957700633E-06,6.11418957700633E-05,0.000611418957701,0.006114189577006,0.061141895770063
0.342,5.59763218002614E-06,5.59763218002614E-05,0.000559763218003,0.005597632180026,0.055976321800261
0.344,5.12471614299952E-06,5.12471614299952E-05,0.0005124716143,0.005124716143,0.051247161429995
0.346,4.69175442493189E-06,4.69175442493189E-05,0.000469175442493,0.004691754424932,0.046917544249319
0.348,4.29537148454622E-06,4.29537148454622E-05,0.000429537148455,0.004295371484546,0.042953714845462
0.35,3.93247696322431E-06,3.93247696322431E-05,0.000393247696322,0.003932476963224,0.039324769632243
0.352,3.60024159134536E-06,3.60024159134536E-05,0.000360024159135,0.003600241591345,0.036002415913454
0.354,3.2960751301778E-06,3.2960751301778E-05,0.000329607513018,0.003296075130178,0.032960751301778
0.356,3.01760617735077E-06,3.01760617735077E-05,0.000301760617735,0.003017606177351,0.030176061773508
0.358,2.76266367846071E-06,2.76266367846071E-05,0.000276266367846,0.002762663678461,0.027626636784607
0.36,2.5292600006701E-06,2.5292600006701E-05,0.000252926000067,0.00252926000067,0.025292600006701
0.362,2.31557543633355E-06,2.31557543633355E-05,0.000231557543633,0.002315575436334,0.023155754363336
0.364,2.11994401583521E-06,2.11994401583521E-05,0.000211994401584,0.002119944015835,0.021199440158352
0.366,1.94084051902892E-06,1.94084051902892E-05,0.000194084051903,0.001940840519029,0.019408405190289
0.368,1.77686858401699E-06,1.77686858401699E-05,0.000177686858402,0.001776868584017,0.01776868584017
0.37,1.62674982055899E-06,1.62674982055899E-05,0.000162674982056,0.001626749820559,0.01626749820559
0.372,1.48931384323444E-06,1.48931384323444E-05,0.000148931384323,0.001489313843234,0.014893138432344
0.374,1.36348914665386E-06,1.36348914665386E-05,0.000136348914665,0.001363489146654,0.013634891466539
0.376,1.24829475157772E-06,1.24829475157772E-05,0.000124829475158,0.001248294751578,0.012482947515777
0.378,1.14283255681328E-06,1.14283255681328E-05,0.000114283255681,0.001142832556813,0.011428325568133
0.38,1.04628033726142E-06,1.04628033726142E-05,0.000104628033726,0.001046280337261,0.010462803372614
0.382,9.57885333523702E-07,9.57885333523702E-06,9.57885333523702E-05,0.000957885333524,0.009578853335237
0.384,8.76958383091501E-07,8.76958383091501E-06,8.76958383091501E-05,0.000876958383092,0.008769583830915
0.386,8.02868547361769E-07,8.02868547361769E-06,8.02868547361769E-05,0.000802868547362,0.008028685473618
0.388,7.3503819258944E-07,7.3503819258944E-06,7.3503819258944E-05,0.000735038192589,0.007350381925894
0.39,6.72938486425642E-07,6.72938486425642E-06,6.72938486425642E-05,0.000672938486426,0.006729384864256
0.392,6.16085274930964E-07,6.16085274930964E-06,6.16085274930964E-05,0.000616085274931,0.00616085274931
0.394,5.64035307919314E-07,5.64035307919314E-06,5.64035307919314E-05,0.000564035307919,0.005640353079193
0.396,5.16382783203668E-07,5.16382783203668E-06,5.16382783203668E-05,0.000516382783204,0.005163827832037
0.398,4.72756182801269E-07,4.72756182801269E-06,4.72756182801269E-05,0.000472756182801,0.004727561828013
0.4,4.32815376432076E-07,4.32815376432076E-06,4.32815376432076E-05,0.000432815376432,0.004328153764321
0.402,3.96248969728205E-07,3.96248969728205E-06,3.96248969728205E-05,0.000396248969728,0.003962489697282
0.404,3.62771876479926E-07,3.62771876479926E-06,3.62771876479926E-05,0.00036277187648,0.003627718764799
0.406,3.321230959905E-07,3.321230959905E-06,3.321230959905E-05,0.000332123095991,0.003321230959905
0.408,3.04063678211229E-07,3.04063678211229E-06,3.04063678211229E-05,0.000304063678211,0.003040636782112
0.41,2.78374860792105E-07,2.78374860792105E-06,2.78374860792105E-05,0.000278374860792,0.002783748607921
0.412,2.54856363523761E-07,2.54856363523761E-06,2.54856363523761E-05,0.000254856363524,0.002548563635238
0.414,2.33324826873523E-07,2.33324826873523E-06,2.33324826873523E-05,0.000233324826874,0.002333248268735
0.416,2.13612382441772E-07,2.13612382441772E-06,2.13612382441772E-05,0.000213612382442,0.002136123824418
0.418,1.95565344193314E-07,1.95565344193314E-06,1.95565344193314E-05,0.000195565344193,0.001955653441933
0.42,1.79043010260102E-07,1.79043010260102E-06,1.79043010260102E-05,0.00017904301026,0.001790430102601
0.422,1.6391656597366E-07,1.6391656597366E-06,1.6391656597366E-05,0.000163916565974,0.001639165659737
0.424,1.50068079574841E-07,1.50068079574841E-06,1.50068079574841E-05,0.000150068079575,0.001500680795748
0.426,1.37389582771056E-07,1.37389582771056E-06,1.37389582771056E-05,0.000137389582771,0.001373895827711
0.428,1.25782228972645E-07,1.25782228972645E-06,1.25782228972645E-05,0.000125782228973,0.001257822289726
0.43,1.15155522645655E-07,1.15155522645655E-06,1.15155522645655E-05,0.000115155522646,0.001151555226457
0.432,1.0542661377277E-07,1.0542661377277E-06,1.0542661377277E-05,0.000105426613773,0.001054266137728
0.434,9.65196519217111E-08,9.65196519217111E-07,9.65196519217111E-06,9.65196519217111E-05,0.000965196519217
0.436,8.83651948851845E-08,8.83651948851845E-07,8.83651948851845E-06,8.83651948851845E-05,0.000883651948852
0.438,8.08996672818917E-08,8.08996672818917E-07,8.08996672818917E-06,8.08996672818917E-05,0.000808996672819
0.44,7.40648648976404E-08,7.40648648976404E-07,7.40648648976404E-06,7.40648648976404E-05,0.000740648648976
0.442,6.78075009022058E-08,6.78075009022058E-07,6.78075009022058E-06,6.78075009022058E-05,0.000678075009022
0.444,6.20787904040673E-08,6.20787904040673E-07,6.20787904040673E-06,6.20787904040673E-05,0.000620787904041
0.446,5.68340701040455E-08,5.68340701040455E-07,5.68340701040455E-06,5.68340701040455E-05,0.00056834070104
0.448,5.20324500825067E-08,5.20324500825067E-07,5.20324500825067E-06,5.20324500825067E-05,0.000520324500825
0.45,4.76364950053319E-08,4.76364950053319E-07,4.76364950053319E-06,4.76364950053319E-05,0.000476364950053
0.452,4.36119322632043E-08,4.36119322632043E-07,4.36119322632043E-06,4.36119322632043E-05,0.000436119322632
0.454,3.99273847687538E-08,3.99273847687538E-07,3.99273847687538E-06,3.99273847687538E-05,0.000399273847688
0.456,3.65541263283387E-08,3.65541263283387E-07,3.65541263283387E-06,3.65541263283387E-05,0.000365541263283
0.458,3.34658576812471E-08,3.34658576812471E-07,3.34658576812471E-06,3.34658576812471E-05,0.000334658576812
0.46,3.06385014602291E-08,3.06385014602291E-07,3.06385014602291E-06,3.06385014602291E-05,0.000306385014602
0.462,2.80500144747923E-08,2.80500144747923E-07,2.80500144747923E-06,2.80500144747923E-05,0.000280500144748
0.464,2.56802158537458E-08,2.56802158537458E-07,2.56802158537458E-06,2.56802158537458E-05,0.000256802158537
0.466,2.35106297071242E-08,2.35106297071242E-07,2.35106297071242E-06,2.35106297071242E-05,0.000235106297071
0.468,2.15243410808215E-08,2.15243410808215E-07,2.15243410808215E-06,2.15243410808215E-05,0.000215243410808
0.47,1.97058640809002E-08,1.97058640809002E-07,1.97058640809002E-06,1.97058640809002E-05,0.000197058640809
0.472,1.80410211394198E-08,1.80410211394198E-07,1.80410211394198E-06,1.80410211394198E-05,0.000180410211394
0.474,1.65168324804942E-08,1.65168324804942E-07,1.65168324804942E-06,1.65168324804942E-05,0.000165168324805
0.476,1.51214149248107E-08,1.51214149248107E-07,1.51214149248107E-06,1.51214149248107E-05,0.000151214149248
0.478,1.3843889243651E-08,1.3843889243651E-07,1.3843889243651E-06,1.3843889243651E-05,0.000138438892437
0.48,1.26742953401095E-08,1.26742953401095E-07,1.26742953401095E-06,1.26742953401095E-05,0.000126742953401
0.482,1.16035145962265E-08,1.16035145962265E-07,1.16035145962265E-06,1.16035145962265E-05,0.000116035145962
0.484,1.06231987806271E-08,1.06231987806271E-07,1.06231987806271E-06,1.06231987806271E-05,0.000106231987806
0.486,9.72570496239731E-09,9.72570496239731E-08,9.72570496239731E-07,9.72570496239731E-06,9.72570496239731E-05
0.488,8.904035923764E-09,8.904035923764E-08,8.904035923764E-07,8.904035923764E-06,8.904035923764E-05
0.49,8.15178560700944E-09,8.15178560700944E-08,8.15178560700944E-07,8.15178560700944E-06,8.15178560700944E-05
0.492,7.46308917030476E-09,7.46308917030476E-08,7.46308917030476E-07,7.46308917030476E-06,7.46308917030476E-05
0.494,6.83257726307682E-09,6.83257726307682E-08,6.83257726307682E-07,6.83257726307682E-06,6.83257726307682E-05
0.496,6.25533416442161E-09,6.25533416442161E-08,6.25533416442161E-07,6.25533416442161E-06,6.25533416442161E-05
0.498,5.72685945819437E-09,5.72685945819437E-08,5.72685945819437E-07,5.72685945819437E-06,5.72685945819437E-05
0.5,5.24303294598033E-09,5.24303294598033E-08,5.24303294598033E-07,5.24303294598033E-06,5.24303294598033E-05
0.502,4.80008252439375E-09,4.80008252439375E-08,4.80008252439375E-07,4.80008252439375E-06,4.80008252439375E-05
0.504,4.39455477626379E-09,4.39455477626379E-08,4.39455477626379E-07,4.39455477626379E-06,4.39455477626379E-05
0.506,4.02328804642458E-09,4.02328804642458E-08,4.02328804642458E-07,4.02328804642458E-06,4.02328804642458E-05
0.508,3.6833877921975E-09,3.6833877921975E-08,3.6833877921975E-07,3.6833877921975E-06,3.6833877921975E-05
0.51,3.37220401638849E-09,3.37220401638849E-08,3.37220401638849E-07,3.37220401638849E-06,3.37220401638849E-05
0.512,3.08731060685882E-09,3.08731060685882E-08,3.08731060685882E-07,3.08731060685882E-06,3.08731060685882E-05
0.514,2.82648642159264E-09,2.82648642159264E-08,2.82648642159264E-07,2.82648642159264E-06,2.82648642159264E-05
0.516,2.58769797179285E-09,2.58769797179285E-08,2.58769797179285E-07,2.58769797179285E-06,2.58769797179285E-05
0.518,2.36908356799591E-09,2.36908356799591E-08,2.36908356799591E-07,2.36908356799591E-06,2.36908356799591E-05
0.52,2.16893880560241E-09,2.16893880560241E-08,2.16893880560241E-07,2.16893880560241E-06,2.16893880560241E-05
0.522,1.9857032766628E-09,1.9857032766628E-08,1.9857032766628E-07,1.9857032766628E-06,1.9857032766628E-05
0.524,1.81794840431811E-09,1.81794840431811E-08,1.81794840431811E-07,1.81794840431811E-06,1.81794840431811E-05
0.526,1.66436630504817E-09,1.66436630504817E-08,1.66436630504817E-07,1.66436630504817E-06,1.66436630504817E-05
0.528,1.52375959189295E-09,1.52375959189295E-08,1.52375959189295E-07,1.52375959189295E-06,1.52375959189295E-05
0.53,1.39503203914889E-09,1.39503203914889E-08,1.39503203914889E-07,1.39503203914889E-06,1.39503203914889E-05
0.532,1.27718003575854E-09,1.27718003575854E-08,1.27718003575854E-07,1.27718003575854E-06,1.27718003575854E-05
0.534,1.1692847607607E-09,1.1692847607607E-08,1.1692847607607E-07,1.1692847607607E-06,1.1692847607607E-05
0.536,1.07050501979779E-09,1.07050501979779E-08,1.07050501979779E-07,1.07050501979779E-06,1.07050501979779E-05
0.538,9.80070686830976E-10,9.80070686830976E-09,9.80070686830976E-08,9.80070686830976E-07,9.80070686830976E-06
0.54,8.97276699932156E-10,8.97276699932156E-09,8.97276699932156E-08,8.97276699932156E-07,8.97276699932156E-06
0.542,8.214775643415E-10,8.214775643415E-09,8.214775643415E-08,8.214775643415E-07,8.214775643415E-06
0.544,7.52082319934294E-10,7.52082319934294E-09,7.52082319934294E-08,7.52082319934294E-07,7.52082319934294E-06
0.546,6.88549933861416E-10,6.88549933861416E-09,6.88549933861416E-08,6.88549933861416E-07,6.88549933861416E-06
0.548,6.30385082442665E-10,6.30385082442665E-09,6.30385082442665E-08,6.30385082442665E-07,6.30385082442665E-06
0.55,5.77134289426884E-10,5.77134289426884E-09,5.77134289426884E-08,5.77134289426884E-07,5.77134289426884E-06
0.552,5.28382390511256E-10,5.28382390511256E-09,5.28382390511256E-08,5.28382390511256E-07,5.28382390511256E-06
0.554,4.83749296555729E-10,4.83749296555729E-09,4.83749296555729E-08,4.83749296555729E-07,4.83749296555729E-06
0.556,4.42887030257333E-10,4.42887030257333E-09,4.42887030257333E-08,4.42887030257333E-07,4.42887030257333E-06
0.558,4.05477013181108E-10,4.05477013181108E-09,4.05477013181108E-08,4.05477013181108E-07,4.05477013181108E-06
0.56,3.71227581996269E-10,3.71227581996269E-09,3.71227581996269E-08,3.71227581996269E-07,3.71227581996269E-06
0.562,3.39871714553202E-10,3.39871714553202E-09,3.39871714553202E-08,3.39871714553202E-07,3.39871714553202E-06
0.564,3.11164948072875E-10,3.11164948072875E-09,3.11164948072875E-08,3.11164948072875E-07,3.11164948072875E-06
0.566,2.84883473218056E-10,2.84883473218056E-09,2.84883473218056E-08,2.84883473218056E-07,2.84883473218056E-06
0.568,2.60822389186948E-10,2.60822389186948E-09,2.60822389186948E-08,2.60822389186948E-07,2.60822389186948E-06
0.57,2.38794106225278E-10,2.38794106225278E-09,2.38794106225278E-08,2.38794106225278E-07,2.38794106225278E-06
0.572,2.18626883102159E-10,2.18626883102159E-09,2.18626883102159E-08,2.18626883102159E-07,2.18626883102159E-06
0.574,2.0016348814735E-10,2.0016348814735E-09,2.0016348814735E-08,2.0016348814735E-07,2.0016348814735E-06
0.576,1.83259973410781E-10,1.83259973410781E-09,1.83259973410781E-08,1.83259973410781E-07,1.83259973410781E-06
0.578,1.67784552387252E-10,1.67784552387252E-09,1.67784552387252E-08,1.67784552387252E-07,1.67784552387252E-06
