1.415000000000000979e-01,2.700061593835665352e-01,2.701063579893538402e-01,2.701063951728007728e-01,2.701063951865995683e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866038981e-01,2.701063951866039536e-01,2.701063951866039536e-01,2.701063951866039536e-01,2.701063951866039536e-01,2.701063951866039536e-01,2.701063951866039536e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866046753e-01,2.701063951866053969e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866054524e-01,2.701063951866061186e-01,2.701063951866061741e-01,2.701063951866061741e-01,2.701063951866061741e-01,2.701063951866061741e-01,2.701063951866061741e-01,2.701063951866061741e-01,2.701063951866068957e-01,2.701063951866068957e-01,2.701063951866068957e-01,2.701063951866068957e-01,2.701063951866068957e-01,2.701063951866076729e-01,2.701063951866076729e-01,2.701063951866076729e-01,2.701063951866076729e-01,2.701063951866076729e-01,2.701063951866084500e-01,2.701063951866084500e-01,2.701063951866084500e-01,2.701063951866084500e-01,2.701063951866091717e-01,2.701063951866091162e-01,2.701063951866091717e-01,2.701063951866091162e-01,2.701063951866099488e-01,2.701063951866098933e-01,2.701063951866099488e-01,2.701063951866098933e-01,2.701063951866106150e-01,2.701063951866105595e-01,2.701063951866106150e-01,2.701063951866112811e-01,2.701063951866113366e-01,2.701063951866114476e-01,2.701063951866121138e-01,2.701063951866121138e-01,2.701063951866121138e-01,2.701063951866128909e-01,2.701063951866135016e-01,2.701063951866135016e-01,2.701063951866142787e-01,2.701063951866142787e-01,2.701063951866142787e-01,2.701063951866150559e-01,2.701063951866150004e-01,2.701063951866150004e-01,2.701063951866157775e-01,2.701063951866157775e-01,2.701063951866164992e-01,2.701063951866164992e-01,2.701063951866164992e-01,2.701063951866172763e-01,2.701063951866172763e-01,2.701063951866179980e-01,2.701063951866187751e-01
1.420000000000000984e-01,2.678820392326687894e-01,2.679814495822602227e-01,2.679814864731873136e-01,2.679814864868775293e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868818591e-01,2.679814864868819146e-01,2.679814864868819146e-01,2.679814864868819146e-01,2.679814864868819146e-01,2.679814864868819146e-01,2.679814864868819146e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868826363e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868833579e-01,2.679814864868840796e-01,2.679814864868841351e-01,2.679814864868841351e-01,2.679814864868841351e-01,2.679814864868841351e-01,2.679814864868841351e-01,2.679814864868841351e-01,2.679814864868848567e-01,2.679814864868848567e-01,2.679814864868848567e-01,2.679814864868848567e-01,2.679814864868848567e-01,2.679814864868856339e-01,2.679814864868856339e-01,2.679814864868856339e-01,2.679814864868856339e-01,2.679814864868856339e-01,2.679814864868863555e-01,2.679814864868863555e-01,2.679814864868863555e-01,2.679814864868863555e-01,2.679814864868871327e-01,2.679814864868870217e-01,2.679814864868871327e-01,2.679814864868870217e-01,2.679814864868878543e-01,2.679814864868877988e-01,2.679814864868878543e-01,2.679814864868877988e-01,2.679814864868885760e-01,2.679814864868885205e-01,2.679814864868885760e-01,2.679814864868892421e-01,2.679814864868892976e-01,2.679814864868893531e-01,2.679814864868900193e-01,2.679814864868900193e-01,2.679814864868900193e-01,2.679814864868907964e-01,2.679814864868914071e-01,2.679814864868914071e-01,2.679814864868921842e-01,2.679814864868921842e-01,2.679814864868921842e-01,2.679814864868929614e-01,2.679814864868929059e-01,2.679814864868929059e-01,2.679814864868936275e-01,2.679814864868936275e-01,2.679814864868944047e-01,2.679814864868944047e-01,2.679814864868944047e-01,2.679814864868951818e-01,2.679814864868951818e-01,2.679814864868958479e-01,2.679814864868966251e-01
1.425000000000000988e-01,2.657746293029009665e-01,2.658732575974589452e-01,2.658732941981674647e-01,2.658732942117499332e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117542075e-01,2.658732942117542630e-01,2.658732942117542630e-01,2.658732942117542630e-01,2.658732942117542630e-01,2.658732942117542630e-01,2.658732942117542630e-01,2.658732942117549847e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117549292e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117557063e-01,2.658732942117563725e-01,2.658732942117564280e-01,2.658732942117564280e-01,2.658732942117564280e-01,2.658732942117564280e-01,2.658732942117564280e-01,2.658732942117564280e-01,2.658732942117572606e-01,2.658732942117572606e-01,2.658732942117572606e-01,2.658732942117572606e-01,2.658732942117572606e-01,2.658732942117579268e-01,2.658732942117579268e-01,2.658732942117579268e-01,2.658732942117579268e-01,2.658732942117579268e-01,2.658732942117587039e-01,2.658732942117587039e-01,2.658732942117587039e-01,2.658732942117587039e-01,2.658732942117594256e-01,2.658732942117593145e-01,2.658732942117594256e-01,2.658732942117593145e-01,2.658732942117602027e-01,2.658732942117601472e-01,2.658732942117602027e-01,2.658732942117601472e-01,2.658732942117609244e-01,2.658732942117608133e-01,2.658732942117608689e-01,2.658732942117615350e-01,2.658732942117615905e-01,2.658732942117616460e-01,2.658732942117623121e-01,2.658732942117623121e-01,2.658732942117623121e-01,2.658732942117630893e-01,2.658732942117636444e-01,2.658732942117636444e-01,2.658732942117644771e-01,2.658732942117645326e-01,2.658732942117645326e-01,2.658732942117651987e-01,2.658732942117651432e-01,2.658732942117651432e-01,2.658732942117659204e-01,2.658732942117659204e-01,2.658732942117666975e-01,2.658732942117666975e-01,2.658732942117666975e-01,2.658732942117674192e-01,2.658732942117674192e-01,2.658732942117681408e-01,2.658732942117688625e-01
1.430000000000000993e-01,2.636837981426471411e-01,2.637816505345500495e-01,2.637816868473230603e-01,2.637816868607987253e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608029997e-01,2.637816868608029441e-01,2.637816868608029441e-01,2.637816868608029441e-01,2.637816868608029441e-01,2.637816868608029441e-01,2.637816868608029441e-01,2.637816868608037213e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608036658e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608044429e-01,2.637816868608051091e-01,2.637816868608051646e-01,2.637816868608051646e-01,2.637816868608051646e-01,2.637816868608051646e-01,2.637816868608051646e-01,2.637816868608051646e-01,2.637816868608058862e-01,2.637816868608058862e-01,2.637816868608058862e-01,2.637816868608058862e-01,2.637816868608058862e-01,2.637816868608066634e-01,2.637816868608066634e-01,2.637816868608066634e-01,2.637816868608066634e-01,2.637816868608066634e-01,2.637816868608073295e-01,2.637816868608073295e-01,2.637816868608073295e-01,2.637816868608073295e-01,2.637816868608081067e-01,2.637816868608080512e-01,2.637816868608081067e-01,2.637816868608080512e-01,2.637816868608088283e-01,2.637816868608087728e-01,2.637816868608088283e-01,2.637816868608087728e-01,2.637816868608096055e-01,2.637816868608095500e-01,2.637816868608095500e-01,2.637816868608102161e-01,2.637816868608102716e-01,2.637816868608103271e-01,2.637816868608109933e-01,2.637816868608109933e-01,2.637816868608109933e-01,2.637816868608117149e-01,2.637816868608123255e-01,2.637816868608123255e-01,2.637816868608131027e-01,2.637816868608131027e-01,2.637816868608131027e-01,2.637816868608139353e-01,2.637816868608138243e-01,2.637816868608138243e-01,2.637816868608145460e-01,2.637816868608145460e-01,2.637816868608153231e-01,2.637816868608153231e-01,2.637816868608153231e-01,2.637816868608159893e-01,2.637816868608159893e-01,2.637816868608167664e-01,2.637816868608174881e-01
1.435000000000000997e-01,2.616094153339699746e-01,2.617064979271957470e-01,2.617065339542984370e-01,2.617065339676680757e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676723501e-01,2.617065339676723501e-01,2.617065339676723501e-01,2.617065339676723501e-01,2.617065339676723501e-01,2.617065339676723501e-01,2.617065339676723501e-01,2.617065339676730717e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676730162e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676737934e-01,2.617065339676744595e-01,2.617065339676745150e-01,2.617065339676745150e-01,2.617065339676745150e-01,2.617065339676745150e-01,2.617065339676745150e-01,2.617065339676745150e-01,2.617065339676752922e-01,2.617065339676752922e-01,2.617065339676752922e-01,2.617065339676752922e-01,2.617065339676752922e-01,2.617065339676759583e-01,2.617065339676760138e-01,2.617065339676759583e-01,2.617065339676760138e-01,2.617065339676759583e-01,2.617065339676767355e-01,2.617065339676767355e-01,2.617065339676767355e-01,2.617065339676767355e-01,2.617065339676775126e-01,2.617065339676773461e-01,2.617065339676775126e-01,2.617065339676773461e-01,2.617065339676781233e-01,2.617065339676780678e-01,2.617065339676781233e-01,2.617065339676780678e-01,2.617065339676789004e-01,2.617065339676787339e-01,2.617065339676787894e-01,2.617065339676794555e-01,2.617065339676795110e-01,2.617065339676795666e-01,2.617065339676802327e-01,2.617065339676802327e-01,2.617065339676802327e-01,2.617065339676810098e-01,2.617065339676816205e-01,2.617065339676816205e-01,2.617065339676823976e-01,2.617065339676823976e-01,2.617065339676823976e-01,2.617065339676831193e-01,2.617065339676830638e-01,2.617065339676830638e-01,2.617065339676838409e-01,2.617065339676838409e-01,2.617065339676845070e-01,2.617065339676845070e-01,2.617065339676845070e-01,2.617065339676852842e-01,2.617065339676852842e-01,2.617065339676859503e-01,2.617065339676867275e-01
1.440000000000001001e-01,2.595513514845083636e-01,2.596476703350153459e-01,2.596477060786950286e-01,2.596477060919594737e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919636370e-01,2.596477060919636370e-01,2.596477060919636370e-01,2.596477060919636370e-01,2.596477060919636370e-01,2.596477060919636370e-01,2.596477060919636370e-01,2.596477060919644142e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919643032e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919650803e-01,2.596477060919657465e-01,2.596477060919658020e-01,2.596477060919658020e-01,2.596477060919658020e-01,2.596477060919658020e-01,2.596477060919658020e-01,2.596477060919658020e-01,2.596477060919665791e-01,2.596477060919665236e-01,2.596477060919665791e-01,2.596477060919665236e-01,2.596477060919665791e-01,2.596477060919672453e-01,2.596477060919672453e-01,2.596477060919672453e-01,2.596477060919672453e-01,2.596477060919672453e-01,2.596477060919680224e-01,2.596477060919680224e-01,2.596477060919680224e-01,2.596477060919680224e-01,2.596477060919687441e-01,2.596477060919686330e-01,2.596477060919687441e-01,2.596477060919686330e-01,2.596477060919694657e-01,2.596477060919694102e-01,2.596477060919694657e-01,2.596477060919694102e-01,2.596477060919701318e-01,2.596477060919700208e-01,2.596477060919700763e-01,2.596477060919707425e-01,2.596477060919707980e-01,2.596477060919709090e-01,2.596477060919714641e-01,2.596477060919714641e-01,2.596477060919714641e-01,2.596477060919722968e-01,2.596477060919728519e-01,2.596477060919728519e-01,2.596477060919735735e-01,2.596477060919736846e-01,2.596477060919735735e-01,2.596477060919743507e-01,2.596477060919743507e-01,2.596477060919743507e-01,2.596477060919750168e-01,2.596477060919750168e-01,2.596477060919757940e-01,2.596477060919757940e-01,2.596477060919757940e-01,2.596477060919764601e-01,2.596477060919764601e-01,2.596477060919771818e-01,2.596477060919779034e-01
1.445000000000001006e-01,2.575094782194364829e-01,2.576050393355410195e-01,2.576050747980274114e-01,2.576050748111875510e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111917144e-01,2.576050748111917144e-01,2.576050748111917144e-01,2.576050748111917144e-01,2.576050748111917144e-01,2.576050748111917144e-01,2.576050748111917144e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111923805e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111931021e-01,2.576050748111938238e-01,2.576050748111938238e-01,2.576050748111938238e-01,2.576050748111938238e-01,2.576050748111938238e-01,2.576050748111938238e-01,2.576050748111938238e-01,2.576050748111946009e-01,2.576050748111945454e-01,2.576050748111946009e-01,2.576050748111945454e-01,2.576050748111946009e-01,2.576050748111952671e-01,2.576050748111952671e-01,2.576050748111952671e-01,2.576050748111952671e-01,2.576050748111952671e-01,2.576050748111959887e-01,2.576050748111959887e-01,2.576050748111959887e-01,2.576050748111959887e-01,2.576050748111967104e-01,2.576050748111966548e-01,2.576050748111967104e-01,2.576050748111966548e-01,2.576050748111974320e-01,2.576050748111973210e-01,2.576050748111974320e-01,2.576050748111973210e-01,2.576050748111980981e-01,2.576050748111980426e-01,2.576050748111980426e-01,2.576050748111987643e-01,2.576050748111988198e-01,2.576050748111988198e-01,2.576050748111994859e-01,2.576050748111994859e-01,2.576050748111994859e-01,2.576050748112002631e-01,2.576050748112008182e-01,2.576050748112008182e-01,2.576050748112015398e-01,2.576050748112016509e-01,2.576050748112015953e-01,2.576050748112023170e-01,2.576050748112022615e-01,2.576050748112022615e-01,2.576050748112029276e-01,2.576050748112029276e-01,2.576050748112037048e-01,2.576050748112037048e-01,2.576050748112037048e-01,2.576050748112044264e-01,2.576050748112044264e-01,2.576050748112050925e-01,2.576050748112058142e-01
1.450000000000001010e-01,2.554836681734850012e-01,2.555784775162365241e-01,2.555785126997417445e-01,2.555785127127983003e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128024636e-01,2.555785127128024636e-01,2.555785127128024636e-01,2.555785127128024636e-01,2.555785127128024636e-01,2.555785127128024636e-01,2.555785127128024636e-01,2.555785127128032408e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128031853e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128039069e-01,2.555785127128045731e-01,2.555785127128045731e-01,2.555785127128045731e-01,2.555785127128045731e-01,2.555785127128045731e-01,2.555785127128045731e-01,2.555785127128045731e-01,2.555785127128053502e-01,2.555785127128053502e-01,2.555785127128053502e-01,2.555785127128053502e-01,2.555785127128053502e-01,2.555785127128060163e-01,2.555785127128060719e-01,2.555785127128060163e-01,2.555785127128060719e-01,2.555785127128060163e-01,2.555785127128067935e-01,2.555785127128067935e-01,2.555785127128067935e-01,2.555785127128067935e-01,2.555785127128074596e-01,2.555785127128074041e-01,2.555785127128074596e-01,2.555785127128074041e-01,2.555785127128081813e-01,2.555785127128080703e-01,2.555785127128081813e-01,2.555785127128080703e-01,2.555785127128089029e-01,2.555785127128088474e-01,2.555785127128088474e-01,2.555785127128094025e-01,2.555785127128095136e-01,2.555785127128096246e-01,2.555785127128102907e-01,2.555785127128102907e-01,2.555785127128102907e-01,2.555785127128109013e-01,2.555785127128115675e-01,2.555785127128115675e-01,2.555785127128122891e-01,2.555785127128123446e-01,2.555785127128122891e-01,2.555785127128130108e-01,2.555785127128130108e-01,2.555785127128130108e-01,2.555785127128136769e-01,2.555785127128136769e-01,2.555785127128144540e-01,2.555785127128144540e-01,2.555785127128144540e-01,2.555785127128151202e-01,2.555785127128151202e-01,2.555785127128158418e-01,2.555785127128164524e-01
1.455000000000001015e-01,2.534737949830228043e-01,2.535678584665755908e-01,2.535678933732942730e-01,2.535678933862481887e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862522966e-01,2.535678933862522966e-01,2.535678933862522966e-01,2.535678933862522966e-01,2.535678933862522966e-01,2.535678933862522966e-01,2.535678933862522966e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862529627e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862536844e-01,2.535678933862544060e-01,2.535678933862544060e-01,2.535678933862544060e-01,2.535678933862544060e-01,2.535678933862544060e-01,2.535678933862544060e-01,2.535678933862544060e-01,2.535678933862551276e-01,2.535678933862551276e-01,2.535678933862551832e-01,2.535678933862551276e-01,2.535678933862551832e-01,2.535678933862558493e-01,2.535678933862558493e-01,2.535678933862558493e-01,2.535678933862558493e-01,2.535678933862558493e-01,2.535678933862565154e-01,2.535678933862565154e-01,2.535678933862565154e-01,2.535678933862565154e-01,2.535678933862572926e-01,2.535678933862571260e-01,2.535678933862572926e-01,2.535678933862571260e-01,2.535678933862579587e-01,2.535678933862578477e-01,2.535678933862579587e-01,2.535678933862578477e-01,2.535678933862586248e-01,2.535678933862585138e-01,2.535678933862585693e-01,2.535678933862592355e-01,2.535678933862592910e-01,2.535678933862593465e-01,2.535678933862599571e-01,2.535678933862599571e-01,2.535678933862599571e-01,2.535678933862606788e-01,2.535678933862612894e-01,2.535678933862612894e-01,2.535678933862620110e-01,2.535678933862620665e-01,2.535678933862620110e-01,2.535678933862627327e-01,2.535678933862627327e-01,2.535678933862627327e-01,2.535678933862633988e-01,2.535678933862633988e-01,2.535678933862641204e-01,2.535678933862641204e-01,2.535678933862641204e-01,2.535678933862648976e-01,2.535678933862648976e-01,2.535678933862655082e-01,2.535678933862661744e-01
1.460000000000001019e-01,2.514797332781995576e-01,2.515730567701814913e-01,2.515730914022912823e-01,2.515730914151431685e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151473319e-01,2.515730914151473319e-01,2.515730914151473319e-01,2.515730914151473319e-01,2.515730914151473319e-01,2.515730914151473319e-01,2.515730914151473319e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151479980e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151486641e-01,2.515730914151493303e-01,2.515730914151493858e-01,2.515730914151493858e-01,2.515730914151493858e-01,2.515730914151493858e-01,2.515730914151493858e-01,2.515730914151493858e-01,2.515730914151500519e-01,2.515730914151500519e-01,2.515730914151501074e-01,2.515730914151500519e-01,2.515730914151501074e-01,2.515730914151507736e-01,2.515730914151507736e-01,2.515730914151507736e-01,2.515730914151507736e-01,2.515730914151507736e-01,2.515730914151514952e-01,2.515730914151514952e-01,2.515730914151514952e-01,2.515730914151514952e-01,2.515730914151521613e-01,2.515730914151521058e-01,2.515730914151521613e-01,2.515730914151521058e-01,2.515730914151528830e-01,2.515730914151528275e-01,2.515730914151528830e-01,2.515730914151528275e-01,2.515730914151535491e-01,2.515730914151535491e-01,2.515730914151535491e-01,2.515730914151541042e-01,2.515730914151542152e-01,2.515730914151542708e-01,2.515730914151549369e-01,2.515730914151549369e-01,2.515730914151549369e-01,2.515730914151556030e-01,2.515730914151562136e-01,2.515730914151562136e-01,2.515730914151569353e-01,2.515730914151569908e-01,2.515730914151569353e-01,2.515730914151576569e-01,2.515730914151576014e-01,2.515730914151576014e-01,2.515730914151582676e-01,2.515730914151582676e-01,2.515730914151590447e-01,2.515730914151590447e-01,2.515730914151590447e-01,2.515730914151597108e-01,2.515730914151597108e-01,2.515730914151604325e-01,2.515730914151610986e-01
1.465000000000001024e-01,2.495013586751487489e-01,2.495939479970274710e-01,2.495939823566885596e-01,2.495939823694394710e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694434678e-01,2.495939823694434678e-01,2.495939823694434678e-01,2.495939823694434678e-01,2.495939823694434678e-01,2.495939823694434678e-01,2.495939823694434678e-01,2.495939823694441617e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694441340e-01,2.495939823694448001e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694448279e-01,2.495939823694454940e-01,2.495939823694455773e-01,2.495939823694455773e-01,2.495939823694455773e-01,2.495939823694455773e-01,2.495939823694455773e-01,2.495939823694455773e-01,2.495939823694462434e-01,2.495939823694462156e-01,2.495939823694462434e-01,2.495939823694462156e-01,2.495939823694462434e-01,2.495939823694469095e-01,2.495939823694469373e-01,2.495939823694469095e-01,2.495939823694469373e-01,2.495939823694469095e-01,2.495939823694476034e-01,2.495939823694476034e-01,2.495939823694476034e-01,2.495939823694476034e-01,2.495939823694483806e-01,2.495939823694482695e-01,2.495939823694483806e-01,2.495939823694482695e-01,2.495939823694490189e-01,2.495939823694489079e-01,2.495939823694490189e-01,2.495939823694489079e-01,2.495939823694497128e-01,2.495939823694496573e-01,2.495939823694496573e-01,2.495939823694502957e-01,2.495939823694503512e-01,2.495939823694504345e-01,2.495939823694510173e-01,2.495939823694510173e-01,2.495939823694510173e-01,2.495939823694517667e-01,2.495939823694522941e-01,2.495939823694522941e-01,2.495939823694530157e-01,2.495939823694530435e-01,2.495939823694530157e-01,2.495939823694537651e-01,2.495939823694536819e-01,2.495939823694536819e-01,2.495939823694544035e-01,2.495939823694544035e-01,2.495939823694550697e-01,2.495939823694550697e-01,2.495939823694550697e-01,2.495939823694558191e-01,2.495939823694558191e-01,2.495939823694564574e-01,2.495939823694571791e-01
