1.100000000000000838e-01,1.528352539075770733e-01,1.540965355874950038e-01,1.553624271243601029e-01,1.566330291360058802e-01,1.579082364352479562e-01,1.591879418291584358e-01,1.604720361453527699e-01,1.617604082596187931e-01,1.630529451251603035e-01,1.643495318034619013e-01,1.656500513604052538e-01,1.669543854455992349e-01,1.682624135104215657e-01,1.695740133901539604e-01,1.708890612066150116e-01,1.722074314085113855e-01,1.735289968133165162e-01,1.748536287898207198e-01,1.761811967463641215e-01,1.775115690120500911e-01,1.788446123279598121e-01,1.801801920354237641e-01,1.815181721265367309e-01,1.828584152960125719e-01,1.842007829943305697e-01,1.855451354821406607e-01,1.868913318858908823e-01,1.882392302546189999e-01,1.895886876178880798e-01,1.909395600447982566e-01,1.922917027040399740e-01,1.936449699249296885e-01,1.949992152593842953e-01,1.963542915447785697e-01,1.977100509676279205e-01,1.990663452712698456e-01,2.004230252477743057e-01,2.017799416641672949e-01,2.031369447549262741e-01,2.044938844324897254e-01,2.058506103546802468e-01,2.072069719925432318e-01,2.085628186985142574e-01,2.099179997748784332e-01,2.112723646858657989e-01,2.126257625521947858e-01,2.139780430821854873e-01,2.153290560653332020e-01,2.166786515851197026e-01,2.180266800877498079e-01,2.193729924506986895e-01,2.207174401937655739e-01,2.220598749752724921e-01,2.234001495183473018e-01,2.247381171048942194e-01,2.260736317856541500e-01,2.274065485882045268e-01,2.287367230135744778e-01,2.300640119552521123e-01,2.313882731926998615e-01,2.327093655971887720e-01,2.340271493347659826e-01,2.353414853632327108e-01,2.366522363400360152e-01,2.379592661153359101e-01,2.392624400715116506e-01,2.405616246198550301e-01,2.418566880978586797e-01,2.431475002614154890e-01,2.444339326170995585e-01,2.457158579186529135e-01,2.469931510515628870e-01,2.482656885245240475e-01,2.495333487933502625e-01,2.507960117573951875e-01,2.520535596295094272e-01,2.533058765629979114e-01,2.545528482855002328e-01,2.557943629581179712e-01,2.570303108002222614e-01,2.582605837217700206e-01,2.594850761707941933e-01,2.607036847561459147e-01,2.619163078750292861e-01,2.631228465606243461e-01,2.643232040853828457e-01,2.655172856014517691e-01,2.667049989602089943e-01,2.678862543314302069e-01,2.690609638318056107e-01,2.702290423332978087e-01,2.713904070809184388e-01,2.725449773204341453e-01,2.736926752213290071e-01,2.748334248490482135e-01,2.759671530824571173e-01,2.770937892290213367e-01,2.782132646509257734e-01,2.793255136630964364e-01,2.804304725346759009e-01
1.105000000000000843e-01,1.507878937082839377e-01,1.520377872962698773e-01,1.532922969129272839e-01,1.545515215278968901e-01,1.558153570382407593e-01,1.570836973372894685e-01,1.583564343404970653e-01,1.596334580126380354e-01,1.609146563966162846e-01,1.621999156438923562e-01,1.634891199131885964e-01,1.647821519372592025e-01,1.660788922586622918e-01,1.673792197993329844e-01,1.686830117657993344e-01,1.699901436890839113e-01,1.713004894661358246e-01,1.726139215388892978e-01,1.739303103942240192e-01,1.752495254264671010e-01,1.765714344403407354e-01,1.778959038357448841e-01,1.792227986578316390e-01,1.805519826484202062e-01,1.818833182987079355e-01,1.832166669032425643e-01,1.845518886151203408e-01,1.858888425023539626e-01,1.872273866053857372e-01,1.885673779956857365e-01,1.899086728353938658e-01,1.912511264379508635e-01,1.925945933296742962e-01,1.939389273122236190e-01,1.952839815258972378e-01,1.966296086539982002e-01,1.979756604261314890e-01,1.993219885264148894e-01,2.006684440973923733e-01,2.020148779472530909e-01,2.033611406169143765e-01,2.047070824475318018e-01,2.060525536483466813e-01,2.073974043648337262e-01,2.087414848876796569e-01,2.100846451583154584e-01,2.114267356828118949e-01,2.127676070364843131e-01,2.141071100736174904e-01,2.154450959959526013e-01,2.167814164209968808e-01,2.181159235901509175e-01,2.194484698755041208e-01,2.207789086896766173e-01,2.221070939904341845e-01,2.234328804878566166e-01,2.247561238495712765e-01,2.260766802076126514e-01,2.273944070616600310e-01,2.287091627828502227e-01,2.300208068168788644e-01,2.313291998843640951e-01,2.326342034877196263e-01,2.339356808039488034e-01,2.352334961876613728e-01,2.365275155056044409e-01,2.378176056429351370e-01,2.391036353860021002e-01,2.403854749241791933e-01,2.416629961773989477e-01,2.429360723019065860e-01,2.442045785609107678e-01,2.454683918253710850e-01,2.467273908933802495e-01,2.479814559955514364e-01,2.492304696516120521e-01,2.504743163042269516e-01,2.517128819593444922e-01,2.529460550324218460e-01,2.541737259799115578e-01,2.553957869378685186e-01,2.566121325569801770e-01,2.578226596318078934e-01,2.590272667344789004e-01,2.602258550501367895e-01,2.614183279867550169e-01,2.626045908213952562e-01,2.637845515081468917e-01,2.649581203034471200e-01,2.661252094003895285e-01,2.672857337258553456e-01,2.684396105642732899e-01,2.695867591909622552e-01,2.707271017824560144e-01,2.718605624035179691e-01,2.729870679121736976e-01,2.741065475805914975e-01,2.752189327265688878e-01,2.763241575996390753e-01,2.774221583963534243e-01
1.110000000000000847e-01,1.487679619745600756e-01,1.500065464715502339e-01,1.512497525733067782e-01,1.524976776321382566e-01,1.537502186237910962e-01,1.550072705224514458e-01,1.562687263261717530e-01,1.575344770836375752e-01,1.588044119225436590e-01,1.600784180795866152e-01,1.613563808016189038e-01,1.626381839004240881e-01,1.639237090053770052e-01,1.652128361210190299e-01,1.665054435347171069e-01,1.678014078561182176e-01,1.691006040581351233e-01,1.704029056526547847e-01,1.717081842016661974e-01,1.730163101618935051e-01,1.743271523989160798e-01,1.756405783686033617e-01,1.769564541667487945e-01,1.782746445800457435e-01,1.795950131383631521e-01,1.809174221682847417e-01,1.822417328478783405e-01,1.835678052626383006e-01,1.848954984625789943e-01,1.862246705204154418e-01,1.875551785907952351e-01,1.888868789705251128e-01,1.902196271597458022e-01,1.915532779240044225e-01,1.928876853571660221e-01,1.942227030825902367e-01,1.955581837672945300e-01,1.968939800129331508e-01,1.982299438706046635e-01,1.995659270449093026e-01,2.009017809606903349e-01,2.022373568302127111e-01,2.035725057206906052e-01,2.049070786221193485e-01,2.062409266532574392e-01,2.075739005776594537e-01,2.089058517010798088e-01,2.102366313866213254e-01,2.115660912614916178e-01,2.128940832852378728e-01,2.142204598178172881e-01,2.155450738249061748e-01,2.168677783948393389e-01,2.181884276326843397e-01,2.195068761750478548e-01,2.208229793944591346e-01,2.221365936019409348e-01,2.234475755636899652e-01,2.247557833891722645e-01,2.260610760448087952e-01,2.273633135544469164e-01,2.286623571972134505e-01,2.299580690238872682e-01,2.312503127351830390e-01,2.325389531943184707e-01,2.338238567567584580e-01,2.351048907856959080e-01,2.363819245208735320e-01,2.376548285896820378e-01,2.389234753301175962e-01,2.401877383054596971e-01,2.414474931615049613e-01,2.427026171363321216e-01,2.439529893753190626e-01,2.451984904451723901e-01,2.464390031776332868e-01,2.476744123099193784e-01,2.489046041313135449e-01,2.501294673169321414e-01,2.513488925656571227e-01,2.525627722448272050e-01,2.537710012132231574e-01,2.549734764565902423e-01,2.561700967272928509e-01,2.573607633679833029e-01,2.585453799277264708e-01,2.597238518139114993e-01,2.608960870889604489e-01,2.620619961016098509e-01,2.632214911268394020e-01,2.643744871521193085e-01,2.655209015069732725e-01,2.666606535017981283e-01,2.677936653259213595e-01,2.689198610489654806e-01,2.700391675138100189e-01,2.711515139630146787e-01,2.722568316755309414e-01,2.733550548412206904e-01,2.744461195895758765e-01
1.115000000000000852e-01,1.467750912003961961e-01,1.480024455312939635e-01,1.492344264570076573e-01,1.504711297428224792e-01,1.517124534375423051e-01,1.529582935907397578e-01,1.542085442777561821e-01,1.554630976260406861e-01,1.567218438430965366e-01,1.579846712460397651e-01,1.592514661650742680e-01,1.605221134867965138e-01,1.617964959229614419e-01,1.630744945565846815e-01,1.643559887519148444e-01,1.656408561934426538e-01,1.669289729264413491e-01,1.682202135294571799e-01,1.695144506360826975e-01,1.708115557625062009e-01,1.721113988322815758e-01,1.734138483545481502e-01,1.747187714732229558e-01,1.760260340175389404e-01,1.773355005538851670e-01,1.786470344389133325e-01,1.799604978738779393e-01,1.812757519601537748e-01,1.825926567559076896e-01,1.839110713338643344e-01,1.852308538401244986e-01,1.865518615539877301e-01,1.878739509487254988e-01,1.891969777532604424e-01,1.905207970146891305e-01,1.918452632963936477e-01,1.931702302025801454e-01,1.944955512527550556e-01,1.958210794069403515e-01,1.971466672666866149e-01,1.984721671414725885e-01,1.997974311155514826e-01,2.011223111151543286e-01,2.024466589760060276e-01,2.037703266464207241e-01,2.050931657133807928e-01,2.064150282841265838e-01,2.077357665113921392e-01,2.090552327973045355e-01,2.103732798613642541e-01,2.116897608082717874e-01,2.130045293305241061e-01,2.143174392350712942e-01,2.156283453222542501e-01,2.169371029103765447e-01,2.182435680374057441e-01,2.195475976609783109e-01,2.208490491845021830e-01,2.221477813306985405e-01,2.234436536647631533e-01,2.247365267923021603e-01,2.260262625547646564e-01,2.273127235549429748e-01,2.285957740212939682e-01,2.298752793296866270e-01,2.311511063285317247e-01,2.324231228631266355e-01,2.336911986310277467e-01,2.349552047020650736e-01,2.362150138368879770e-01,2.374705000102427521e-01,2.387215392552651250e-01,2.399680091819013095e-01,2.412097892877076433e-01,2.424467604802232890e-01,2.436788059082324598e-01,2.449058106085903186e-01,2.461276611588484597e-01,2.473442464989813183e-01,2.485554575755463125e-01,2.497611869922626571e-01,2.509613298213437815e-01,2.521557832450951331e-01,2.533444462013470511e-01,2.545272201957108349e-01,2.557040089238191150e-01,2.568747179287211302e-01,2.580392553867031924e-01,2.591975317443493410e-01,2.603494593639331667e-01,2.614949532990980541e-01,2.626339309300586011e-01,2.637663116077423875e-01,2.648920175399315791e-01,2.660109728065799817e-01,2.671231042410389112e-01,2.682283410618724884e-01,2.693266145146630541e-01,2.704178587352492613e-01,2.715020097915330499e-01
1.120000000000000856e-01,1.448089188039639874e-01,1.460251218055309830e-01,1.472459558154218806e-01,1.484715150416644480e-01,1.497016986004313099e-01,1.509364036111479623e-01,1.521755252210682807e-01,1.534189566311889574e-01,1.546665891237674617e-01,1.559183120914489906e-01,1.571740129429438360e-01,1.584335776353480163e-01,1.596968899582892898e-01,1.609638320690428559e-01,1.622342844046972266e-01,1.635081257207196548e-01,1.647852331310523666e-01,1.660654822775076978e-01,1.673487468617021190e-01,1.686348994562516523e-01,1.699238110397068569e-01,1.712153511716788812e-01,1.725093880415912717e-01,1.738057885187816731e-01,1.751044182039049046e-01,1.764051414816087127e-01,1.777078215744440082e-01,1.790123205979574916e-01,1.803184996169420740e-01,1.816262187027856412e-01,1.829353369918779171e-01,1.842457127450264909e-01,1.855572034078281640e-01,1.868696656719547877e-01,1.881829555372857288e-01,1.894969285070662035e-01,1.908114391223674489e-01,1.921263418207394824e-01,1.934414904713770422e-01,1.947567385732025536e-01,1.960719393209209849e-01,1.973869456715322268e-01,1.987016104112084292e-01,2.000157862224925531e-01,2.013293258846100831e-01,2.026420818091697884e-01,2.039539069065712529e-01,2.052646541209023623e-01,2.065741766310848215e-01,2.078823279185973705e-01,2.091889618350573077e-01,2.104939328021978584e-01,2.117970953478478524e-01,2.130983049703196741e-01,2.143974176723486835e-01,2.156942901602111329e-01,2.169887800412474421e-01,2.182807453590197566e-01,2.195700454528484447e-01,2.208565404900760532e-01,2.221400916615573484e-01,2.234205613747539954e-01,2.246978127880158438e-01,2.259717106614520243e-01,2.272421208875105014e-01,2.285089108116577228e-01,2.297719487652623294e-01,2.310311049079960544e-01,2.322862507564409651e-01,2.335372594983728400e-01,2.347840055243395063e-01,2.360263652594546679e-01,2.372642166901723360e-01,2.384974396710117794e-01,2.397259154549896409e-01,2.409495275128535063e-01,2.421681611860760641e-01,2.433817033453195000e-01,2.445900432005123359e-01,2.457930719510315609e-01,2.469906824419864089e-01,2.481827699642628060e-01,2.493692319020049397e-01,2.505499673836552588e-01,2.517248780831389254e-01,2.528938678480409097e-01,2.540568423623225103e-01,2.552137099215759375e-01,2.563643810756951469e-01,2.575087682795773047e-01,2.586467866585404618e-01,2.597783536490018141e-01,2.609033886478018816e-01,2.620218138867559388e-01,2.631335534615515948e-01,2.642385342015535765e-01,2.653366853068704900e-01,2.664279379951270954e-01,2.675122263537128564e-01,2.685894863943485977e-01
1.125000000000000860e-01,1.428690870617325415e-01,1.440742174708179169e-01,1.452839827346172064e-01,1.464984755331319444e-01,1.477175960441556024e-01,1.489412424513706923e-01,1.501693109685033611e-01,1.514016958648149169e-01,1.526382894921938793e-01,1.538789823138532742e-01,1.551236628120989114e-01,1.563722180101215498e-01,1.576245327708443167e-01,1.588804903215074726e-01,1.601399721679156174e-01,1.614028581325613054e-01,1.626690263942779657e-01,1.639383536546546727e-01,1.652107146796789883e-01,1.664859830952579722e-01,1.677640309318673417e-01,1.690447287966968526e-01,1.703279459219635417e-01,1.716135502145744451e-01,1.729014083070971597e-01,1.741913856100011093e-01,1.754833463651407910e-01,1.767771537004216020e-01,1.780726696856300417e-01,1.793697553893644492e-01,1.806682709370302786e-01,1.819680755698488694e-01,1.832690277048271144e-01,1.845709849956473636e-01,1.858738043944107021e-01,1.871773423439454520e-01,1.884814543217652461e-01,1.897859956835316608e-01,1.910908212077467305e-01,1.923957852910092303e-01,1.937007420137241420e-01,1.950055452062791905e-01,1.963100485155934993e-01,1.976141054719983137e-01,1.989175696868600851e-01,2.002202943975080474e-01,2.015221333190476971e-01,2.028229401885240646e-01,2.041225689634086904e-01,2.054208738890650754e-01,2.067177095660804320e-01,2.080129311477142695e-01,2.093063938848316596e-01,2.105979539762879438e-01,2.118874681118680381e-01,2.131747936689069312e-01,2.144597889074162100e-01,2.157423125139501796e-01,2.170222244476479601e-01,2.182993854812545487e-01,2.195736573942473902e-01,2.208449031636693372e-01,2.221129865068694198e-01,2.233777727193982099e-01,2.246391282140985102e-01,2.258969208374835280e-01,2.271510194108590786e-01,2.284012945601985034e-01,2.296476182530378107e-01,2.308898641086412074e-01,2.321279069375927206e-01,2.333616235615121881e-01,2.345908923478967623e-01,2.358155935129041814e-01,2.370356086595786227e-01,2.382508215854461098e-01,2.394611179414707913e-01,2.406663848961779484e-01,2.418665119344430847e-01,2.430613905135059205e-01,2.442509137247878825e-01,2.454349770829896971e-01,2.466134781792771458e-01,2.477863163377649336e-01,2.489533934059560971e-01,2.501146133886796852e-01,2.512698821159815021e-01,2.524191080081124583e-01,2.535622017236516257e-01,2.546990758153743206e-01,2.558296454856900937e-01,2.569538282326489509e-01,2.580715435043143824e-01,2.591827135620320410e-01,2.602872625225565728e-01,2.613851172167327430e-01,2.624762068316791042e-01,2.635604625624096142e-01,2.646378184533672573e-01,2.657082104654366894e-01
1.130000000000000865e-01,1.409552430434558579e-01,1.421493794855573367e-01,1.433481540709870827e-01,1.445516579804263235e-01,1.457597924474835771e-01,1.469724567144435612e-01,1.481895480560022071e-01,1.494109618043383547e-01,1.506365913757813924e-01,1.518663282990820318e-01,1.531000621251681626e-01,1.543376809388303794e-01,1.555790706716428939e-01,1.568241156164384975e-01,1.580726983435345456e-01,1.593246997384159258e-01,1.605799990409460254e-01,1.618384740089078566e-01,1.631000004689343030e-01,1.643644530969910755e-01,1.656317049723156909e-01,1.669016277466907616e-01,1.681740916923179785e-01,1.694489657510442338e-01,1.707261175848975021e-01,1.720054136278961754e-01,1.732867191391040673e-01,1.745698982568706092e-01,1.758548140542390004e-01,1.771413285954610839e-01,1.784293029935787867e-01,1.797185974690256316e-01,1.810090714091945885e-01,1.823005834289310456e-01,1.835929914318860101e-01,1.848861528000723398e-01,1.861799239469261735e-01,1.874741611461679114e-01,1.887687200856279224e-01,1.900634560597714573e-01,1.913582240350624741e-01,1.926528787158015010e-01,1.939472746103450551e-01,1.952412660976666214e-01,1.965347076223793732e-01,1.978274532485236881e-01,1.991193574973330327e-01,2.004102749002954487e-01,2.017000601950710570e-01,2.029885683926953011e-01,2.042756548446614806e-01,2.055611754379214895e-01,2.068449861484285279e-01,2.081269438780300185e-01,2.094069060060595455e-01,2.106847305835450601e-01,2.119602765260140409e-01,2.132334031657457663e-01,2.145039710847973236e-01,2.157718416644558712e-01,2.170368772760810916e-01,2.182989414697468766e-01,2.195578985251394333e-01,2.208136142769232257e-01,2.220659556620382391e-01,2.233147910319210894e-01,2.245599897015796431e-01,2.258014227673602881e-01,2.270389626518478365e-01,2.282724834100426370e-01,2.295018602767044391e-01,2.307269704743760697e-01,2.319476927560295554e-01,2.331639077040286445e-01,2.343754972759016508e-01,2.355823456006628236e-01,2.367843386435388997e-01,2.379813638755786664e-01,2.391733110614973346e-01,2.403600719213413728e-01,2.415415397976785339e-01,2.427176104340701690e-01,2.438881816337906405e-01,2.450531529216050941e-01,2.462124263237642496e-01,2.473659060075426575e-01,2.485134979541634981e-01,2.496551107138016701e-01,2.507906550590102146e-01,2.519200436456209280e-01,2.530431917584689550e-01,2.541600169625862216e-01,2.552704387624969429e-01,2.563743794544936505e-01,2.574717631816629826e-01,2.585625167817199865e-01,2.596465694341866803e-01,2.607238523167482169e-01,2.617942994363298137e-01,2.628578467082648973e-01
1.135000000000000869e-01,1.390670385480203830e-01,1.402502595261703455e-01,1.414381213877478061e-01,1.426307138423028864e-01,1.438279391733985890e-01,1.450296976762095180e-01,1.462358876808394492e-01,1.474464055769751092e-01,1.486611458401331243e-01,1.498800010595050802e-01,1.511028618496051690e-01,1.523296173522441510e-01,1.535601545629368681e-01,1.547943588356611722e-01,1.560321138009664044e-01,1.572733014032171583e-01,1.585178019393644056e-01,1.597654942197113404e-01,1.610162551277412313e-01,1.622699603861499085e-01,1.635264841196854280e-01,1.647856990216466921e-01,1.660474764013195048e-01,1.673116862327661547e-01,1.685781972049278932e-01,1.698468767730022533e-01,1.711175912110698971e-01,1.723902056659087911e-01,1.736645842119819705e-01,1.749405899075342774e-01,1.762180848517610754e-01,1.774969302430020879e-01,1.787769864379056550e-01,1.800581130115262996e-01,1.813401688182843530e-01,1.826230121788628979e-01,1.839065004420036564e-01,1.851904907993164873e-01,1.864748398478689728e-01,1.877594037800708049e-01,1.890440384486906655e-01,1.903285994323536678e-01,1.916129421014306222e-01,1.928969216842753853e-01,1.941803934597338410e-01,1.954632123194441906e-01,1.967452335920692741e-01,1.980263126049104094e-01,1.993063048773377199e-01,2.005850661877314478e-01,2.018624526403109132e-01,2.031383208577645649e-01,2.044125275430817013e-01,2.056849303034284926e-01,2.069553872100719227e-01,2.082237569902514740e-01,2.094898992177350594e-01,2.107536738731564108e-01,2.120149421644685617e-01,2.132735660845289372e-01,2.145294085997250799e-01,2.157823338364939780e-01,2.170322066400953431e-01,2.182788933878631876e-01,2.195222615444279435e-01,2.207621799699099885e-01,2.219985184766854469e-01,2.232311486354326691e-01,2.244599433277714995e-01,2.256847770485776727e-01,2.269055254608272898e-01,2.281220661922959969e-01,2.293342783857581502e-01,2.305420429942450222e-01,2.317452423341332390e-01,2.329437608705301754e-01,2.341374848875944215e-01,2.353263021634681151e-01,2.365101027474990625e-01,2.376887786273865488e-01,2.388622234015912726e-01,2.400303330474849450e-01,2.411930055854444588e-01,2.423501407457787360e-01,2.435016407385645620e-01,2.446474098986353984e-01,2.457873543634034319e-01,2.469213828181455184e-01,2.480494061545927276e-01,2.491713371367357821e-01,2.502870911370874141e-01,2.513965857929298942e-01,2.524997406704138081e-01,2.535964781061159079e-01,2.546867222746489468e-01,2.557704000259157784e-01,2.568474405371619085e-01,2.579177749739606784e-01,2.589813373110776418e-01,2.600380634235165966e-01
1.140000000000000874e-01,1.372041300401428687e-01,1.383765139241116549e-01,1.395535408922715381e-01,1.407352992107213374e-01,1.419216922070655473e-01,1.431126212236017159e-01,1.443079856402212369e-01,1.455076828986505699e-01,1.467116085282771931e-01,1.479196561735723892e-01,1.491317175075411727e-01,1.503476827243535041e-01,1.515674398786894805e-01,1.527908753811516029e-01,1.540178739181654599e-01,1.552483184887861467e-01,1.564820904430302417e-01,1.577190696399604630e-01,1.589591340160447508e-01,1.602021603372903724e-01,1.614480237706174548e-01,1.626965980476765827e-01,1.639477555118472041e-01,1.652013671665913397e-01,1.664573027251225745e-01,1.677154306613533041e-01,1.689756182620918978e-01,1.702377316804325191e-01,1.715016359903214216e-01,1.727671952422359103e-01,1.740342725199403862e-01,1.753027299982713172e-01,1.765724290018989007e-01,1.778432300650262254e-01,1.791149929919576556e-01,1.803875770414188617e-01,1.816608404967439416e-01,1.829346414671486065e-01,1.842088374587363964e-01,1.854832855618297194e-01,1.867578425156363187e-01,1.880323647734069570e-01,1.893067085679902284e-01,1.905807299777473318e-01,1.918542851166232521e-01,1.931272297046394970e-01,1.943994198790703065e-01,1.956707117642859928e-01,1.969409616627753323e-01,1.982100261218209813e-01,1.994777620000742768e-01,2.007440266578853771e-01,2.020086775271233426e-01,2.032715729224814638e-01,2.045325716094303914e-01,2.057915329938260207e-01,2.070483173102835028e-01,2.083027851903164196e-01,2.095547984706361833e-01,2.108042197585840438e-01,2.120509126186105320e-01,2.132947417567322979e-01,2.145355725869169394e-01,2.157732720326098752e-01,2.170077080896146704e-01,2.182387501303848509e-01,2.194662684682306963e-01,2.206901351520095256e-01,2.219102235262586931e-01,2.231264085297574307e-01,2.243385662576433126e-01,2.255465747471272764e-01,2.267503135350110999e-01,2.279496639493510113e-01,2.291445086696420608e-01,2.303347325015885072e-01,2.315202220528474186e-01,2.327008654131356435e-01,2.338765529211267735e-01,2.350471768369213621e-01,2.362126310195333256e-01,2.373728116850002956e-01,2.385276170757015257e-01,2.396769471323000333e-01,2.408207042536875397e-01,2.419587929472789278e-01,2.430911195116081669e-01,2.442175927721469408e-01,2.453381237449226981e-01,2.464526253071127881e-01,2.475610129240769508e-01,2.486632043105363454e-01,2.497591190993620203e-01,2.508486796726728252e-01,2.519318102417338889e-01,2.530084376738783170e-01,2.540784911493232379e-01,2.551419018266818384e-01,2.561986036538472788e-01,2.572485324706536014e-01
1.145000000000000878e-01,1.353661785879074486e-01,1.365278036037189946e-01,1.376940733742460232e-01,1.388650747493160031e-01,1.400407120946118300e-01,1.412208877937331242e-01,1.424055022706850193e-01,1.435944540137068792e-01,1.447876396006813338e-01,1.459849537261362906e-01,1.471862891164140430e-01,1.483915370133038203e-01,1.496005865258133172e-01,1.508133251165785782e-01,1.520296385234732595e-01,1.532494107959785912e-01,1.544725243330783704e-01,1.556988600387488875e-01,1.569282968985093452e-01,1.581607127181704764e-01,1.593959837034023830e-01,1.606339846209568212e-01,1.618745888452279569e-01,1.631176684061728388e-01,1.643630940385461259e-01,1.656107352324175386e-01,1.668604602849405594e-01,1.681121363533171764e-01,1.693656295089439046e-01,1.706208047926718041e-01,1.718775262711500218e-01,1.731356570942025330e-01,1.743950595531850445e-01,1.756555951402865023e-01,1.769171246087056226e-01,1.781795081544726433e-01,1.794426049947070168e-01,1.807062741558330687e-01,1.819703740526824320e-01,1.832347626733495660e-01,1.844992976435077814e-01,1.857638362912235885e-01,1.870282357121780259e-01,1.882923528352554998e-01,1.895560446102504681e-01,1.908191675862515591e-01,1.920815787102103378e-01,1.933431349047089187e-01,1.946036932566516942e-01,1.958631110836697997e-01,1.971212460004387879e-01,1.983779561067791908e-01,1.996330995651809936e-01,2.008865353999547687e-01,2.021381230729338285e-01,2.033877226708833141e-01,2.046351950917557339e-01,2.058804016203678311e-01,2.071232047249353114e-01,2.083634676300873956e-01,2.096010545012619297e-01,2.108358306271582161e-01,2.120676619934851737e-01,2.132964160731280479e-01,2.145219613964395589e-01,2.157441678517439398e-01,2.169629062567523248e-01,2.181780491422405655e-01,2.193894703194381735e-01,2.205970451749505179e-01,2.218006502399254842e-01,2.230001639651050804e-01,2.241954662854436786e-01,2.253864389082759490e-01,2.265729648803930241e-01,2.277549293524978868e-01,2.289322192602141481e-01,2.301047230092237439e-01,2.312723312321220415e-01,2.324349364660636408e-01,2.335924328351892398e-01,2.347447167989634431e-01,2.358916868265762412e-01,2.370332430737720208e-01,2.381692881331560208e-01,2.392997266896600139e-01,2.404244652077925648e-01,2.415434126582272634e-01,2.426564801863237419e-01,2.437635807873965721e-01,2.448646300247417362e-01,2.459595456956286397e-01,2.470482475046714421e-01,2.481306578847100874e-01,2.492067010887187017e-01,2.502763040066308120e-01,2.513393958268106965e-01,2.523959077059991229e-01,2.534457735704331305e-01,2.544889292298742056e-01
1.150000000000000883e-01,1.335528498011316623e-01,1.347037940208835050e-01,1.358593841446502637e-01,1.370197056326759311e-01,1.381846638827102236e-01,1.393541623137840579e-01,1.405281023882885283e-01,1.417063836353945894e-01,1.428889036760464526e-01,1.440755582495455434e-01,1.452662411303622392e-01,1.464608446030888356e-01,1.476592588261625982e-01,1.488613723095941477e-01,1.500670718382056679e-01,1.512762425075679928e-01,1.524887677614592263e-01,1.537045295448415394e-01,1.549234078882843202e-01,1.561452816338085858e-01,1.573700280223301606e-01,1.585975228523668346e-01,1.598276405261645494e-01,1.610602540971826369e-01,1.622952353188969465e-01,1.635324546948867530e-01,1.647717815301759925e-01,1.660130839837736239e-01,1.672562291223978759e-01,1.685010829753196548e-01,1.697475105902911396e-01,1.709953760905154607e-01,1.722445427325982326e-01,1.734948729654513522e-01,1.747462284900757334e-01,1.759984704389598587e-01,1.772514589621085324e-01,1.785050540026476840e-01,1.797591148837235642e-01,1.810135004909559364e-01,1.822680693364027160e-01,1.835226796230297330e-01,1.847771893095959128e-01,1.860314561759160434e-01,1.872853380082712682e-01,1.885386921854013964e-01,1.897913764648846424e-01,1.910432485685504000e-01,1.922941663689032021e-01,1.935439879552581788e-01,1.947925716997976064e-01,1.960397764435054258e-01,1.972854610811312082e-01,1.985294853485794486e-01,1.997717094060927068e-01,2.010119940235287062e-01,2.022502007645532174e-01,2.034861915696075385e-01,2.047198295410441460e-01,2.059509785234752421e-01,2.071795032861411812e-01,2.084052697034146084e-01,2.096281443356794172e-01,2.108479952084783282e-01,2.120646913899819908e-01,2.132781032878141581e-01,2.144881022274552906e-01,2.156945612252302302e-01,2.168973545627332633e-01,2.180963580782113997e-01,2.192914487425764725e-01,2.204825054240937832e-01,2.216694084598940240e-01,2.228520399407425412e-01,2.240302832848117820e-01,2.252040239921057896e-01,2.263731493305835563e-01,2.275375480261929706e-01,2.286971110099515758e-01,2.298517311006246511e-01,2.310013026919678081e-01,2.321457224915406681e-01,2.332848892000614349e-01,2.344187031929997334e-01,2.355470672614847216e-01,2.366698862728132402e-01,2.377870668622417416e-01,2.388985181505686728e-01,2.400041514174383606e-01,2.411038797811776990e-01,2.421976189080282671e-01,2.432852866828380811e-01,2.443668028869152298e-01,2.454420900089227531e-01,2.465110723485312294e-01,2.475736768233715024e-01,2.486298326350601662e-01,2.496794709434874693e-01,2.507225256583811568e-01,2.517589325644650211e-01
