0.000000000000000000e+00,0.000000000000000000e+00,1.588245597784980001e-03,1.588272029577722814e-03,1.588272030017584286e-03
1.399999999999999986e-03,1.779152760035414838e-01,1.794690191718423533e-01,1.794690450294409989e-01,1.794690450298713214e-01
2.799999999999999972e-03,9.378171641228204569e-01,9.393371347113986802e-01,9.393371600069492233e-01,9.393371600073707750e-01
4.199999999999999740e-03,2.706119804019806452e+00,2.707606701383278303e+00,2.707606726128419794e+00,2.707606726128831021e+00
5.599999999999999943e-03,5.695831311163929378e+00,5.697285811632520236e+00,5.697285835838510337e+00,5.697285835838910906e+00
7.000000000000000146e-03,9.825466863386287386e+00,9.826889630433258915e+00,9.826889654111141681e+00,9.826889654111536032e+00
8.399999999999999481e-03,1.479040718264129595e+01,1.479179887466294829e+01,1.479179889782367496e+01,1.479179889782406221e+01
9.799999999999999684e-03,2.019235455022973724e+01,2.019371582400063403e+01,2.019371584665514519e+01,2.019371584665552888e+01
1.119999999999999989e-02,2.564941920392189090e+01,2.565075071437137311e+01,2.565075073653054005e+01,2.565075073653092375e+01
1.260000000000000009e-02,3.085818450991391160e+01,3.085948690782562309e+01,3.085948692950032424e+01,3.085948692950067596e+01
1.400000000000000029e-02,3.561267574491524357e+01,3.561394967398725697e+01,3.561394969518815401e+01,3.561394969518851639e+01
1.540000000000000049e-02,3.979669243201755080e+01,3.979793852617130767e+01,3.979793854690897348e+01,3.979793854690931454e+01
1.679999999999999896e-02,4.336458355706574963e+01,4.336580243838976401e+01,4.336580245867451566e+01,4.336580245867485672e+01
1.819999999999999743e-02,4.632012602327264972e+01,4.632131830066415290e+01,4.632131832050616538e+01,4.632131832050649223e+01
1.959999999999999590e-02,4.869822356863758728e+01,4.869938983704795987e+01,4.869938985645718788e+01,4.869938985645750762e+01
2.099999999999999437e-02,5.055094266396120162e+01,5.055208350410158147e+01,5.055208352308763864e+01,5.055208352308795128e+01
2.239999999999999283e-02,5.193775400306309109e+01,5.193886998142866673e+01,5.193887000000094645e+01,5.193887000000125198e+01
2.379999999999999130e-02,5.291920254634851517e+01,5.292029421544867773e+01,5.292029423361636731e+01,5.292029423361666574e+01
2.519999999999998977e-02,5.355311260797330419e+01,5.355418050668198759e+01,5.355418052445413934e+01,5.355418052445442356e+01
2.659999999999998824e-02,5.389254527618950164e+01,5.389358993015858346e+01,5.389358994754384469e+01,5.389358994754415022e+01
2.799999999999998671e-02,5.398490235917024904e+01,5.398592428126688958e+01,5.398592429827386496e+01,5.398592429827415629e+01
2.939999999999998517e-02,5.387174127860619421e+01,5.387274096935112055e+01,5.387274098598815897e+01,5.387274098598843608e+01
3.079999999999998364e-02,5.358900344397923732e+01,5.358998139197220922e+01,5.358998140824734691e+01,5.358998140824762402e+01
3.219999999999998558e-02,5.316746119927003633e+01,5.316841788159496929e+01,5.316841789751620695e+01,5.316841789751646985e+01
3.359999999999998405e-02,5.263326048888436759e+01,5.263419637149160479e+01,5.263419638706665893e+01,5.263419638706692183e+01
3.499999999999998251e-02,5.200848505845311820e+01,5.200940059651753700e+01,5.200940061175406726e+01,5.200940061175433016e+01
3.639999999999998098e-02,5.131169985778578990e+01,5.131259549604258297e+01,5.131259551094790794e+01,5.131259551094816374e+01
3.779999999999997945e-02,5.055845156606782353e+01,5.055932773912600453e+01,5.055932775370740728e+01,5.055932775370764887e+01
3.919999999999997792e-02,4.976171665069587391e+01,4.976257378333318826e+01,4.976257379759773869e+01,4.976257379759797317e+01
4.059999999999997639e-02,4.893229479318971187e+01,4.893313330062896682e+01,4.893313331458355009e+01,4.893313331458378457e+01
4.199999999999997485e-02,4.807914969833289831e+01,4.807996998650311582e+01,4.807997000015448208e+01,4.807997000015470235e+01
4.339999999999997332e-02,4.720970146128055944e+01,4.721050392706369792e+01,4.721050394041845522e+01,4.721050394041867548e+01
4.479999999999997179e-02,4.633007559376117968e+01,4.633086062522643545e+01,4.633086063829107104e+01,4.633086063829129841e+01
4.619999999999997026e-02,4.544531401225555811e+01,4.544608198888267481e+01,4.544608200166348411e+01,4.544608200166369727e+01
4.759999999999996873e-02,4.455955308800618297e+01,4.456030438089830170e+01,4.456030439340145932e+01,4.456030439340166538e+01
4.899999999999996719e-02,4.367617344868064322e+01,4.367690842076864755e+01,4.367690843300015047e+01,4.367690843300035652e+01
5.039999999999996566e-02,4.279792572389818872e+01,4.279864473013662973e+01,4.279864474210246073e+01,4.279864474210265257e+01
5.179999999999996413e-02,4.192703591135980190e+01,4.192773929891571782e+01,4.192773931062163939e+01,4.192773931062183124e+01
5.319999999999996260e-02,4.106529354569591561e+01,4.106598165413095103e+01,4.106598166558256224e+01,4.106598166558276120e+01
5.459999999999996106e-02,4.021412539797962182e+01,4.021479855942593673e+01,4.021479857062880114e+01,4.021479857062899299e+01
5.599999999999995953e-02,3.937465702831664061e+01,3.937531556764727014e+01,3.937531557860680920e+01,3.937531557860699394e+01
5.739999999999995800e-02,3.854776415853252303e+01,3.854840839352676340e+01,3.854840840424821380e+01,3.854840840424838433e+01
5.879999999999995647e-02,3.773411552457707074e+01,3.773474576608055742e+01,3.773474577656913453e+01,3.773474577656931217e+01
6.019999999999995494e-02,3.693420860485338864e+01,3.693482515693408175e+01,3.693482516719484465e+01,3.693482516719502229e+01
6.159999999999995340e-02,3.614839939650001810e+01,3.614900255659971862e+01,3.614900256663760558e+01,3.614900256663778322e+01
6.299999999999995881e-02,3.537692722182660532e+01,3.537751728090854186e+01,3.537751729072839169e+01,3.537751729072855511e+01
6.439999999999995728e-02,3.461993538697209516e+01,3.462051262966465259e+01,3.462051263927121170e+01,3.462051263927137512e+01
