0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,8.185595617968315562e-05
1.749999999999999820e-03,4.039182224335007812e-04
2.624999999999999729e-03,1.094725989488974649e-03
3.499999999999999639e-03,2.171333465325336106e-03
4.374999999999999549e-03,3.540926924480694050e-03
5.249999999999999459e-03,5.054220569456413341e-03
6.124999999999999369e-03,6.561495582834012477e-03
6.999999999999999278e-03,7.946424727139566116e-03
7.875000000000000056e-03,9.136500691476940467e-03
8.750000000000000833e-03,1.009873465713321226e-02
9.625000000000001610e-03,1.082939590192590062e-02
1.050000000000000239e-02,1.134331854866280596e-02
1.137500000000000316e-02,1.166523357181975702e-02
1.225000000000000394e-02,1.182368664479731268e-02
1.312500000000000472e-02,1.184722518575092969e-02
1.400000000000000550e-02,1.176227448226727090e-02
1.487500000000000627e-02,1.159214704835299058e-02
1.575000000000000705e-02,1.135675139102730082e-02
1.662500000000000783e-02,1.107269687770458602e-02
1.750000000000000860e-02,1.075359799612306787e-02
1.837500000000000938e-02,1.041045818410246508e-02
1.925000000000001016e-02,1.005206481964268303e-02
2.012500000000001094e-02,9.685359498199418507e-03
2.100000000000001171e-02,9.315767354361249517e-03
2.187500000000001249e-02,8.947480451183096803e-03
2.275000000000001327e-02,8.583696323752706969e-03
2.362500000000001404e-02,8.226815707992215371e-03
2.450000000000001482e-02,7.878604632502507824e-03
2.537500000000001560e-02,7.540326212532628622e-03
2.625000000000001638e-02,7.212847145795873299e-03
2.712500000000001715e-02,6.896723350443603393e-03
2.800000000000001793e-02,6.592268562073722721e-03
2.887500000000001871e-02,6.299609101010421666e-03
2.975000000000001948e-02,6.018727471953894993e-03
3.062500000000002026e-02,5.749496979928189581e-03
3.150000000000002104e-02,5.491709140694534148e-03
3.237500000000002182e-02,5.245095325416403859e-03
3.325000000000002259e-02,5.009343800571872118e-03
3.412500000000002337e-02,4.784113096394374681e-03
3.500000000000002415e-02,4.569042452294847997e-03
3.587500000000002492e-02,4.363759938392890343e-03
3.675000000000002570e-02,4.167888732058441445e-03
3.762500000000002648e-02,3.981051931817839243e-03
3.850000000000002726e-02,3.802876213597840976e-03
3.937500000000002803e-02,3.632994572355211903e-03
4.025000000000002881e-02,3.471048342639066874e-03
4.112500000000002959e-02,3.316688652100278651e-03
4.200000000000003036e-02,3.169577430412987180e-03
4.287500000000003114e-02,3.029388070909677481e-03
4.375000000000003192e-02,2.895805822171373511e-03
4.462500000000003270e-02,2.768527970829618313e-03
4.550000000000003347e-02,2.647263864104803729e-03
4.637500000000003425e-02,2.531734810467950458e-03
4.725000000000003503e-02,2.421673888744810873e-03
4.812500000000003580e-02,2.316825690034964719e-03
4.900000000000003658e-02,2.216946009503673910e-03
4.987500000000003736e-02,2.121801504793961821e-03
5.075000000000003814e-02,2.031169332179101270e-03
5.162500000000003891e-02,1.944836768950774716e-03
5.250000000000003969e-02,1.862600828958783841e-03
5.337500000000004047e-02,1.784267876718466893e-03
5.425000000000004124e-02,1.709653244194048443e-03
5.512500000000004202e-02,1.638580853326581646e-03
5.600000000000004280e-02,1.570882846569330703e-03
5.687500000000004358e-02,1.506399227067883656e-03
5.775000000000004435e-02,1.444977509634400937e-03
5.862500000000004513e-02,1.386472383284570453e-03
5.950000000000004591e-02,1.330745385809388275e-03
6.037500000000004668e-02,1.277664590624116858e-03
6.125000000000004746e-02,1.227104305960008109e-03
6.212500000000004824e-02,1.178944786329435288e-03
6.300000000000004208e-02,1.133071956093314797e-03
6.387500000000004285e-02,1.089377144884121941e-03
6.475000000000004363e-02,1.047756834582750513e-03
6.562500000000004441e-02,1.008112417508606707e-03
6.650000000000004519e-02,9.703499654561492877e-04
6.737500000000004596e-02,9.343800091947102688e-04
6.825000000000004674e-02,9.001173280397137483e-04
6.912500000000004752e-02,8.674807491006026293e-04
7.000000000000004829e-02,8.363929558124216530e-04
7.087500000000004907e-02,8.067803053630766188e-04
7.175000000000004985e-02,7.785726546358613057e-04
7.262500000000005063e-02,7.517031942962840814e-04
7.350000000000005140e-02,7.261082906629752910e-04
7.437500000000005218e-02,7.017273350140587835e-04
7.525000000000005296e-02,6.785025999925955271e-04
