1.000000000000000194e-02,3.277212280466560990e-01,3.620749010203362928e-01,3.562946394263775685e-01,3.575662316489812698e-01,3.572485537024274183e-01,3.573341751016049228e-01,3.573098983395012196e-01,3.573170361811451867e-01,3.573148794490539348e-01,3.573155451186672549e-01,3.573153361340944967e-01,3.573154026646987447e-01,3.573153812366542947e-01,3.573153882057732433e-01,3.573153859199797999e-01,3.573153866755462427e-01,3.573153864248432843e-01,3.573153865097329351e-01,3.573153864804859969e-01,3.573153864903455545e-01
1.100000000000000283e-02,4.916750434110663259e-01,5.432153188827687496e-01,5.345432822223853409e-01,5.364510322560267497e-01,5.359744249758382484e-01,5.361028814283658184e-01,5.360664593798142308e-01,5.360771681721678839e-01,5.360739324615488854e-01,5.360749311552291951e-01,5.360746176184534306e-01,5.360747174337423537e-01,5.360746852854585409e-01,5.360746957414170843e-01,5.360746923119705798e-01,5.360746934455289381e-01,5.360746930690961642e-01,5.360746931960128636e-01,5.360746931525467440e-01,5.360746931671839244e-01
1.200000000000000372e-02,6.832124494358802202e-01,7.548308015037975549e-01,7.427804775277845328e-01,7.454314125653298539e-01,7.447691376797139773e-01,7.449476357551603201e-01,7.448970250971113094e-01,7.449119056169229980e-01,7.449074094004415336e-01,7.449087971461628710e-01,7.449083614672941112e-01,7.449085001671021944e-01,7.449084554950050618e-01,7.449084700244325008e-01,7.449084652589230693e-01,7.449084668340696380e-01,7.449084663107572446e-01,7.449084664867857697e-01,7.449084664266854006e-01,7.449084664468981209e-01
1.300000000000000461e-02,8.944115501891410913e-01,9.881690332584028846e-01,9.723936340723714489e-01,9.758640435287716519e-01,9.749970418897010438e-01,9.752307184599289247e-01,9.751644627034677937e-01,9.751839431868275510e-01,9.751780570710765206e-01,9.751798738058049532e-01,9.751793034466810228e-01,9.751794850226059852e-01,9.751794265410929086e-01,9.751794455621396462e-01,9.751794393234333169e-01,9.751794413854967258e-01,9.751794407002251086e-01,9.751794409304207489e-01,9.751794408519555146e-01,9.751794408783157619e-01
1.400000000000000550e-02,1.117460235232660581e+00,1.234598992376072069e+00,1.214889518072251207e+00,1.219225379563656730e+00,1.218142164725818155e+00,1.218434115647877292e+00,1.218351337005584067e+00,1.218375675539060010e+00,1.218368321542068644e+00,1.218370591334766218e+00,1.218369878738944312e+00,1.218370105596632946e+00,1.218370032530896374e+00,1.218370056295575932e+00,1.218370048501026703e+00,1.218370051077330540e+00,1.218370050221011303e+00,1.218370050508432056e+00,1.218370050410542360e+00,1.218370050443390085e+00
1.500000000000000638e-02,1.345406623330795304e+00,1.486440060569899746e+00,1.462710126726600723e+00,1.467930443848880051e+00,1.466626268202823713e+00,1.466977773064936263e+00,1.466878108727277974e+00,1.466907411983916054e+00,1.466898557873983933e+00,1.466901290672895541e+00,1.466900432717096692e+00,1.466900705850883169e+00,1.466900617880664504e+00,1.466900646493142002e+00,1.466900637108607963e+00,1.466900640210441420e+00,1.466900639179322008e+00,1.466900639525236194e+00,1.466900639407471063e+00,1.466900639446947263e+00
1.600000000000000727e-02,1.572499106173266492e+00,1.737337712141073354e+00,1.709602379718760279e+00,1.715703839230963146e+00,1.714179530513391336e+00,1.714590366221777629e+00,1.714473879443902060e+00,1.714508128825422473e+00,1.714497780222137502e+00,1.714500974292802127e+00,1.714499971521513011e+00,1.714500290758079082e+00,1.714500187939197895e+00,1.714500221381311862e+00,1.714500210412765568e+00,1.714500214038164883e+00,1.714500212832908543e+00,1.714500213237109882e+00,1.714500213099514392e+00,1.714500213145589536e+00
1.700000000000000816e-02,1.794234694063237656e+00,1.982316927546110108e+00,1.950670680074731100e+00,1.957632496668806787e+00,1.955893247608780694e+00,1.956362014605401933e+00,1.956229102212611926e+00,1.956268181044625187e+00,1.956256373201703314e+00,1.956260017663143280e+00,1.956258873492383588e+00,1.956259237744251145e+00,1.956259120426955489e+00,1.956259158584777280e+00,1.956259146069609045e+00,1.956259150206217434e+00,1.956259148830945982e+00,1.956259149292068678e+00,1.956259149135087361e+00,1.956259149187598023e+00
1.800000000000000905e-02,2.007261199517675898e+00,2.217674123307308953e+00,2.182270569334004318e+00,2.190058950866768495e+00,2.188113203650642102e+00,2.188637626575168582e+00,2.188488933714386242e+00,2.188532652311100168e+00,2.188519442542973259e+00,2.188523519705219300e+00,2.188522239688697191e+00,2.188522647187835179e+00,2.188522515941568880e+00,2.188522558629868886e+00,2.188522544628844990e+00,2.188522549256591621e+00,2.188522547717996591e+00,2.188522548233816867e+00,2.188522548058180917e+00,2.188522548116869082e+00
1.900000000000000994e-02,2.209221052395968776e+00,2.440804594925128690e+00,2.401838925210398212e+00,2.410410931921973976e+00,2.408269414056825042e+00,2.408846601603253035e+00,2.408682948064267748e+00,2.408731065391505943e+00,2.408716526527735713e+00,2.408721013912102027e+00,2.408719605106942829e+00,2.408720053606697942e+00,2.408719909155059291e+00,2.408719956138471563e+00,2.408719940728808684e+00,2.408719945822170860e+00,2.408719944128746349e+00,2.408719944696442017e+00,2.408719944503094457e+00,2.408719944567629945e+00
2.000000000000001082e-02,2.398574054405596012e+00,2.650006691469406483e+00,2.607701262393508301e+00,2.617007978394892298e+00,2.614682910385608405e+00,2.615309568851236222e+00,2.615131888517854719e+00,2.615184129995566042e+00,2.615168345001734895e+00,2.615173217001079298e+00,2.615171687446606441e+00,2.615172174387625503e+00,2.615172017554929340e+00,2.615172068565326580e+00,2.615172051834969924e+00,2.615172057364896663e+00,2.615172055526309158e+00,2.615172056142668566e+00,2.615172055932681427e+00,2.615172056002693868e+00
2.100000000000001171e-02,2.574429641290197246e+00,2.844296494504057637e+00,2.798889369989650877e+00,2.808878423910131428e+00,2.806382889533883596e+00,2.807055492544588304e+00,2.806864785271377283e+00,2.806920856922839658e+00,2.806903914625316521e+00,2.806909143823572261e+00,2.806907502127021559e+00,2.806908024769150245e+00,2.806907856437937721e+00,2.806907911188260663e+00,2.806907893231372686e+00,2.806907899166746212e+00,2.806907897193332335e+00,2.806907897854926226e+00,2.806907897629453696e+00,2.806907897704546073e+00
2.200000000000001260e-02,2.736399363183762645e+00,3.023244834564970507e+00,2.974980929913134453e+00,2.985598443156241011e+00,2.982945902735744781e+00,2.983660822429852644e+00,2.983458116846770203e+00,2.983517716234725725e+00,2.983499708016243979e+00,2.983505266208345663e+00,2.983503521224682764e+00,2.983504076748894285e+00,2.983503897827107121e+00,2.983503956022029779e+00,2.983503936935465006e+00,2.983503943244298462e+00,2.983503941146679495e+00,2.983503941849980468e+00,2.983503941610211374e+00,2.983503941689974681e+00
2.300000000000001349e-02,2.884471795945243500e+00,3.186839089965458172e+00,3.135963521973343493e+00,3.147155571615731784e+00,3.144359496547744826e+00,3.145113102078878509e+00,3.144899427662158686e+00,3.144962252100536926e+00,3.144943269419013365e+00,3.144949128376686165e+00,3.144947288968158450e+00,3.144947874553107425e+00,3.144947685949423644e+00,3.144947747293389551e+00,3.144947727174083774e+00,3.144947733824352998e+00,3.144947731613155550e+00,3.144947732354637093e+00,3.144947732101762483e+00,3.144947732185793488e+00
2.400000000000001438e-02,3.018911138840548070e+00,3.335371154891323187e+00,3.282124380477638326e+00,3.293838068716530731e+00,3.290911674295123657e+00,3.291700403842372058e+00,3.291476770497030468e+00,3.291542523054071800e+00,3.291522655628718041e+00,3.291528787660356503e+00,3.291526862520735897e+00,3.291527475398714042e+00,3.291527278004541923e+00,3.291527342207602569e+00,3.291527321150632179e+00,3.291527328110944506e+00,3.291527325796584247e+00,3.291527326572771361e+00,3.291527326307977397e+00,3.291527326395871089e+00
2.500000000000001527e-02,3.140176266519932646e+00,3.469348005930699586e+00,3.413962388501586620e+00,3.426146598015424871e+00,3.423102654722562921e+00,3.423923066351953537e+00,3.423690449990727469e+00,3.423758843729078460e+00,3.423738178259255083e+00,3.423744556605311296e+00,3.423742554135744687e+00,3.423743191632195870e+00,3.423742986308925040e+00,3.423743053090911648e+00,3.423743031188161368e+00,3.423743038428159302e+00,3.423743036020711283e+00,3.423743036828247543e+00,3.423743036552680419e+00,3.423743036644057547e+00
2.600000000000001615e-02,3.248857453351660762e+00,3.589421793480501499e+00,3.532119285335205028e+00,3.544725189128227427e+00,3.541575895260881790e+00,3.542424701255233010e+00,3.542184034064825404e+00,3.542254794903419768e+00,3.542233414203900921e+00,3.542240013303828761e+00,3.542237941529038814e+00,3.542238601089245709e+00,3.542238388659683768e+00,3.542238457752964198e+00,3.542238435092186055e+00,3.542238442582894109e+00,3.542238440091978191e+00,3.542238440927628851e+00,3.542238440642408559e+00,3.542238440736890759e+00
2.700000000000001704e-02,3.345627897914911664e+00,3.696336284751720491e+00,3.637326964486808034e+00,3.650308347643540063e+00,3.647065248930752901e+00,3.647939337454725539e+00,3.647691501752981846e+00,3.647764370273201884e+00,3.647742352728442938e+00,3.647749148389068719e+00,3.647747014904478835e+00,3.647747694110393013e+00,3.647747475353319668e+00,3.647747546504602312e+00,3.647747523168861417e+00,3.647747530882829547e+00,3.647747528317562438e+00,3.647747529178273940e+00,3.647747528884453416e+00,3.647747528981699183e+00
2.800000000000001793e-02,3.431206945752563353e+00,3.790886231315027999e+00,3.730367489896115440e+00,3.743680928636430760e+00,3.740354873506561262e+00,3.741251320663118829e+00,3.740997145480577935e+00,3.741071877931273271e+00,3.741049297191738621e+00,3.741056266681067832e+00,3.741054078623368362e+00,3.741054775202972138e+00,3.741054550850146931e+00,3.741054623821432834e+00,3.741054599888761434e+00,3.741054607800218701e+00,3.741054605169163327e+00,3.741054606052040210e+00,3.741054605750627537e+00,3.741054605850299364e+00
2.900000000000001882e-02,3.506332810769727804e+00,3.873887230995961328e+00,3.812043438962454900e+00,3.825648373852719608e+00,3.822249495143315023e+00,3.823165569903351102e+00,3.822905829585517612e+00,3.822982198294055056e+00,3.822959123152025462e+00,3.822966245237480631e+00,3.822964009272604269e+00,3.822964721103757846e+00,3.822964491838660273e+00,3.822964566407667686e+00,3.822964541950951478e+00,3.822964550035809150e+00,3.822964547346971997e+00,3.822964548249315087e+00,3.822964547941247737e+00,3.822964548043051636e+00
3.000000000000001971e-02,3.571742644691100477e+00,3.946153708095644141e+00,3.883156234295154441e+00,3.897014966126922442e+00,3.893552682114349128e+00,3.894485846039158705e+00,3.894221260325197331e+00,3.894299053674215916e+00,3.894275548070801118e+00,3.894282803017158567e+00,3.894280525340948707e+00,3.894281250451154364e+00,3.894281016909085569e+00,3.894281092869202432e+00,3.894281067956175679e+00,3.894281076192063651e+00,3.894281073452876996e+00,3.894281074372167417e+00,3.894281074058321135e+00,3.894281074161967116e+00
3.100000000000002059e-02,3.628158316551600482e+00,4.008483202204079276e+00,3.944490683344612059e+00,3.958568313836126951e+00,3.955051343049916124e+00,3.955999246298410377e+00,3.955730481453234582e+00,3.955809503547912165e+00,3.955785626673592681e+00,3.955792996211839885e+00,3.955790682559818805e+00,3.955791419123142916e+00,3.955791181892180930e+00,3.955791259052158448e+00,3.955791233745527435e+00,3.955791242111715622e+00,3.955791239329075282e+00,3.955791240262991781e+00,3.955791239944161486e+00,3.955791240049405300e+00
3.200000000000002148e-02,3.676276604302240791e+00,4.061645531632445127e+00,3.996804314832400173e+00,4.011068649272669262e+00,4.007505034817658185e+00,4.008465509590990905e+00,4.008193180263956101e+00,4.008273250385394171e+00,4.008249056845182068e+00,4.008256524121652120e+00,4.008254179784999316e+00,4.008254926116944006e+00,4.008254685739636614e+00,4.008254763923039476e+00,4.008254738280635721e+00,4.008254746758021625e+00,4.008254743938271858e+00,4.008254744884663268e+00,4.008254744561603466e+00,4.008254744668194647e+00
3.300000000000002237e-02,3.716762693745377266e+00,4.106375610868604475e+00,4.040820310870993026e+00,4.055241735538888115e+00,4.051638875719212329e+00,4.052609928006920548e+00,4.052334599572089857e+00,4.052415551489351841e+00,4.052391091510656906e+00,4.052398641022764814e+00,4.052396270868481309e+00,4.052397025419615773e+00,4.052396782394992236e+00,4.052396861439520492e+00,4.052396835514562312e+00,4.052396844085547123e+00,4.052396841234547686e+00,4.052396842191451576e+00,4.052396841864817745e+00,4.052396841972554675e+00
3.400000000000002326e-02,3.750246200579602451e+00,4.143369055629264608e+00,4.077223182177958094e+00,4.091774526326611650e+00,4.088139209125734475e+00,4.089119009412597094e+00,4.088841200603683390e+00,4.088922881798947806e+00,4.088898201465704041e+00,4.088905818989785779e+00,4.088903427483371544e+00,4.088904188832054309e+00,4.088903943618006132e+00,4.088904023374750452e+00,4.088903997216044139e+00,4.088904005864500313e+00,4.088904002987617581e+00,4.088904003953221178e+00,4.088904003623645700e+00,4.088904003732309889e+00
3.500000000000002415e-02,3.777319045286406052e+00,4.173279834979865655e+00,4.106656457678158567e+00,4.121312847273519431e+00,4.117651286894254525e+00,4.118638160311916430e+00,4.118358346014660221e+00,4.118440616862322656e+00,4.118415758363026313e+00,4.118423430877675706e+00,4.118421022107167317e+00,4.118421788951957652e+00,4.118421541967648203e+00,4.118421622300270535e+00,4.118421595952526104e+00,4.118421604663666358e+00,4.118421601765827944e+00,4.118421602738487231e+00,4.118421602406511006e+00,4.118421602515932811e+00
3.600000000000002504e-02,3.798534694044894522e+00,4.196719432677417316e+00,4.129721859235021775e+00,4.144460567749268520e+00,4.140778441889617412e+00,4.141770858169926406e+00,4.141489472270671435e+00,4.141572205199699930e+00,4.141547207080503057e+00,4.141554922688566620e+00,4.141552500389065194e+00,4.141553271540844960e+00,4.141553023169283421e+00,4.141553103953219406e+00,4.141553077457260201e+00,4.141553086217588664e+00,4.141553083303294081e+00,4.141553084281494712e+00,4.141553083947646208e+00,4.141553084057631118e+00
3.700000000000002592e-02,3.814408385361706788e+00,4.214257097557190690e+00,4.146979548040118146e+00,4.161779848124230519e+00,4.158082335033549626e+00,4.159078898521059386e+00,4.158796336738601163e+00,4.158879415400004831e+00,4.158854312816275822e+00,4.158862060667100735e+00,4.158859628245132001e+00,4.158860402619421137e+00,4.158860153209900545e+00,4.158860234331522854e+00,4.158860207724618618e+00,4.158860216521810038e+00,4.158860213595167998e+00,4.158860214577543069e+00,4.158860214242272590e+00,4.158860214352678497e+00
3.800000000000002681e-02,3.825418044393229966e+00,4.226420853699480951e+00,4.158949118653209709e+00,4.173792137357393628e+00,4.170083952006241823e+00,4.171083391909640170e+00,4.170800014559249647e+00,4.170883333013332361e+00,4.170858157975223079e+00,4.170865928188960403e+00,4.170863488746302750e+00,4.170864265355612055e+00,4.170864015226204202e+00,4.170864096582056924e+00,4.170864069898110316e+00,4.170864078720954993e+00,4.170864075785702951e+00,4.170864076770999240e+00,4.170864076434745549e+00,4.170864076545398369e+00
3.900000000000002770e-02,3.832005673243640054e+00,4.233699036466928689e+00,4.166111110517995542e+00,4.180979689906417107e+00,4.177265118808723976e+00,4.178266279815445294e+00,4.177982414470027273e+00,4.178065876404020607e+00,4.178040658012859510e+00,4.178048441607422170e+00,4.178045997963966585e+00,4.178046775910564392e+00,4.178046525350422868e+00,4.178046606846431921e+00,4.178046580116308029e+00,4.178046588954599905e+00,4.178046586014146691e+00,4.178046587001231771e+00,4.178046586664362572e+00,4.178046586775153060e+00
4.000000000000002859e-02,3.834579044476945420e+00,4.236542163540386596e+00,4.168908849128105665e+00,4.183787413464829186e+00,4.180070347858436008e+00,4.181072181191783699e+00,4.180788125217436146e+00,4.180871643199934873e+00,4.180846407873510806e+00,4.180854196695110936e+00,4.180851751410751937e+00,4.180852529879662605e+00,4.180852279151282325e+00,4.180852360702064452e+00,4.180852333953746225e+00,4.180852342798232257e+00,4.180852339855656297e+00,4.180852340843501658e+00,4.180852340506377551e+00,4.180852340617165375e+00
4.100000000000002948e-02,3.833513579207059596e+00,4.235365009881502552e+00,4.167750487864558373e+00,4.182624918086456312e+00,4.178908885293147968e+00,4.179910440260024451e+00,4.179626463212632537e+00,4.179709957989005353e+00,4.179684729674461252e+00,4.179692516331832586e+00,4.179690071727021561e+00,4.179690849979518674e+00,4.179690599320841748e+00,4.179690680848974438e+00,4.179690654107875325e+00,4.179690662950151570e+00,4.179690660008263059e+00,4.179690660995928120e+00,4.179690660658854640e+00,4.179690660769556310e+00
4.200000000000003036e-02,3.829154316649347134e+00,4.230548783744158214e+00,4.163011149268615263e+00,4.177868665100563206e+00,4.174156857976867308e+00,4.175157274030143917e+00,4.174873619905918432e+00,4.174957019736548425e+00,4.174931820110328040e+00,4.174939597913092548e+00,4.174937156088287971e+00,4.174937933455658445e+00,4.174937683082063700e+00,4.174937764517495431e+00,4.174937737806577509e+00,4.174937746639042935e+00,4.174937743700366966e+00,4.174937744687018615e+00,4.174937744350279978e+00,4.174937744460792466e+00
4.300000000000003125e-02,3.821817909248212519e+00,4.222443330943129958e+00,4.155035094121035222e+00,4.169864143932191070e+00,4.166159448386248521e+00,4.167157947708323817e+00,4.166874837046691482e+00,4.166958077088727563e+00,4.166932925743405569e+00,4.166940688644320545e+00,4.166938251498010892e+00,4.166939027375875959e+00,4.166938777482030787e+00,4.166938858761410458e+00,4.166938832101481083e+00,4.166938840917254971e+00,4.166938837984095478e+00,4.166938838968950343e+00,4.166938838632799680e+00,4.166938838743065254e+00
4.400000000000003214e-02,3.811794597049891209e+00,4.211369316192188350e+00,4.144137867956565913e+00,4.158928026277623147e+00,4.155233046872119473e+00,4.156228927474374224e+00,4.155946559314477540e+00,4.156029581046550625e+00,4.156004495664625153e+00,4.156012238206035825e+00,4.156009807451660265e+00,4.156010581294522055e+00,4.156010332056113477e+00,4.156010413122313452e+00,4.156010386532103418e+00,4.156010395324968520e+00,4.156010392399394959e+00,4.156010393381769141e+00,4.156010393046439155e+00,4.156010393156379656e+00
4.500000000000003303e-02,3.799350126930925331e+00,4.197620343517423969e+00,4.130608387626529598e+00,4.145350260113588092e+00,4.141667343808355106e+00,4.142659973131955553e+00,4.142378526827105389e+00,4.142461277515871565e+00,4.142436274030987242e+00,4.142443991294973316e+00,4.142441568476464830e+00,4.142442339792825834e+00,4.142442091368165435e+00,4.142442172169661596e+00,4.142442145666104913e+00,4.142442154430462153e+00,4.142442151514345028e+00,4.142442152493591934e+00,4.142442152159293123e+00,4.142442152268880129e+00
4.600000000000003392e-02,3.784727595894820329e+00,4.181464992779051926e+00,4.114710945308948986e+00,4.129396080859742746e+00,4.125727338967467794e+00,4.126716147965844073e+00,4.126435784861302913e+00,4.126518217068116279e+00,4.126493309814079247e+00,4.126500997376556512e+00,4.126498583882862725e+00,4.126499352230537987e+00,4.126499104762033632e+00,4.126499185252528790e+00,4.126499158850804427e+00,4.126499167581603622e+00,4.126499164676631359e+00,4.126499165652188772e+00,4.126499165319112095e+00,4.126499165428286986e+00
4.700000000000003481e-02,3.768149203154071092e+00,4.163148755417021007e+00,4.096687113351446641e+00,4.111307923019668742e+00,4.107655251463292245e+00,4.108639729142266717e+00,4.108360594123374732e+00,4.108442665249139480e+00,4.108417867097488241e+00,4.108425520985648838e+00,4.108423118063982749e+00,4.108423883045939640e+00,4.108423636661470368e+00,4.108423716799348036e+00,4.108423690513149928e+00,4.108423699205864921e+00,4.108423696313548312e+00,4.108423697284886877e+00,4.108423696953201087e+00,4.108423697061956759e+00
4.800000000000003569e-02,3.749817903542963293e+00,4.142895861184212158e+00,4.076757541841936394e+00,4.091307224167123557e+00,4.087672322134435987e+00,4.088652010524429059e+00,4.088374233442104710e+00,4.088455905308118865e+00,4.088431227794724343e+00,4.088438844448068821e+00,4.088436453216252708e+00,4.088437214476627446e+00,4.088436969290796696e+00,4.088437049038804005e+00,4.088437022880343719e+00,4.088437031530903099e+00,4.088437028652610827e+00,4.088437029619272245e+00,4.088437029289130109e+00,4.088437029397417710e+00
4.900000000000003658e-02,3.729918958098078274e+00,4.120910991267947132e+00,4.055123644381428250e+00,4.069596116735130664e+00,4.065980503830339821e+00,4.066954993363591342e+00,4.066678690345132630e+00,4.066759928807711866e+00,4.066735382249268227e+00,4.066742958483547277e+00,4.066740579941225953e+00,4.066741337161801084e+00,4.066741093277096653e+00,4.066741172601877174e+00,4.066741146582141475e+00,4.066741155186917922e+00,4.066741152323867681e+00,4.066741153285420296e+00,4.066741152956946159e+00,4.066741153064776348e+00
5.000000000000003747e-02,3.708621381220303270e+00,4.097380877151996614e+00,4.031969171421314613e+00,4.046359006968523353e+00,4.042764038961005113e+00,4.043732964226975035e+00,4.043458238879466649e+00,4.043539013476098454e+00,4.043514607076994061e+00,4.043522140051319269e+00,4.043519775090391732e+00,4.043520527987235269e+00,4.043520285495087130e+00,4.043520364366925968e+00,4.043520338495654620e+00,4.043520347051400954e+00,4.043520344204685202e+00,4.043520345160770191e+00,4.043520344834072411e+00,4.043520344941408773e+00
5.100000000000003836e-02,3.686079286160130586e+00,4.072475787143578607e+00,4.007461673059124152e+00,4.021764042940191963e+00,4.018190926208979441e+00,4.019153962061179364e+00,4.018880906575446055e+00,4.018961190200236011e+00,4.018936932150658059e+00,4.018944419337126206e+00,4.018942068751174546e+00,4.018942817071667228e+00,4.018942576053436078e+00,4.018942654445849527e+00,4.018942628731779543e+00,4.018942637235614512e+00,4.018942634406202252e+00,4.018942635356469673e+00,4.018942635031638844e+00,4.018942635138494701e+00
5.200000000000003925e-02,3.662433131755046478e+00,4.046350903801065435e+00,3.981753854476493437e+00,3.995964474826681379e+00,3.992414279596435023e+00,3.993371137585090658e+00,3.993099833747056238e+00,3.993179602353322810e+00,3.993155499919088136e+00,3.993162939075150852e+00,3.993160603568225220e+00,3.993161347088241442e+00,3.993161107616097105e+00,3.993161185505635480e+00,3.993161159956441164e+00,3.993161168405805039e+00,3.993161165594563577e+00,3.993161166538737206e+00,3.993161166215846158e+00,3.993161166322187317e+00
5.300000000000004013e-02,3.637810874864528810e+00,4.019147597174026920e+00,3.954984828852979639e+00,3.969099912293380772e+00,3.965573584753232961e+00,3.966524009858930278e+00,3.966254529975855370e+00,3.966333762303861032e+00,3.966309821908710287e+00,3.966317211051669567e+00,3.966314891246190744e+00,3.966315629767600104e+00,3.966315391905355092e+00,3.966315469271237237e+00,3.966315443893786430e+00,3.966315452286427679e+00,3.966315449494102641e+00,3.966315450431907141e+00,3.966315450111025154e+00,3.966315450216870264e+00
5.400000000000004102e-02,3.612329033122648081e+00,3.990994598959748174e+00,3.927281272777892962e+00,3.941297484030163112e+00,3.937795857422385915e+00,3.938739625067466221e+00,3.938472032815220292e+00,3.938550710142998401e+00,3.938526937443855402e+00,3.938534274827734105e+00,3.938531971271862275e+00,3.938532704620158587e+00,3.938532468424008837e+00,3.938532545247980021e+00,3.938532520048235064e+00,3.938532528382167719e+00,3.938532525609431900e+00,3.938532526540654111e+00,3.938532526221835806e+00,3.938532526327142680e+00
