1.000000000000000194e-02,5.174054160516006933e-04,2.755524937442106401e-02,4.209921095812760305e-02,5.153252360223092854e-02,5.757329198717941326e-02,6.184996727286932311e-02,6.484724362131570607e-02,6.701396262080847044e-02,6.858147432991364145e-02,6.972778103384298654e-02,7.056798070936962097e-02,7.118652108797070277e-02,7.164268316565515493e-02,7.197978160050107210e-02,7.222917446618642989e-02,7.241387507789194544e-02,7.255075886408220154e-02,7.265226459191186092e-02,7.272756780586547842e-02,7.278345200631854139e-02
1.100000000000000283e-02,1.222615621380377521e-03,4.516375377989197137e-02,6.783178892017549533e-02,8.241941030671644242e-02,9.170672614715387472e-02,9.827397913490441839e-02,1.028695674534369775e-01,1.061899580684743244e-01,1.085907417984869200e-01,1.103459245550486578e-01,1.116320856311733695e-01,1.125787922988277928e-01,1.132768851312010022e-01,1.137927253652825377e-01,1.141743311925292881e-01,1.144569363813903035e-01,1.146663714463531519e-01,1.148216736833644058e-01,1.149368844755957603e-01,1.150223839370966838e-01
1.200000000000000372e-02,2.563921119884328415e-03,6.848974164507970475e-02,1.010590601065055744e-01,1.218870216075781943e-01,1.350797018929749127e-01,1.444023449065723608e-01,1.509180017786670991e-01,1.556241477373297433e-01,1.590254056873784683e-01,1.615115513648671397e-01,1.633330007574272935e-01,1.646735737204884364e-01,1.656620086786837476e-01,1.663923472420793526e-01,1.669326080470466267e-01,1.673326950898787746e-01,1.676291871188427263e-01,1.678490408287392488e-01,1.680121369708964252e-01,1.681331717001577908e-01
1.300000000000000461e-02,4.873118967930415574e-03,9.756612477088720536e-02,1.414159857581239466e-01,1.693365430247444903e-01,1.869463800955988853e-01,1.993887676340219128e-01,2.080765706388814917e-01,2.143507304831697158e-01,2.188837825968613371e-01,2.221968426380901140e-01,2.246237915684193287e-01,2.264098822141881184e-01,2.277267208978085433e-01,2.286996721066028304e-01,2.294193790447033587e-01,2.299523418595290913e-01,2.303472970601472269e-01,2.306401592675247081e-01,2.308574140220270021e-01,2.310186392016596035e-01
1.400000000000000550e-02,8.536699444956380792e-03,1.321201787733743971e-01,1.881620479515192790e-01,2.237674067832153280e-01,2.461475166559880801e-01,2.619655652829365744e-01,2.730026641756162498e-01,2.809734653441290919e-01,2.867310271309749803e-01,2.909388223852475419e-01,2.940209069480954063e-01,2.962890425239620429e-01,2.979612037374665956e-01,2.991966533569290765e-01,3.001105128765924612e-01,3.007872406197416582e-01,3.012887274849419539e-01,3.016605805754972724e-01,3.019364315880758154e-01,3.021411402635087451e-01
1.500000000000000638e-02,1.396855148396766375e-02,1.716528103750127043e-01,2.403344340272078050e-01,2.839678270067569898e-01,3.113217674946000546e-01,3.306686269736598405e-01,3.441611501144347107e-01,3.539062493635871665e-01,3.609443162311407050e-01,3.660878800731044436e-01,3.698551331729386105e-01,3.726274239063914751e-01,3.746712014686345849e-01,3.761811871462881207e-01,3.772981013586030885e-01,3.781251854431450510e-01,3.787380878529518213e-01,3.791925529243359572e-01,3.795296862181697928e-01,3.797798715777879197e-01
1.600000000000000727e-02,2.157793828515825602e-02,2.155180551511270692e-01,2.968755808115899342e-01,3.486629934790561047e-01,3.810645712180193434e-01,4.040033718771985360e-01,4.199950894765612230e-01,4.315472317633676225e-01,4.398893993703443805e-01,4.459860973098503378e-01,4.504512195820911669e-01,4.537370213197738367e-01,4.561593060642032960e-01,4.579489180202777621e-01,4.592726498896013698e-01,4.602528759841036377e-01,4.609792575016655736e-01,4.615178643261503844e-01,4.619174144830159867e-01,4.622139183668644846e-01
1.700000000000000816e-02,3.173733269352140007e-02,2.629920554528800136e-01,3.567259681711682506e-01,4.166156767027743846e-01,4.540323046631974946e-01,4.805513919374345133e-01,4.990340835065831815e-01,5.123884201063300114e-01,5.220311217991202568e-01,5.290784497548944865e-01,5.342395809498241555e-01,5.380375284442480144e-01,5.408373045822204572e-01,5.429057896854139198e-01,5.444357790092525518e-01,5.455687308993462104e-01,5.464082820700133514e-01,5.470308006654202027e-01,5.474925967434565166e-01,5.478352921124266528e-01
1.800000000000000905e-02,4.475410246127265596e-02,3.133278523825803186e-01,4.188849139053818504e-01,4.866869745118612145e-01,5.290025219659003630e-01,5.590305733752874984e-01,5.799543644630410499e-01,5.950758030734186743e-01,6.059935880731333047e-01,6.139730124153620627e-01,6.198165383216414082e-01,6.241166076416572173e-01,6.272864719951849466e-01,6.296283555342537808e-01,6.313605484169809712e-01,6.326432220853462907e-01,6.335937154267592408e-01,6.342984933959994187e-01,6.348213091618992721e-01,6.352092857879836352e-01
1.900000000000000994e-02,6.084896305745870343e-02,3.657959533683703413e-01,4.824461372880243792e-01,5.578679054502458934e-01,6.049031713947329303e-01,6.383229673416641603e-01,6.616058057215569166e-01,6.784357935798935868e-01,6.905862134567135602e-01,6.994667355347183868e-01,7.059698974739203603e-01,7.107553256287936216e-01,7.142829027560505528e-01,7.168890339403923839e-01,7.188166561720605863e-01,7.202440325164901624e-01,7.213017469492504219e-01,7.220860242097207893e-01,7.226678116241340710e-01,7.230995493667685681e-01
2.000000000000001082e-02,8.014279135972021684e-02,4.197119376341015284e-01,5.466145343078279151e-01,6.292906243149624101e-01,6.808207209612098243e-01,7.174810467446465223e-01,7.430169465892040304e-01,7.614794063082607201e-01,7.748073026485379211e-01,7.845485932504494553e-01,7.916817854842045366e-01,7.969307620158097016e-01,8.007999519513596676e-01,8.036584261428433296e-01,8.057726655904177138e-01,8.073382158693813704e-01,8.084983113485463280e-01,8.093584979635811694e-01,8.099965933087595049e-01,8.104701150962875245e-01
2.100000000000001171e-02,1.026521105728373101e-01,4.744534463185132167e-01,6.107103086557033045e-01,7.002268486948767245e-01,7.559954796028826030e-01,7.957210827045484436e-01,8.233870654241115528e-01,8.433934180851919704e-01,8.578345590186700065e-01,8.683896214616796394e-01,8.761183449304239534e-01,8.818054514760169660e-01,8.859974920277229327e-01,8.890944361581138988e-01,8.913850240449774365e-01,8.930811404960588007e-01,8.943379772148336571e-01,8.952698901368416617e-01,8.959611896691749289e-01,8.964741918671821352e-01
2.200000000000001260e-02,1.282924911602030815e-01,5.294689678141620837e-01,6.741651609364518460e-01,7.700788825560002104e-01,8.298098088833029129e-01,8.724095435552828848e-01,9.020713476985789958e-01,9.235246633726871268e-01,9.390087537755775760e-01,9.503261313693655010e-01,9.586126142848856446e-01,9.647100192933455443e-01,9.692043679262104527e-01,9.725245926710713862e-01,9.749802863127695618e-01,9.767986398055724662e-01,9.781460433298406754e-01,9.791451030514741749e-01,9.798862089120634611e-01,9.804361696195837972e-01
2.300000000000001349e-02,1.568883685050223853e-01,5.842805732200221369e-01,7.365138595937675836e-01,8.383667907119354279e-01,9.017728719085038591e-01,9.470462370126461193e-01,9.785629244287515904e-01,1.001361282940418596e+00,1.017814405137229761e+00,1.029839972904023071e+00,1.038644486741931328e+00,1.045122915986003154e+00,1.049897966343631639e+00,1.053425496081392021e+00,1.056034471190482993e+00,1.057966301897429240e+00,1.059397778652881872e+00,1.060459169038272087e+00,1.061246507845582165e+00,1.061830774916314946e+00
2.400000000000001438e-02,1.881874034044756505e-01,6.384824947976175391e-01,7.973835872480736775e-01,9.047141637799126501e-01,9.715043816807329424e-01,1.019246689579217824e+00,1.052474302291616537e+00,1.076513469890266084e+00,1.093860029407363044e+00,1.106538423589516817e+00,1.115820333336083880e+00,1.122649844621022019e+00,1.127683498539765017e+00,1.131401994459705351e+00,1.134152158363365137e+00,1.136188507837461836e+00,1.137697417160507651e+00,1.138816213059568705e+00,1.139646130597412599e+00,1.140261991918329665e+00
2.500000000000001527e-02,2.218774511945020289e-01,6.917370063276995218e-01,8.564825498126598102e-01,9.688338743761040206e-01,1.038718707911837624e+00,1.088725107992259300e+00,1.123519524428648664e+00,1.148695050180099209e+00,1.166859300589945025e+00,1.180135039554705001e+00,1.189853627313430140e+00,1.197004218072726500e+00,1.202274334207777740e+00,1.206167426153160527e+00,1.209046663445507930e+00,1.211178556633631942e+00,1.212758245704821158e+00,1.213929513035115981e+00,1.214798348510935488e+00,1.215443087116972354e+00
2.600000000000001615e-02,2.576043877844476637e-01,7.437687237557407682e-01,9.135887804500055775e-01,1.030514643752528547e+00,1.103210111480670275e+00,1.155278669508652767e+00,1.191497796409544563e+00,1.217706624944715266e+00,1.236613841247948598e+00,1.250432188359868801e+00,1.260547287329061517e+00,1.267989362328229452e+00,1.273474101460865038e+00,1.277525643335706951e+00,1.280522004935394031e+00,1.282740590252196888e+00,1.284384497934054847e+00,1.285603370696308145e+00,1.286507513883159426e+00,1.287178450367224780e+00
2.700000000000001704e-02,2.949893725450206117e-01,7.943581428252971532e-01,9.685396761633916496e-01,1.089608843518839132e+00,1.164839480943757000e+00,1.218773489619554562e+00,1.256278910215484323e+00,1.283420597234486538e+00,1.302997960191610405e+00,1.317305574270943191e+00,1.327778046551130853e+00,1.335482770346193115e+00,1.341160855561368992e+00,1.345355117749940099e+00,1.348456963317788748e+00,1.350753618155556168e+00,1.352455353202672184e+00,1.353717091485419521e+00,1.354653025757033946e+00,1.355347550208967800e+00
2.800000000000001793e-02,3.336445177183839927e-01,8.433349687002348327e-01,1.021222517614507996e+00,1.146021676260489119e+00,1.223522664939961313e+00,1.279132332314501408e+00,1.317790512693523208e+00,1.345768116793573999e+00,1.365945361531633040e+00,1.380690773971386065e+00,1.391482860898840768e+00,1.399422416208605746e+00,1.405273323567684418e+00,1.409595133924746779e+00,1.412791236198964517e+00,1.415157644214882993e+00,1.416911042557974509e+00,1.418211075019287115e+00,1.419175408866353738e+00,1.419891004262028078e+00
2.900000000000001882e-02,3.731863205305784859e-01,8.905716129903938905e-01,1.071566075184976041e+00,1.199701754528923248e+00,1.279220380836756155e+00,1.336324019975922095e+00,1.376007160184768985e+00,1.404727873858559795e+00,1.425437748429882134e+00,1.440571700503876285e+00,1.451647270162851999e+00,1.459795040345871486e+00,1.465799133493445483e+00,1.470233976849453450e+00,1.473513595262613940e+00,1.475941800901392265e+00,1.477740966052680349e+00,1.479074919881317340e+00,1.480064409137135328e+00,1.480798667831603632e+00
3.000000000000001971e-02,4.132465498879868138e-01,9.359770841732880653e-01,1.119533291550989240e+00,1.250632998375730942e+00,1.331929584939990141e+00,1.390354406190109637e+00,1.430941007628750095e+00,1.460316579623446520e+00,1.481495151513779973e+00,1.496970819804223307e+00,1.508295532262733385e+00,1.516626223065130841e+00,1.522764842976904731e+00,1.527298927452364063e+00,1.530651857173054076e+00,1.533134301978017699e+00,1.534973631934121174e+00,1.536337352795053901e+00,1.537348915429355589e+00,1.538099550133890103e+00
3.100000000000002059e-02,4.534805447727661698e-01,9.794913974540396806e-01,1.165114978223659614e+00,1.298827734863824412e+00,1.381676159898626022e+00,1.441258748922478850e+00,1.482633957064273700e+00,1.512580949299779709e+00,1.534167791375887324e+00,1.549940924486693072e+00,1.561482331804042500e+00,1.569972044966919889e+00,1.576227564142446136e+00,1.580847861157616441e+00,1.584264462657113404e+00,1.586794007150313046e+00,1.588668210596370978e+00,1.590057774640474708e+00,1.591088499664996325e+00,1.591853350053781035e+00
3.200000000000002148e-02,4.935730712683963906e-01,1.021080560371179669e+00,1.208324436545822556e+00,1.344320868422785420e+00,1.428508765807894321e+00,1.489095315461250735e+00,1.531151086404189954e+00,1.561591001034211779e+00,1.583529282890260070e+00,1.599558268554044593e+00,1.611285863624602133e+00,1.619912132737793220e+00,1.626267981514754268e+00,1.630962245177001613e+00,1.634433458529736871e+00,1.637003392780704836e+00,1.638907496908968753e+00,1.640319216563267624e+00,1.641366368322653368e+00,1.642143404214540858e+00
3.300000000000002237e-02,5.332420046353769649e-01,1.060732141353991853e+00,1.249192899490910724e+00,1.387164985362256076e+00,1.472493699639550346e+00,1.533940050769494912e+00,1.576575180977106250e+00,1.607434486518521721e+00,1.629670992331087476e+00,1.645916870453009384e+00,1.657802096126926639e+00,1.666543893178527913e+00,1.672984564413290576e+00,1.677741334904099713e+00,1.681258682245156288e+00,1.683862727665690784e+00,1.685792079490342710e+00,1.687222504424577663e+00,1.688283523308557577e+00,1.689070845192820025e+00
3.400000000000002326e-02,5.722401654288132855e-01,1.098451400998629035e+00,1.287765693845143833e+00,1.427426267462857501e+00,1.513710623459519899e+00,1.575882159451422959e+00,1.619002210779326711e+00,1.650212290928950942e+00,1.672697381060761934e+00,1.689123815394741213e+00,1.701140043219804943e+00,1.709977762742113772e+00,1.716488799956132683e+00,1.721297394692236749e+00,1.724852973627347685e+00,1.727485278064232910e+00,1.729435540768616608e+00,1.730881455177979200e+00,1.731953955600512352e+00,1.732749793134362060e+00
3.500000000000002415e-02,6.103556570463674058e-01,1.134257947028612712e+00,1.324099025446212385e+00,1.465181097590632975e+00,1.552249032269537032e+00,1.615020463411199092e+00,1.658537609274989055e+00,1.690034653457298752e+00,1.712722183707824586e+00,1.729295402399292803e+00,1.741417888514788403e+00,1.750333314887577485e+00,1.756901287988695604e+00,1.761751783598127119e+00,1.765338253817932967e+00,1.767993381612486425e+00,1.769960527166393627e+00,1.771418944288293051e+00,1.772500710614922426e+00,1.773303419598416530e+00
3.600000000000002504e-02,6.474110404606479019e-01,1.168182865827581463e+00,1.358257299848930622e+00,1.500513254664592289e+00,1.588205349252784782e+00,1.651460415977813456e+00,1.695293229509565291e+00,1.727018080519223897e+00,1.749865290231677140e+00,1.766554003479964052e+00,1.778759827734214705e+00,1.787736090127813426e+00,1.794348562017964444e+00,1.799231769581528750e+00,1.802842334494717091e+00,1.805515252853923336e+00,1.807495551897770003e+00,1.808963706502307422e+00,1.810052687474446476e+00,1.810860745710076491e+00
3.700000000000002592e-02,6.832616513291773774e-01,1.200266280101005334e+00,1.390310900091760837e+00,1.533511607818931033e+00,1.621680550498163509e+00,1.685311668801074303e+00,1.729384869705999028e+00,1.761282840765113100e+00,1.784250218774116492e+00,1.801025520227566235e+00,1.813293513382451039e+00,1.822315031930342721e+00,1.828960518651183254e+00,1.833867954170976367e+00,1.837496339008554358e+00,1.840182401763897468e+00,1.842172411557870593e+00,1.843647751003736124e+00,1.844742053099047929e+00,1.845554055461968268e+00
3.800000000000002681e-02,7.177933240856232411e-01,1.230555282399094619e+00,1.420334352522042876e+00,1.564268231334014603e+00,1.652778234440845040e+00,1.716686102004466585e+00,1.760930275416734636e+00,1.792950946452679162e+00,1.816002082019023911e+00,1.832837339161237367e+00,1.845148002049202374e+00,1.854200428102459774e+00,1.860868354625075938e+00,1.865792206278130250e+00,1.869432633822333933e+00,1.872127563431049690e+00,1.874124114502534910e+00,1.875604288828319977e+00,1.876702168905801438e+00,1.877516821883404408e+00
3.900000000000002770e-02,7.509197437239263362e-01,1.259102197165525849e+00,1.448404821325070202e+00,1.592876873710244556e+00,1.681603064365623901e+00,1.745696242139195942e+00,1.790047540043248286e+00,1.822144540978191785e+00,1.845245965384533449e+00,1.862116703084972791e+00,1.874452120784825260e+00,1.883522273510256806e+00,1.890202926838897346e+00,1.895136020250886677e+00,1.898783185102652871e+00,1.901483053568417070e+00,1.903483235559895848e+00,1.904966086982989637e+00,1.906065944488976704e+00,1.906882060394835987e+00
4.000000000000002859e-02,7.825796028384850445e-01,1.285963127364764924e+00,1.474600880147481918e+00,1.619431723370503118e+00,1.708259522292226329e+00,1.772454003089323660e+00,1.816853836593250948e+00,1.848984623755322021e+00,1.872105647008167617e+00,1.888989427505016305e+00,1.901333180936198630e+00,1.910408982027766323e+00,1.917093462923320057e+00,1.922029225427904331e+00,1.925678267527585863e+00,1.928379476770089029e+00,1.930380623879575541e+00,1.931864175993670552e+00,1.932964544944574703e+00,1.933781035966884998e+00
4.100000000000002948e-02,8.127337019891104353e-01,1.311196746283915582e+00,1.499001517036268938e+00,1.644026422621267525e+00,1.732850922576606223e+00,1.797069695739796247e+00,1.841464424673931788e+00,1.873590055102269059e+00,1.896702601208716255e+00,1.913578903072414850e+00,1.925915979877938833e+00,1.934986387759824789e+00,1.941666562100126114e+00,1.946598986735609715e+00,1.950245464692937469e+00,1.952944726778099271e+00,1.954944403097604422e+00,1.956426849995070327e+00,1.957526390904785751e+00,1.958342263113958648e+00
4.200000000000003036e-02,8.413620967977476495e-01,1.334863299340442788e+00,1.521685335158845076e+00,1.666753288618283646e+00,1.755478641266799311e+00,1.819651260366272894e+00,1.863991885184393738e+00,1.896076792497430885e+00,1.919155235980116503e+00,1.936005334013025880e+00,1.948322040164971902e+00,1.957376984742740467e+00,1.964045435298441999e+00,1.968969045117420213e+00,1.972608909776633057e+00,1.975303227322896982e+00,1.977299212308309961e+00,1.978778907800763376e+00,1.979876399681202104e+00,1.980690747091908177e+00
4.300000000000003125e-02,8.684613659425617360e-01,1.357023785030278651e+00,1.542729917491188818e+00,1.687702706581683865e+00,1.776241524290428364e+00,1.840303683151560676e+00,1.884545542911099547e+00,1.916557317521674575e+00,1.939578323189233178e+00,1.956385170741520962e+00,1.968669043953397146e+00,1.977699362711456521e+00,1.984349341926029187e+00,1.989259155052563566e+00,1.992888723613938318e+00,1.995575370612400645e+00,1.997565644861298395e+00,1.999041091928923652e+00,2.000135424460641964e+00,2.000947423220256649e+00
4.400000000000003214e-02,8.940420502799867331e-01,1.377739288124963712e+00,1.562211328522415066e+00,1.706962665968585036e+00,1.795235443439564760e+00,1.859128564445725385e+00,1.903231043674702194e+00,1.935140219421879859e+00,1.958082586892200494e+00,1.974830701691205004e+00,1.987070427440065457e+00,1.996067803476259561e+00,2.002693187684947418e+00,2.007584683440550855e+00,2.011200614375912465e+00,2.013877117600204603e+00,2.015859849067511700e+00,2.017329689633747147e+00,2.018419855578160949e+00,2.019228758334675522e+00
4.500000000000003303e-02,9.181262942481126510e-01,1.397070441778491379e+00,1.580203730090804060e+00,1.724618414839185432e+00,1.812552973978147630e+00,1.876223811499493577e+00,1.920150057972785707e+00,1.951929906661525216e+00,1.974774420713517165e+00,1.991449774994098698e+00,2.003635105727772370e+00,2.012592008147777278e+00,2.019187253546848027e+00,2.024056339874813482e+00,2.027655608806465004e+00,2.030319729937672957e+00,2.032293260682322522e+00,2.033756265782640682e+00,2.034841353686961174e+00,2.035646484174243653e+00
4.600000000000003392e-02,9.407457059432199342e-01,1.415076998486868298e+00,1.596779092096636710e+00,1.740752211696173113e+00,1.828283172041141880e+00,1.891683432974525125e+00,1.935400087801611102e+00,1.967026422684878817e+00,1.989755710182461668e+00,2.006345625661675403e+00,2.018467303587090367e+00,2.027376930549445344e+00,2.033937031129103179e+00,2.038780013474635222e+00,2.042359890134120004e+00,2.045009608686897629e+00,2.046972442212896759e+00,2.048427502604936556e+00,2.049506689834677875e+00,2.050307437700998214e+00
4.700000000000003481e-02,9.619394411073776130e-01,1.431817492628479682e+00,1.612006981751625156e+00,1.755443157281175504e+00,1.842511433411770483e+00,1.905597416114966913e+00,1.949074357039882965e+00,1.980525345908366042e+00,2.003123739771853096e+00,2.019616787814196623e+00,2.031666471518306594e+00,2.040522696113952428e+00,2.047043143690084666e+00,2.051856695435582356e+00,2.055414721775341569e+00,2.058048218879111602e+00,2.059999008111231600e+00,2.061445125355791941e+00,2.062517671476901349e+00,2.063313487373002353e+00
4.800000000000003569e-02,9.817525081323259517e-01,1.447348979841033279e+00,1.625954417641650496e+00,1.768767091700937266e+00,1.855319418353034822e+00,1.918051670709499223e+00,1.961261769132656374e+00,1.992517757389969946e+00,2.014971167881526082e+00,2.031357075047933947e+00,2.043327270090281367e+00,2.052124589158172085e+00,2.058601335576675240e+00,2.063382470086401188e+00,2.066916439584395526e+00,2.069532082649275129e+00,2.071469618564885984e+00,2.072905896593973729e+00,2.073971137116387364e+00,2.074761528051907611e+00
4.900000000000003658e-02,1.000234285452569427e+00,1.461726840623063461e+00,1.638685776999318167e+00,1.780796544569737128e+00,1.866785029628643677e+00,1.929128026543448726e+00,1.972046918465145904e+00,2.003090262338211858e+00,2.025386055762713688e+00,2.041655614815187203e+00,2.053539608342573874e+00,2.062273094257118800e+00,2.068702515796803532e+00,2.073448560089644843e+00,2.076956498260340567e+00,2.079552826537485188e+00,2.081476027462039635e+00,2.082901664639199790e+00,2.083959005125868291e+00,2.084743530097057373e+00
5.000000000000003747e-02,1.017437238878544647e+00,1.475004637423799059e+00,1.650262746432130001e+00,1.791600727875594323e+00,1.876982432997964523e+00,1.938904273289847158e+00,1.981510144136046758e+00,2.012325053994945101e+00,2.034451938790530878e+00,2.050596925131313419e+00,2.062388724496600378e+00,2.071053979912975684e+00,2.077432843875637758e+00,2.082141413917270256e+00,2.085621560022552057e+00,2.088197271054156978e+00,2.090105172616303797e+00,2.091519454286534518e+00,2.092568364825704297e+00,2.093346630712817902e+00
5.100000000000003836e-02,1.033415824067220212e+00,1.487234016090519972e+00,1.660744307901989458e+00,1.801245562961787838e+00,1.885982111254734805e+00,1.947454233650983024e+00,1.989727616759316531e+00,2.020300010386411937e+00,2.042247930481976503e+00,2.058261023935006762e+00,2.069955299250458403e+00,2.078548414755208462e+00,2.084873848203820490e+00,2.089542825788972547e+00,2.092993615726892020e+00,2.095547552669237756e+00,2.097439298403635188e+00,2.098841589923666096e+00,2.099881599957757139e+00,2.100653257687133291e+00
5.200000000000003925e-02,1.048225558082362729e+00,1.498464643913363314e+00,1.670186753054584416e+00,1.809793734424235856e+00,1.893850944368568712e+00,1.954847862114287960e+00,1.996771450519765345e+00,2.027088816066584087e+00,2.048848851310356434e+00,2.064723563099452264e+00,2.076315593615649213e+00,2.084833108201740615e+00,2.091102568786125993e+00,2.095730079965933079e+00,2.099150130303998107e+00,2.101681270098930909e+00,2.103556102678016515e+00,2.104945842913378495e+00,2.105976536414163380e+00,2.106741277377385035e+00
5.300000000000004013e-02,1.061922243578480529e+00,1.508744177698093658e+00,1.678643720123958349e+00,1.817304764943412643e+00,1.900652309575808774e+00,1.961151363026935268e+00,2.002709834087157859e+00,2.032761102384121887e+00,2.054325375794784136e+00,2.070055980534372342e+00,2.081541604708068594e+00,2.089980468972596039e+00,2.096191717767339036e+00,2.100776112765751602e+00,2.104164205876961180e+00,2.106671648240626027e+00,2.108528901312619386e+00,2.109905596584263243e+00,2.110926607561748991e+00,2.111684160282475631e+00
5.400000000000004102e-02,1.074561329310644853e+00,1.518118256296456803e+00,1.686166248563008008e+00,1.823835106060627709e+00,1.906446196307617358e+00,1.966427322774803921e+00,2.007607175102438024e+00,2.037382600933929311e+00,2.058744192488055624e+00,2.074325664975035011e+00,2.085701234068987553e+00,2.094058776017489798e+00,2.100209852285605638e+00,2.104749686840850842e+00,2.108104757095111914e+00,2.110587714288903793e+00,2.112426804895612964e+00,2.113790023356811876e+00,2.114801031687323363e+00,2.115551158725078373e+00
