5.003817444559019350e+03,4.985469179901962889e+03,4.967053824435899514e+03,4.971834748580666201e+03,4.970399133216716109e+03,4.970628072096718824e+03,4.970409845245903853e+03,4.970310283156868536e+03,4.970177772267294131e+03,4.970052939770642297e+03,4.969924889869054823e+03,4.969796579060562181e+03,4.969667077362155396e+03,4.969537148495742258e+03,4.969404667843280549e+03,4.969277370389351745e+03,4.969126441277109734e+03
5.003817521785880672e+03,4.985468891687391988e+03,4.967053162224423431e+03,4.971834172687345017e+03,4.970398519870796008e+03,4.970627454015177136e+03,4.970409213208205983e+03,4.970309639169512593e+03,4.970177115318855613e+03,4.970052269648575930e+03,4.969924206135184249e+03,4.969795881331062446e+03,4.969666365210568074e+03,4.969536421559407245e+03,4.969403925493025781e+03,4.969276612942685460e+03,4.969125665474165544e+03
5.003817740347854851e+03,4.985468076002998714e+03,4.967051292322470545e+03,4.971832551484893884e+03,4.970396797238453473e+03,4.970625722718434190e+03,4.970407447328207127e+03,4.970307844569857480e+03,4.970175289329427869e+03,4.970050411868137417e+03,4.969922315532761786e+03,4.969793957035871244e+03,4.969664406248262821e+03,4.969534427114628670e+03,4.969401894120373981e+03,4.969274545457607019e+03,4.969123554175876052e+03
5.003818121576595331e+03,4.985466653237971514e+03,4.967048037968492281e+03,4.971829738416045984e+03,4.970393814970940184e+03,4.970622733312071432e+03,4.970404405829657662e+03,4.970304761472667451e+03,4.970172160250142042e+03,4.970047236389556019e+03,4.969919092149189964e+03,4.969790684526905352e+03,4.969661083235411752e+03,4.969531052458282829e+03,4.969398465772454983e+03,4.969271064651091365e+03,4.969120009811318596e+03
5.003818649423199531e+03,4.985464683287625121e+03,4.967043540293111619e+03,4.971825860265439587e+03,4.970389711297615577e+03,4.970618628747253751e+03,4.970400238376659217e+03,4.970300545914924442e+03,4.970167890778847323e+03,4.970042912694647384e+03,4.969914712421732474e+03,4.969786247356810236e+03,4.969656587015212608e+03,4.969526495867645281e+03,4.969393846433595172e+03,4.969266384019772886e+03,4.969115254954829652e+03
5.003819292562545343e+03,4.985462283058910543e+03,4.967038068295896664e+03,4.971821151380386254e+03,4.970384736087035890e+03,4.970613661110150133e+03,4.970395202978109410e+03,4.970295460977336006e+03,4.970162749439071376e+03,4.970037714794454587e+03,4.969909455982764484e+03,4.969780930888697185e+03,4.969651208805341412e+03,4.969521054511443253e+03,4.969388339421029741e+03,4.969260812856387929e+03,4.969109606088698456e+03
5.003820018691429141e+03,4.985459573109023040e+03,4.967031897401959213e+03,4.971815849430903654e+03,4.970379140952598391e+03,4.970608082192704387e+03,4.970389555379956619e+03,4.970289765435673871e+03,4.970156998371561713e+03,4.970031908192450828e+03,4.969903591787036930e+03,4.969775007591834765e+03,4.969645224663757290e+03,4.969515008092589596e+03,4.969382228200080135e+03,4.969254638279801839e+03,4.969103354721022697e+03
5.003820800374428472e+03,4.985456655828354087e+03,4.967025260501978664e+03,4.971810154192578011e+03,4.970373136447064098e+03,4.970602101616533218e+03,4.970383507461922818e+03,4.970283672625063446e+03,4.970150852633541035e+03,4.970025709647822623e+03,4.969897338352328916e+03,4.969768697777855778e+03,4.969638856738771210e+03,4.969508580628858908e+03,4.969375738722222195e+03,4.969248088122477384e+03,4.969096730947723700e+03
5.003821616225968683e+03,4.985453611028954583e+03,4.967018338528803724e+03,4.971804220174924012e+03,4.970366884863866289e+03,4.970595880325231519e+03,4.970377221296785137e+03,4.970277345114597665e+03,4.970144475491071717e+03,4.970019283100620669e+03,4.969890860329387579e+03,4.969762166828395493e+03,4.969632271168115949e+03,4.969501939034340467e+03,4.969369038711575740e+03,4.969241330902167647e+03,4.969089904249268329e+03
5.003822450253093848e+03,4.985450498397348383e+03,4.967011266422161498e+03,4.971798162184966714e+03,4.970360506456324401e+03,4.970589537184717301e+03,4.970370816214053775e+03,4.970270902221060169e+03,4.970137986395243388e+03,4.970012748115981594e+03,4.969884277421728257e+03,4.969755534597406950e+03,4.969625587971515415e+03,4.969495203507846782e+03,4.969362248562926652e+03,4.969234487213027023e+03,4.969082995471789218e+03
