0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,5.886136279682818094e-06
1.749999999999999820e-03,3.466774415302750030e-05
2.624999999999999729e-03,1.111733359187832692e-04
3.499999999999999639e-03,2.585839915968570889e-04
4.374999999999999549e-03,4.901022955421445405e-04
5.249999999999999459e-03,8.059572823397780170e-04
6.124999999999999369e-03,1.195323355575003991e-03
6.999999999999999278e-03,1.640611577978907292e-03
7.875000000000000056e-03,2.121834882610083937e-03
8.750000000000000833e-03,2.619852355207539368e-03
9.625000000000001610e-03,3.118242184813102558e-03
1.050000000000000239e-02,3.604048858758895045e-03
1.137500000000000316e-02,4.067790167802958108e-03
1.225000000000000394e-02,4.503065758302775279e-03
1.312500000000000472e-02,4.906007137688955279e-03
1.400000000000000550e-02,5.274712285167495497e-03
1.487500000000000627e-02,5.608737187915373290e-03
1.575000000000000705e-02,5.908672116208424190e-03
1.662500000000000783e-02,6.175805803927984436e-03
1.750000000000000860e-02,6.411868917390232611e-03
1.837500000000000938e-02,6.618843876993551686e-03
1.925000000000001016e-02,6.798827678341872599e-03
2.012500000000001094e-02,6.953935717019021912e-03
2.100000000000001171e-02,7.086236590950549009e-03
2.187500000000001249e-02,7.197709856451532141e-03
2.275000000000001327e-02,7.290220496744318456e-03
2.362500000000001404e-02,7.365505344644185208e-03
2.450000000000001482e-02,7.425167886116453529e-03
2.537500000000001560e-02,7.470678794381483898e-03
2.625000000000001638e-02,7.503380250788483329e-03
2.712500000000001715e-02,7.524492642924632615e-03
2.800000000000001793e-02,7.535122630635194239e-03
2.887500000000001871e-02,7.536271868132499684e-03
2.975000000000001948e-02,7.528845889973298337e-03
3.062500000000002026e-02,7.513662829626695412e-03
3.150000000000002104e-02,7.491461756364671890e-03
3.237500000000002182e-02,7.462910500460664780e-03
3.325000000000002259e-02,7.428612896613061810e-03
3.412500000000002337e-02,7.389115417460290214e-03
3.500000000000002415e-02,7.344913197776688045e-03
3.587500000000002492e-02,7.296455468990842991e-03
3.675000000000002570e-02,7.244150435704932618e-03
3.762500000000002648e-02,7.188369632893459003e-03
3.850000000000002726e-02,7.129451805890487347e-03
3.937500000000002803e-02,7.067706356222701498e-03
4.025000000000002881e-02,7.003416395611079641e-03
4.112500000000002959e-02,6.936841448630903274e-03
4.200000000000003036e-02,6.868219842012712219e-03
4.287500000000003114e-02,6.797770815688921643e-03
4.375000000000003192e-02,6.725696387656462244e-03
4.462500000000003270e-02,6.652183001683377277e-03
4.550000000000003347e-02,6.577402983935600952e-03
4.637500000000003425e-02,6.501515831802714626e-03
4.725000000000003503e-02,6.424669355596364893e-03
4.812500000000003580e-02,6.347000691400428440e-03
4.900000000000003658e-02,6.268637201175259258e-03
4.987500000000003736e-02,6.189697274255492529e-03
5.075000000000003814e-02,6.110291042624336685e-03
5.162500000000003891e-02,6.030521020784036443e-03
5.250000000000003969e-02,5.950482679658289711e-03
5.337500000000004047e-02,5.870264962742298247e-03
5.425000000000004124e-02,5.789950751644666951e-03
5.512500000000004202e-02,5.709617287227059142e-03
5.600000000000004280e-02,5.629336551728525255e-03
5.687500000000004358e-02,5.549175616634724126e-03
5.775000000000004435e-02,5.469196960105235719e-03
5.862500000000004513e-02,5.389458757587917495e-03
5.950000000000004591e-02,5.310015148815356266e-03
6.037500000000004668e-02,5.230916483776732601e-03
6.125000000000004746e-02,5.152209549895788235e-03
6.212500000000004824e-02,5.073937782397377506e-03
6.300000000000004208e-02,4.996141459610472027e-03
6.387500000000004285e-02,4.918857884732199398e-03
6.475000000000004363e-02,4.842121555379121610e-03
6.562500000000004441e-02,4.765964322081800604e-03
6.650000000000004519e-02,4.690415536733880293e-03
6.737500000000004596e-02,4.615502191882961402e-03
6.825000000000004674e-02,4.541249051644219957e-03
6.912500000000004752e-02,4.467678774926027961e-03
7.000000000000004829e-02,4.394812031577787804e-03
7.087500000000004907e-02,4.322667612001804792e-03
7.175000000000004985e-02,4.251262530711879400e-03
7.262500000000005063e-02,4.180612124270101371e-03
7.350000000000005140e-02,4.110730143988831214e-03
7.437500000000005218e-02,4.041628843746241512e-03
7.525000000000005296e-02,3.973319063230156684e-03
7.612500000000005373e-02,3.905810306895564094e-03
7.700000000000005451e-02,3.839110818895491960e-03
7.787500000000005529e-02,3.773227654222417217e-03
7.875000000000005607e-02,3.708166746277580684e-03
7.962500000000005684e-02,3.643932971068068738e-03
8.050000000000005762e-02,3.580530208216095144e-03
8.137500000000005840e-02,3.517961398951120842e-03
8.225000000000005917e-02,3.456228601243265669e-03
8.312500000000005995e-02,3.395333042225436200e-03
8.400000000000006073e-02,3.335275168041838215e-03
8.487500000000006151e-02,3.276054691251584217e-03
8.575000000000006228e-02,3.217670635908169170e-03
8.662500000000006306e-02,3.160121380428225490e-03
8.750000000000006384e-02,3.103404698356387187e-03
8.837500000000006461e-02,3.047517797126965584e-03
8.925000000000006539e-02,2.992457354917592294e-03
9.012500000000006617e-02,2.938219555684805188e-03
9.100000000000006695e-02,2.884800122466848159e-03
9.187500000000006772e-02,2.832194349034494133e-03
9.275000000000006850e-02,2.780397129966627728e-03
9.362500000000006928e-02,2.729402989223496650e-03
9.450000000000007006e-02,2.679206107286955744e-03
9.537500000000007083e-02,2.629800346933681716e-03
9.625000000000007161e-02,2.581179277704177214e-03
9.712500000000007239e-02,2.533336199127434775e-03
9.800000000000007316e-02,2.486264162758309183e-03
9.887500000000007394e-02,2.439955993082043410e-03
9.975000000000007472e-02,2.394404307337849765e-03
1.006250000000000755e-01,2.349601534311114657e-03
1.015000000000000763e-01,2.305539932141545054e-03
1.023750000000000770e-01,2.262211605192421433e-03
1.032500000000000778e-01,2.219608520024125842e-03
1.041250000000000786e-01,2.177722520513159475e-03
1.050000000000000794e-01,2.136545342156047963e-03
1.058750000000000802e-01,2.096068625595776114e-03
1.067500000000000809e-01,2.056283929406714246e-03
1.076250000000000817e-01,2.017182742172438700e-03
1.085000000000000825e-01,1.978756493889302637e-03
1.093750000000000833e-01,1.940996566727167969e-03
1.102500000000000840e-01,1.903894305177348395e-03
1.111250000000000848e-01,1.867441025616462360e-03
