1.375417831221270454e-07,1.542027223165928761e-07,1.477820069420495444e-07,1.495488549340767109e-07,1.491205710383628977e-07
-3.932449980350554708e-01,-4.176519973289811172e-01,-4.191325185784367524e-01,-4.197980723696306260e-01,-4.206847087745713698e-01
-1.485256801396209969e+00,-1.564181067935953795e+00,-1.569296199691883720e+00,-1.571374413167532680e+00,-1.574274166633282235e+00
-3.223911598511046694e+00,-3.370707789223574835e+00,-3.380977510031130340e+00,-3.384683243316720880e+00,-3.390160789886759396e+00
-5.338849688754897294e+00,-5.547650854552593103e+00,-5.563591749836641398e+00,-5.568594974848095625e+00,-5.576545690377391118e+00
-7.543974927786608831e+00,-7.798270915416245508e+00,-7.819691217818517615e+00,-7.825396267804006101e+00,-7.835330961982529097e+00
-9.636241879791617393e+00,-9.917340974085334437e+00,-9.943737383253882456e+00,-9.949530919034565102e+00,-9.960864372482832962e+00
-1.150641586063376032e+01,-1.179811648007176217e+01,-1.182893139395532245e+01,-1.183430883724547833e+01,-1.184652142397207086e+01
-1.311444260003483464e+01,-1.340455555225036655e+01,-1.343928807958545057e+01,-1.344388765136164210e+01,-1.345657989885078010e+01
-1.446134054378274669e+01,-1.474154833889928007e+01,-1.477977918715867212e+01,-1.478337002028428415e+01,-1.479626042573473121e+01
-1.556846308754649222e+01,-1.583357315739395865e+01,-1.587495381492883517e+01,-1.587740880463072557e+01,-1.589031094063745009e+01
-1.646486125928483801e+01,-1.671198265088838752e+01,-1.675621610351307567e+01,-1.675748411731392551e+01,-1.677028104235518313e+01
-1.718052486210629581e+01,-1.740836849031385825e+01,-1.745519235942540703e+01,-1.745527502113783314e+01,-1.746789772063002388e+01
-1.774321987054375782e+01,-1.795156521236133784e+01,-1.800073998653334684e+01,-1.799967394579762114e+01,-1.801208517528753816e+01
-1.817730662831267452e+01,-1.836661772193447462e+01,-1.841791957184754480e+01,-1.841576359192991319e+01,-1.842794648829198678e+01
-1.850355563749505095e+01,-1.867471368845552604e+01,-1.872793055425687925e+01,-1.872475637415194782e+01,-1.873670671353359651e+01
-1.873941276656461952e+01,-1.889353409457078214e+01,-1.894846383181848282e+01,-1.894434982874711082e+01,-1.895607088966903930e+01
-1.889942807491058119e+01,-1.903774241700774539e+01,-1.909419211398186889e+01,-1.908921898539913542e+01,-1.910071820575166868e+01
-1.899570937890576516e+01,-1.911948006764622221e+01,-1.917726595689694236e+01,-1.917151383595585656e+01,-1.918280067923350884e+01
-1.903833973289056303e+01,-1.914881259231148647e+01,-1.920776020943636553e+01,-1.920130678824058990e+01,-1.921239141392577920e+01
-1.903573745458652766e+01,-1.913410923081287507e+01,-1.919405362607727739e+01,-1.918697298270481966e+01,-1.919786544592591682e+01
-1.899495605853549307e+01,-1.908235604020288179e+01,-1.914314194321711682e+01,-1.913550385721512015e+01,-1.914621365323667135e+01
-1.892192946994429192e+01,-1.899940993679551937e+01,-1.906089183021641631e+01,-1.905276143470740280e+01,-1.906329726525974877e+01
-1.882167057661662213e+01,-1.889020308571957685e+01,-1.895224517527735486e+01,-1.894368283874683101e+01,-1.895405251852078976e+01
-1.869843137674233091e+01,-1.875890683965134897e+01,-1.882138292440674832e+01,-1.881244428693415216e+01,-1.882265473622868868e+01
