0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.946640534868078037e-04,2.965726622561400561e-03,6.578706949640262397e-03,5.720413398916061355e-03,6.062127098793494706e-03,6.084261713976816567e-03,6.194018545449939475e-03,6.282318217521834156e-03,6.378418866957328258e-03,6.474511735730124895e-03,6.572720648277439320e-03,6.672508547657196240e-03,6.774051912285426573e-03,6.877336592111008180e-03,6.982400087143103215e-03,7.089266637819878827e-03,7.197964626360193151e-03,7.308521923053310984e-03,7.420967142535854315e-03,7.535329315914837157e-03,7.651637990263627370e-03,7.769923203536048019e-03,7.890215531202426566e-03,8.012545971359150490e-03,8.136946405013464542e-03,8.263447917997620781e-03,8.392087102006211968e-03,8.522882578340213247e-03,8.655922652542587595e-03,8.791038223615569788e-03,8.929023544887252847e-03,9.067080324582787662e-03,9.215820616814614577e-03,9.335811212133959119e-03,9.574393240217055068e-03
-4.180466869606741520e-03,1.560171475673078310e-02,3.434449368640304923e-02,2.984097119521240959e-02,3.157473668122130067e-02,3.164579805441287974e-02,3.217106548077638267e-02,3.258343006800988595e-02,3.303496549731508442e-02,3.348504291840034147e-02,3.394466985095773159e-02,3.441101979778300735e-02,3.488497500687175179e-02,3.536642592766889998e-02,3.585553074354431297e-02,3.635237790702378069e-02,3.685707658961415167e-02,3.736973247235986922e-02,3.789045426076669693e-02,3.841935196343543996e-02,3.895653739342239130e-02,3.950212401694145475e-02,4.005622719195563175e-02,4.061896350187669397e-02,4.119045332097576867e-02,4.177081135990112770e-02,4.236018206113925655e-02,4.295860761670767386e-02,4.356652064911407940e-02,4.418290561918343518e-02,4.481216066533413173e-02,4.543848899243086575e-02,4.612147163304354536e-02,4.663938517210827750e-02,4.782035824663520562e-02
-1.231190186435989278e-02,4.594864329559311678e-02,1.003203242786624427e-01,8.712724026346291284e-02,9.205904906238299157e-02,9.215552238203014723e-02,9.356908476867539792e-02,9.465145261491630935e-02,9.584453946009716119e-02,9.703019594571865580e-02,9.824034489507672829e-02,9.946670123441574141e-02,1.007117574290268130e-01,1.019751220200824648e-01,1.032571802465107602e-01,1.045581132286983461e-01,1.058781608226504051e-01,1.072175512333182479e-01,1.085765199236552181e-01,1.099553045844750554e-01,1.113541465682838238e-01,1.127732904093583233e-01,1.142129845378321573e-01,1.156734791345080116e-01,1.171550342317857762e-01,1.186578896924627563e-01,1.201823774340201184e-01,1.217285027962150545e-01,1.232975070931155437e-01,1.248860362872589724e-01,1.265079039940265604e-01,1.281128710465254672e-01,1.298897644905814830e-01,1.311352223055927690e-01,1.344755957818352110e-01
-2.694557024439318826e-02,1.005622371909915547e-01,2.176450139062955924e-01,1.889956065957779097e-01,1.994341342863339694e-01,1.994386053506490841e-01,2.022788129937113100e-01,2.043995480666774278e-01,2.067538529131885960e-01,2.090867932932253537e-01,2.114671171322664578e-01,2.138768478528144945e-01,2.163212525660054286e-01,2.187993762406228726e-01,2.213119371065377927e-01,2.238592111461151779e-01,2.264415990027145720e-01,2.290594741361864917e-01,2.317132235766752590e-01,2.344032370416050948e-01,2.371299100050562880e-01,2.398936425978631104e-01,2.426948412359158369e-01,2.455339135084391444e-01,2.484112873017057521e-01,2.513273397245991969e-01,2.542826625949399788e-01,2.572770718845456273e-01,2.603133047722173132e-01,2.633832223100639469e-01,2.665193020319220896e-01,2.696024651850713605e-01,2.730792755256292170e-01,2.752853172578749730e-01,2.824344847685521520e-01
-4.905669456575913190e-02,1.830820765708011666e-01,3.925892224630928573e-01,3.409536940642923231e-01,3.593526349445474999e-01,3.590479754860220751e-01,3.638175956301017422e-01,3.672908250985151279e-01,3.711752808437813744e-01,3.750140169154443925e-01,3.789300879369570385e-01,3.828911456044598594e-01,3.869064895250882152e-01,3.909742676694604180e-01,3.950956240338979741e-01,3.992709078523424826e-01,4.035006894034490754e-01,4.077854878907566372e-01,4.121258444389435116e-01,4.165223025562355130e-01,4.209754136197110252e-01,4.254857348064953193e-01,4.300538322221318932e-01,4.346802707980274016e-01,4.393656519191101451e-01,4.441104733652719849e-01,4.489156522711864605e-01,4.537805737026248121e-01,4.587103737520988322e-01,4.636887589448026592e-01,4.687794458867214353e-01,4.737475836419374753e-01,4.794726249385361516e-01,4.826754193961444450e-01,4.955969696063283192e-01
-7.883284305621589272e-02,2.942081755909011220e-01,6.247776345765566619e-01,5.427999696291472276e-01,5.714504518685927792e-01,5.705454244893914950e-01,5.776477286635499642e-01,5.826931843015284995e-01,5.883792423121312343e-01,5.939838941258175353e-01,5.997013818695654530e-01,6.054804483992682895e-01,6.113356273323887757e-01,6.172638332044740883e-01,6.232667111391723136e-01,6.293446483423315030e-01,6.354983787902014347e-01,6.417285533205572268e-01,6.480358549216181929e-01,6.544209678304213629e-01,6.608845861991617943e-01,6.674274106838258280e-01,6.740501537792972231e-01,6.807535222499231375e-01,6.875382824354259181e-01,6.944050169636493131e-01,7.013550329643005732e-01,7.083869728756539974e-01,7.155094633819215622e-01,7.226939092395675557e-01,7.300506694178547917e-01,7.371715591090165498e-01,7.455836659052043069e-01,7.495915836084348083e-01,7.704546607012835446e-01
-1.158627252240509997e-01,4.324055772395504760e-01,9.089908373112330908e-01,7.901730650646637821e-01,8.310056684063539256e-01,8.291735656160078571e-01,8.388877994136147986e-01,8.456234555116147744e-01,8.532733741886527890e-01,8.607953838321119600e-01,8.684696558868237881e-01,8.762220517268393127e-01,8.840733805739857676e-01,8.920190212718938083e-01,9.000611776050819746e-01,9.082002355829941198e-01,9.164370793234000168e-01,9.247724705766473541e-01,9.332072150907066987e-01,9.417421179756775285e-01,9.503779962331798670e-01,9.591156736302874908e-01,9.679559890339514139e-01,9.768997685624993821e-01,9.859479290119111949e-01,9.951010923695313704e-01,1.004361024706826200e+00,1.013725266472295106e+00,1.023207172807893306e+00,1.032761122376660623e+00,1.042561642119100185e+00,1.051961699811972295e+00,1.063380409397997495e+00,1.067793917785502478e+00,1.098884151619028859e+00
-1.593647606139208805e-01,5.947573835472043102e-01,1.237214245952378722e+00,1.076306363722497661e+00,1.130798260795928378e+00,1.127713784988255696e+00,1.140197668524893126e+00,1.148651844467324823e+00,1.158328615454978339e+00,1.167821659333108775e+00,1.177508838766115673e+00,1.187289957300749599e+00,1.197192925867021751e+00,1.207211341023959994e+00,1.217348005807467271e+00,1.227603268424037219e+00,1.237978146963514492e+00,1.248473492192927692e+00,1.259090212010513854e+00,1.269829211181333184e+00,1.280691408289790667e+00,1.291677728546431370e+00,1.302789115964207767e+00,1.314026492206110230e+00,1.325390909381369609e+00,1.336882980379567432e+00,1.348505005108016297e+00,1.360253035581961756e+00,1.372146489702926297e+00,1.384117631438481100e+00,1.396424036699587479e+00,1.408109250075837870e+00,1.422747692270926567e+00,1.427004374530685959e+00,1.470651131831688607e+00
-2.083782753710270441e-01,7.776783108782514553e-01,1.600297572859161965e+00,1.393445566142856640e+00,1.462604016863936041e+00,1.457971215908561824e+00,1.473277331583233041e+00,1.483408537496141877e+00,1.495095171963960023e+00,1.506534967661059321e+00,1.518211974624826599e+00,1.529997638657642822e+00,1.541927565090351449e+00,1.553993385628254842e+00,1.566198527530290097e+00,1.578543270370533547e+00,1.591028750142177373e+00,1.603655886412224341e+00,1.616425669934395737e+00,1.629339085381828367e+00,1.642397133145837129e+00,1.655600819754088349e+00,1.668951174748477539e+00,1.682449193108300101e+00,1.696096049035960673e+00,1.709892298750793627e+00,1.723840855891280111e+00,1.737935887479485908e+00,1.752204255030304525e+00,1.766550854528184500e+00,1.781335815772343789e+00,1.795220365460829193e+00,1.813206175663452324e+00,1.816632108080342922e+00,1.875147885434436335e+00
