0.000000000000000000e+00,7.001333333333334394e+02
0.001,-0.024102513
0.0020000000000000005,0.022137109
0.003000000000000001,-0.030246239000000005
0.004,0.006292763
0.005,0.002735869
0.006,-0.027982761
0.007,0.024400587
0.008,-0.029599531000000005
0.009000000000000001,0.002412515
0.010000000000000002,0.004999347
0.011,-0.027982761
0.012000000000000004,0.021813755
0.013,-0.027336053000000006
0.014000000000000004,0.003382577
0.015,0.0020891609999999995
0.016,-0.025072575000000007
0.017,0.025047295
0.018000000000000002,-0.029922885000000007
0.019000000000000003,0.005969409
0.02,0.003059223
0.021,-0.027982761
0.022,0.024400587
0.023000000000000003,-0.03153965500000001
0.024,0.003059223
0.025,0.005646055
0.026,-0.026689345000000007
0.027000000000000007,0.022137109
0.028,-0.026689345000000007
0.029,0.005969409
0.03,0.002412515
0.031000000000000007,-0.024749221000000005
0.032,0.025370649
0.033,-0.029599531000000005
0.033999999999999996,0.005969409
0.035,0.005969409
0.036,-0.027336053000000006
0.037,0.021490401
0.038,-0.027012699
0.039,0.003705931
0.04,0.0020891609999999995
0.041,-0.024749221000000005
0.042,0.021490401
0.043,-0.030246239000000005
0.044,0.005646055
0.045,0.0020891609999999995
0.046,-0.028306115000000007
0.047,0.024400587
0.048,-0.029922885000000007
0.049,0.003059223
0.05,0.005322701
0.051,-0.027659407000000007
0.052,0.020520339
0.053,-0.027012699
0.054,0.003382577
0.055,0.0020891609999999995
0.056,-0.025072575000000007
0.057,0.024723941
0.058,-0.029922885000000007
0.059,0.005646055
0.06,0.004999347
0.061,-0.028306115000000007
0.062,0.025047295
0.063,-0.03347977900000001
0.064,0.003382577
0.065,0.005969409
0.066,-0.025072575000000007
0.067,0.021490401
0.068,-0.026689345000000007
0.069,0.006292763
0.07,0.002412515
0.071,-0.025072575000000007
0.072,0.024723941
0.07299999999999998,-0.029276177000000007
0.07399999999999998,0.004999347
0.07499999999999998,0.005646055
0.076,-0.027659407000000007
0.077,0.022783817
0.078,-0.026689345000000007
0.079,0.003382577
0.08,0.002735869
0.081,-0.024749221000000005
0.082,0.021167047
0.083,-0.030246239000000005
0.084,0.005646055
0.085,0.003059223
0.086,-0.028306115000000007
0.087,0.025047295
0.08799999999999998,-0.029599531000000005
0.08899999999999998,0.003382577
0.08999999999999998,0.005646055
0.091,-0.028306115000000007
0.092,0.021813755
0.09300000000000003,-0.027012699
0.094,0.003059223
0.095,0.002412515
0.096,-0.025395929000000005
0.097,0.024723941
0.098,-0.029922885000000007
0.099,0.006292763
0.1,0.003382577
0.101,-0.028306115000000007
0.102,0.024400587
0.103,-0.03153965500000001
0.104,0.003059223
0.105,0.005322701
0.106,-0.026689345000000007
0.107,0.022137109
0.108,-0.027336053000000006
0.10900000000000001,0.006616117
0.11,0.003705931
