-1.517509424923514949e+01,5.663422274779284038e+01,9.294555601873490502e+01,8.462536393466977813e+01,8.857758165732039402e+01,8.946819004548135013e+01,9.179640368437394216e+01
-1.614506835115442129e+01,6.025421537818160544e+01,9.703806414285955384e+01,8.857123467754105661e+01,9.253116313404024140e+01,9.338011560068594008e+01,9.566043929176716176e+01
-1.708468059436846076e+01,6.376089600927021905e+01,1.008071899602614820e+02,9.224499151700993593e+01,9.619265003934098957e+01,9.699810643404688904e+01,9.922168286789109004e+01
-1.799268764098992079e+01,6.714962444089212568e+01,1.042675976417680062e+02,9.565722784459522643e+01,9.957520124653233040e+01,1.003363753326758712e+02,1.024964471686686380e+02
-1.886822054811580429e+01,7.041715773398445322e+01,1.074351025845565033e+02,9.881960535667104750e+01,1.026928616134401295e+02,1.034098270236969057e+02,1.055014462651236897e+02
-1.971072215577602549e+01,7.356141653923091894e+01,1.103261081556227197e+02,1.017443914409735868e+02,1.055600889944800542e+02,1.062336073266807688e+02,1.082533675949469796e+02
-2.051989649388805859e+01,7.658129628124599719e+01,1.129571870024386300e+02,1.044441153079661575e+02,1.081914084769845772e+02,1.088227793272223778e+02,1.107685736669837837e+02
-2.129566737799408926e+01,7.947651263576237568e+01,1.153447727668963267e+02,1.069313141765155564e+02,1.106011623983798415e+02,1.111920942633118017e+02,1.130628991164989685e+02
-2.203814407183081414e+01,8.224747338059682988e+01,1.175049362239620621e+02,1.092183478530509717e+02,1.128033325193831615e+02,1.133558330113896346e+02,1.151515177376055163e+02
-2.274759243604718506e+01,8.489517072119900831e+01,1.194532260726836626e+02,1.113172653456059322e+02,1.148114165957042871e+02,1.153277001740102747e+02,1.170488607320163510e+02
-2.342441038991383451e+01,8.742108971250419813e+01,1.212045592877168332e+02,1.132397111311571507e+02,1.166383459726691711e+02,1.171207573139146945e+02,1.187685722917183995e+02
-2.406910681617591408e+01,8.982712953077241025e+01,1.227731494640545407e+02,1.149968616714083680e+02,1.182964340946737707e+02,1.187473852493715611e+02,1.203234922273681207e+02
-2.468228326281640506e+01,9.211553518363933790e+01,1.241724642453764034e+02,1.165993850013930171e+02,1.197973482600331607e+02,1.202192678275891353e+02,1.217256580038080784e+02
-2.526461795904168284e+01,9.428883785696227449e+01,1.254152049379211604e+02,1.180574178890611989e+02,1.211520987769877991e+02,1.215473914550526615e+02,1.229863205013108285e+02
-2.581685178158996408e+01,9.634980254037047587e+01,1.265133029424464581e+02,1.193805563261391711e+02,1.223710410485903708e+02,1.227420560547114547e+02,1.241159692713628999e+02
-2.633977589324637947e+01,9.830138189357508338e+01,1.274779288094514840e+02,1.205778560675516076e+02,1.234638871511021563e+02,1.238128941641091671e+02,1.251243641344504169e+02
-2.683422083712169837e+01,1.001466755456633280e+02,1.283195106279300148e+02,1.216578406670647752e+02,1.244397242591010411e+02,1.247688956765777561e+02,1.260205707730121532e+02
-2.730104691447958487e+01,1.018888941846610834e+02,1.290477591620408475e+02,1.226285150181689687e+02,1.253070378742193469e+02,1.256184363257606975e+02,1.268129985772074804e+02
-2.774113570562449382e+01,1.035313279130554918e+02,1.296716977021189621e+02,1.234973828438356804e+02,1.260737382797468200e+02,1.263693084703740368e+02,1.275094394565957998e+02
-2.815538261622228333e+01,1.050773184302849046e+02,1.301996950323961926e+02,1.242714669176935871e+02,1.267471890043036780e+02,1.270287530866475265e+02,1.281171066752993966e+02
-2.854469034806594507e+01,1.065302346653048744e+02,1.306395002642704526e+02,1.249573310652214531e+02,1.273342363594622384e+02,1.276034921462918561e+02,1.286426730295744676e+02
-2.890996320562625499e+01,1.078934515283458495e+02,1.309982785607598146e+02,1.255611032036660220e+02,1.278412393371008591e+02,1.280997607672778145e+02,1.290923078854187338e+02
-2.925210215910072620e+01,1.091703314859610288e+02,1.312826469997785637e+02,1.260884988461492782e+02,1.282740993262011671e+02,1.285233386874146788e+02,1.294717127450367400e+02
-2.957200059205042209e+01,1.103642086909909779e+02,1.314987100023494691e+02,1.265448446282859720e+02,1.286382892461022323e+02,1.288795807373165019e+02,1.297861551259278770e+02
-2.987054066775386119e+01,1.114783754216116876e+02,1.316520938954781741e+02,1.269351015217471144e+02,1.289388818017463620e+02,1.291734460878678590e+02,1.300405006235015719e+02
-3.014859025356042110e+01,1.125160706028652697e+02,1.317479802948854797e+02,1.272638874840582872e+02,1.291805766521919736e+02,1.294095261238447279e+02,1.302392430938331813e+02
-3.040700034709031385e+01,1.134804702011074653e+02,1.317911380854102390e+02,1.275354993617516755e+02,1.293677263512675211e+02,1.295920708545970399e+02,1.303865329423058768e+02
-3.064660295229639786e+01,1.143746792973624622e+02,1.317859538508743071e+02,1.277539339181110591e+02,1.295043609723237239e+02,1.297250138182846229e+02,1.304862035401558558e+02
-3.086820935729318194e+01,1.152017256600931745e+02,1.317364606639296767e+02,1.279229078997801139e+02,1.295942113704646488e+02,1.298119954709157469e+02,1.305417958172280066e+02
-3.107260876953923656e+01,1.159645546516326817e+02,1.316463651926470959e+02,1.280458770905348445e+02,1.296407310676808322e+02,1.298563850775972242e+02,1.305565810977846581e+02
-3.126056726746800152e+01,1.166660253156171621e+02,1.315190731166092348e+02,1.281260543272343284e+02,1.296471167707925076e+02,1.298613011427431729e+02,1.305335822587403811e+02
-3.143282703101375475e+01,1.173089075052697012e+02,1.313577128729060348e+02,1.281664264737244707e+02,1.296163275505115848e+02,1.298296304299173585e+02,1.304755932975903647e+02
-3.159010581667964246e+01,1.178958799243275450e+02,1.311651577732335454e+02,1.281697703643890520e+02,1.295511027234465757e+02,1.297640456316369466e+02,1.303851974016371571e+02
-3.173309664583988976e+01,1.184295289637699824e+02,1.309440465485513414e+02,1.281386677410367554e+02,1.294539784884752862e+02,1.296670217557520175e+02,1.302647836117563713e+02
-3.186246767785460676e+01,1.189123482282765281e+02,1.306968023885217747e+02,1.280755192156273665e+02,1.293273033753949335e+02,1.295408512986746246e+02,1.301165621735447928e+02
-3.197886224229733898e+01,1.193467386565016568e+02,1.304256505501198546e+02,1.279825572975982624e+02,1.291732525677766432e+02,1.293876582773523580e+02,1.299425786668029446e+02
-3.208289900714893150e+01,1.197350091487829218e+02,1.301326346140994588e+02,1.278618585287589582e+02,1.289938411640324603e+02,1.292094111919429338e+02,1.297447270013307445e+02
-3.217517226219408144e+01,1.200793776247911921e+02,1.298196314700390133e+02,1.277153547713000279e+02,1.287909364412832076e+02,1.290079349900351531e+02,1.295247613632961361e+02
-3.225625229906898994e+01,1.203819724418879105e+02,1.294883651109663560e+02,1.275448436957560858e+02,1.285662691860453037e+02,1.287849221012820351e+02,1.292843071922235652e+02
-3.232668587145175110e+01,1.206448341125789483e+02,1.291404193174944339e+02,1.273519985160556303e+02,1.283214441543232169e+02,1.285419426087141233e+02,1.290248712641464977e+02
-3.238699672076511860e+01,1.208699172664640571e+02,1.287772493093198989e+02,1.271383770183167030e+02,1.280579497216304787e+02,1.282804536199801362e+02,1.287478509518270187e+02
-3.243768615447982029e+01,1.210590928084941993e+02,1.284001924391224918e+02,1.269054299289931862e+02,1.277771667809544311e+02,1.280018078984707870e+02,1.284545427282834282e+02
-3.247923366567179926e+01,1.212141502311907004e+02,1.280104780005757732e+02,1.266545086664982165e+02,1.274803769438731393e+02,1.277072618108431783e+02,1.281461499752707311e+02
-3.251209758390697857e+01,1.213368000437801584e+02,1.276092362185136722e+02,1.263868725186511739e+02,1.271687700970490482e+02,1.273979826439714174e+02,1.278237901538917498e+02
-3.253671574880986839e+01,1.214286762859868674e+02,1.271975064854363069e+02,1.261036952863123446e+02,1.268434513632495850e+02,1.270750553408719554e+02,1.274885013902254371e+02
-3.255350619882737107e+01,1.214913390985341408e+02,1.267762449045920903e+02,1.258060714314637920e+02,1.265054475129554703e+02,1.267394887017471348e+02,1.271412485247716972e+02
-3.256286786873450012e+01,1.215262773262712273e+02,1.263463311959242219e+02,1.254950217658278433e+02,1.261557128695643257e+02,1.263922210929940775e+02,1.267829286706490990e+02
-3.256518129035410425e+01,1.215349111332949121e+02,1.259085750172860685e+02,1.251714987139343265e+02,1.257951347482212441e+02,1.260341257038662803e+02,1.264143763218525294e+02
-3.256080929178653349e+01,1.215185946125101282e+02,1.254637217495585020e+02,1.248363911823900168e+02,1.254245384654393121e+02,1.256660153874699830e+02,1.260363680494868817e+02
-3.255009769117654628e+01,1.214786183748032613e+02,1.250124577906760521e+02,1.244905290649983982e+02,1.250446919539299131e+02,1.252886471199391138e+02,1.256496268207355911e+02
-3.253337598169102307e+01,1.214162121054138908e+02,1.245554154001141569e+02,1.241346874113421563e+02,1.246563100144601179e+02,1.249027261089649841e+02,1.252548259723971000e+02
-3.251095800495137667e+01,1.213325470772186492e+02,1.240931771321192514e+02,1.237695902844914144e+02,1.242600582340992474e+02,1.245089095803617596e+02,1.248525928681170996e+02
-3.248314261066480668e+01,1.212287386125085789e+02,1.236262798928877800e+02,1.233959143316450167e+02,1.238565565979115490e+02,1.241078102690252649e+02,1.244435122659511848e+02
-3.245021430063688683e+01,1.211058484864770008e+02,1.231552186540186966e+02,1.230142920897576460e+02,1.234463828189983587e+02,1.236999996384837885e+02,1.240281294205994413e+02
-3.241244385573016729e+01,1.209648872670606181e+02,1.226804498518808231e+02,1.226253150465525579e+02,1.230300754097863773e+02,1.232860108512425086e+02,1.236069529425495261e+02
-3.237008894466505637e+01,1.208068165870155610e+02,1.222023945000418195e+02,1.222295364757708143e+02,1.226081365155969962e+02,1.228663415102764844e+02,1.231804574344364767e+02
-3.232339471384690910e+01,1.206325513451819091e+02,1.217214410395975506e+02,1.218274740640600697e+02,1.221810345298064391e+02,1.224414561903276137e+02,1.227490859231614166e+02
-3.227259435765030560e+01,1.204429618348135733e+02,1.212379479501086053e+02,1.214196123455575673e+02,1.217492065083140744e+02,1.220117887760948037e+02,1.223132521046993588e+02
-3.221790966880367790e+01,1.202388757976418674e+02,1.207522461418879089e+02,1.210064049589688011e+02,1.213130603995667087e+02,1.215777446229700161e+02,1.218733424170523847e+02
-3.215955156869848253e+01,1.200210804030160716e+02,1.202646411485779936e+02,1.205882767407812679e+02,1.208729771050353463e+02,1.211397025546535104e+02,1.214297179554612285e+02
-3.209772061760003936e+01,1.197903241520363622e+02,1.197754151373007687e+02,1.201656256671775935e+02,1.204293123837975799e+02,1.206980167107728334e+02,1.209827162427623648e+02
-3.203260750486660413e+01,1.195473187070762151e+02,1.192848287521448611e+02,1.197388246562182985e+02,1.199823986137384111e+02,1.202530182565238022e+02,1.205326528666622039e+02
-3.196439351939075024e+01,1.192927406474935594e+02,1.187931228053681849e+02,1.193082232409474273e+02,1.195325464208358710e+02,1.198050169653387798e+02,1.200798229946821465e+02
-3.189325100056636586e+01,1.190272331526625038e+02,1.183005198294235356e+02,1.188741491232293868e+02,1.190800461870386044e+02,1.193543026846619171e+02,1.196245027766024265e+02
-3.181934377015752702e+01,1.187514076137300236e+02,1.178072255017574861e+02,1.184369096173462026e+02,1.186251694463656463e+02,1.189011466940646784e+02,1.191669506433898391e+02
-3.174282754550429431e+01,1.184658451757208155e+02,1.173134299532757865e+02,1.179967929916683431e+02,1.181681701780545666e+02,1.184458029641619561e+02,1.187074085108261130e+02
-3.166385033454691467e+01,1.181710982117877649e+02,1.168193089704050607e+02,1.175540697160536325e+02,1.177092860048490337e+02,1.179885093240827700e+02,1.182461028953555626e+02
-3.158255281318594498e+01,1.178676917315391819e+02,1.163250250998030424e+02,1.171089936220225383e+02,1.172487393038457384e+02,1.175294885446048738e+02,1.177832459490339403e+02
-3.149906868552259098e+01,1.175561247254739925e+02,1.158307286639700067e+02,1.166618029822027154e+02,1.167867382367049913e+02,1.170689493434731361e+02,1.173190364198810585e+02
-3.141352502754255482e+01,1.172368714476271947e+02,1.153365586952870814e+02,1.162127215150230768e+02,1.163234777054687328e+02,1.166070873188842398e+02,1.168536605434124453e+02
-3.132604261481893104e+01,1.169103826385738927e+02,1.148426437953437613e+02,1.157619593201699359e+02,1.158591402397157282e+02,1.161440858166287882e+02,1.163872928706439467e+02
-3.123673623481638373e+01,1.165770866909643217e+02,1.143491029258159273e+02,1.153097137498852049e+02,1.153938968203144952e+02,1.156801167359330549e+02,1.159200970374254496e+02
-3.114571498438071728e+01,1.162373907597699514e+02,1.138560461366059542e+02,1.148561702207916539e+02,1.149279076446058951e+02,1.152153412786331046e+02,1.154522264795607072e+02
-3.105308255299551234e+01,1.158916818194117297e+02,1.133635752364590559e+02,1.144015029705662272e+02,1.144613228374546026e+02,1.147499106459389253e+02,1.149838250978053225e+02
-3.095893749238220494e+01,1.155403276699212114e+02,1.128717844108154367e+02,1.139458757634487824e+02,1.139942831122507698e+02,1.142839666867042325e+02,1.145150278765032255e+02
-3.086337347301151723e+01,1.151836778942543020e+02,1.123807607912455921e+02,1.134894425482667515e+02,1.135269203856144316e+02,1.138176425008040695e+02,1.140459614593181925e+02
-3.076647952808346176e+01,1.148220647688370093e+02,1.118905849804403374e+02,1.130323480723743188e+02,1.130593583492556746e+02,1.133510630009362075e+02,1.135767446852399871e+02
-3.066834028552090174e+01,1.144558041293771993e+02,1.114013315363853422e+02,1.125747284546462197e+02,1.125917130021686603e+02,1.128843454359000873e+02,1.131074890877914640e+02
-3.056903618850760651e+01,1.140851961939238208e+02,1.109130694190388056e+02,1.121167117204276309e+02,1.121240931460862953e+02,1.124175998781670529e+02,1.126382993601314695e+02
-3.046864370508678377e+01,1.137105263450992823e+02,1.104258624025479207e+02,1.116584183011229072e+02,1.116566008468919193e+02,1.119509296783358820e+02,1.121692737885366142e+02
-3.036723552732028963e+01,1.133320658733717465e+02,1.099397694557813594e+02,1.111999615009051041e+02,1.111893318644736297e+02,1.114844318888661832e+02,1.117005046565508621e+02
-3.026488076049218634e+01,1.129500726831724080e+02,1.094548450937207065e+02,1.107414479328418935e+02,1.107223760533133117e+02,1.110181976592973143e+02,1.112320786219149085e+02
-3.016164510282365541e+01,1.125647919636006691e+02,1.089711397020388262e+02,1.102829779265641008e+02,1.102558177359249640e+02,1.105523126049916840e+02,1.107640770682237559e+02
-3.005759101614896522e+01,1.121764568253955474e+02,1.084886998369988333e+02,1.098246459094450529e+02,1.097897360510945788e+02,1.100868571512849456e+02,1.102965764331126337e+02
-2.995277788798538054e+01,1.117852889057888177e+02,1.080075685026285299e+02,1.093665407631148128e+02,1.093242052787241789e+02,1.096219068547836883e+02,1.098296485146336181e+02
-2.984726218541263520e+01,1.113914989427909887e+02,1.075277854069634600e+02,1.089087461569998112e+02,1.088592951429456974e+02,1.091575327034194629e+02,1.093633607573602831e+02
-2.974109760116076018e+01,1.109952873203985462e+02,1.070493871990029220e+02,1.084513408604557299e+02,1.083950710950438747e+02,1.086938013967477303e+02,1.088977765196416811e+02
-2.963433519228838264e+01,1.105968445861483502e+02,1.065724076878886706e+02,1.079943990349471505e+02,1.079315945776125574e+02,1.082307756078692478e+02,1.084329553233213517e+02
-2.952702351181719109e+01,1.101963519423842541e+02,1.060968780456917102e+02,1.075379905076240163e+02,1.074689232712609908e+02,1.077685142282493160e+02,1.079689530871391838e+02
-2.941920873367243416e+01,1.097939817125412389e+02,1.056228269950802030e+02,1.070821810275474633e+02,1.070071113250895820e+02,1.073070725966167913e+02,1.075058223449436383e+02
-2.931093477126345093e+01,1.093898977836940958e+02,1.051502809830379022e+02,1.066270325057284509e+02,1.065462095720641287e+02,1.068465027130374949e+02,1.070436124497600758e+02
-2.920224339002335867e+01,1.089842560265612406e+02,1.046792643417084321e+02,1.061726032400602975e+02,1.060862657303341052e+02,1.063868534391774006e+02,1.065823697646839747e+02
-2.909317431421215971e+01,1.085772046940992652e+02,1.042097994373538796e+02,1.057189481261496837e+02,1.056273245914644576e+02,1.059281706856973102e+02,1.061221378414974765e+02
-2.898376532827338181e+01,1.081688847997711491e+02,1.037419068083373048e+02,1.052661188549803057e+02,1.051694281964793447e+02,1.054704975876526163e+02,1.056629575878434508e+02
-2.887405237302062488e+01,1.077594304765193272e+02,1.032756052929665032e+02,1.048141640982781411e+02,1.047126160005513498e+02,1.050138746687092919e+02,1.052048674237310308e+02
-2.876406963691729501e+01,1.073489693174262527e+02,1.028109121479695460e+02,1.043631296823863011e+02,1.042569250271094177e+02,1.045583399949292698e+02,1.047479034280910355e+02
-2.865384964269992807e+01,1.069376226989970604e+02,1.023478431583117469e+02,1.039130587514021613e+02,1.038023900120834071e+02,1.041039293188251236e+02,1.042920994760495006e+02
-2.854342332958342965e+01,1.065255060879537439e+02,1.018864127390086907e+02,1.034639919202772518e+02,1.033490435389516335e+02,1.036506762143337994e+02,1.038374873675393815e+02
-2.843282013127484120e+01,1.061127293323864791e+02,1.014266340295375244e+02,1.030159674185319574e+02,1.028969161652106266e+02,1.031986122033144682e+02,1.033840969478275014e+02
-2.832206805001106531e+01,1.056993969380660729e+02,1.009685189814024113e+02,1.025690212251932678e+02,1.024460365408421438e+02,1.027477668741322674e+02,1.029319562204930065e+02
-2.821119372682505855e+01,1.052856083306810859e+02,1.005120784393670590e+02,1.021231871955215951e+02,1.019964315193125657e+02,1.022981679928510488e+02,1.024810914533566688e+02
-2.810022250823509538e+01,1.048714581047255052e+02,1.000573222168268188e+02,1.016784971800549044e+02,1.015481262616014817e+02,1.018498416075217534e+02,1.020315272778252051e+02
-2.798917850954160258e+01,1.044570362597257827e+02,9.960425916575708527e+01,1.012349811364623804e+02,1.011011443337220044e+02,1.014028121460196274e+02,1.015832867820830501e+02
-2.787808467490685160e+01,1.040424284244612352e+02,9.915289724164085783e+01,1.007926672346668795e+02,1.006555077981633843e+02,1.009571025078517863e+02,1.011363915985341322e+02
-2.776696283438389656e+01,1.036277160697989927e+02,9.870324356374737818e+01,1.003515819556648268e+02,1.002112372996557212e+02,1.005127341503284555e+02,1.006908619858686507e+02
-2.765583375805261213e+01,1.032129767107324483e+02,9.825530447110574528e+01,9.991175018444300804e+01,9.976835214563047316e+01,1.000697271694636186e+02,1.002467169061042256e+02
-2.754471720741258878e+01,1.027982840981820800e+02,9.780908557449096463e+01,9.947319529736603272e+01,9.932687038172306870e+01,9.962810037594660173e+01,9.980397409692716337e+01
-2.743363198417496562e+01,1.023837084010891374e+02,9.736459180471585739e+01,9.903593924438264651e+01,9.888680886264160108e+01,9.918787136650239233e+01,9.936265013963711112e+01
-2.732259597658795514e+01,1.019693163793048001e+02,9.692182745750019990e+01,9.860000262637655055e+01,9.844818331870261829e+01,9.874905659093758459e+01,9.892276052297854960e+01
-2.721162620342384031e+01,1.015551715477519394e+02,9.648079623516785830e+01,9.816540476796588166e+01,9.801100841831510024e+01,9.831167141514823982e+01,9.848431970312292094e+01
-2.710073885574860242e+01,1.011413343323114020e+02,9.604150128540420894e+01,9.773216378603544285e+01,9.757529782667404561e+01,9.787573018034819938e+01,9.804734116004760835e+01
-2.698994933658899953e+01,1.007278622178616416e+02,9.560394523728804472e+01,9.730029665426744145e+01,9.714106426090815205e+01,9.744124625875834056e+01,9.761183745054208316e+01
-2.687927229860603617e+01,1.003148098888779742e+02,9.516813023479701883e+01,9.686981926391878517e+01,9.670831954190916235e+01,9.700823210598171897e+01,9.717782025805526303e+01
-2.676872167987803408e+01,9.990222936297689671e+01,9.473405796797008804e+01,9.644074648107736891e+01,9.627707464305525775e+01,9.657669931027461985e+01,9.674530043958483816e+01
-2.665831073789108530e+01,9.949017011777006303e+01,9.430172970189724424e+01,9.601309220061439476e+01,9.584733973602666879e+01,9.614665863890937203e+01,9.631428806979526769e+01
-2.654805208182963483e+01,9.907867921137444966e+01,9.387114630369417512e+01,9.558686939703581231e+01,9.541912423389861431e+01,9.571812008181213116e+01,9.588479248253938181e+01
-2.643795770325502659e+01,9.866780139690629881e+01,9.344230826760744435e+01,9.516209017242314872e+01,9.499243683168438679e+01,9.529109289264651750e+01,9.545682230994690087e+01
-2.632803900525532370e+01,9.825757923126958815e+01,9.301521573838563484e+01,9.473876580164139227e+01,9.456728554448949353e+01,9.486558562750307999e+01,9.503038551923216914e+01
-2.621830683014524510e+01,9.784805317853370354e+01,9.258986853304121212e+01,9.431690677498056630e+01,9.414367774342792927e+01,9.444160618134404217e+01,9.460548944736379440e+01
-2.610877148579099227e+01,9.743926170817907462e+01,9.216626616111950909e+01,9.389652283838688618e+01,9.372162018944091244e+01,9.401916182234270991e+01,9.418214083372937750e+01
-2.599944277063086062e+01,9.703124138847522318e+01,9.174440784358183976e+01,9.347762303142944518e+01,9.330111906514976283e+01,9.359825922424840883e+01,9.376034585092000384e+01
-2.589032999745869645e+01,9.662402697524196071e+01,9.132429253040268691e+01,9.306021572313925105e+01,9.288218000486574510e+01,9.317890449689890886e+01,9.334011013375092602e+01
-2.578144201603381092e+01,9.621765149623065838e+01,9.090591891697297910e+01,9.264430864584858227e+01,9.246480812287163076e+01,9.276110321499452027e+01,9.292143880662750632e+01
-2.567278723457765821e+01,9.581214633135097358e+01,9.048928545939513413e+01,9.222990892715068867e+01,9.204900804008242687e+01,9.234486044524084036e+01,9.250433650935823948e+01
-2.556437364021431691e+01,9.540754128895581232e+01,9.007439038874923654e+01,9.181702312009238653e+01,9.163478390918564287e+01,9.193018077196006743e+01,9.208880742151018239e+01
-2.545620881840896033e+01,9.500386467838657722e+01,8.966123172440377687e+01,9.140565723170493584e+01,9.122213943835495797e+01,9.151706832126455993e+01,9.167485528539630479e+01
-2.534829997145549640e+01,9.460114337897007886e+01,8.924980728643927819e+01,9.099581674997203606e+01,9.081107791362502724e+01,9.110552678387992387e+01,9.126248342777807920e+01
-2.524065393606203500e+01,9.419940290564831287e+01,8.884011470724789206e+01,9.058750666932739648e+01,9.040160222000984902e+01,9.069555943669999465e+01,9.085169478036149826e+01
-2.513327720008015120e+01,9.379866747141301175e+01,8.843215144236779679e+01,9.018073151476920657e+01,8.999371486144126209e+01,9.028716916315040919e+01,9.044249189915984743e+01
-2.502617591842162881e+01,9.339896004670764285e+01,8.802591478060678298e+01,8.977549536467249425e+01,8.958741797959956443e+01,8.988035847243243381e+01,9.003487698279181473e+01
-2.491935592820394874e+01,9.300030241595122504e+01,8.762140185350534693e+01,8.937180187237628104e+01,8.918271337170388335e+01,8.947512951771479095e+01,8.962885188977892881e+01
-2.481282276316376567e+01,9.260271523133013716e+01,8.721860964418648621e+01,8.896965428661697217e+01,8.877960250732512293e+01,8.907148411333621141e+01,8.922441815490272177e+01
-2.470658166737548456e+01,9.220621806399645948e+01,8.681753499563514254e+01,8.856905547087528419e+01,8.837808654428043553e+01,8.866942375107811358e+01,8.882157700467794825e+01
-2.460063760831007684e+01,9.181082945280428476e+01,8.641817461844809145e+01,8.817000792170031787e+01,8.797816634366473920e+01,8.826894961556266139e+01,8.842032937199439857e+01
-2.449499528926755332e+01,9.141656695070817307e+01,8.602052509809131209e+01,8.777251378606953836e+01,8.757984248407088046e+01,8.787006259882825532e+01,8.802067590997714319e+01
-2.438965916121462740e+01,9.102344716894208432e+01,8.562458290169993802e+01,8.737657487784062482e+01,8.718311527504720004e+01,8.747276331413100081e+01,8.762261700511132290e+01
-2.428463343405763553e+01,9.063148581909032941e+01,8.523034438445250771e+01,8.698219269334751402e+01,8.678798476983757837e+01,8.707705210901788462e+01,8.722615278967508345e+01
-2.417992208737901194e+01,9.024069775315673780e+01,8.483780579554995427e+01,8.658936842618973628e+01,8.639445077744693435e+01,8.668292907771451894e+01,8.683128315352145421e+01
-2.407552888066428665e+01,8.985109700173234160e+01,8.444696328382678985e+01,8.619810298126094494e+01,8.600251287407185430e+01,8.629039407286742858e+01,8.643800775524724145e+01
-2.397145736304518593e+01,8.946269681035704480e+01,8.405781290302007847e+01,8.580839698806038029e+01,8.561217041393400962e+01,8.589944671667869613e+01,8.604632603278500369e+01
-2.386771088258292650e+01,8.907550967416543131e+01,8.367035061672058305e+01,8.542025081332764103e+01,8.522342253955109470e+01,8.551008641146830769e+01,8.565623721345141917e+01
-2.376429259511476744e+01,8.868954737090250262e+01,8.328457230302784353e+01,8.503366457303927461e+01,8.483626819147870890e+01,8.512231234969702598e+01,8.526774032348410515e+01
-2.366120547268550922e+01,8.830482099239041816e+01,8.290047375892990544e+01,8.464863814380294116e+01,8.445070611755346590e+01,8.473612352348143872e+01,8.488083419709592192e+01
-2.355845231158455633e+01,8.792134097452336050e+01,8.251805070442706835e+01,8.426517117368327092e+01,8.406673488166666175e+01,8.435151873362995900e+01,8.449551748507481364e+01
-2.345603574000824665e+01,8.753911712586356941e+01,8.213729878641687776e+01,8.388326309249090684e+01,8.368435287209561579e+01,8.396849659822727574e+01,8.411178866295539081e+01
