0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.777777770820911974e+05,2.777777804792720708e+05,2.777777839560635039e+05,2.777777831267788424e+05,2.777777834530696273e+05,2.777777834715172066e+05,2.777777835742700845e+05,2.777777836562797311e+05,2.777777837457215646e+05,2.777777838350741658e+05,2.777777839263815549e+05,2.777777840191252180e+05,2.777777841134737828e+05,2.777777842094122316e+05,2.777777843069753144e+05,2.777777844061848591e+05,2.777777845070667681e+05,2.777777846096463618e+05,2.777777847139496589e+05,2.777777848200030276e+05,2.777777849278334179e+05,2.777777850374680129e+05,2.777777851489345776e+05,2.777777852622613427e+05,2.777777853774770629e+05,2.777777854946106672e+05,2.777777856136925984e+05,2.777777857347500976e+05,2.777777858578247251e+05,2.777777859829065856e+05,2.777777861101806047e+05,2.777777862391072558e+05,2.777777863718529115e+05,2.777777865004877676e+05,2.777777866547642625e+05
2.777777739985857625e+05,2.777777919870710466e+05,2.777778103570532403e+05,2.777778059246498742e+05,2.777778076099407626e+05,2.777778076639174833e+05,2.777778081630254164e+05,2.777778085509894299e+05,2.777778089769712533e+05,2.777778094011131325e+05,2.777778098342064768e+05,2.777778102734731510e+05,2.777778107197727077e+05,2.777778111729917582e+05,2.777778116332794307e+05,2.777778121007161681e+05,2.777778125754027860e+05,2.777778130574364332e+05,2.777778135469172266e+05,2.777778140439463314e+05,2.777778145486266003e+05,2.777778150610623416e+05,2.777778155813594349e+05,2.777778161096253898e+05,2.777778166459696367e+05,2.777778171905019553e+05,2.777778177433382953e+05,2.777778183045794140e+05,2.777778188743913197e+05,2.777778194527034648e+05,2.777778200403375085e+05,2.777778206347931409e+05,2.777778212459761417e+05,2.777778218375005526e+05,2.777778225457525696e+05
2.777777665229937411e+05,2.777778198863602011e+05,2.777778742783198250e+05,2.777778610235789092e+05,2.777778659143312252e+05,2.777778659628590103e+05,2.777778673289368162e+05,2.777778683622957324e+05,2.777778695053650299e+05,2.777778706398406066e+05,2.777778717976697953e+05,2.777778729705436854e+05,2.777778741609436111e+05,2.777778753684632247e+05,2.777778765934735420e+05,2.777778778361408622e+05,2.777778790966901579e+05,2.777778803753341781e+05,2.777778816722930060e+05,2.777778829877884709e+05,2.777778843220457784e+05,2.777778856752931024e+05,2.777778870477618766e+05,2.777778884396863286e+05,2.777778898513050517e+05,2.777778912828564062e+05,2.777778927345938864e+05,2.777778942067300668e+05,2.777778956996467314e+05,2.777778972131090122e+05,2.777778987492001615e+05,2.777779003013685578e+05,2.777779018953039777e+05,2.777779034363866085e+05,2.777779052790151327e+05
2.777777529227409395e+05,2.777778706431947066e+05,2.777779904360423097e+05,2.777779609944267431e+05,2.777779715771919582e+05,2.777779714729752741e+05,2.777779742702416843e+05,2.777779763283748180e+05,2.777779786232819315e+05,2.777779808938819333e+05,2.777779832105489913e+05,2.777779855548496125e+05,2.777779879321518820e+05,2.777779903414516593e+05,2.777779927834579139e+05,2.777779952584262355e+05,2.777779977667394560e+05,2.777780003087518271e+05,2.777780028848314541e+05,2.777780054953484796e+05,2.777780081406783429e+05,2.777780108212010819e+05,2.777780135373017401e+05,2.777780162893696106e+05,2.777780190778007382e+05,2.777780219029897708e+05,2.777780247653594706e+05,2.777780276652508182e+05,2.777780306033346569e+05,2.777780335790744284e+05,2.777780365964639932e+05,2.777780396426146035e+05,2.777780427676682011e+05,2.777780457865587086e+05,2.777780493920531007e+05
2.777777321187565685e+05,2.777779482847214094e+05,2.777781679443293833e+05,2.777781135631116340e+05,2.777781326702533406e+05,2.777781321461542393e+05,2.777781369427063619e+05,2.777781403746481519e+05,2.777781442338749184e+05,2.777781480408419156e+05,2.777781519246419775e+05,2.777781558512913762e+05,2.777781598305101506e+05,2.777781638603152242e+05,2.777781679418670246e+05,2.777781720754911657e+05,2.777781762617445784e+05,2.777781805011297693e+05,2.777781847941719461e+05,2.777781891413978301e+05,2.777781935433417093e+05,2.777781980005436344e+05,2.777782025135505828e+05,2.777782070829148288e+05,2.777782117091982509e+05,2.777782163929587114e+05,2.777782211347990087e+05,2.777782259351854445e+05,2.777782307951254770e+05,2.777782357136384235e+05,2.777782406971954624e+05,2.777782457244899706e+05,2.777782508779150085e+05,2.777782558528848458e+05,2.777782617890705587e+05
2.777777037156394217e+05,2.777780542865977040e+05,2.777784100865571527e+05,2.777783214474312263e+05,2.777783519803620875e+05,2.777783506669331109e+05,2.777783579731478239e+05,2.777783630569235538e+05,2.777783688241465134e+05,2.777783744969546096e+05,2.777783802845520549e+05,2.777783861316684051e+05,2.777783920539083192e+05,2.777783980478943558e+05,2.777784041153448634e+05,2.777784102566218935e+05,2.777784164724604343e+05,2.777784227635046118e+05,2.777784291304327780e+05,2.777784355739235762e+05,2.777784420946652535e+05,2.777784486933529843e+05,2.777784553706903826e+05,2.777784621273874654e+05,2.777784689641664154e+05,2.777784758817421389e+05,2.777784828808938619e+05,2.777784899621984805e+05,2.777784971270257374e+05,2.777785043738252716e+05,2.777785117119835922e+05,2.777785191101097735e+05,2.777785266890341300e+05,2.777785340015305555e+05,2.777785427204272710e+05
2.777776678552451194e+05,2.777781881194112357e+05,2.777787155823193025e+05,2.777785834662911948e+05,2.777786281967306277e+05,2.777786256550183753e+05,2.777786358944568201e+05,2.777786428247231524e+05,2.777786507581272162e+05,2.777786585401204647e+05,2.777786664810049115e+05,2.777786744985877303e+05,2.777786826158553595e+05,2.777786908276219619e+05,2.777786991362618282e+05,2.777787075421336340e+05,2.777787160461476305e+05,2.777787246490766993e+05,2.777787333517418592e+05,2.777787421549622668e+05,2.777787510595690110e+05,2.777787600664007477e+05,2.777787691763061448e+05,2.777787783901411458e+05,2.777787877087763627e+05,2.777787971330709988e+05,2.777788066639702301e+05,2.777788163021426299e+05,2.777788260493308189e+05,2.777788359033160959e+05,2.777788458767061820e+05,2.777788559268225799e+05,2.777788662173612393e+05,2.777788761418646318e+05,2.777788879681729595e+05
2.777776250281636603e+05,2.777783479522551061e+05,2.777790802014881629e+05,2.777788959333063103e+05,2.777789573872623150e+05,2.777789531432430376e+05,2.777789666470598313e+05,2.777789755405319738e+05,2.777789858155838447e+05,2.777789958677641116e+05,2.777790061280758237e+05,2.777790164821356884e+05,2.777790269617081503e+05,2.777790375594093348e+05,2.777790482783577172e+05,2.777790591188694816e+05,2.777790700820242637e+05,2.777790811687089736e+05,2.777790923798751901e+05,2.777791037164690206e+05,2.777791151794514153e+05,2.777791267697910080e+05,2.777791384884682484e+05,2.777791503364711534e+05,2.777791623148053186e+05,2.777791744244600995e+05,2.777791866665334092e+05,2.777791990417678608e+05,2.777792115522789536e+05,2.777792241951105534e+05,2.777792369862827472e+05,2.777792498710462241e+05,2.777792630588163156e+05,2.777792757731836755e+05,2.777792909169380437e+05
2.777775759117805865e+05,2.777785312570921960e+05,2.777794981439686962e+05,2.777792538402760983e+05,2.777793342461028951e+05,2.777793278194276500e+05,2.777793448337757145e+05,2.777793557426334010e+05,2.777793684641656582e+05,2.777793808779203100e+05,2.777793935532973846e+05,2.777794063389664516e+05,2.777794192767295754e+05,2.777794323566518724e+05,2.777794455826755730e+05,2.777794589550373494e+05,2.777794724749806337e+05,2.777794861434923369e+05,2.777794999616423156e+05,2.777795139304912882e+05,2.777795280511171441e+05,2.777795423246059217e+05,2.777795567520569894e+05,2.777795713345775730e+05,2.777795860732951551e+05,2.777796009693161468e+05,2.777796160238783341e+05,2.777796312377831782e+05,2.777796466135137598e+05,2.777796621473323321e+05,2.777796778587723384e+05,2.777796936805726145e+05,2.777797098694494343e+05,2.777797254730732529e+05,2.777797440513928887e+05
