0.000000000000000000e+00,0.000000000000000000e+00,1.871273198935180515e-03,1.848126177566413028e-03,1.823349980421897247e-03,1.796901841337542006e-03,1.768687675855196585e-03,1.738616502535601360e-03,1.706602922903210874e-03,1.672570098133190986e-03,1.636453255668528835e-03,1.598203731034504279e-03,1.557793505395551389e-03,1.515220132454796762e-03,1.470511858861761308e-03,1.423732636263818144e-03,1.374986617586943741e-03,1.324421637180147942e-03,1.272231147252717801e-03,1.218654102511183140e-03,1.163972417788679183e-03,1.108505821377851232e-03,1.052604196738435175e-03,9.966377791941433226e-04,9.409858462921821430e-04,8.860246966830641162e-04,8.321158038141223843e-04,7.795949791298882690e-04,7.287632451133087752e-04,6.798798944081316372e-04,6.331579922512528113e-04,5.887623156348560866e-04,5.468095472220413237e-04,5.073704009868836061e-04,4.704731539904291929e-04,4.361084396082194484e-04,4.042344265186675043e-04,3.747823729162451834e-04,3.476620956257189246e-04,3.227671330961909778e-04,2.999794591023697502e-04,2.791736369481965163e-04,2.602203774791244815e-04,2.429895038885033110e-04,2.273523418339645373e-04,2.131835903205189298e-04,2.003627288855340592e-04,1.887750252231169650e-04,1.783122038033061233e-04,1.688728573257703585e-04,1.603625361633544035e-04,1.526938892686033312e-04,1.457864097583921371e-04,1.395662339646817874e-04,1.339658362657431998e-04,1.289236781777476821e-04,1.243838307158242186e-04,1.202955829633401574e-04,1.166130523153575884e-04,1.132947989527353808e-04,1.103034549457489649e-04,1.076053705836742589e-04,1.051702795681622919e-04,1.029709880070374422e-04,1.009830834742419961e-04,9.918466647124805371e-05,9.755610552185842144e-05,9.607981031684233880e-05,9.474002770152398104e-05,9.352265358020458183e-05,9.241506495875497049e-05,9.140596563732984574e-05,9.048524924961079039e-05,8.964387367111689286e-05,8.887375014281587995e-05,8.816764176392285861e-05,8.751907376629953312e-05,8.692225236421080613e-05,8.637199270510949767e-05,8.586365336303957547e-05,8.539307876735278881e-05,8.495654714103793891e-05,8.455072452526307659e-05,8.417262283850762293e-05,8.381956330286238169e-05,8.348914336293826043e-05,8.317920725010470302e-05,8.288781964321050261e-05,8.261324253954361457e-05,8.235391391878326502e-05,8.210842927620568129e-05
1.399999999999999986e-03,2.373404707270145714e-02,2.429607604253072178e-02,2.303042844403013073e-02,2.179315324315128644e-02,2.058629204767073798e-02,1.941176973761767760e-02,1.827142087368211626e-02,1.716696404358089220e-02,1.609997619500011176e-02,1.507186782823582809e-02,1.408386001236497029e-02,1.313696422243346498e-02,1.223196595150591835e-02,1.136941291811479661e-02,1.054960846556233026e-02,9.772610451524228747e-03,9.038235575821233075e-03,8.346068759014493507e-03,7.695476872596493899e-03,7.085625925037814486e-03,6.515500710385305726e-03,5.983925959359812259e-03,5.489588150111658453e-03,5.031057338822823334e-03,4.606808549195154194e-03,4.215242451914715839e-03,3.854705178428332810e-03,3.523507184713626280e-03,3.219941082627885039e-03,2.942298359987651976e-03,2.688884853782649506e-03,2.458349276926034051e-03,2.248405488398316342e-03,2.057830779167270276e-03,1.885113067708046311e-03,1.728808595484001382e-03,1.587547494107311189e-03,1.460037616878292121e-03,1.345066768401678887e-03,1.241503507116093613e-03,1.148296689904518969e-03,1.064473959333514129e-03,9.891393733158335318e-04,9.214703560596130801e-04,8.607141516006595969e-04,8.061839322992211433e-04,7.572546979930955702e-04,7.133590771624959007e-04,6.739830956719156628e-04,6.386621255563614419e-04,6.069768562429054192e-04,5.785494096975580310e-04,5.530397413179077371e-04,5.301422238060638989e-04,5.095824582167999672e-04,4.911143155757977672e-04,4.745172054535433761e-04,4.595935693481825344e-04,4.461665846451791221e-04,4.340780724636610077e-04,4.231865958153865404e-04,4.133657344699536167e-04,4.045025266300515221e-04,3.964960605210130396e-04,3.892562056461294534e-04,3.827024731262436506e-04,3.767629894546763907e-04,3.713735782973989373e-04,3.664769351445627170e-04,3.620218905922329040e-04,3.579627490415909319e-04,3.542586995637791742e-04,3.508732875448407752e-04,3.477739447726453225e-04,3.449315682916999208e-04,3.423201459099556288e-04,3.399164215262437090e-04,3.376995972812915983e-04,3.356510671433615245e-04,3.337541803983257432e-04,3.319940303386261491e-04,3.303572664593637780e-04,3.288319263605853234e-04,3.274072867895915233e-04,3.260737305277280115e-04,3.248226278875331464e-04,3.236462310754937796e-04,3.225375803928536424e-04,3.214904200054223820e-04,3.204991235137563199e-04
2.799999999999999972e-03,1.319425249049814564e-01,1.267299134708951280e-01,1.198469600273631280e-01,1.131219296096957483e-01,1.065667411803334214e-01,1.001929237101008424e-01,9.401151518080062830e-02,8.803290443376218799e-02,8.226667009645342865e-02,7.672142139548009110e-02,7.140464632834674086e-02,6.632257308446490307e-02,6.148005068664397221e-02,5.688045449725457475e-02,5.252562146364195966e-02,4.841581878133958960e-02,4.454974809584699019e-02,4.092458558538621810e-02,3.753605640073211236e-02,3.437854020017138551e-02,3.144520303755422852e-02,2.872814978897157701e-02,2.621859068696955411e-02,2.390701540964164720e-02,2.178336844666091746e-02,1.983722011425007037e-02,1.805792845515031414e-02,1.643478827105711651e-02,1.495716456966002597e-02,1.361460873379731484e-02,1.239695661295360692e-02,1.129525149533235247e-02,1.029834751919063256e-02,9.398284376817450311e-03,8.586667075356704468e-03,7.855623939588078294e-03,7.197813759721919009e-03,6.606423441070152780e-03,6.075157919977461699e-03,5.598223989753980424e-03,5.170309499484757911e-03,4.786559230977482059e-03,4.442548574117875793e-03,4.134255931908892810e-03,3.858034631348056069e-03,3.610584952418598430e-03,3.388926753585180373e-03,3.190669356586170891e-03,3.012769556225633038e-03,2.853383716737723126e-03,2.710558388379011741e-03,2.582541126305144992e-03,2.467761273237106291e-03,2.364812230611779663e-03,2.272435202860717974e-03,2.189504349215895453e-03,2.115013265365321086e-03,2.048062713824845820e-03,1.987849512439773206e-03,1.933656497026800753e-03,1.884843470801458778e-03,1.840839057297125308e-03,1.801133379257615665e-03,1.765271485962883980e-03,1.732847461163883373e-03,1.703499146891749878e-03,1.676903420732946733e-03,1.652771974855925729e-03,1.630847543080193819e-03,1.610900533265917931e-03,1.592726020406575555e-03,1.576141065489981797e-03,1.560982323420168939e-03,1.547103911760830007e-03,1.534375510311912450e-03,1.522680668747428741e-03,1.511915298559240875e-03,1.501986330137494675e-03,1.492810516377592609e-03,1.484313367934580932e-03,1.476428204743156355e-03,1.469095311712107638e-03,1.462261186584508117e-03,1.455877870758036374e-03,1.449902353084798904e-03,1.444296039044355500e-03,1.439024277997087925e-03,1.434055942244668626e-03,1.429363051599532707e-03,1.424920439884895312e-03
4.199999999999999740e-03,4.020932003982442549e-01,3.826770648054219071e-01,3.619056512068167253e-01,3.415960878787914767e-01,3.217859391276079450e-01,3.025117807725871688e-01,2.838087727731556931e-01,2.657101583594464467e-01,2.482467511376757474e-01,2.314464250803371925e-01,2.153336245082439759e-01,1.999289126408137773e-01,1.852485777540207046e-01,1.713043152178451156e-01,1.581030015609179995e-01,1.456465732399169211e-01,1.339320181479574934e-01,1.229514824092904912e-01,1.126924891285269875e-01,1.031382600311696041e-01,9.426812585469972194e-02,8.605800738331506605e-02,7.848094645958063331e-02,7.150766529353054513e-02,6.510713285460663358e-02,5.924711890899878042e-02,5.389471901531335540e-02,4.901683718509406568e-02,4.458061657875626166e-02,4.055381224537719237e-02,3.690510324129088471e-02,3.360568457258825831e-02,3.062396088858376081e-02,2.793415961291700542e-02,2.551061586703455217e-02,2.332931687890374070e-02,2.136791636047739168e-02,1.960571936666783560e-02,1.802364354545388930e-02,1.660416216619738441e-02,1.533123369220633705e-02,1.419022203018151414e-02,1.316781093793869400e-02,1.225191545580686832e-02,1.143159267179045049e-02,1.069695362227772104e-02,1.003907769701131020e-02,9.450723311839465124e-03,8.922994261043261724e-03,8.450286307064803701e-03,8.026774290884948482e-03,7.647236377019578715e-03,7.306995544006283753e-03,7.001865828124917944e-03,6.728103161830224603e-03,6.482360572051580963e-03,6.261647477637491584e-03,6.063292808741859580e-03,5.884911667186563423e-03,5.724375250845467090e-03,5.579783770007343963e-03,5.449442097742351193e-03,5.331837907159345767e-03,5.225622065566022309e-03,5.129591073049084328e-03,5.042671344561364989e-03,4.963905155333863187e-03,4.892438081367762176e-03,4.827507784102319510e-03,4.768433999676520256e-03,4.714609608844165869e-03,4.665492672871501822e-03,4.620599334699552335e-03,4.579497491935605180e-03,4.541801160299696084e-03,4.507165452738328207e-03,4.475282107669400003e-03,4.445875506413608270e-03,4.418699127773558118e-03,4.393532391248827947e-03,4.370177846495686309e-03,4.348458670721288763e-03,4.328216441228807145e-03,4.309309152152530041e-03,4.291609448473568227e-03,4.275003053635183410e-03,4.259387369447597410e-03,4.244670228774965852e-03,4.230768784493557123e-03,4.217608521560734132e-03
5.599999999999999943e-03,8.944637401810824340e-01,8.495054085712185898e-01,8.036946680885166394e-01,7.588610908523959475e-01,7.150908417611192558e-01,6.724681882825322976e-01,6.310744599262565480e-01,5.909868992309166291e-01,5.522774801309130455e-01,5.150117275632559721e-01,4.792475773838448250e-01,4.450343192478543597e-01,4.124116664305548241e-01,3.814089950991714772e-01,3.520447909852305046e-01,3.243263337408153757e-01,2.982496388595106684e-01,2.737996645846861310e-01,2.509507777630590186e-01,2.296674592845679985e-01,2.099052178004731095e-01,1.916116708772472588e-01,1.747277463930060060e-01,1.591889541599566249e-01,1.449266784527191987e-01,1.318694459120173523e-01,1.199441295045110684e-01,1.090770570311696552e-01,9.919500124653712891e-02,9.022603718636178216e-02,8.210026020547449288e-02,7.475204332103922711e-02,6.811359490180450560e-02,6.212589370701371294e-02,5.673162653832780622e-02,5.187717610007653440e-02,4.751265503881564600e-02,4.359187267495936990e-02,4.007224805000898782e-02,3.691468165904986803e-02,3.408339680832961349e-02,3.154576002619950692e-02,2.927208844039937141e-02,2.723545062485514118e-02,2.541146611899325683e-02,2.377810767138606798e-02,2.231550926741109053e-02,2.100704084389532628e-02,1.983396396883158400e-02,1.878324023231587800e-02,1.784190697761675951e-02,1.699834583181068434e-02,1.624215198447689565e-02,1.556401418481341559e-02,1.495560504645658539e-02,1.440948112212871862e-02,1.391899215710659665e-02,1.347819888865540647e-02,1.308179876395715660e-02,1.272505894751617579e-02,1.240375600833392572e-02,1.211412170905122425e-02,1.185279433907910490e-02,1.161677508195771945e-02,1.140338893885084644e-02,1.121024975702963195e-02,1.103522896656765340e-02,1.087642764271751737e-02,1.073215156412511521e-02,1.060088894906647053e-02,1.048129059962120413e-02,1.037215219232093776e-02,1.027239849654957085e-02,1.018106930719664058e-02,1.009730691541592049e-02,1.002034494687667823e-02,9.949498422068190490e-03,9.884154903554459581e-03,9.823766616473775942e-03,9.767843431782668659e-03,9.715946620012688370e-03,9.667683288892493093e-03,9.622701433705792631e-03,9.580685529327231595e-03,9.541352605774256618e-03,9.504448753948617490e-03,9.469746014395605607e-03,9.437039605166589948e-03,9.406145453410794458e-03,9.376897999878817253e-03
7.000000000000000146e-03,1.630875032271460023e+00,1.548246940247035797e+00,1.465434986915222337e+00,1.384308511587083679e+00,1.305029209402832846e+00,1.227755836024967406e+00,1.152642220643921078e+00,1.079835110115374031e+00,1.009471942623503482e+00,9.416786139253764398e-01,8.765673093251353798e-01,8.142344816292741427e-01,7.547590582320432562e-01,6.982009581674931686e-01,6.445999918328615408e-01,5.939752020795617815e-01,5.463246861385508968e-01,5.016259146153891901e-01,4.598365385261919958e-01,4.208956501632762914e-01,3.847254408134774262e-01,3.512331799805882282e-01,3.203134283065517396e-01,2.918503905239304697e-01,2.657203156063109306e-01,2.417938579995080606e-01,2.199383252344379036e-01,2.000197517655122048e-01,1.819047549761085847e-01,1.654621453813099330e-01,1.505642780516736612e-01,1.370899941189434590e-01,1.249178751875821974e-01,1.139385526948313437e-01,1.040470969858123124e-01,9.514530838983945027e-02,8.714179145052217135e-02,7.995190316495058569e-02,7.349760065740762460e-02,6.770721136740254220e-02,6.251514618178538596e-02,5.786157309697850804e-02,5.369206616580608077e-02,4.995724186046523324e-02,4.661239254277165650e-02,4.361712459502310041e-02,4.093500691346657616e-02,3.853480876336375788e-02,3.638371035960994565e-02,3.445698131406372405e-02,3.273085023971313012e-02,3.118401094804274659e-02,2.979738273635240339e-02,2.855389034061931938e-02,2.743826277978111267e-02,2.643685010927614848e-02,2.553745700435191765e-02,2.472919201106641221e-02,2.400233132013321335e-02,2.334819590733645117e-02,2.275904092405039644e-02,2.222795627932514645e-02,2.174877738763226695e-02,2.131600515096833057e-02,2.092473429669345492e-02,2.057058924230439206e-02,2.024966676329038873e-02,1.995848475781495518e-02,1.969393650788997183e-02,1.945324984975824525e-02,1.923395076231744147e-02,1.903383089006826373e-02,1.885091860324918447e-02,1.868345319996084913e-02,1.852986193061842424e-02,1.838873952905322601e-02,1.825882998531537862e-02,1.813901031125318003e-02,1.802827609174184609e-02,1.792572861717352251e-02,1.783056342945260261e-02,1.774206012162383300e-02,1.765957326188476520e-02,1.758252431018526157e-02,1.751039442187696249e-02,1.744271804016487085e-02,1.737907719099446302e-02,1.731909639947309260e-02,1.726243816385007387e-02,1.720879892948663434e-02
8.399999999999999481e-03,2.593565846626328941e+00,2.462435230941800057e+00,2.331892208534289246e+00,2.203872988557327606e+00,2.078641748338919903e+00,1.956458841975410756e+00,1.837577536240736942e+00,1.722240487007350884e+00,1.610676084948737596e+00,1.503094772902212828e+00,1.399685454323562839e+00,1.300612124506186795e+00,1.206010861650494981e+00,1.115987311768615653e+00,1.030614788748837052e+00,9.499330885339075659e-01,8.739480853099423907e-01,8.026321397950757497e-01,7.359253083710416421e-01,6.737373003441231578e-01,6.159500929176241479e-01,5.624210827734231755e-01,5.129866320638193367e-01,4.674658562746703550e-01,4.256645021097607007e-01,3.873787739480959447e-01,3.523989856805558318e-01,3.205129382452576170e-01,2.915089493912638718e-01,2.651784884950115218e-01,2.413183938687542829e-01,2.197345651439851222e-01,2.002355827358912044e-01,1.826457153731755045e-01,1.667973860293059107e-01,1.525336802094200417e-01,1.397084884173268315e-01,1.281864427852284216e-01,1.178426890994244969e-01,1.085625316866330320e-01,1.002409843665904299e-01,9.278225606459374053e-02,8.609919509121000125e-02,8.011271185049398391e-02,7.475119576908977048e-02,6.994993877487989953e-02,6.565057464584930780e-02,6.180227540320146901e-02,5.835411368064708643e-02,5.526557812452189550e-02,5.249857470388925168e-02,5.001895822399648334e-02,4.779614871344708971e-02,4.580277920852617035e-02,4.401437370539577898e-02,4.240905373033192899e-02,4.096727181809438345e-02,3.967157004855370594e-02,3.850636182180715988e-02,3.745773502530474336e-02,3.651327481164941269e-02,3.566190429670858947e-02,3.489374153614126228e-02,3.419997129357707499e-02,3.357273019351367932e-02,3.300500393154877365e-02,3.249053538607914182e-02,3.202374249730971512e-02,3.159964495557412989e-02,3.121379875519963640e-02,3.086223783018117103e-02,3.054142199420758694e-02,3.024819055118814840e-02,2.997972094045138827e-02,2.973349190683451798e-02,2.950725068779589885e-02,2.929898379423295091e-02,2.910689098523764826e-02,2.892936210583301263e-02,2.876495645885297422e-02,2.861238444307798168e-02,2.847049120067760355e-02,2.833824206764160372e-02,2.821470961487235196e-02,2.809906211157076408e-02,2.799055325309701692e-02,2.788851301495969687e-02,2.779233950298070147e-02,2.770149169771810374e-02,2.761548300010257043e-02
9.799999999999999684e-03,3.737067147491376584e+00,3.549270978098113538e+00,3.362856501887707683e+00,3.179850383326896512e+00,3.000642954006266905e+00,2.825620321624584985e+00,2.655159541081285379e+00,2.489623402784077566e+00,2.329355003872672469e+00,2.174672252853286913e+00,2.025862484242304085e+00,1.883177378908802657e+00,1.746828394846702714e+00,1.616982909533216439e+00,1.493761257215234117e+00,1.377234812106964190e+00,1.267425223024182923e+00,1.164304849229487626e+00,1.067798385956585827e+00,9.777856062844617613e-01,8.941050895173447977e-01,8.165587598912089629e-01,7.449170271747651562e-01,6.789243043775256004e-01,6.183046778366416696e-01,5.627675195235515293e-01,5.120128578063127822e-01,4.657363572806216268e-01,4.236337968535090481e-01,3.854049741137661189e-01,3.507570005323262241e-01,3.194088434120304076e-01,2.910857784757909239e-01,2.655327089893846360e-01,2.425071319751247179e-01,2.217818323374887435e-01,2.031451270973720080e-01,1.864008048440009835e-01,1.713678209051173740e-01,1.578798032853493127e-01,1.457844182364582131e-01,1.349426375769895992e-01,1.252279431640335172e-01,1.165254976982445928e-01,1.087313052091721799e-01,1.017513794821443829e-01,9.550093426231393012e-02,8.990538206122875020e-02,8.489229176487508854e-02,8.040196501627552839e-02,7.637904336080501844e-02,7.277390332986630184e-02,6.954210005995327404e-02,6.664385628734617595e-02,6.404359497492076447e-02,6.170951336457406594e-02,5.961319600756650322e-02,5.772926411147306230e-02,5.603505858443090515e-02,5.451035410931814873e-02,5.313710167380509414e-02,5.189919711114544809e-02,5.078227327262038043e-02,4.977351367943977367e-02,4.886148561352871011e-02,4.803599072124840191e-02,4.728793145527988850e-02,4.660919170610920009e-02,4.599253023501762017e-02,4.543148553585443089e-02,4.492029098973980561e-02,4.445379918129808983e-02,4.402741445773079854e-02,4.363703280500115522e-02,4.327898830226910298e-02,4.295000541508138536e-02,4.264715651310127531e-02,4.236782403075613213e-02,4.210966679054253814e-02,4.187059001008345410e-02,4.164871860428743383e-02,4.144237340858090979e-02,4.125005002392938963e-02,4.107039997418410887e-02,4.090221393158564173e-02,4.074440678073918548e-02,4.059600432000255027e-02,4.045613141115296518e-02,4.032400142963147444e-02,4.019890687951448160e-02
1.119999999999999989e-02,5.003297671765904120e+00,4.753880223665400528e+00,4.506584408727005275e+00,4.263545417649179825e+00,4.025298088058543833e+00,3.792373404043164697e+00,3.565291881914741445e+00,3.344556417057148234e+00,3.130644799191131256e+00,2.924002101393965436e+00,2.725033185332582875e+00,2.534095592803362162e+00,2.351493107563699336e+00,2.177470267963417694e+00,2.012208087689893343e+00,1.855821198502447977e+00,1.708356567036205087e+00,1.569793861390663015e+00,1.440047458770034927e+00,1.318969999882680488e+00,1.206357317140274388e+00,1.101954498750103761e+00,1.005462805058825460e+00,9.165471296012229763e-01,8.348436960735351464e-01,7.599677013459578134e-01,6.915206500350162822e-01,6.290971728008418751e-01,5.722911732071057633e-01,5.207012012567024950e-01,4.739350019648059242e-01,4.316150131689648339e-01,3.933739529505588250e-01,3.588682757260712730e-01,3.277719012573993007e-01,2.997791012962350843e-01,2.746048819230294535e-01,2.519849465465145433e-01,2.316753219878057990e-01,2.134517227731732580e-01,1.971087204222361222e-01,1.824587753695944004e-01,1.693311800340851492e-01,1.575709530830702310e-01,1.470377169799457484e-01,1.376045839639212232e-01,1.291570695624902620e-01,1.215937930941244083e-01,1.148183061288081813e-01,1.087492398397701954e-01,1.033118127679684278e-01,9.843898520259365681e-02,9.407070927077777756e-02,9.015323993081321430e-02,8.663850458865925142e-02,8.348352842608590396e-02,8.064991218966810482e-02,7.810335888793182302e-02,7.581324589491464372e-02,7.375223888275965478e-02,7.189594412807558121e-02,7.022259590612836555e-02,6.871277577089636435e-02,6.734916082520336911e-02,6.611629823138052975e-02,6.500040336605070190e-02,6.398917936275237694e-02,6.307165581679882727e-02,6.223804478167174747e-02,6.147961220255064585e-02,6.078856325564678531e-02,6.015794006420167178e-02,5.958153055232107143e-02,5.905378718495545021e-02,5.856975459756245950e-02,5.812500511540782261e-02,5.771558133352607672e-02,5.733794497109329091e-02,5.698893135193606324e-02,5.666570886336443763e-02,5.636574286874503070e-02,5.608676356798431017e-02,5.582673740197287987e-02,5.558384158216050919e-02,5.535644141574001115e-02,5.514307011582834928e-02,5.494241082496385820e-02,5.475328059613732840e-02,5.457461613209070583e-02,5.440546109882187648e-02
1.260000000000000009e-02,6.333804886216545249e+00,6.020908156508684606e+00,5.710758205648901686e+00,5.405610584046849354e+00,5.106156874412898006e+00,4.813086157028910961e+00,4.527076465892399426e+00,4.248785518663909855e+00,3.978840972043849789e+00,3.717830467162305474e+00,3.466291779449607091e+00,3.224703425226801645e+00,2.993476097270280523e+00,2.772945299013158671e+00,2.563365518644615371e+00,2.364906229322851328e+00,2.177649922349329970e+00,2.001592281296355136e+00,1.836644495127056187e+00,1.682637596380421430e+00,1.539328607001504201e+00,1.406408188376952806e+00,1.283509430887849856e+00,1.170217385381984831e+00,1.066078935642769787e+00,9.706126339992823260e-01,8.833181670624228321e-01,8.036851783575162944e-01,7.312012425781774239e-01,6.653588552159855896e-01,6.056613666618880787e-01,5.516295313684732582e-01,5.027984104555688338e-01,4.587309197930881099e-01,4.190124727279794792e-01,3.832540870429578250e-01,3.510929419392549988e-01,3.221923895553203687e-01,2.962415271487180979e-01,2.729544268449365929e-01,2.520691092426954327e-01,2.333463354489093144e-01,2.165682804026978214e-01,2.015371394565779739e-01,1.880737099224000786e-01,1.760159803374622967e-01,1.652177523910189627e-01,1.555489877078405914e-01,1.468876577352593304e-01,1.391291927814592155e-01,1.321780510940242792e-01,1.259485744635787663e-01,1.203640324297539921e-01,1.153557437588186851e-01,1.108622723872617621e-01,1.068286942047367294e-01,1.032059305983014097e-01,9.995014427728073081e-02,9.702219295357006335e-02,9.438713634290687993e-02,9.201379210224593097e-02,8.987433652823954844e-02,8.794394594279980604e-02,8.620047508100674161e-02,8.462416897850642827e-02,8.319740504878675447e-02,8.190446247513373523e-02,8.073131607682004773e-02,7.966545226447671602e-02,7.869570471644586618e-02,7.781210782286640537e-02,7.700576594373609307e-02,7.626873690032065500e-02,7.559392810002259211e-02,7.497500402305153078e-02,7.440630379240641135e-02,7.388276776864972917e-02,7.339987216446908214e-02,7.295357085111930928e-02,7.254024352830548694e-02,7.215664958755348135e-02,7.179988702225861830e-02,7.146735586851617195e-02,7.115672564089707552e-02,7.086590634233828900e-02,7.059302265094780093e-02,7.033639093648288987e-02,7.009449877939960549e-02,6.986598673803226522e-02,6.964963212824418215e-02
