0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,7.777811451596601837e-04
1.749999999999999820e-03,3.856372648355686251e-03
2.624999999999999729e-03,1.050555344006151408e-02
3.499999999999999639e-03,2.095108763171959002e-02
4.374999999999999549e-03,3.436275476733650219e-02
5.249999999999999459e-03,4.934285503449677146e-02
6.124999999999999369e-03,6.445591421028892820e-02
6.999999999999999278e-03,7.855882449008046164e-02
7.875000000000000056e-03,9.091242675297955822e-02
8.750000000000000833e-03,1.011514733665362792e-01
9.625000000000001610e-03,1.091942255208967760e-01
1.050000000000000239e-02,1.151443017672883207e-01
1.137500000000000316e-02,1.192091330802409754e-01
1.225000000000000394e-02,1.216414330165185992e-01
1.312500000000000472e-02,1.227015091471173047e-01
1.400000000000000550e-02,1.226354371761466111e-01
1.487500000000000627e-02,1.216641065749375222e-01
1.575000000000000705e-02,1.199791433719850781e-01
1.662500000000000783e-02,1.177428607125009241e-01
1.750000000000000860e-02,1.150903520067744212e-01
1.837500000000000938e-02,1.121325516343738560e-01
1.925000000000001016e-02,1.089595718230893379e-01
2.012500000000001094e-02,1.056439361850031039e-01
2.100000000000001171e-02,1.022435226535221148e-01
2.187500000000001249e-02,9.880414199347893611e-02
2.275000000000001327e-02,9.536174157602798906e-02
2.362500000000001404e-02,9.194425709614528763e-02
2.450000000000001482e-02,8.857314984259111179e-02
2.537500000000001560e-02,8.526467180763354359e-02
2.625000000000001638e-02,8.203090009403091187e-02
2.712500000000001715e-02,7.888057855306486454e-02
2.800000000000001793e-02,7.581979998519432218e-02
2.887500000000001871e-02,7.285255744271425249e-02
2.975000000000001948e-02,6.998118864847804876e-02
3.062500000000002026e-02,6.720673349303815658e-02
3.150000000000002104e-02,6.452922106119493573e-02
3.237500000000002182e-02,6.194789966008679150e-02
3.325000000000002259e-02,5.946142083045585086e-02
3.412500000000002337e-02,5.706798626180856898e-02
3.500000000000002415e-02,5.476546483930919140e-02
3.587500000000002492e-02,5.255148566715279329e-02
3.675000000000002570e-02,5.042351178766013575e-02
3.762500000000002648e-02,4.837889840214429360e-02
3.850000000000002726e-02,4.641493866032155025e-02
3.937500000000002803e-02,4.452889948754325949e-02
4.025000000000002881e-02,4.271804943683591566e-02
4.112500000000002959e-02,4.097968016381781098e-02
4.200000000000003036e-02,3.931112280916264357e-02
4.287500000000003114e-02,3.770976032088926150e-02
4.375000000000003192e-02,3.617303654558650522e-02
4.462500000000003270e-02,3.469846275419190967e-02
4.550000000000003347e-02,3.328362213642623024e-02
4.637500000000003425e-02,3.192617269221139503e-02
4.725000000000003503e-02,3.062384886335354703e-02
4.812500000000003580e-02,2.937446218040199244e-02
4.900000000000003658e-02,2.817590114464815776e-02
4.987500000000003736e-02,2.702613052107261452e-02
5.075000000000003814e-02,2.592319018257860375e-02
5.162500000000003891e-02,2.486519361736270681e-02
5.250000000000003969e-02,2.385032618840040447e-02
5.337500000000004047e-02,2.287684321566916396e-02
5.425000000000004124e-02,2.194306793700357902e-02
5.512500000000004202e-02,2.104738939167047698e-02
5.600000000000004280e-02,2.018826026128991286e-02
5.687500000000004358e-02,1.936419469515122602e-02
5.775000000000004435e-02,1.857376614091319628e-02
5.862500000000004513e-02,1.781560519683325627e-02
5.950000000000004591e-02,1.708839749780555889e-02
6.037500000000004668e-02,1.639088164440773501e-02
6.125000000000004746e-02,1.572184718170643522e-02
6.212500000000004824e-02,1.508013263262881348e-02
6.300000000000004208e-02,1.446462358916921452e-02
6.387500000000004285e-02,1.387425086348864633e-02
6.475000000000004363e-02,1.330798870001345495e-02
6.562500000000004441e-02,1.276485304889687228e-02
6.650000000000004519e-02,1.224389990063216513e-02
6.737500000000004596e-02,1.174422368116354726e-02
6.825000000000004674e-02,1.126495570650591117e-02
6.912500000000004752e-02,1.080526269563309057e-02
7.000000000000004829e-02,1.036434534021150877e-02
7.087500000000004907e-02,9.941436929625532479e-03
7.175000000000004985e-02,9.535802029653511758e-03
7.262500000000005063e-02,9.146735213098795142e-03
7.350000000000005140e-02,8.773559840651735942e-03
7.437500000000005218e-02,8.415626890250585759e-03
7.525000000000005296e-02,8.072313833217201196e-03
7.612500000000005373e-02,7.743023555462847513e-03
7.700000000000005451e-02,7.427183322088693786e-03
7.787500000000005529e-02,7.124243783741302481e-03
7.875000000000005607e-02,6.833678023124143373e-03
7.962500000000005684e-02,6.554980640110267057e-03
8.050000000000005762e-02,6.287666873948262632e-03
8.137500000000005840e-02,6.031271761101219750e-03
8.225000000000005917e-02,5.785349327307425481e-03
8.312500000000005995e-02,5.549471812500348517e-03
8.400000000000006073e-02,5.323228927274112690e-03
8.487500000000006151e-02,5.106227139628691930e-03
8.575000000000006228e-02,4.898088990776180811e-03
8.662500000000006306e-02,4.698452438835800694e-03
8.750000000000006384e-02,4.506970229290111103e-03
8.837500000000006461e-02,4.323309291118702935e-03
8.925000000000006539e-02,4.147150157568095345e-03
9.012500000000006617e-02,3.978186410557445554e-03
9.100000000000006695e-02,3.816124147759527435e-03
9.187500000000006772e-02,3.660681471434525363e-03
9.275000000000006850e-02,3.511587998131265615e-03
9.362500000000006928e-02,3.368584388405904649e-03
9.450000000000007006e-02,3.231421895742427226e-03
9.537500000000007083e-02,3.099861933892181232e-03
9.625000000000007161e-02,2.973675661881337341e-03
9.712500000000007239e-02,2.852643585965594381e-03
9.800000000000007316e-02,2.736555177840661792e-03
9.887500000000007394e-02,2.625208508445191734e-03
9.975000000000007472e-02,2.518409896719737192e-03
1.006250000000000755e-01,2.415973572711225745e-03
1.015000000000000763e-01,2.317721354437307212e-03
1.023750000000000770e-01,2.223482337948778920e-03
1.032500000000000778e-01,2.133092600051186317e-03
1.041250000000000786e-01,2.046394913168659603e-03
1.050000000000000794e-01,1.963238471854147731e-03
1.058750000000000802e-01,1.883478630470435686e-03
1.067500000000000809e-01,1.806976651585714055e-03
1.076250000000000817e-01,1.733599464646109513e-03
1.085000000000000825e-01,1.663219434505461411e-03
1.093750000000000833e-01,1.595714139409714922e-03
1.102500000000000840e-01,1.530966158049784122e-03
1.111250000000000848e-01,1.468862865312499854e-03
1.120000000000000856e-01,1.409296236374341744e-03
1.128750000000000864e-01,1.352162658797217802e-03
1.137500000000000872e-01,1.297362752299427002e-03
1.146250000000000879e-01,1.244801195888325116e-03
1.155000000000000887e-01,1.194386562053970395e-03
1.163750000000000895e-01,1.146031157735361711e-03
1.172500000000000903e-01,1.099650871782618944e-03
1.181250000000000910e-01,1.055165028649774229e-03
1.190000000000000918e-01,1.012496248063679072e-03
1.198750000000000926e-01,9.715703104658453574e-04
1.207500000000000934e-01,9.323160278441373515e-04
1.216250000000000941e-01,8.946651198988711052e-04
1.225000000000000949e-01,8.585520952967498230e-04
1.233750000000000957e-01,8.239141377665952504e-04
1.242500000000000965e-01,7.906909968364269140e-04
1.251250000000000973e-01,7.588248830288667809e-04
1.260000000000000842e-01,7.282603673367991047e-04
1.268750000000000711e-01,6.989442848056877768e-04
1.277500000000000580e-01,6.708256420549064221e-04
1.286250000000000449e-01,6.438555285769479797e-04
1.295000000000000318e-01,6.179870316600407634e-04
1.303750000000000187e-01,5.931751547860061001e-04
1.312500000000000056e-01,5.693767393613427845e-04
1.321249999999999925e-01,5.465503896453347997e-04
1.329999999999999793e-01,5.246564007445875515e-04
1.338749999999999662e-01,5.036566895487064408e-04
1.347499999999999531e-01,4.835147284869913717e-04
1.356249999999999400e-01,4.641954819909141234e-04
1.364999999999999269e-01,4.456653455518489989e-04
1.373749999999999138e-01,4.278920872680542489e-04
1.382499999999999007e-01,4.108447917792304492e-04
1.391249999999998876e-01,3.944938064911282126e-04
1.399999999999998745e-01,3.788106899966639041e-04
1.408749999999998614e-01,3.637681626038327329e-04
1.417499999999998483e-01,3.493400588843528646e-04
1.426249999999998352e-01,3.355012821605147188e-04
1.434999999999998221e-01,3.222277608510558953e-04
1.443749999999998090e-01,3.094964066001358095e-04
1.452499999999997959e-01,2.972850741165719807e-04
1.461249999999997828e-01,2.855725226534854824e-04
1.469999999999997697e-01,2.743383790613458987e-04
1.478749999999997566e-01,2.635631023501522493e-04
1.487499999999997435e-01,2.532279496991086541e-04
1.496249999999997304e-01,2.433149438546638142e-04
1.504999999999997173e-01,2.338068418602130556e-04
1.513749999999997042e-01,2.246871050630656680e-04
1.522499999999996911e-01,2.159398703465054581e-04
1.531249999999996780e-01,2.075499225369062297e-04
1.539999999999996649e-01,1.995026679379052910e-04
1.548749999999996518e-01,1.917841089455994956e-04
1.557499999999996387e-01,1.843808197006069176e-04
1.566249999999996256e-01,1.772799227346437336e-04
1.574999999999996125e-01,1.704690665709933438e-04
1.583749999999995994e-01,1.639364042399068177e-04
1.592499999999995863e-01,1.576705726715600751e-04
1.601249999999995732e-01,1.516606729307268427e-04
1.609999999999995601e-01,1.458962512587838665e-04
1.618749999999995470e-01,1.403672808900731026e-04
1.627499999999995339e-01,1.350641446109922142e-04
1.636249999999995208e-01,1.299776180314742295e-04
1.644999999999995077e-01,1.250988535397603283e-04
1.653749999999994946e-01,1.204193649125530287e-04
1.662499999999994815e-01,1.159310125537832203e-04
1.671249999999994684e-01,1.116259893363129356e-04
1.679999999999994553e-01,1.074968070219466131e-04
1.688749999999994422e-01,1.035362832361288522e-04
1.697499999999994291e-01,9.973752897467353642e-05
1.706249999999994160e-01,9.609393662079138566e-05
1.714999999999994029e-01,9.259916845157279862e-05
1.723749999999993898e-01,8.924714561393427554e-05
1.732499999999993767e-01,8.603203755085118748e-05
1.741249999999993636e-01,8.294825185948708878e-05
1.749999999999993505e-01,7.999042456357593090e-05
1.758749999999993374e-01,7.715341078313764671e-05
1.767499999999993243e-01,7.443227578529777809e-05
1.776249999999993112e-01,7.182228640064419896e-05
1.784999999999992981e-01,6.931890279019053481e-05
1.793749999999992850e-01,6.691777054862518761e-05
1.802499999999992719e-01,6.461471313011054782e-05
1.811249999999992588e-01,6.240572458345676195e-05
1.819999999999992457e-01,6.028696258403387582e-05
1.828749999999992326e-01,5.825474175030183408e-05
1.837499999999992195e-01,5.630552723333278811e-05
1.846249999999992064e-01,5.443592856817493718e-05
1.854999999999991933e-01,5.264269377636265489e-05
1.863749999999991802e-01,5.092270370931525734e-05
1.872499999999991671e-01,4.927296662278428911e-05
1.881249999999991540e-01,4.769061297291240403e-05
1.889999999999991409e-01,4.617289042485189798e-05
1.898749999999991278e-01,4.471715906526042649e-05
1.907499999999991147e-01,4.332088681034662446e-05
1.916249999999991016e-01,4.198164500147828369e-05
1.924999999999990885e-01,4.069710418069155992e-05
1.933749999999990754e-01,3.946503003875338143e-05
1.942499999999990623e-01,3.828327952872874918e-05
1.951249999999990492e-01,3.714979713829268381e-05
1.959999999999990361e-01,3.606261131430320928e-05
1.968749999999990230e-01,3.501983103341506809e-05
1.977499999999990099e-01,3.401964251277060896e-05
1.986249999999989968e-01,3.306030605504477725e-05
1.994999999999989837e-01,3.214015302235718980e-05
2.003749999999989706e-01,3.125758293378736390e-05
2.012499999999989575e-01,3.041106068144463817e-05
2.021249999999989444e-01,2.959911386024986112e-05
2.029999999999989313e-01,2.882033020678471133e-05
2.038749999999989182e-01,2.807335514275335420e-05
2.047499999999989051e-01,2.735688941878358776e-05
2.056249999999988920e-01,2.666968685446895277e-05
2.064999999999988789e-01,2.601055217072075428e-05
2.073749999999988658e-01,2.537833891065963758e-05
2.082499999999988527e-01,2.477194744543012502e-05
2.091249999999988396e-01,2.419032306146940532e-05
2.099999999999988265e-01,2.363245412590316564e-05
2.108749999999988134e-01,2.309737032687768650e-05
2.117499999999988003e-01,2.258414098576683272e-05
2.126249999999987872e-01,2.209187343831856123e-05
2.134999999999987741e-01,2.161971148192486629e-05
2.143749999999987610e-01,2.116683388631440405e-05
2.152499999999987479e-01,2.073245296507704493e-05
2.161249999999987348e-01,2.031581320553581260e-05
2.169999999999987217e-01,1.991618995458292022e-05
2.178749999999987086e-01,1.953288815819393437e-05
2.187499999999986955e-01,1.916524115242757980e-05
2.196249999999986824e-01,1.881260950380820533e-05
2.204999999999986693e-01,1.847437989707384425e-05
2.213749999999986562e-01,1.814996406835518502e-05
2.222499999999986431e-01,1.783879778192973183e-05
2.231249999999986300e-01,1.754033984877136933e-05
2.239999999999986169e-01,1.725407118518804860e-05
2.248749999999986038e-01,1.697949390991033728e-05
2.257499999999985907e-01,1.671613047806012976e-05
2.266249999999985776e-01,1.646352285049308296e-05
2.274999999999985645e-01,1.622123169707008171e-05
2.283749999999985514e-01,1.598883563247173022e-05
2.292499999999985383e-01,1.576593048322663790e-05
2.301249999999985252e-01,1.555212858467862338e-05
2.309999999999985121e-01,1.534705810666985680e-05
2.318749999999984990e-01,1.515036240676707222e-05
2.327499999999984859e-01,1.496169940990581631e-05
2.336249999999984728e-01,1.478074101337367897e-05
2.344999999999984597e-01,1.460717251609747435e-05
2.353749999999984466e-01,1.444069207124167651e-05
2.362499999999984335e-01,1.428101016116600242e-05
2.371249999999984204e-01,1.412784909382871053e-05
2.379999999999984073e-01,1.398094251975983686e-05
2.388749999999983942e-01,1.384003496876403754e-05
2.397499999999983811e-01,1.370488140554718419e-05
2.406249999999983680e-01,1.357524680349380465e-05
2.414999999999983549e-01,1.345090573585395785e-05
2.423749999999983418e-01,1.333164198362839417e-05
2.432499999999983287e-01,1.321724815947003314e-05
2.441249999999983156e-01,1.310752534694747804e-05
2.449999999999983025e-01,1.300228275454314794e-05
2.458749999999982894e-01,1.290133738378413759e-05
2.467499999999982763e-01,1.280451371092856066e-05
2.476249999999982632e-01,1.271164338165370457e-05
2.484999999999982501e-01,1.262256491821488386e-05
2.493749999999982370e-01,1.253712343856569635e-05
2.502499999999982516e-01,1.245517038695097461e-05
2.511249999999982663e-01,1.237656327550397284e-05
2.519999999999982809e-01,1.230116543639822454e-05
2.528749999999982956e-01,1.222884578412293305e-05
2.537499999999983102e-01,1.215947858746848010e-05
2.546249999999983249e-01,1.209294325082535976e-05
2.554999999999983396e-01,1.202912410441613028e-05
2.563749999999983542e-01,1.196791020309556487e-05
2.572499999999983689e-01,1.190919513336894497e-05
2.581249999999983835e-01,1.185287682829287420e-05
2.589999999999983982e-01,1.179885738993664409e-05
2.598749999999984128e-01,1.174704291909528600e-05
2.607499999999984275e-01,1.169734335195815608e-05
2.616249999999984421e-01,1.164967230344896011e-05
2.624999999999984568e-01,1.160394691696463619e-05
2.633749999999984714e-01,1.156008772025182628e-05
2.642499999999984861e-01,1.151801848717018959e-05
2.651249999999985008e-01,1.147766610510208145e-05
2.659999999999985154e-01,1.143896044777805934e-05
2.668749999999985301e-01,1.140183425329687943e-05
2.677499999999985447e-01,1.136622300712791027e-05
2.686249999999985594e-01,1.133206482989239632e-05
2.694999999999985740e-01,1.129930036972840803e-05
2.703749999999985887e-01,1.126787269905221482e-05
2.712499999999986033e-01,1.123772721553655401e-05
2.721249999999986180e-01,1.120881154713351760e-05
2.729999999999986326e-01,1.118107546097685335e-05
2.738749999999986473e-01,1.115447077600525454e-05
2.747499999999986620e-01,1.112895127915459417e-05
2.756249999999986766e-01,1.110447264497337344e-05
2.764999999999986913e-01,1.108099235852157313e-05
2.773749999999987059e-01,1.105846964141872435e-05
2.782499999999987206e-01,1.103686538091263092e-05
2.791249999999987352e-01,1.101614206184535273e-05
2.799999999999987499e-01,1.099626370139807542e-05
2.808749999999987645e-01,1.097719578650139636e-05
2.817499999999987792e-01,1.095890521380213043e-05
2.826249999999987939e-01,1.094136023208224407e-05
2.834999999999988085e-01,1.092453038702970161e-05
2.843749999999988232e-01,1.090838646826524675e-05
2.852499999999988378e-01,1.089290045853286514e-05
2.861249999999988525e-01,1.087804548496564054e-05
2.869999999999988671e-01,1.086379577234219748e-05
2.878749999999988818e-01,1.085012659825241224e-05
2.887499999999988964e-01,1.083701425009442595e-05
2.896249999999989111e-01,1.082443598382814819e-05
2.904999999999989257e-01,1.081236998441352612e-05
2.913749999999989404e-01,1.080079532786471527e-05
2.922499999999989551e-01,1.078969194485420881e-05
2.931249999999989697e-01,1.077904058580357232e-05
2.939999999999989844e-01,1.076882278740009590e-05
2.948749999999989990e-01,1.075902084048106223e-05
2.957499999999990137e-01,1.074961775922987723e-05
2.966249999999990283e-01,1.074059725163032593e-05
2.974999999999990430e-01,1.073194369112772992e-05
2.983749999999990576e-01,1.072364208944757710e-05
2.992499999999990723e-01,1.071567807052441845e-05
3.001249999999990870e-01,1.070803784549566141e-05
3.009999999999991016e-01,1.070070818871675626e-05
3.018749999999991163e-01,1.069367641475606753e-05
3.027499999999991309e-01,1.068693035632941674e-05
3.036249999999991456e-01,1.068045834313588509e-05
3.044999999999991602e-01,1.067424918155812336e-05
3.053749999999991749e-01,1.066829213519177837e-05
3.062499999999991895e-01,1.066257690617024099e-05
3.071249999999992042e-01,1.065709361725218800e-05
3.079999999999992188e-01,1.065183279464078591e-05
3.088749999999992335e-01,1.064678535150463786e-05
3.097499999999992482e-01,1.064194257217186253e-05
3.106249999999992628e-01,1.063729609696974094e-05
3.114999999999992775e-01,1.063283790768364246e-05
3.123749999999992921e-01,1.062856031360986002e-05
3.132499999999993068e-01,1.062445593817814429e-05
3.141249999999993214e-01,1.062051770612065377e-05
3.149999999999993361e-01,1.061673883116499637e-05
3.158749999999993507e-01,1.061311280422995795e-05
3.167499999999993654e-01,1.060963338210339244e-05
3.176249999999993801e-01,1.060629457658255306e-05
3.184999999999993947e-01,1.060309064405803839e-05
3.193749999999994094e-01,1.060001607552315055e-05
3.202499999999994240e-01,1.059706558699133691e-05
3.211249999999994387e-01,1.059423411030506103e-05
3.219999999999994533e-01,1.059151678432007855e-05
3.228749999999994680e-01,1.058890894644978340e-05
3.237499999999994826e-01,1.058640612455497235e-05
3.246249999999994973e-01,1.058400402916483337e-05
3.254999999999995119e-01,1.058169854601571867e-05
3.263749999999995266e-01,1.057948572889463450e-05
3.272499999999995413e-01,1.057736179277508093e-05
3.281249999999995559e-01,1.057532310723324604e-05
3.289999999999995706e-01,1.057336619013312121e-05
3.298749999999995852e-01,1.057148770156956495e-05
3.307499999999995999e-01,1.056968443805875304e-05
3.316249999999996145e-01,1.056795332696592987e-05
3.324999999999996292e-01,1.056629142116076946e-05
3.333749999999996438e-01,1.056469589389104401e-05
3.342499999999996585e-01,1.056316403386565858e-05
3.351249999999996732e-01,1.056169324053856310e-05
3.359999999999996878e-01,1.056028101958524916e-05
3.368749999999997025e-01,1.055892497856406762e-05
3.377499999999997171e-01,1.055762282275470670e-05
3.386249999999997318e-01,1.055637235116669992e-05
3.394999999999997464e-01,1.055517145271094393e-05
3.403749999999997611e-01,1.055401810252759215e-05
3.412499999999997757e-01,1.055291035846395287e-05
3.421249999999997904e-01,1.055184635769624398e-05
3.429999999999998050e-01,1.055082431348932781e-05
3.438749999999998197e-01,1.054984251208881504e-05
3.447499999999998344e-01,1.054889930974008980e-05
3.456249999999998490e-01,1.054799312982912457e-05
3.464999999999998637e-01,1.054712246014004837e-05
3.473749999999998783e-01,1.054628585022475877e-05
3.482499999999998930e-01,1.054548190887995807e-05
3.491249999999999076e-01,1.054470930172724956e-05
3.499999999999999223e-01,1.054396674889207249e-05
3.508749999999999369e-01,1.054325302277745721e-05
3.517499999999999516e-01,1.054256694592868727e-05
3.526249999999999662e-01,1.054190738898519920e-05
3.534999999999999809e-01,1.054127326871614031e-05
3.543749999999999956e-01,1.054066354613615403e-05
3.552500000000000102e-01,1.054007722469814029e-05
3.561250000000000249e-01,1.053951334855982629e-05
3.570000000000000395e-01,1.053897100092113230e-05
3.578750000000000542e-01,1.053844930242948476e-05
3.587500000000000688e-01,1.053794740965020522e-05
3.596250000000000835e-01,1.053746451359944758e-05
3.605000000000000981e-01,1.053699983833699685e-05
3.613750000000001128e-01,1.053655263961659158e-05
3.622500000000001275e-01,1.053612220359134248e-05
3.631250000000001421e-01,1.053570784557205488e-05
3.640000000000001568e-01,1.053530890883625813e-05
3.648750000000001714e-01,1.053492476348586473e-05
3.657500000000001861e-01,1.053455480535152139e-05
3.666250000000002007e-01,1.053419845494169352e-05
3.675000000000002154e-01,1.053385515643466895e-05
3.683750000000002300e-01,1.053352437671175791e-05
3.692500000000002447e-01,1.053320560442995795e-05
3.701250000000002593e-01,1.053289834913250330e-05
3.710000000000002740e-01,1.053260214039576714e-05
3.718750000000002887e-01,1.053231652701096682e-05
3.727500000000003033e-01,1.053204107619933528e-05
3.736250000000003180e-01,1.053177537285932226e-05
3.745000000000003326e-01,1.053151901884455288e-05
3.753750000000003473e-01,1.053127163227128505e-05
3.762500000000003619e-01,1.053103284685414420e-05
3.771250000000003766e-01,1.053080231126898172e-05
3.780000000000003912e-01,1.053057968854180000e-05
3.788750000000004059e-01,1.053036465546258186e-05
3.797500000000004206e-01,1.053015690202309789e-05
3.806250000000004352e-01,1.052995613087767339e-05
3.815000000000004499e-01,1.052976205682595958e-05
3.823750000000004645e-01,1.052957440631687044e-05
3.832500000000004792e-01,1.052939291697273821e-05
3.841250000000004938e-01,1.052921733713293041e-05
3.850000000000005085e-01,1.052904742541610990e-05
3.858750000000005231e-01,1.052888295030036412e-05
3.867500000000005378e-01,1.052872368972048490e-05
3.876250000000005524e-01,1.052856943068170455e-05
3.885000000000005671e-01,1.052841996888920871e-05
3.893750000000005818e-01,1.052827510839277381e-05
3.902500000000005964e-01,1.052813466124592617e-05
3.911250000000006111e-01,1.052799844717901937e-05
3.920000000000006257e-01,1.052786629328568139e-05
3.928750000000006404e-01,1.052773803372203822e-05
3.937500000000006550e-01,1.052761350941824157e-05
3.946250000000006697e-01,1.052749256780179402e-05
3.955000000000006843e-01,1.052737506253214141e-05
3.963750000000006990e-01,1.052726085324612593e-05
3.972500000000007137e-01,1.052714980531384912e-05
3.981250000000007283e-01,1.052704178960447409e-05
3.990000000000007430e-01,1.052693668226162289e-05
3.998750000000007576e-01,1.052683436448792516e-05
4.007500000000007723e-01,1.052673472233839295e-05
4.016250000000007869e-01,1.052663764652221330e-05
4.025000000000008016e-01,1.052654303221263848e-05
4.033750000000008162e-01,1.052645077886466383e-05
4.042500000000008309e-01,1.052636079004012055e-05
4.051250000000008455e-01,1.052627297323993100e-05
4.060000000000008602e-01,1.052618723974322323e-05
4.068750000000008749e-01,1.052610350445298973e-05
4.077500000000008895e-01,1.052602168574809388e-05
4.086250000000009042e-01,1.052594170534126139e-05
4.095000000000009188e-01,1.052586348814293342e-05
4.103750000000009335e-01,1.052578696213063875e-05
4.112500000000009481e-01,1.052571205822372277e-05
4.121250000000009628e-01,1.052563871016318226e-05
4.130000000000009774e-01,1.052556685439640963e-05
4.138750000000009921e-01,1.052549642996666526e-05
4.147500000000010068e-01,1.052542737840701040e-05
4.156250000000010214e-01,1.052535964363865976e-05
4.165000000000010361e-01,1.052529317187338811e-05
4.173750000000010507e-01,1.052522791152000090e-05
4.182500000000010654e-01,1.052516381309457585e-05
4.191250000000010800e-01,1.052510082913440610e-05
4.200000000000010947e-01,1.052503891411542639e-05
4.208750000000011093e-01,1.052497802437304086e-05
4.217500000000011240e-01,1.052491811802616113e-05
4.226250000000011386e-01,1.052485915490436149e-05
4.235000000000011533e-01,1.052480109647800713e-05
4.243750000000011680e-01,1.052474390579123182e-05
4.252500000000011826e-01,1.052468754739765829e-05
4.261250000000011973e-01,1.052463198729873929e-05
4.270000000000012119e-01,1.052457719288462285e-05
4.278750000000012266e-01,1.052452313287742136e-05
4.287500000000012412e-01,1.052446977727682026e-05
4.296250000000012559e-01,1.052441709730788553e-05
4.305000000000012705e-01,1.052436506537101080e-05
4.313750000000012852e-01,1.052431365499391095e-05
4.322500000000012998e-01,1.052426284078558755e-05
4.331250000000013145e-01,1.052421259839214251e-05
4.340000000000013292e-01,1.052416290445442817e-05
4.348750000000013438e-01,1.052411373656741850e-05
4.357500000000013585e-01,1.052406507324123032e-05
4.366250000000013731e-01,1.052401689386374886e-05
4.375000000000013878e-01,1.052396917866477110e-05
4.383750000000014024e-01,1.052392190868161462e-05
4.392500000000014171e-01,1.052387506572614082e-05
4.401250000000014317e-01,1.052382863235311833e-05
4.410000000000014464e-01,1.052378259182986697e-05
4.418750000000014611e-01,1.052373692810716052e-05
4.427500000000014757e-01,1.052369162579131527e-05
4.436250000000014904e-01,1.052364667011740853e-05
4.445000000000015050e-01,1.052360204692359322e-05
4.453750000000015197e-01,1.052355774262646953e-05
4.462500000000015343e-01,1.052351374419745779e-05
4.471250000000015490e-01,1.052347003914012844e-05
4.480000000000015636e-01,1.052342661546848587e-05
4.488750000000015783e-01,1.052338346168609240e-05
4.497500000000015929e-01,1.052334056676609184e-05
4.506250000000016076e-01,1.052329792013201747e-05
4.515000000000016223e-01,1.052325551163940800e-05
4.523750000000016369e-01,1.052321333155815032e-05
4.532500000000016516e-01,1.052317137055555410e-05
4.541250000000016662e-01,1.052312961968012941e-05
4.550000000000016809e-01,1.052308807034601149e-05
4.558750000000016955e-01,1.052304671431802416e-05
4.567500000000017102e-01,1.052300554369735309e-05
4.576250000000017248e-01,1.052296455090781373e-05
4.585000000000017395e-01,1.052292372868267316e-05
4.593750000000017542e-01,1.052288307005200557e-05
4.602500000000017688e-01,1.052284256833056447e-05
4.611250000000017835e-01,1.052280221710616644e-05
4.620000000000017981e-01,1.052276201022853575e-05
4.628750000000018128e-01,1.052272194179859276e-05
4.637500000000018274e-01,1.052268200615821497e-05
4.646250000000018421e-01,1.052264219788036743e-05
4.655000000000018567e-01,1.052260251175970232e-05
4.663750000000018714e-01,1.052256294280346019e-05
4.672500000000018860e-01,1.052252348622281997e-05
