0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,1.059004424458758233e-06
1.749999999999999820e-03,3.872588656346607072e-06
2.624999999999999729e-03,7.915812299439591804e-06
3.499999999999999639e-03,1.205870397404851431e-05
4.374999999999999549e-03,1.538262776558872488e-05
5.249999999999999459e-03,1.748631262123777371e-05
6.124999999999999369e-03,1.839153362513024266e-05
6.999999999999999278e-03,1.833614934737159594e-05
7.875000000000000056e-03,1.761196720086473564e-05
8.750000000000000833e-03,1.647912690354890041e-05
9.625000000000001610e-03,1.513668334957125841e-05
1.050000000000000239e-02,1.372274092807682181e-05
1.137500000000000316e-02,1.232590720289885409e-05
1.225000000000000394e-02,1.099865335444397764e-05
1.312500000000000472e-02,9.768802690214259296e-06
1.400000000000000550e-02,8.648210549287813848e-06
1.487500000000000627e-02,7.638864969694707748e-06
1.575000000000000705e-02,6.736977842845182947e-06
1.662500000000000783e-02,5.935634439674782513e-06
1.750000000000000860e-02,5.226458145650657633e-06
1.837500000000000938e-02,4.600623964469757430e-06
1.925000000000001016e-02,4.049451563065916626e-06
2.012500000000001094e-02,3.564732264313505613e-06
2.100000000000001171e-02,3.138890992626155623e-06
2.187500000000001249e-02,2.765048156030850616e-06
2.275000000000001327e-02,2.437022704976433650e-06
2.362500000000001404e-02,2.149302203410326854e-06
2.450000000000001482e-02,1.896995868633669424e-06
2.537500000000001560e-02,1.675780260505573933e-06
2.625000000000001638e-02,1.481843347981227482e-06
2.712500000000001715e-02,1.311830214293411575e-06
2.800000000000001793e-02,1.162792139512048227e-06
2.887500000000001871e-02,1.032139872969988927e-06
2.975000000000001948e-02,9.176013561974995554e-07
3.062500000000002026e-02,8.171838385934951429e-07
3.150000000000002104e-02,7.291401538959227381e-07
3.237500000000002182e-02,6.519388394036654330e-07
3.325000000000002259e-02,5.842377466014375163e-07
3.412500000000002337e-02,5.248607893634436326e-07
3.500000000000002415e-02,4.727774906515763124e-07
3.587500000000002492e-02,4.270850122423194565e-07
3.675000000000002570e-02,3.869923794830700900e-07
3.762500000000002648e-02,3.518066414275475196e-07
3.850000000000002726e-02,3.209207342463568395e-07
3.937500000000002803e-02,2.938028416548791088e-07
4.025000000000002881e-02,2.699870698261073752e-07
4.112500000000002959e-02,2.490652757246209688e-07
4.200000000000003036e-02,2.306799070368836048e-07
4.287500000000003114e-02,2.145177289992952804e-07
4.375000000000003192e-02,2.003043286000588824e-07
4.462500000000003270e-02,1.877993000321690964e-07
4.550000000000003347e-02,1.767920270824297833e-07
4.637500000000003425e-02,1.670979885275667830e-07
4.725000000000003503e-02,1.585555217335282989e-07
4.812500000000003580e-02,1.510229876642580282e-07
4.900000000000003658e-02,1.443762875335278463e-07
4.987500000000003736e-02,1.385066874957268135e-07
5.075000000000003814e-02,1.333189131736124319e-07
5.162500000000003891e-02,1.287294805556512393e-07
5.250000000000003969e-02,1.246652339445226375e-07
5.337500000000004047e-02,1.210620652736595898e-07
5.425000000000004124e-02,1.178637922936891685e-07
5.512500000000004202e-02,1.150211759209177065e-07
5.600000000000004280e-02,1.124910594844144767e-07
5.687500000000004358e-02,1.102356147495711506e-07
5.775000000000004435e-02,1.082216814718128716e-07
5.862500000000004513e-02,1.064201888772951743e-07
5.950000000000004591e-02,1.048056489067876004e-07
6.037500000000004668e-02,1.033557123197795578e-07
6.125000000000004746e-02,1.020507798602861384e-07
6.212500000000004824e-02,1.008736616532770540e-07
6.300000000000004208e-02,9.980927884809106994e-08
6.387500000000004285e-02,9.884440226751404555e-08
6.475000000000004363e-02,9.796742347143386088e-08
6.562500000000004441e-02,9.716815421355446588e-08
6.650000000000004519e-02,9.643765076857284847e-08
6.737500000000004596e-02,9.576806004423998185e-08
6.825000000000004674e-02,9.515248477554277035e-08
6.912500000000004752e-02,9.458486543356312768e-08
7.000000000000004829e-02,9.405987677528967686e-08
7.087500000000004907e-02,9.357283721794540669e-08
7.175000000000004985e-02,9.311962944675813811e-08
7.262500000000005063e-02,9.269663086250710828e-08
7.350000000000005140e-02,9.230065264809695825e-08
7.437500000000005218e-02,9.192888638487288394e-08
7.525000000000005296e-02,9.157885728206338732e-08
7.612500000000005373e-02,9.124838319895116207e-08
7.700000000000005451e-02,9.093553874116418459e-08
7.787500000000005529e-02,9.063862380164712609e-08
7.875000000000005607e-02,9.035613599497182275e-08
7.962500000000005684e-02,9.008674650205983676e-08
8.050000000000005762e-02,8.982927890231347308e-08
8.137500000000005840e-02,8.958269062263814617e-08
8.225000000000005917e-02,8.934605667881605804e-08
8.312500000000005995e-02,8.911855542496338382e-08
8.400000000000006073e-02,8.889945606207460500e-08
8.487500000000006151e-02,8.868810768755691665e-08
8.575000000000006228e-02,8.848392969472016489e-08
8.662500000000006306e-02,8.828640335489247812e-08
8.750000000000006384e-02,8.809506443559451786e-08
8.837500000000006461e-02,8.790949672639603587e-08
8.925000000000006539e-02,8.772932635999982439e-08
9.012500000000006617e-02,8.755421683006217271e-08
9.100000000000006695e-02,8.738386461947069674e-08
9.187500000000006772e-02,8.721799536351119282e-08
9.275000000000006850e-02,8.705636048172779822e-08
9.362500000000006928e-02,8.689873422049727826e-08
9.450000000000007006e-02,8.674491105552555902e-08
9.537500000000007083e-02,8.659470340978224149e-08
9.625000000000007161e-02,8.644793964790141536e-08
9.712500000000007239e-02,8.630446231291442999e-08
9.800000000000007316e-02,8.616412657541200383e-08
9.887500000000007394e-02,8.602679886894187972e-08
9.975000000000007472e-02,8.589235568869700210e-08
1.006250000000000755e-01,8.576068253339228457e-08
1.015000000000000763e-01,8.563167297272113229e-08
1.023750000000000770e-01,8.550522782496460222e-08
1.032500000000000778e-01,8.538125443123770529e-08
1.041250000000000786e-01,8.525966601453256070e-08
1.050000000000000794e-01,8.514038111318255320e-08
1.058750000000000802e-01,8.502332307965803575e-08
1.067500000000000809e-01,8.490841963672901928e-08
1.076250000000000817e-01,8.479560248401300860e-08
1.085000000000000825e-01,8.468480694879419313e-08
1.093750000000000833e-01,8.457597167575068585e-08
1.102500000000000840e-01,8.446903835089291998e-08
1.111250000000000848e-01,8.436395145559442646e-08
1.120000000000000856e-01,8.426065804710383912e-08
1.128750000000000864e-01,8.415910756237386405e-08
1.137500000000000872e-01,8.405925164243034794e-08
1.146250000000000879e-01,8.396104397484851536e-08
1.155000000000000887e-01,8.386444015220022393e-08
1.163750000000000895e-01,8.376939754460034766e-08
1.172500000000000903e-01,8.367587518470757542e-08
1.181250000000000910e-01,8.358383366373868908e-08
1.190000000000000918e-01,8.349323503722900127e-08
1.198750000000000926e-01,8.340404273942792353e-08
1.207500000000000934e-01,8.331622150535250628e-08
1.216250000000000941e-01,8.322973729964185938e-08
1.225000000000000949e-01,8.314455725145741585e-08
1.233750000000000957e-01,8.306064959476620913e-08
1.242500000000000965e-01,8.297798361342432576e-08
1.251250000000000973e-01,8.289652959054592119e-08
1.260000000000000842e-01,8.281625876170754793e-08
1.268750000000000711e-01,8.273714327158714931e-08
1.277500000000000580e-01,8.265915613368884719e-08
1.286250000000000449e-01,8.258227119284141851e-08
1.295000000000000318e-01,8.250646309019899978e-08
1.303750000000000187e-01,8.243170723049987554e-08
1.312500000000000056e-01,8.235797975137165871e-08
1.321249999999999925e-01,8.228525749449200249e-08
1.329999999999999793e-01,8.221351797843727688e-08
1.338749999999999662e-01,8.214273937307093934e-08
1.347499999999999531e-01,8.207290047533805953e-08
1.356249999999999400e-01,8.200398068634881643e-08
1.364999999999999269e-01,8.193595998964671672e-08
1.373749999999999138e-01,8.186881893056603119e-08
1.382499999999999007e-01,8.180253859659676374e-08
1.391249999999998876e-01,8.173710059868076100e-08
1.399999999999998745e-01,8.167248705337220586e-08
1.408749999999998614e-01,8.160868056580215698e-08
1.417499999999998483e-01,8.154566421339218308e-08
1.426249999999998352e-01,8.148342153026867885e-08
1.434999999999998221e-01,8.142193649233229452e-08
1.443749999999998090e-01,8.136119350294359524e-08
1.452499999999997959e-01,8.130117737918678073e-08
1.461249999999997828e-01,8.124187333867899999e-08
1.469999999999997697e-01,8.118326698689484736e-08
1.478749999999997566e-01,8.112534430497668491e-08
1.487499999999997435e-01,8.106809163800784185e-08
