0.000000000000000000e+00,0.000000000000000000e+00,1.588245597784889796e-03,1.588272029577632392e-03,1.588272030017503621e-03,1.588272030017501236e-03,1.588272030017490177e-03,1.588272030017480636e-03,1.588272030017461121e-03,1.588272030017450929e-03,1.588272030017430546e-03,1.588272030017399972e-03,1.588272030017370481e-03,1.588272030017329715e-03,1.588272030017279625e-03,1.588272030017199394e-03,1.588272030017058231e-03,1.588272030016377786e-03,1.588272030015320255e-03,1.588272030013829911e-03,1.588272030014432727e-03,1.588272030014886141e-03,1.588272030014794634e-03,1.588272030014624414e-03,1.588272030014373096e-03,1.588272030014000347e-03,1.588272030013662727e-03,1.588272030013990373e-03,1.588272030015006270e-03,1.588272030016153790e-03,1.588272030016747499e-03,1.588272030016808214e-03,1.588272030016827730e-03,1.588272030016828380e-03,1.588272030016827730e-03,1.588272030016828380e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03,1.588272030016839005e-03,1.588272030016837921e-03
1.399999999999999986e-03,1.779152760035414838e-01,1.794690191718422423e-01,1.794690450294409156e-01,1.794690450298712936e-01,1.794690450298712103e-01,1.794690450298712381e-01,1.794690450298712103e-01,1.794690450298711548e-01,1.794690450298711548e-01,1.794690450298711548e-01,1.794690450298710993e-01,1.794690450298710993e-01,1.794690450298710160e-01,1.794690450298709328e-01,1.794690450298709050e-01,1.794690450295921003e-01,1.794690450295914619e-01,1.794690450295902129e-01,1.794690450295887696e-01,1.794690450295894357e-01,1.794690450295900741e-01,1.794690450295899353e-01,1.794690450295898798e-01,1.794690450295892692e-01,1.794690450295891582e-01,1.794690450295890749e-01,1.794690450295891582e-01,1.794690450295899076e-01,1.794690450295913509e-01,1.794690450295919615e-01,1.794690450295917117e-01,1.794690450295922668e-01,1.794690450295918227e-01,1.794690450295922668e-01,1.794690450295918227e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01,1.794690450295916839e-01,1.794690450295921835e-01
2.799999999999999972e-03,9.378171641228204569e-01,9.393371347113990133e-01,9.393371600069492233e-01,9.393371600073706640e-01,9.393371600073706640e-01,9.393371600073706640e-01,9.393371600073706640e-01,9.393371600073706640e-01,9.393371600073706640e-01,9.393371600073709971e-01,9.393371600073707750e-01,9.393371600073707750e-01,9.393371600073704419e-01,9.393371600073704419e-01,9.393371600073703309e-01,9.393371600066208194e-01,9.393371600066201532e-01,9.393371600066189320e-01,9.393371600060401727e-01,9.393371600060377302e-01,9.393371600060390625e-01,9.393371600060393956e-01,9.393371600060393956e-01,9.393371600060375082e-01,9.393371600060385074e-01,9.393371600060385074e-01,9.393371600060381743e-01,9.393371600060398396e-01,9.393371600060396176e-01,9.393371600060413940e-01,9.393371600060415050e-01,9.393371600060405058e-01,9.393371600060411719e-01,9.393371600060405058e-01,9.393371600060411719e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01,9.393371600060408388e-01,9.393371600060405058e-01
4.199999999999999740e-03,2.706119804019806452e+00,2.707606701383278747e+00,2.707606726128420238e+00,2.707606726128831465e+00,2.707606726128830577e+00,2.707606726128831021e+00,2.707606726128830577e+00,2.707606726128830132e+00,2.707606726128831465e+00,2.707606726128831465e+00,2.707606726128831909e+00,2.707606726128831465e+00,2.707606726128831021e+00,2.707606726128831021e+00,2.707606726128830577e+00,2.707606726127330443e+00,2.707606726127329111e+00,2.707606726127328223e+00,2.707606726126353891e+00,2.707606726126350782e+00,2.707606726126353891e+00,2.707606726126353447e+00,2.707606726126353003e+00,2.707606726126352115e+00,2.707606726126352559e+00,2.707606726126352559e+00,2.707606726126352115e+00,2.707606726126352559e+00,2.707606726126353447e+00,2.707606726126354335e+00,2.707606726126354335e+00,2.707606726126354335e+00,2.707606726126355223e+00,2.707606726126354335e+00,2.707606726126355223e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00,2.707606726126354335e+00,2.707606726126353891e+00
5.599999999999999943e-03,5.695831311163929378e+00,5.697285811632522012e+00,5.697285835838511225e+00,5.697285835838913570e+00,5.697285835838912682e+00,5.697285835838913570e+00,5.697285835838912682e+00,5.697285835838911794e+00,5.697285835838912682e+00,5.697285835838913570e+00,5.697285835838913570e+00,5.697285835838912682e+00,5.697285835838911794e+00,5.697285835838913570e+00,5.697285835838911794e+00,5.697285835836433776e+00,5.697285835836431112e+00,5.697285835836431112e+00,5.697285835835013579e+00,5.697285835835009138e+00,5.697285835835013579e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835010914e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835012691e+00,5.697285835835013579e+00,5.697285835835014467e+00,5.697285835835013579e+00,5.697285835835014467e+00,5.697285835835013579e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00,5.697285835835014467e+00,5.697285835835012691e+00
7.000000000000000146e-03,9.825466863386287386e+00,9.826889630433258915e+00,9.826889654111141681e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111536032e+00,9.826889654111536032e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111537808e+00,9.826889654111536032e+00,9.826889654107921146e+00,9.826889654107921146e+00,9.826889654107917593e+00,9.826889654106093275e+00,9.826889654106086169e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106089722e+00,9.826889654106087946e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106089722e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106091498e+00
8.399999999999999481e-03,1.479040718264129595e+01,1.479179887466294829e+01,1.479179889782367674e+01,1.479179889782405866e+01,1.479179889782406221e+01,1.479179889782406221e+01,1.479179889782405866e+01,1.479179889782405866e+01,1.479179889782406221e+01,1.479179889782406576e+01,1.479179889782406576e+01,1.479179889782406576e+01,1.479179889782406221e+01,1.479179889782406576e+01,1.479179889782406221e+01,1.479179889781928559e+01,1.479179889781928381e+01,1.479179889781928026e+01,1.479179889781710067e+01,1.479179889781709178e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709534e+01,1.479179889781709534e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710244e+01,1.479179889781710067e+01,1.479179889781710244e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01
9.799999999999999684e-03,2.019235455022973724e+01,2.019371582400063403e+01,2.019371584665514874e+01,2.019371584665552533e+01,2.019371584665552888e+01,2.019371584665553243e+01,2.019371584665552533e+01,2.019371584665552533e+01,2.019371584665552888e+01,2.019371584665553243e+01,2.019371584665553243e+01,2.019371584665552888e+01,2.019371584665552888e+01,2.019371584665553243e+01,2.019371584665552888e+01,2.019371584664959585e+01,2.019371584664959585e+01,2.019371584664958874e+01,2.019371584664713737e+01,2.019371584664712671e+01,2.019371584664713026e+01,2.019371584664713026e+01,2.019371584664713382e+01,2.019371584664712671e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713026e+01,2.019371584664712671e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01
1.119999999999999989e-02,2.564941920392189090e+01,2.565075071437137666e+01,2.565075073653054716e+01,2.565075073653091664e+01,2.565075073653091664e+01,2.565075073653091664e+01,2.565075073653091309e+01,2.565075073653091309e+01,2.565075073653091664e+01,2.565075073653092375e+01,2.565075073653092375e+01,2.565075073653091664e+01,2.565075073653091664e+01,2.565075073653092375e+01,2.565075073653091664e+01,2.565075073652391069e+01,2.565075073652391779e+01,2.565075073652390714e+01,2.565075073652127102e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652126392e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01,2.565075073652127102e+01
1.260000000000000009e-02,3.085818450991391160e+01,3.085948690782562309e+01,3.085948692950032424e+01,3.085948692950068306e+01,3.085948692950067596e+01,3.085948692950068306e+01,3.085948692950067596e+01,3.085948692950067596e+01,3.085948692950067596e+01,3.085948692950067596e+01,3.085948692950068306e+01,3.085948692950067596e+01,3.085948692950067596e+01,3.085948692950068306e+01,3.085948692950067596e+01,3.085948692949274275e+01,3.085948692949274275e+01,3.085948692949273209e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948993966e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01
