0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999999098e-04,2.239101398692176510e-04
1.749999999999999820e-03,9.059086930188019323e-04
2.624999999999999729e-03,2.043553996095784885e-03
3.499999999999999639e-03,3.423947374696370387e-03
4.374999999999999549e-03,4.784390200005607906e-03
5.249999999999999459e-03,5.930610618974872447e-03
6.124999999999999369e-03,6.769577148990851487e-03
6.999999999999999278e-03,7.289951811811507150e-03
7.875000000000000056e-03,7.528270686993092722e-03
8.750000000000000833e-03,7.540694337589072711e-03
9.625000000000001610e-03,7.385350603622625569e-03
1.050000000000000239e-02,7.113589973384858850e-03
1.137500000000000316e-02,6.766944680224112711e-03
1.225000000000000394e-02,6.377121365029927644e-03
1.312500000000000472e-02,5.967309543246798742e-03
1.400000000000000550e-02,5.553862129076131415e-03
1.487500000000000627e-02,5.147899943752093886e-03
1.575000000000000705e-02,4.756668573688640350e-03
1.662500000000000783e-02,4.384613389490276715e-03
1.750000000000000860e-02,4.034198009199406985e-03
1.837500000000000938e-02,3.706511174385491297e-03
1.925000000000001016e-02,3.401708342405600216e-03
2.012500000000001094e-02,3.119328388362981302e-03
2.100000000000001171e-02,2.858517975795598492e-03
2.187500000000001249e-02,2.618188691205692534e-03
2.275000000000001327e-02,2.397125755405255226e-03
2.362500000000001404e-02,2.194062160788410459e-03
2.450000000000001482e-02,2.007728303301076819e-03
2.537500000000001560e-02,1.836884364800268768e-03
2.625000000000001638e-02,1.680340639909260565e-03
2.712500000000001715e-02,1.536969506277879654e-03
2.800000000000001793e-02,1.405711660645609425e-03
2.887500000000001871e-02,1.285578472137802273e-03
2.975000000000001948e-02,1.175651754284271757e-03
3.062500000000002026e-02,1.075081866219044276e-03
3.150000000000002104e-02,9.830847762410425354e-04
3.237500000000002182e-02,8.989385248017642792e-04
3.325000000000002259e-02,8.219793856444431628e-04
3.412500000000002337e-02,7.515979265187938772e-04
3.500000000000002415e-02,6.872351027011325535e-04
3.587500000000002492e-02,6.283784689646520170e-04
3.675000000000002570e-02,5.745585626286305037e-04
3.762500000000002648e-02,5.253454875798819384e-04
3.850000000000002726e-02,4.803457136629641971e-04
3.937500000000002803e-02,4.391990954223561408e-04
4.025000000000002881e-02,4.015761073242543611e-04
4.112500000000002959e-02,3.671752882091923183e-04
