6.236352390286817871e-01,6.324706544392019181e-01,6.287330705453707536e-01,6.297286855447502552e-01,6.294556507856017280e-01
6.238016156591522643e-01,6.326450630358875227e-01,6.289088534147473375e-01,6.299045255648981767e-01,6.296319032486504819e-01
6.243958427952261969e-01,6.332629902236502906e-01,6.295312925598343101e-01,6.305270446560179431e-01,6.302556969441969192e-01
6.256130990645896173e-01,6.345201747058548669e-01,6.307968776047984116e-01,6.317926101093481739e-01,6.315235112448183141e-01
6.275090209720827206e-01,6.364670728056841531e-01,6.327554889047330988e-01,6.337510054349039246e-01,6.334849031947477060e-01
6.300182440810340179e-01,6.390315054286017649e-01,6.353335295980383490e-01,6.363286320035520527e-01,6.360658911353332945e-01
6.330070695090673771e-01,6.420741730700451066e-01,6.383900633585256612e-01,6.393846405645189357e-01,6.391252492914104577e-01
6.363207949819981168e-01,6.454369339915013715e-01,6.417655151061644192e-01,6.427595892867279392e-01,6.425032480903950516e-01
6.398134659037660876e-01,6.489723541313199284e-01,6.453114038766414318e-01,6.463051344941428411e-01,6.460513630824060716e-01
6.433619339823393180e-01,6.525571706506597680e-01,6.489038270156940458e-01,6.498974879852613684e-01,6.496457180159413980e-01
6.468697786400940952e-01,6.560956289854603662e-01,6.524467384948504645e-01,6.534406837662992684e-01,6.531903272394601334e-01
6.502658902714397726e-01,6.595176306449396231e-01,6.558700131243413445e-01,6.568646410532524849e-01,6.566151353287936754e-01
6.535008140502251983e-01,6.627747991682600981e-01,6.591254317393084872e-01,6.601211537678746133e-01,6.598719880315282449e-01
6.565425521476945248e-01,6.658361273163708738e-01,6.621822611642020906e-01,6.631794769927465971e-01,6.629302054180599146e-01
6.593726290422041725e-01,6.686839704287020902e-01,6.650231959843582175e-01,6.660222755027823682e-01,6.657725215131710117e-01
6.619827280312059470e-01,6.713106620309874373e-01,6.676409366797728673e-01,6.686422079918782346e-01,6.683916629257481423e-01
6.643719589267615966e-01,6.737157892304328488e-01,6.700354390164922069e-01,6.710391815267719995e-01,6.707876000313540699e-01
6.665447073932201372e-01,6.759040638357453057e-01,6.722117679805087453e-01,6.732182094535628103e-01,6.729654031763639965e-01
6.685089779694816103e-01,6.778836924084157278e-01,6.741784571873855603e-01,6.751877737759611753e-01,6.749336043749406544e-01
6.702751379088529582e-01,6.796651473344949013e-01,6.759462740428547889e-01,6.769585924247307762e-01,6.767029645368540791e-01
6.718549780055073084e-01,6.812602524548539984e-01,6.775273027981991714e-01,6.785427037196745115e-01,6.782855582686819762e-01
6.732610200071568185e-01,6.826815116975506470e-01,6.789342728962032281e-01,6.799527955690356507e-01,6.796941036212539311e-01
6.745060137369727205e-01,6.839416235419323309e-01,6.801800746620030313e-01,6.812017215918346746e-01,6.809414788569450039e-01
6.756025789804822601e-01,6.850531365505424519e-01,6.812774170089088699e-01,6.823021589436364387e-01,6.820403809463396749e-01
6.765629570838891382e-01,6.860282113288258543e-01,6.822385921118390151e-01,6.832663728883611176e-01,6.830030907935081830e-01
6.773988451390348109e-01,6.868784622903257864e-01,6.830753201379007322e-01,6.841060612771016070e-01,6.838413183258731376e-01
6.781212918691837954e-01,6.876148588501568293e-01,6.837986534576835362e-01,6.848322584128643253e-01,6.845661069146882216e-01
6.787406391889545532e-01,6.882476704906098641e-01,6.844189246477510036e-01,6.854552826536063348e-01,6.851877814733963179e-01
6.792664971757176318e-01,6.887864438481939855e-01,6.849457263485737579e-01,6.859847158486849228e-01,6.857159283287804774e-01
6.797077430977539469e-01,6.892400028144782809e-01,6.853879139202352366e-01,6.864294055731158251e-01,6.861593978320297271e-01
6.800725373884461966e-01,6.896164648238408690e-01,6.857536240439565667e-01,6.867974833228392972e-01,6.865263228772982007e-01
6.803683511864280220e-01,6.899232681744316142e-01,6.860503041081436049e-01,6.870963935195366634e-01,6.868241481814520988e-01
6.806020013956655124e-01,6.901672065128762190e-01,6.862847485136989167e-01,6.873329294655695643e-01,6.870596664709774926e-01
6.807796902469104294e-01,6.903544675988682044e-01,6.864631390266340283e-01,6.875132733799592666e-01,6.872390587122541028e-01
6.809070471321271301e-01,6.904906742217248317e-01,6.865910870665850041e-01,6.876430384047674815e-01,6.873679362795466208e-01
6.809891710897802986e-01,6.905809257198443074e-01,6.866736764011628358e-01,6.877273110511054055e-01,6.874513835345096302e-01
6.810306727825404804e-01,6.906298389961348372e-01,6.867155051591277148e-01,6.877706929960815119e-01,6.874939997326307006e-01
6.810357151619899074e-01,6.906415882588828881e-01,6.867207264116643728e-01,6.877773414776894301e-01,6.874999395072545205e-01
6.810080522821222448e-01,6.906199429721451288e-01,6.866930868248440900e-01,6.877510077881209272e-01,6.874729514348637549e-01
6.809510659241476693e-01,6.905683036911096639e-01,6.866359630764863331e-01,6.876950735559911321e-01,6.874164143748747735e-01
6.808677998444220281e-01,6.904897356003585340e-01,6.865523958716577280e-01,6.876125846490012128e-01,6.873333714178530007e-01
6.807609915669575740e-01,6.903869996777846074e-01,6.864451214942984825e-01,6.875062826319119358e-01,6.872265613790661254e-01
6.806331017211347811e-01,6.902625814827699768e-01,6.863166009067381834e-01,6.873786337891470977e-01,6.870984478484257751e-01
6.804863409810810726e-01,6.901187176209240270e-01,6.861690464610266105e-01,6.872318557736949440e-01,6.869512458599561500e-01
6.803226947012965820e-01,6.899574199744745728e-01,6.860044463213732513e-01,6.870679419795571174e-01,6.867869462792772772e-01
6.801439453678289615e-01,6.897804978114513430e-01,6.858245867196945955e-01,6.868886837579175619e-01,6.866073380303125973e-01
6.799516929990115921e-01,6.895895779012534144e-01,6.856310721795314533e-01,6.866956906106685965e-01,6.864140282957293948e-01
6.797473736370849284e-01,6.893861227715590845e-01,6.854253438498765227e-01,6.864904085014109647e-01,6.862084608319488632e-01
6.795322760739360701e-01,6.891714472437037164e-01,6.852086960916740077e-01,6.862741364254425491e-01,6.859919325408444513e-01
6.793075569522555313e-01,6.889467333821098771e-01,6.849822914573543420e-01,6.860480413780282172e-01,6.857656084379123440e-01
6.790742543788128582e-01,6.887130439892005240e-01,6.847471741988943039e-01,6.858131718555049439e-01,6.855305351518828916e-01
6.788333001801696298e-01,6.884713347713409259e-01,6.845042824333581466e-01,6.855704700173926858e-01,6.852876530842696434e-01
6.785855309236668020e-01,6.882224652943655929e-01,6.842544590873369525e-01,6.853207826302455397e-01,6.850378073498721854e-01
6.783316978184337209e-01,6.879672088396305840e-01,6.839984617336192230e-01,6.850648709060044306e-01,6.847817576112116278e-01
6.780724756028297939e-01,6.877062612636578587e-01,6.837369714251396724e-01,6.848034193394184621e-01,6.845201869116420701e-01
6.778084705164221235e-01,6.874402489565474283e-01,6.834706006230227837e-01,6.845370436409404791e-01,6.842537096036945821e-01
6.775402274464954466e-01,6.871697359866127952e-01,6.831999003075208687e-01,6.842662978535654084e-01,6.839828784612272949e-01
6.772682363313206055e-01,6.868952305112732137e-01,6.829253663529815110e-01,6.839916807344595950e-01,6.837081910563274079e-01
6.769929378950449994e-01,6.866171905271865050e-01,6.826474452407158555e-01,6.837136414750256685e-01,6.834300954746751477e-01
6.767147287821729806e-01,6.863360290259821195e-01,6.823665391768458655e-01,6.834325848262892134e-01,6.831489954363109129e-01
6.764339661531822978e-01,6.860521186157848561e-01,6.820830106758868361e-01,6.831488756902107662e-01,6.828652548824497570e-01
6.761509717968998689e-01,6.857657956629967799e-01,6.817971866649841228e-01,6.828628432317186414e-01,6.825792020831670248e-01
6.758660358098056431e-01,6.854773640035477511e-01,6.815093621583583339e-01,6.825747845609154707e-01,6.822911333154313418e-01
6.755794198874514045e-01,6.851870982679949540e-01,6.812198035466041635e-01,6.822849680300285824e-01,6.820013161560665171e-01
6.752913602686340111e-01,6.848952468604480037e-01,6.809287515410129554e-01,6.819936361852124707e-01,6.817099924297593816e-01
6.750020703688331958e-01,6.846020346272827517e-01,6.806364238090200081e-01,6.817010084092594013e-01,6.814173808481754913e-01
6.747117431356830508e-01,6.843076652479651578e-01,6.803430173331931341e-01,6.814072832876005847e-01,6.811236793725617966e-01
6.744205531558552513e-01,6.840123233770112332e-01,6.800487105228409934e-01,6.811126407266521188e-01,6.808290673288925898e-01
