-1.829096889519474733e-04,6.826282527134661582e-04,5.786691853080416694e-04,6.091108626667834404e-04,6.034896157574210938e-04,6.074999073347202207e-04,6.088996245412170135e-04,6.109689330573583009e-04,6.128288954495957064e-04,6.147147233009735146e-04,6.165640145596235815e-04,6.183907040021236531e-04,6.202009842433171697e-04,6.219557121789143564e-04,6.238047409956846718e-04,6.251876106818773839e-04,6.281947338264273544e-04
-9.467926291439643371e-02,3.533478196200475763e-01,7.353243458951327360e-01,6.493775754783094323e-01,6.893419104640275963e-01,6.960940630094750725e-01,7.122822882226306218e-01,7.264895175320613685e-01,7.417864673747629478e-01,7.573615644517988077e-01,7.734457618687249347e-01,7.899839912297834665e-01,8.070243670194379160e-01,8.244901387373342327e-01,8.427021664729056338e-01,8.605191610816592673e-01,8.822463619085941788e-01
-3.660198979867311797e-01,1.366004855868006462e+00,2.772932452225954414e+00,2.449831405897000547e+00,2.591955010496207468e+00,2.611045623208509969e+00,2.664755611590240658e+00,2.710868852227841685e+00,2.760727090236198222e+00,2.811319956554064525e+00,2.863489882928441865e+00,2.917024627941029458e+00,2.972081597676916154e+00,3.028398751275484635e+00,3.087024831123617474e+00,3.144194701665520064e+00,3.214070516719071513e+00
-8.282025199601033005e-01,3.090893883448031509e+00,6.104127267934631007e+00,5.400841504047669162e+00,5.696505354874818572e+00,5.727487494549936997e+00,5.832421468537368980e+00,5.920611088987437043e+00,6.016405118971746013e+00,6.113323040806116992e+00,6.213158686310063850e+00,6.315444467896065284e+00,6.420489384236550912e+00,6.527764175599862106e+00,6.639318890011645102e+00,6.747742050531359226e+00,6.880850637672209835e+00
-1.445874367250483239e+00,5.396076599940653473e+00,1.035033383221580827e+01,9.179126223313335942e+00,9.653800752388525197e+00,9.691769472086228632e+00,9.851112598019735600e+00,9.982340794734778200e+00,1.012556742815725208e+01,1.027009668484879334e+01,1.041886772695269414e+01,1.057109721939517222e+01,1.072726267046902571e+01,1.088652875056105351e+01,1.105205253779979913e+01,1.121235943015877190e+01,1.141044517816094661e+01
-2.166962330698353867e+00,8.087213516254475820e+00,1.504963589349982378e+01,1.338701954951778639e+01,1.404132480891090395e+01,1.408021922483985833e+01,1.428947117052444327e+01,1.445858354720040673e+01,1.464402157703012541e+01,1.483071046855705610e+01,1.502277205790876913e+01,1.521909071010746040e+01,1.542030965956749000e+01,1.562528277215041328e+01,1.583826262050073730e+01,1.604372843635324131e+01,1.629976308621040104e+01
-2.942385103035955574e+00,1.098113069996431967e+01,1.981202689216578605e+01,1.768648788683910666e+01,1.850358621126620307e+01,1.853842150612461026e+01,1.878912318308449159e+01,1.898828843358798224e+01,1.920763028633614766e+01,1.942798591430769761e+01,1.965457643998375303e+01,1.988597229696291180e+01,2.012296757238116029e+01,2.036412107397197602e+01,2.061470692263080906e+01,2.085541139114817000e+01,2.115843976116673630e+01
-3.733210056602800808e+00,1.393252960656908357e+01,2.436301077712988317e+01,2.183697500771895150e+01,2.279023670252849953e+01,2.281794996647396090e+01,2.310042346981300554e+01,2.332143273349850787e+01,2.356576910010634052e+01,2.381075977908157171e+01,2.406256636590412157e+01,2.431948611624080669e+01,2.458244301180185687e+01,2.484972671162117663e+01,2.512753287973027838e+01,2.539311049068409787e+01,2.573144870257986483e+01
-4.511254186423125034e+00,1.683622982958925007e+01,2.853392598253383383e+01,2.568762347586177341e+01,2.674645720933440174e+01,2.676588486967028757e+01,2.707081196077409757e+01,2.730626079606717127e+01,2.756740113347365551e+01,2.782877179441791426e+01,2.809727894518513125e+01,2.837099892447162475e+01,2.865096253350422018e+01,2.893522012488056561e+01,2.923078246673956926e+01,2.951184587848212004e+01,2.987474336096392591e+01
-5.257323418419344030e+00,1.962059810936302640e+01,3.223647109619555806e+01,2.915599060804074583e+01,3.028965780634655047e+01,3.030114038258027520e+01,3.062030808411270755e+01,3.086404888635019717e+01,3.113506458519218256e+01,3.140586746926824091e+01,3.168390264487783270e+01,3.196708144801754869e+01,3.225651868085575558e+01,3.255005580912816043e+01,3.285541509050948150e+01,3.314411842051251256e+01,3.352243121732578857e+01
-5.959050648297971264e+00,2.223947978432462946e+01,3.543767047745320298e+01,3.220707467186655748e+01,3.338692048874849405e+01,3.339182578567015725e+01,3.371837749735935574e+01,3.396557761904585249e+01,3.424091359550931912e+01,3.451560696427904418e+01,3.479744389850045394e+01,3.508422522179205316e+01,3.537712847481074618e+01,3.567381555980885111e+01,3.598262322078716124e+01,3.627275570669498705e+01,3.665908252175307780e+01
-6.609022589887811883e+00,2.466520809383210278e+01,3.814015952250780117e+01,3.483677826767565477e+01,3.603737448826027645e+01,3.603767066124432006e+01,3.636609707932225888e+01,3.661311474374414132e+01,3.688849289222675765e+01,3.716283357789137654e+01,3.744408398297302654e+01,3.772998451039867973e+01,3.802175635953226873e+01,3.831690932628138313e+01,3.862430542437494552e+01,3.891116138701803351e+01,3.929972369688231737e+01
-7.203338238821673123e+00,2.688322429138654357e+01,4.036808303230408512e+01,3.706005522734615454e+01,3.825964961507563089e+01,3.825757068109135162e+01,3.858358027627298270e+01,3.882777487849630660e+01,3.910001506372781677e+01,3.937087097908490563e+01,3.964829352446329835e+01,3.993000685294050811e+01,4.021725914907894861e+01,4.050743338732818444e+01,4.080983545981306548e+01,4.108999726028775967e+01,4.147641848304044032e+01
-7.740553459787554935e+00,2.888813879063055268e+01,4.215752040660035505e+01,3.890283014288783647e+01,4.008337836829428369e+01,4.008118374765982139e+01,4.040152948277791722e+01,4.064106435638915826e+01,4.090788751800673850e+01,4.117303445791046101e+01,4.144432691068274721e+01,4.171951045500373567e+01,4.199984598568595118e+01,4.228261269462447558e+01,4.257748639080447361e+01,4.284859030150436610e+01,4.322965273543812259e+01
-8.220923760741689179e+00,3.068090516023853453e+01,4.355020255669570162e+01,4.039665893465625857e+01,4.154362056178010221e+01,4.154343474673431302e+01,4.185573627979945854e+01,4.208939972020161946e+01,4.234924326202794731e+01,4.260717575942592816e+01,4.287078091461306428e+01,4.313785692675650552e+01,4.340966539108531208e+01,4.368340255034456021e+01,4.396904707945611790e+01,4.422956474333353327e+01,4.460298089988551595e+01
-8.645864135677646445e+00,3.226680422968689754e+01,4.458950619084800593e+01,4.157528605228902308e+01,4.267729943782864410e+01,4.268101425194833354e+01,4.298359395977535513e+01,4.321064761450919178e+01,4.346250503858893666e+01,4.371227283971018096e+01,4.396721026984059932e+01,4.422519322438768086e+01,4.448747405866684090e+01,4.475118478978189529e+01,4.502654629886395554e+01,4.527559475978099357e+01,4.563980768433605562e+01
-9.017563288068847882e+00,3.365400435154114689e+01,4.531798240403917077e+01,4.247248143279689714e+01,4.352098815820590971e+01,4.353021128034492193e+01,4.382195124820370324e+01,4.404200689675741387e+01,4.428529450404002432e+01,4.452636715334102746e+01,4.477209349989397680e+01,4.502044664021223497e+01,4.527266159863881967e+01,4.552582290158417777e+01,4.579033888783154538e+01,4.602752224857707120e+01,4.638153842082417100e+01
