0.000000000000000000e+00,0.000000000000000000e+00,-1.443251360590159500e-05,-1.561919210476959597e-05,-1.689400430280723012e-05,-1.833178209494865321e-05,-1.996234319796516373e-05,-2.182173623206982595e-05,-2.395367567181155353e-05,-2.641060072626954315e-05,-2.925378340699528014e-05,-3.255048423469494954e-05,-3.636284100663930415e-05,-4.071363967461922413e-05,-4.548320824893697982e-05,-5.007086588313239327e-05,-5.199687350211277902e-05,-3.476303934200344285e-05,1.960687346069659928e-03,1.007165217728403367e-01,2.291124496561643964e-01,2.437845809241638018e-01,2.455355694847607684e-01,2.472691175543526854e-01,2.500825520136666924e-01,2.560182518313521838e-01,2.701246215324490385e-01,2.887006873722877676e-01,2.971121160645183723e-01,2.989090738751136733e-01,2.992270352318642801e-01,2.993009729866853430e-01,2.993308349025811110e-01,2.993488486781063496e-01,2.993617604341055616e-01,2.993718648388540848e-01,2.993803044758244769e-01,2.993877383844734119e-01,2.993945617320909469e-01,2.994010134722614458e-01,2.994072383186215380e-01,2.994133239162062310e-01,2.994193233380097463e-01,2.994252687177302308e-01,2.994311795096306072e-01,2.994370674914237918e-01,2.994429397936674841e-01,2.994488007338613200e-01,2.994546529267448354e-01,2.994604979563970648e-01,2.994663367830616152e-01,2.994721699893885813e-01,2.994779979294819872e-01,2.994838208191202833e-01,2.994896387903502322e-01,2.994954519245434099e-01,2.995012602723980955e-01,2.995070638660444762e-01,2.995128627263760057e-01,2.995186568674831906e-01,2.995244462993356116e-01,2.995302310294117309e-01,2.995360110636782203e-01,2.995417864071875935e-01,2.995475570644364760e-01,2.995533230395854285e-01,2.995590843365907308e-01,2.995648409592808759e-01,2.995705929114115262e-01,2.995763401966878847e-01,2.995820828187858997e-01,2.995878207813641447e-01,2.995935540880667602e-01,2.995992827425306704e-01,2.996050067483858048e-01,2.996107261092578744e-01,2.996164408287682601e-01,2.996221509105359559e-01,2.996278563581755705e-01,2.996335571752976046e-01,2.996392533655143353e-01
1.399999999999999986e-03,3.957637913845816202e-01,3.957387266644814550e-01,3.957273486301808862e-01,3.957165279558562121e-01,3.957062414649948900e-01,3.956965156373121184e-01,3.956873764853705011e-01,3.956788487055894477e-01,3.956709551719937434e-01,3.956637172481141107e-01,3.956571577052050981e-01,3.956513110996595084e-01,3.956462554031802137e-01,3.956422079907393474e-01,3.956398448530207834e-01,3.956415747963402119e-01,3.956635691052176607e-01,3.976294554786364288e-01,4.954193455803241886e-01,6.227581364648760998e-01,6.373065035726888095e-01,6.390434607594027705e-01,6.407640285309421646e-01,6.435571375545774409e-01,6.494518767732565534e-01,6.634692784594837800e-01,6.819363081078934075e-01,6.902976294779760158e-01,6.920837084569044784e-01,6.923998715965885564e-01,6.924735378149949883e-01,6.925034119910238317e-01,6.925215179734313109e-01,6.925345574709378393e-01,6.925448093280907047e-01,6.925534080687627547e-01,6.925610080529740475e-01,6.925680016378360504e-01,6.925746260770542229e-01,6.925810250548901648e-01,6.925872855929902094e-01,6.925934603868644235e-01,6.925995813418047709e-01,6.926056677737478795e-01,6.926117313767889971e-01,6.926177792309636816e-01,6.926238156231454557e-01,6.926298431496588082e-01,6.926358633834041045e-01,6.926418772779857624e-01,6.926478854120057260e-01,6.926538881372921175e-01,6.926598856681511762e-01,6.926658781358864259e-01,6.926718656214067016e-01,6.926778481752432493e-01,6.926838258293623873e-01,6.926897986047284572e-01,6.926957665154724886e-01,6.927017295716134671e-01,6.927076877806914723e-01,6.927136411488777901e-01,6.927195896812308185e-01,6.927255333824453576e-01,6.927314722567736727e-01,6.927374063082512023e-01,6.927433355408355586e-01,6.927492599584462729e-01,6.927551795648669852e-01,6.927610943639477270e-01,6.927670043593725513e-01,6.927729095549622906e-01,6.927788099545193479e-01,6.927847055616894734e-01,6.927905963802636347e-01,6.927964824140412370e-01,6.928023636667134388e-01,6.928082401419772829e-01,6.928141118435887646e-01,6.928199787753140937e-01
2.799999999999999972e-03,1.889601985619180358e+00,1.889545005680753675e+00,1.889505111460499487e+00,1.889469644970491302e+00,1.889438918593727479e+00,1.889413330758314302e+00,1.889393320673479426e+00,1.889379371932041529e+00,1.889372016204513116e+00,1.889371836677960381e+00,1.889379471293579416e+00,1.889395616905460429e+00,1.889421039722711360e+00,1.889456614515567345e+00,1.889503494713197895e+00,1.889563868387030610e+00,1.889651758834914430e+00,1.891647178127836559e+00,1.988508752988957573e+00,2.114800336506693856e+00,2.129225925026355881e+00,2.130949126492701851e+00,2.132657107291326515e+00,2.135430441943087398e+00,2.141284957983300874e+00,2.155214319067293882e+00,2.173573267241767581e+00,2.181885313948396909e+00,2.183661248508934172e+00,2.183976323319667845e+00,2.184050424463325868e+00,2.184081017024504412e+00,2.184099921188589644e+00,2.184113794119723728e+00,2.184124898724440378e+00,2.184134361392888302e+00,2.184142831760392589e+00,2.184150699346552482e+00,2.184158199688758462e+00,2.184165475432220394e+00,2.184172612969575322e+00,2.184179664615566452e+00,2.184186662045119576e+00,2.184193624435226244e+00,2.184200563395727102e+00,2.184207485956379369e+00,2.184214396373514333e+00,2.184221297225244385e+00,2.184228190073709275e+00,2.184235075866492792e+00,2.184241955178186423e+00,2.184248828359189432e+00,2.184255695622486115e+00,2.184262557099358126e+00,2.184269412870460947e+00,2.184276262986747152e+00,2.184283107480635255e+00,2.184289946373477509e+00,2.184296779679870237e+00,2.184303607410626125e+00,2.184310429573536716e+00,2.184317246175523142e+00,2.184324057222248872e+00,2.184330862718798283e+00,2.184337662670239766e+00,2.184344457081222046e+00,2.184351245956010601e+00,2.184358029299506843e+00,2.184364807115683593e+00,2.184371579409320141e+00,2.184378346184413289e+00,2.184385107445559360e+00,2.184391863196998518e+00,2.184398613443157000e+00,2.184405358188334922e+00,2.184412097436891020e+00,2.184418831193043253e+00,2.184425559461009136e+00,2.184432282245414747e+00,2.184438999550595728e+00
4.199999999999999740e-03,4.974641412613884484e+00,4.974547921203753553e+00,4.974482852738162819e+00,4.974434787170377348e+00,4.974405231803634031e+00,4.974395923951831833e+00,4.974408805112085830e+00,4.974446044666722244e+00,4.974510063495418244e+00,4.974603554028430352e+00,4.974729489979176300e+00,4.974891111870792137e+00,4.975091859286266072e+00,4.975335187390598435e+00,4.975624135918356394e+00,4.975960274530715211e+00,4.976348750270714660e+00,4.978595015841974281e+00,5.074648493787071502e+00,5.199912459879752369e+00,5.214218489670473744e+00,5.215930405872420295e+00,5.217628480587670481e+00,5.220384884231771494e+00,5.226201993210130681e+00,5.240045685895916350e+00,5.258298203412206995e+00,5.266562303071238738e+00,5.268329337228787601e+00,5.268644551930529829e+00,5.268720314473860356e+00,5.268752851751594690e+00,5.268773780127955497e+00,5.268789711965838229e+00,5.268802894055532704e+00,5.268814444542319286e+00,5.268825008269738319e+00,5.268834971879239326e+00,5.268844569167860925e+00,5.268853941727325463e+00,5.268863175312833214e+00,5.268872321853691254e+00,5.268881412792125296e+00,5.268890467164691671e+00,5.268899496496835866e+00,5.268908507767948279e+00,5.268917505204185225e+00,5.268926491366122455e+00,5.268935467805764716e+00,5.268944435465360066e+00,5.268953394916389144e+00,5.268962346508367034e+00,5.268971290454047107e+00,5.268980226885217277e+00,5.268989155883415876e+00,5.268998077500610222e+00,5.269006991770483594e+00,5.269015898715752932e+00,5.269024798352204719e+00,5.269033690692110028e+00,5.269042575744643742e+00,5.269051453518160955e+00,5.269060324019682717e+00,5.269069187255659870e+00,5.269078043232696018e+00,5.269086891956738405e+00,5.269095733433442064e+00,5.269104567669298689e+00,5.269113394669519224e+00,5.269122214440304930e+00,5.269131026987120769e+00,5.269139832315819838e+00,5.269148630432225033e+00,5.269157421342001157e+00,5.269166205051081242e+00,5.269174981565044824e+00,5.269183750889642859e+00,5.269192513030135139e+00,5.269201267992982274e+00,5.269210015783761136e+00
5.599999999999999943e-03,9.620654973337519067e+00,9.620574790278512367e+00,9.620549557962915443e+00,9.620570725754149066e+00,9.620642859851971096e+00,9.620771162282391487e+00,9.620961505511065326e+00,9.621220522167650557e+00,9.621555697843165333e+00,9.621975455947771039e+00,9.622489210308886598e+00,9.623107331433581990e+00,9.623840902863411984e+00,9.624700968490747854e+00,9.625696481785549707e+00,9.626828406263740590e+00,9.628078262679233390e+00,9.631103724566415281e+00,9.726627990606559138e+00,9.850904661465113676e+00,9.865099585824308903e+00,9.866807607205675623e+00,9.868503454731763824e+00,9.871250663299953487e+00,9.877037495881859641e+00,9.890800727073870036e+00,9.908949519856554033e+00,9.917167385563349313e+00,9.918927066513919755e+00,9.919243944700722793e+00,9.919322888392597903e+00,9.919358888811634856e+00,9.919383358731650446e+00,9.919402865676937964e+00,9.919419640274396599e+00,9.919434792393030165e+00,9.919448962065404274e+00,9.919462533043571284e+00,9.919475737377872804e+00,9.919488715603057116e+00,9.919501552835184199e+00,9.919514300617517932e+00,9.919526990159599933e+00,9.919539640358006949e+00,9.919552262654493191e+00,9.919564863978754587e+00,9.919577448527792995e+00,9.919590018845527268e+00,9.919602576474851219e+00,9.919615122353572900e+00,9.919627657051224290e+00,9.919640180917298267e+00,9.919652694165463913e+00,9.919665196928896478e+00,9.919677689291132694e+00,9.919690171306168480e+00,9.919702643009941312e+00,9.919715104427552888e+00,9.919727555577015465e+00,9.919739996473044386e+00,9.919752427127258798e+00,9.919764847550386122e+00,9.919777257751878352e+00,9.919789657740599509e+00,9.919802047525612565e+00,9.919814427115234423e+00,9.919826796517535072e+00,9.919839155741504655e+00,9.919851504794714003e+00,9.919863843685750027e+00,9.919876172422531724e+00,9.919888491013294285e+00,9.919900799466294217e+00,9.919913097789558876e+00,9.919925385991538391e+00,9.919937664080093143e+00,9.919949932063534703e+00,9.919962189949256270e+00,9.919974437746345686e+00,9.919986675462713066e+00
7.000000000000000146e-03,1.535246126339915840e+01,1.535252080334172575e+01,1.535268508438556978e+01,1.535295122231735476e+01,1.535333008109061659e+01,1.535383407574883030e+01,1.535447735871591846e+01,1.535527608164955815e+01,1.535624867751822009e+01,1.535741613885106105e+01,1.535880223388856436e+01,1.536043352406586138e+01,1.536233885827597412e+01,1.536454753043687660e+01,1.536708386546385618e+01,1.536995095224218133e+01,1.537308285325643098e+01,1.537785655490476877e+01,1.547336139757164553e+01,1.559672223140255021e+01,1.561082248963115227e+01,1.561254146584346891e+01,1.561425033061279599e+01,1.561700347479816564e+01,1.562277364793055057e+01,1.563646578174948409e+01,1.565451487321258561e+01,1.566268839562469495e+01,1.566444227388375587e+01,1.566476231921077478e+01,1.566484593802043968e+01,1.566488689161852044e+01,1.566491639057493224e+01,1.566494095813595067e+01,1.566496280906708272e+01,1.566498304513950046e+01,1.566500230168250063e+01,1.566502095962443519e+01,1.566503924930907132e+01,1.566505731023889503e+01,1.566507522690617904e+01,1.566509305047785183e+01,1.566511081193701749e+01,1.566512853004450712e+01,1.566514621616126490e+01,1.566516387716943015e+01,1.566518151723866303e+01,1.566519913889758797e+01,1.566521674368130768e+01,1.566523433252420716e+01,1.566525190599513628e+01,1.566526946444451696e+01,1.566528700808799890e+01,1.566530453706117321e+01,1.566532205145057866e+01,1.566533955131328248e+01,1.566535703668840007e+01,1.566537450760443839e+01,1.566539196408268708e+01,1.566540940614123834e+01,1.566542683379518763e+01,1.566544424705862149e+01,1.566546164594438473e+01,1.566547903046477330e+01,1.566549640063228388e+01,1.566551375645861910e+01,1.566553109795526666e+01,1.566554842513459356e+01,1.566556573800762386e+01,1.566558303658629114e+01,1.566560032088194454e+01,1.566561759090621209e+01,1.566563484667074313e+01,1.566565208818694011e+01,1.566566931546667263e+01,1.566568652852115306e+01,1.566570372736213912e+01,1.566572091200030492e+01,1.566573808244817023e+01,1.566575523871700959e+01
8.399999999999999481e-03,2.151546052626383343e+01,2.151585778064723087e+01,2.151643983455900155e+01,2.151721354579471068e+01,2.151820086063463222e+01,2.151942703156903747e+01,2.152092112524021417e+01,2.152271666065936273e+01,2.152485232183522967e+01,2.152737270476614029e+01,2.153032898840186604e+01,2.153377925379972169e+01,2.153778777002599298e+01,2.154242149242492488e+01,2.154773884863988087e+01,2.155375469303200475e+01,2.156032504905955349e+01,2.156834351115433179e+01,2.166462003053857899e+01,2.178717449523277239e+01,2.180120611376484163e+01,2.180295989695250825e+01,2.180470623768762195e+01,2.180748953477434071e+01,2.181326468115267048e+01,2.182690017612093669e+01,2.184485505476474643e+01,2.185298611677190550e+01,2.185473550501753692e+01,2.185505995141707558e+01,2.185514946143091919e+01,2.185519657677545879e+01,2.185523230887305601e+01,2.185526313812353294e+01,2.185529126424205515e+01,2.185531778138663128e+01,2.185534332047621575e+01,2.185536825979320952e+01,2.185539282808275630e+01,2.185541716388073752e+01,2.185544135109575947e+01,2.185546544054299289e+01,2.185548946299429218e+01,2.185551343708426231e+01,2.185553737409917119e+01,2.185556128087752725e+01,2.185558516156440589e+01,2.185560901867518879e+01,2.185563285373862286e+01,2.185565666768691528e+01,2.185568046108929252e+01,2.185570423429814468e+01,2.185572798753190682e+01,2.185575172092951846e+01,2.185577543458131089e+01,2.185579912854825579e+01,2.185582280287349377e+01,2.185584645758970268e+01,2.185587009272226666e+01,2.185589370829351807e+01,2.185591730432274105e+01,2.185594088082820363e+01,2.185596443782700860e+01,2.185598797533559789e+01,2.185601149337073679e+01,2.185603499194828814e+01,2.185605847108400823e+01,2.185608193079439587e+01,2.185610537109468865e+01,2.185612879200103720e+01,2.185615219352897753e+01,2.185617557569431924e+01,2.185619893851292161e+01,2.185622228200033490e+01,2.185624560617261736e+01,2.185626891104513447e+01,2.185629219663389122e+01,2.185631546295367045e+01,2.185633871002113437e+01,2.185636193785178349e+01
9.799999999999999684e-03,2.750806757917776579e+01,2.750904542909584549e+01,2.751032278638238537e+01,2.751192147827615742e+01,2.751388076347388179e+01,2.751624617905518733e+01,2.751907064573842376e+01,2.752241582341321191e+01,2.752635367174204006e+01,2.753096816585127371e+01,2.753635699324595976e+01,2.754263275636458985e+01,2.754992244736844498e+01,2.755836192549688946e+01,2.756807604218411001e+01,2.757911358795166024e+01,2.759122104253410157e+01,2.760453534532325648e+01,2.770267738503674337e+01,2.782457541537091572e+01,2.783857419964146729e+01,2.784039593191187834e+01,2.784221388319690504e+01,2.784506125607704163e+01,2.785087169045347721e+01,2.786447053960007736e+01,2.788233820863445089e+01,2.789042858149379356e+01,2.789217443363600424e+01,2.789250412263683288e+01,2.789260033865435418e+01,2.789265441903217635e+01,2.789269718096872808e+01,2.789273506444188655e+01,2.789277025551164257e+01,2.789280384155886239e+01,2.789283644959784780e+01,2.789286845557142414e+01,2.789290008681193456e+01,2.789293148100133024e+01,2.789296272153298162e+01,2.789299385891199989e+01,2.789302492372433306e+01,2.789305593449393683e+01,2.789308690244210354e+01,2.789311783436980008e+01,2.789314873440131137e+01,2.789317960504130411e+01,2.789321044781400971e+01,2.789324126365065126e+01,2.789327205312189051e+01,2.789330281658275723e+01,2.789333355425522498e+01,2.789336426628226562e+01,2.789339495275854119e+01,2.789342561374948204e+01,2.789345624930282597e+01,2.789348685945595463e+01,2.789351744423884938e+01,2.789354800367863163e+01,2.789357853779929641e+01,2.789360904662384044e+01,2.789363953017410935e+01,2.789366998847126311e+01,2.789370042153680629e+01,2.789373082939132331e+01,2.789376121205534886e+01,2.789379156955000383e+01,2.789382190189533262e+01,2.789385220911215058e+01,2.789388249122074015e+01,2.789391274824161471e+01,2.789394298019530183e+01,2.789397318710209817e+01,2.789400336898269828e+01,2.789403352585723894e+01,2.789406365774634011e+01,2.789409376466955948e+01,2.789412384664813160e+01,2.789415390370228920e+01
1.119999999999999989e-02,3.289871291568156408e+01,3.290052387538555223e+01,3.290278467101354920e+01,3.290553813895348156e+01,3.290884817011512098e+01,3.291278949515706387e+01,3.291744978709732550e+01,3.292293224233453941e+01,3.292935863115892658e+01,3.293687278189669598e+01,3.294564426988664962e+01,3.295587158996975319e+01,3.296778281777433506e+01,3.298162828110018552e+01,3.299764923453395937e+01,3.301596930488747716e+01,3.303620143300413758e+01,3.305739001664064602e+01,3.315878839904257092e+01,3.328021895978854872e+01,3.329422949488685646e+01,3.329616080329323324e+01,3.329809357856342444e+01,3.330104829572498204e+01,3.330693287966482075e+01,3.332052059302945679e+01,3.333830954462536766e+01,3.334636086477971162e+01,3.334810376299326862e+01,3.334843913335150489e+01,3.334854245892655200e+01,3.334860389244484935e+01,3.334865406362364126e+01,3.334869937543118823e+01,3.334874200225138452e+01,3.334878302587613064e+01,3.334882307013375424e+01,3.334886250906298244e+01,3.334890156884695500e+01,3.334894038647365733e+01,3.334897904491791820e+01,3.334901759443353342e+01,3.334905606545624579e+01,3.334909447642110081e+01,3.334913283849742527e+01,3.334917115845684776e+01,3.334920944040787560e+01,3.334924768684754071e+01,3.334928589929754850e+01,3.334932407868944892e+01,3.334936222559623076e+01,3.334940034037613543e+01,3.334943842325529317e+01,3.334947647438089291e+01,3.334951449385242483e+01,3.334955248173996267e+01,3.334959043809615764e+01,3.334962836296330124e+01,3.334966625637640192e+01,3.334970411836739856e+01,3.334974194896538080e+01,3.334977974819823743e+01,3.334981751609285539e+01,3.334985525267534712e+01,3.334989295797218745e+01,3.334993063200889196e+01,3.334996827481106862e+01,3.335000588640465935e+01,3.335004346681476761e+01,3.335008101606713637e+01,3.335011853418700412e+01,3.335015602119982248e+01,3.335019347713106441e+01,3.335023090200599682e+01,3.335026829585020636e+01,3.335030565868871832e+01,3.335034299054717621e+01,3.335038029145003691e+01,3.335041756142345548e+01,3.335045480049251410e+01
1.260000000000000009e-02,3.744455342733865422e+01,3.744742749879043942e+01,3.745093495247102311e+01,3.745514601372209285e+01,3.746015708452038950e+01,3.746608187039325344e+01,3.747305501030562880e+01,3.748123657371548489e+01,3.749081749881295877e+01,3.750202600264728403e+01,3.751513472416197459e+01,3.753046762709135464e+01,3.754840372120759184e+01,3.756936915607112581e+01,3.759379239600274758e+01,3.762193737171934771e+01,3.765327670579355868e+01,3.768537822284628191e+01,3.779169409559741410e+01,3.791288095445739259e+01,3.792695482555903652e+01,3.792904427290761760e+01,3.793114281781607389e+01,3.793425641512047264e+01,3.794026181653848084e+01,3.795386905395138655e+01,3.797158918656359106e+01,3.797960298489157083e+01,3.798134319341281184e+01,3.798168433930533894e+01,3.798179482593130984e+01,3.798186364505313861e+01,3.798192124727921026e+01,3.798197400288082548e+01,3.798202407707969996e+01,3.798207254758977314e+01,3.798212003596754727e+01,3.798216691490110719e+01,3.798221340975987914e+01,3.798225965704061480e+01,3.798230573942276322e+01,3.798235170698317376e+01,3.798239759005227256e+01,3.798244340700346555e+01,3.798248916897085081e+01,3.798253488270650990e+01,3.798258055230918728e+01,3.798262618027211346e+01,3.798267176811648227e+01,3.798271731677564134e+01,3.798276282682567029e+01,3.798280829862856933e+01,3.798285373241478169e+01,3.798289912833606508e+01,3.798294448649665611e+01,3.798298980697156679e+01,3.798303508981823029e+01,3.798308033508392612e+01,3.798312554280866493e+01,3.798317071302928127e+01,3.798321584577990961e+01,3.798326094109339834e+01,3.798330599900157267e+01,3.798335101953561121e+01,3.798339600272687022e+01,3.798344094860583908e+01,3.798348585720317061e+01,3.798353072854971657e+01,3.798357556267551871e+01,3.798362035961129379e+01,3.798366511938726120e+01,3.798370984203380374e+01,3.798375452758131843e+01,3.798379917606003886e+01,3.798384378750043311e+01,3.798388836193251450e+01,3.798393289938684347e+01,3.798397739989284361e+01,3.798402186348144483e+01,3.798406629018273151e+01
