0.000000000000000000e+00,0.000000000000000000e+00,1.916741985188597170e-03,1.918682095422666409e-03,1.920936788597232478e-03,1.923566446939683865e-03,1.926686541126083115e-03,1.930463030768660073e-03,1.935140642126727132e-03,1.941092200561687865e-03,1.948907935449581234e-03,1.959566631028383452e-03,1.974787896303320609e-03,1.997827576768834712e-03,2.035515159475509081e-03,2.104526210648706604e-03,2.257438003250691883e-03,2.780269986069102382e-03,8.861046351382736302e-03,2.520457256522189507e-02,1.351018671316720106e-02,1.273646113151291961e-02,1.254256397671073449e-02,1.233431982208490346e-02,1.207602250933342662e-02,1.153465045762632618e-02,9.320479358051360699e-03,5.322617311228995673e-03,3.637943455739351024e-03,3.311727416511220899e-03,3.248882439413570012e-03,3.229608365869001893e-03,3.219670151988534602e-03,3.212996037700526809e-03,3.207970369612205084e-03,3.203900276254484977e-03,3.200404534613688831e-03,3.197257018914411494e-03,3.194321230554947495e-03,3.191514497969395216e-03,3.188786735867688276e-03,3.186107607646638390e-03,3.183458742544807447e-03,3.180829017483342933e-03,3.178211698165587205e-03,3.175602707443010448e-03,3.172999576745710350e-03,3.170400811238035382e-03,3.167805505499036826e-03,3.165213110879543448e-03,3.162623294680309057e-03,3.160035854912812258e-03,3.157450668704960342e-03,3.154867661072114152e-03,3.152286786014763496e-03,3.149708015077596051e-03,3.147131330424583588e-03,3.144556720647527503e-03,3.141984178229165377e-03,3.139413698007663140e-03,3.136845276247184067e-03,3.134278910075438077e-03,3.131714597143161593e-03,3.129152335418061443e-03,3.126592123060085212e-03,3.124033958345931276e-03,3.121477839623371803e-03,3.118923765283555718e-03,3.116371733744336715e-03,3.113821743440073949e-03,3.111273792815535347e-03,3.108727880322201351e-03,3.106184004415975079e-03,3.103642163555861335e-03,3.101102356203128303e-03,3.098564580820805346e-03,3.096028835873388101e-03,3.093495119826652866e-03,3.090963431147548176e-03,3.088433768304098097e-03,3.085906129765441687e-03
1.399999999999999986e-03,9.588708104844547581e-03,1.112897766936373628e-02,1.077733639963910153e-02,1.040730637080479817e-02,1.001753650440966557e-02,9.606603078122857159e-03,9.172996946236586582e-03,8.715147419215666866e-03,8.231474440241899268e-03,7.720495031466876809e-03,7.181039606744866327e-03,6.612705408861474163e-03,6.016869880136055393e-03,5.399206226157591063e-03,4.777069677074800846e-03,4.208587567295787348e-03,3.996661517289109428e-03,9.335875089596577109e-03,2.524434097974030677e-02,1.364395792976823112e-02,1.286133391195505571e-02,1.265185889178675749e-02,1.242850866657432309e-02,1.215671211551464133e-02,1.160754567256879789e-02,9.406636129806494884e-03,5.440339557634981359e-03,3.769301684512262052e-03,3.445672366107210838e-03,3.383215544625287757e-03,3.363965669622938272e-03,3.353974521513971782e-03,3.347220881529986303e-03,3.342102383401633365e-03,3.337931804583069584e-03,3.334331021323487087e-03,3.331075745185058806e-03,3.328030586619272740e-03,3.325113545781481841e-03,3.322274944322228547e-03,3.319484692095391997e-03,3.316724567552554927e-03,3.313983537925189581e-03,3.311254923558134503e-03,3.308534680348795658e-03,3.305820359699728015e-03,3.303110478833842095e-03,3.300404139598435514e-03,3.297700797713052061e-03,3.295000123092141266e-03,3.292301915298604352e-03,3.289606052368893550e-03,3.286912459837734203e-03,3.284221091989543082e-03,3.281531920510392594e-03,3.278844927619412215e-03,3.276160101911386197e-03,3.273477435840509413e-03,3.270796924197314024e-03,3.268118563186815304e-03,3.265442349870625871e-03,3.262768281829218908e-03,3.260096356957523089e-03,3.257426573341215114e-03,3.254758929181858149e-03,3.252093422751550084e-03,3.249430052365523576e-03,3.246768816365554287e-03,3.244109713109848744e-03,3.241452740967029622e-03,3.238797898312421701e-03,3.236145183525831418e-03,3.233494594990204626e-03,3.230846131090793494e-03,3.228199790214678153e-03,3.225555570750478305e-03,3.222913471088117293e-03,3.220273489618769632e-03,3.217635624734756488e-03,3.214999874829574736e-03
2.799999999999999972e-03,5.883260935225356758e-02,5.873380223744920775e-02,5.668924408826100936e-02,5.452504930275664519e-02,5.223122896622040684e-02,4.979681211159960735e-02,4.720974699366407845e-02,4.445685036649867777e-02,4.152381588044764399e-02,3.839534646870505080e-02,3.505554457036848953e-02,3.148885131660691256e-02,2.768222197412120375e-02,2.363036231774116522e-02,1.934979501753973305e-02,1.492654031489391332e-02,1.077787674421461922e-02,1.249396285376404986e-02,2.650694503488252099e-02,1.477996590459610543e-02,1.390726232522657320e-02,1.360494549795045194e-02,1.329026943997986369e-02,1.293263325271852213e-02,1.231384300826143113e-02,1.008693754682664888e-02,6.139087953728523776e-03,4.479179116638376708e-03,4.157349454105646602e-03,4.094720372879211492e-03,4.074978886836688220e-03,4.064434743278931908e-03,4.057109680070091970e-03,4.051411347977732121e-03,4.046656373387975958e-03,4.042468665565901453e-03,4.038625130509588060e-03,4.034991098575258991e-03,4.031485005892648799e-03,4.028057438188633634e-03,4.024678465155418806e-03,4.021329961894262728e-03,4.018000954000873828e-03,4.014684796996152369e-03,4.011377467912825671e-03,4.008076530788259005e-03,4.004780510334282097e-03,4.001488512772254438e-03,3.998199996310492464e-03,3.994914632211193570e-03,3.991632220694324960e-03,3.988352640035744585e-03,3.985075815756621356e-03,3.981801701975035482e-03,3.978530270118290670e-03,3.975261502090947710e-03,3.971995386139543817e-03,3.968731914349866302e-03,3.965471081131805194e-03,3.962212882302596113e-03,3.958957314531814584e-03,3.955704375005468509e-03,3.952454061222647821e-03,3.949206370872515234e-03,3.945961301759851048e-03,3.942718851759861864e-03,3.939479018791006149e-03,3.936241800798537770e-03,3.933007195744270268e-03,3.929775201600775071e-03,3.926545816347552960e-03,3.923319037968965410e-03,3.920094864452760945e-03,3.916873293789321399e-03,3.913654323971186601e-03,3.910437952992749065e-03,3.907224178849999854e-03,3.904012999540436638e-03,3.900804413063177316e-03,3.897598417418729304e-03
4.199999999999999740e-03,1.964344112202547066e-01,1.922030147245702425e-01,1.857953869883949283e-01,1.789738753765425516e-01,1.717002509168923108e-01,1.639319022524989011e-01,1.556213197735556997e-01,1.467156234864334108e-01,1.371561966842599345e-01,1.268785987162851514e-01,1.158131193025056793e-01,1.038867594794919552e-01,9.102844845328487977e-02,7.718207550129732586e-02,6.234067475874259523e-02,4.665119884073386236e-02,3.086533528200753260e-02,2.192166015593122186e-02,3.044090078591626253e-02,1.805191031828545789e-02,1.689573642384896088e-02,1.631529379625627774e-02,1.572500351210220568e-02,1.510522569681207322e-02,1.426512196586191689e-02,1.191573059604417346e-02,7.954507846557054909e-03,6.299960800841815020e-03,5.978284390682778171e-03,5.914369411198521463e-03,5.893128365293478707e-03,5.881061173487980853e-03,5.872214357884525567e-03,5.864997631212353485e-03,5.858727066479404652e-03,5.853025994749933882e-03,5.847670941618321634e-03,5.842527004118632655e-03,5.837512476957826962e-03,5.832577860103665621e-03,5.827693171050911392e-03,5.822840252948462657e-03,5.818008111664821000e-03,5.813190090381975539e-03,5.808382158261452509e-03,5.803581874172127411e-03,5.798787759292618922e-03,5.793998917300839310e-03,5.789214804460969185e-03,5.784435090454089629e-03,5.779659574138747320e-03,5.774888132563115589e-03,5.770120690101509034e-03,5.765357199774623527e-03,5.760597631942608599e-03,5.755841967461445413e-03,5.751090193540628337e-03,5.746342301236373289e-03,5.741598283933548215e-03,5.736858136427719877e-03,5.732121854369020587e-03,5.727389433925690783e-03,5.722660871580369582e-03,5.717936164006943295e-03,5.713215307995941905e-03,5.708498300409186460e-03,5.703785138152618964e-03,5.699075818159965619e-03,5.694370337382202718e-03,5.689668692781943080e-03,5.684970881329514704e-03,5.680276900001013547e-03,5.675586745776635585e-03,5.670900415640067055e-03,5.666217906577963176e-03,5.661539215579640232e-03,5.656864339636813628e-03,5.652193275743361972e-03,5.647526020895886519e-03,5.642862572093006873e-03
5.599999999999999943e-03,4.750608684791366998e-01,4.632935694121440573e-01,4.488347452965324447e-01,4.333514675288421270e-01,4.167399209790883519e-01,3.988829934174780711e-01,3.796484410461207770e-01,3.588869784848809918e-01,3.364304386014331238e-01,3.120903795018291627e-01,2.856579667214613760e-01,2.569069718709559580e-01,2.256041707648137051e-01,1.915379088872238844e-01,1.545953602265503213e-01,1.149937692128776279e-01,7.416290894387082833e-02,4.208097471156795749e-02,3.865431576527020990e-02,2.465527710215417376e-02,2.288208699335887719e-02,2.170160906702454581e-02,2.051228808806399018e-02,1.931792524900845243e-02,1.798537115110354981e-02,1.534015112943347414e-02,1.130863838620751322e-02,9.649508275104868790e-03,9.325424283728461425e-03,9.258612187928982537e-03,9.234449151114021079e-03,9.219504373852861756e-03,9.207816547967298884e-03,9.197783102480880726e-03,9.188711604959039908e-03,9.180220089604255659e-03,9.172081855584244409e-03,9.164160044028339322e-03,9.156371764906587676e-03,9.148666800408062488e-03,9.141014732869356604e-03,9.133397141323938359e-03,9.125802871042507786e-03,9.118225167261073683e-03,9.110659939114765238e-03,9.103104708397065717e-03,9.095557973102611285e-03,9.088018822133541591e-03,9.080486702068003152e-03,9.072961275982120016e-03,9.065442337994578451e-03,9.057929761543660752e-03,9.050423468077712155e-03,9.042923408106317423e-03,9.035429549730158300e-03,9.027941871698566892e-03,9.020460359207468568e-03,9.012985001356591322e-03,9.005515789609140620e-03,8.998052716861002290e-03,8.990595776876367587e-03,8.983144963946478392e-03,8.975700272682926237e-03,8.968261697892779966e-03,8.960829234502967408e-03,8.953402877514103977e-03,8.945982621972964344e-03,8.938568462956177768e-03,8.931160395559091178e-03,8.923758414890434892e-03,8.916362516068136734e-03,8.908972694217531796e-03,8.901588944469494141e-03,8.894211261959866083e-03,8.886839641829047051e-03,8.879474079221471444e-03,8.872114569285580871e-03,8.864761107173128526e-03,8.857413688040546157e-03,8.850072307047488623e-03
7.000000000000000146e-03,9.343017403760432993e-01,9.114752375984811472e-01,8.850844132863013858e-01,8.566541469977611012e-01,8.259591420586200883e-01,7.927423435684415320e-01,7.567099388948981264e-01,7.175258232670890246e-01,6.748057517263068572e-01,6.281118286568809772e-01,5.769488901117316715e-01,5.207664064661186032e-01,4.589745724594081477e-01,3.909966303465308712e-01,3.164197644974530155e-01,2.354537293128637632e-01,1.506108828155592327e-01,7.734312386209976631e-02,5.251198140861038782e-02,3.553099686612876812e-02,3.267379463166334569e-02,3.043866233252940853e-02,2.818791258488513932e-02,2.596687717387349478e-02,2.374537912334956022e-02,2.054903787152786987e-02,1.636347187432726780e-02,1.468552833813120510e-02,1.435572849850117426e-02,1.428411414544264457e-02,1.425540306646935242e-02,1.423605498171336310e-02,1.422005241479415254e-02,1.420575921423375063e-02,1.419246263013563408e-02,1.417976838973693081e-02,1.416744233764072672e-02,1.415534310004939837e-02,1.414338505240042565e-02,1.413151632039664866e-02,1.411970548255382651e-02,1.410793350917869705e-02,1.409618887597278471e-02,1.408446460336391232e-02,1.407275646330044365e-02,1.406106189342436370e-02,1.404937933967978676e-02,1.403770785834855019e-02,1.402604687514961458e-02,1.401439603941931171e-02,1.400275513584603448e-02,1.399112403104754709e-02,1.397950264123158128e-02,1.396789091262450391e-02,1.395628880962408377e-02,1.394469630762879171e-02,1.393311338869769600e-02,1.392154003892411181e-02,1.390997624684448680e-02,1.389842200247729323e-02,1.388687729673989020e-02,1.387534212109610768e-02,1.386381646734283213e-02,1.385230032748088411e-02,1.384079369363703724e-02,1.382929655801632372e-02,1.381780891287340968e-02,1.380633075049611004e-02,1.379486206319353002e-02,1.378340284329075162e-02,1.377195308312441357e-02,1.376051277504099744e-02,1.374908191139474940e-02,1.373766048454713035e-02,1.372624848686649496e-02,1.371484591072732150e-02,1.370345274851047374e-02,1.369206899260204044e-02,1.368069463539545692e-02,1.366932966928931584e-02
8.399999999999999481e-03,1.590302313065837581e+00,1.553620443108723714e+00,1.512136292060081155e+00,1.467175117831366338e+00,1.418320627011330659e+00,1.365092551193219261e+00,1.306935392447796218e+00,1.243205461448032123e+00,1.173156393304680467e+00,1.095924018052751636e+00,1.010513023368204921e+00,9.157915377526116840e-01,8.105089026472556135e-01,6.933763728156934203e-01,5.633241381650354596e-01,4.203122096677662234e-01,2.682873069814836198e-01,1.311875307670805901e-01,7.288785820867549337e-02,5.119953416121934830e-02,4.669449780662053573e-02,4.285008424734020743e-02,3.896522140059810457e-02,3.514935759127905957e-02,3.153414139497121710e-02,2.745869784465477734e-02,2.301128442850279565e-02,2.129660689669763893e-02,2.095731201357819637e-02,2.087893455209333116e-02,2.084407622583392405e-02,2.081885541146887703e-02,2.079713574039382049e-02,2.077721983983359805e-02,2.075835931052996339e-02,2.074013847349194528e-02,2.072231023058399013e-02,2.070472537154479514e-02,2.068729352581564346e-02,2.066995994440762666e-02,2.065269146417069920e-02,2.063546799968486029e-02,2.061827738615947328e-02,2.060111225487867501e-02,2.058396814078739326e-02,2.056684233661233360e-02,2.054973319912138316e-02,2.053263972915790603e-02,2.051556131742374861e-02,2.049849759059917814e-02,2.048144831819913303e-02,2.046441335619832158e-02,2.044739261290409033e-02,2.043038602830389225e-02,2.041339356156322490e-02,2.039641518345874580e-02,2.037945087179827627e-02,2.036250060864948017e-02,2.034556437866059594e-02,2.032864216804644228e-02,2.031173396397300407e-02,2.029483975418554242e-02,2.027795952678331654e-02,2.026109327008336625e-02,2.024424097253838331e-02,2.022740262268608522e-02,2.021057820911917671e-02,2.019376772046805463e-02,2.017697114538800907e-02,2.016018847255391516e-02,2.014341969065535504e-02,2.012666478839487266e-02,2.010992375448584710e-02,2.009319657765182982e-02,2.007648324662622552e-02,2.005978375015147336e-02,2.004309807697932447e-02,2.002642621586953400e-02,2.000976815559235220e-02,1.999312388492597778e-02
9.799999999999999684e-03,2.434458480426440197e+00,2.382421398325245132e+00,2.324040119436658447e+00,2.260380770387610205e+00,2.190762193538601910e+00,2.114389935961078937e+00,2.030334309245903412e+00,1.937504356306034570e+00,1.834617580733308051e+00,1.720166256774257274e+00,1.592383505837857482e+00,1.449218183652374314e+00,1.288342528000893106e+00,1.107257026739713490e+00,9.036795750181911835e-01,6.768432405004064512e-01,4.322944736571070479e-01,2.057718732738236522e-01,1.001003025242821060e-01,7.174673308134488225e-02,6.498570521751970142e-02,5.892611720426057381e-02,5.276976284266901573e-02,4.671531740586956638e-02,4.112537015095368148e-02,3.578902251307276156e-02,3.095380197786579135e-02,2.918178610192146208e-02,2.882902636148734071e-02,2.874205979376090112e-02,2.869965443451849563e-02,2.866731367508373526e-02,2.863870828872325594e-02,2.861204711104212151e-02,2.858652803165322859e-02,2.856170324652266071e-02,2.853730624989283399e-02,2.851317608247933358e-02,2.848921525846525096e-02,2.846536471939431490e-02,2.844158869156037522e-02,2.841786550755601506e-02,2.839418204326521478e-02,2.837053034756076980e-02,2.834690560112305968e-02,2.832330488050861794e-02,2.829972640990087093e-02,2.827616910815141521e-02,2.825263231459343438e-02,2.822911562307467426e-02,2.820561878149775367e-02,2.818214163101777706e-02,2.815868406923483988e-02,2.813524602791971779e-02,2.811182745952991655e-02,2.808842832904858214e-02,2.806504860904499368e-02,2.804168827668548566e-02,2.801834731192232725e-02,2.799502569640021504e-02,2.797172341279245342e-02,2.794844044439993500e-02,2.792517677490801223e-02,2.790193238823988203e-02,2.787870726846769856e-02,2.785550139975813758e-02,2.783231476633996754e-02,2.780914735248542907e-02,2.778599914249629821e-02,2.776287012069830057e-02,2.773976027143580311e-02,2.771666957906992329e-02,2.769359802797623227e-02,2.767054560254400553e-02,2.764751228717608061e-02,2.762449806628750407e-02,2.760150292430641611e-02,2.757852684567210777e-02,2.755556981483819889e-02,2.753263181626944278e-02
1.119999999999999989e-02,3.438664753391444506e+00,3.371241981622087547e+00,3.295741381758141575e+00,3.212917631948795538e+00,3.121757251858254811e+00,3.021065421805737117e+00,2.909427751783095761e+00,2.785163793497295259e+00,2.646271276101051395e+00,2.490361183597220140e+00,2.314586983086298844e+00,2.115579741632386046e+00,1.889423134433819484e+00,1.631764167985709779e+00,1.338344498834778129e+00,1.006911549356272584e+00,6.444683345438156907e-01,3.018534761647435061e-01,1.339735960375647572e-01,9.690106796877080708e-02,8.728557990880042583e-02,7.840507316100067681e-02,6.932495565469855292e-02,6.035842349358652714e-02,5.217410358398608811e-02,4.516400198537737221e-02,3.980396887599843558e-02,3.795245570089079978e-02,3.758229667792054723e-02,3.748516368671107185e-02,3.743410232073084848e-02,3.739369976067333234e-02,3.735735265106836234e-02,3.732314030537327992e-02,3.729018709834257955e-02,3.725800134973625277e-02,3.722629005883885955e-02,3.719487622815868116e-02,3.716365265938733481e-02,3.713255441187682943e-02,3.710154214904477776e-02,3.707059204481743392e-02,3.703968966648787942e-02,3.700882626891636995e-02,3.697799655024736759e-02,3.694719729303496542e-02,3.691642654157549497e-02,3.688568310390503285e-02,3.685496625034881402e-02,3.682427553105271922e-02,3.679361066553508974e-02,3.676297147583975494e-02,3.673235784606927734e-02,3.670176969789595151e-02,3.667120697573802990e-02,3.664066963778692121e-02,3.661015765057684668e-02,3.657967098569869097e-02,3.654920961780869920e-02,3.651877352342654953e-02,3.648836268020525658e-02,3.645797706649053782e-02,3.642761666105341634e-02,3.639728144292889850e-02,3.636697139131863515e-02,3.633668648553053937e-02,3.630642670494368951e-02,3.627619202898745010e-02,3.624598243712624790e-02,3.621579790885357669e-02,3.618563842368604372e-02,3.615550396116119780e-02,3.612539450083517706e-02,3.609531002228189012e-02,3.606525050509253733e-02,3.603521592887456992e-02,3.600520627325239087e-02,3.597522151786525929e-02,3.594526164237077381e-02,3.591532662644152107e-02
1.260000000000000009e-02,4.563240797763555179e+00,4.481709571371609080e+00,4.390310546233555655e+00,4.289449474046885591e+00,4.177728918655987833e+00,4.053483884251814828e+00,3.914720924764994781e+00,3.759042510845417961e+00,3.583553914761240744e+00,3.384750936892683804e+00,3.158390607351704293e+00,2.899358098305560016e+00,2.601573952438911430e+00,2.258073944459952909e+00,1.861667707338195310e+00,1.407563000872168235e+00,9.036797662831065336e-01,4.189452249264197237e-01,1.739573637916202453e-01,1.261426279603510281e-01,1.131295842409424657e-01,1.008671892694963379e-01,8.824086367863007152e-02,7.570151128979570043e-02,6.430044920734387381e-02,5.519488746432842791e-02,4.916896165577895605e-02,4.721528989901598722e-02,4.682398853236011127e-02,4.671540495865830062e-02,4.665489163822442858e-02,4.660580485769866277e-02,4.656118247419990808e-02,4.651893714797715462e-02,4.647809917571514571e-02,4.643812080143926851e-02,4.639867517199544600e-02,4.635956479907983596e-02,4.632067007577573420e-02,4.628191854672646099e-02,4.624326632403865517e-02,4.620468682451775444e-02,4.616616394450663574e-02,4.612768792541360741e-02,4.608925284991928495e-02,4.605085512601200803e-02,4.601249256923294062e-02,4.597416384711878329e-02,4.593586814291455295e-02,4.589760495201966606e-02,4.585937395877791312e-02,4.582117496190599854e-02,4.578300782935138674e-02,4.574487247097416831e-02,4.570676882201006597e-02,4.566869683306141320e-02,4.563065646403942355e-02,4.559264768049810235e-02,4.555467045141330107e-02,4.551672474784169281e-02,4.547881054210645840e-02,4.544092780730555475e-02,4.540307651701371711e-02,4.536525664510234618e-02,4.532746816563076875e-02,4.528971105277922876e-02,4.525198528080958543e-02,4.521429082404180427e-02,4.517662765683726211e-02,4.513899575359203026e-02,4.510139508872999803e-02,4.506382563670068009e-02,4.502628737197659353e-02,4.498878026905200889e-02,4.495130430244311665e-02,4.491385944668584151e-02,4.487644567633782694e-02,4.483906296597494484e-02,4.480171129019603488e-02,4.476439062361853988e-02
