5.925712517542935529e+03,1.544909928278335201e+03,1.203261070597058477e+02,4.870658516072030579e+02,3.825293127491541441e+02,4.045280173353514783e+02,3.927653234136600418e+02,3.900544798638159705e+02,3.849528014521089858e+02,3.805060806137125837e+02,3.759505923962314569e+02,3.713058198992048347e+02,3.672562307265698109e+02,3.610568709548008997e+02,3.629725972512242151e+02,3.348235003875897178e+02,4.186887319890164463e+02
5.925714252280863548e+03,1.544903454148250148e+03,1.203243794331186791e+02,4.870633224802736549e+02,3.825270449308756611e+02,4.045256955435460782e+02,3.927630302414305561e+02,3.900521934022361847e+02,3.849505278887268673e+02,3.805038186894678915e+02,3.759483425364441018e+02,3.713035831721982731e+02,3.672540038816200649e+02,3.610546673097823600e+02,3.629703681071113124e+02,3.348214284866530193e+02,4.186861365807371840e+02
5.925716382052200061e+03,1.544895505733415121e+03,1.203215808480657358e+02,4.870594364247897374e+02,3.825234791521937723e+02,4.045220496145644802e+02,3.927594108346860367e+02,3.900485717373711054e+02,3.849469117967015563e+02,3.805002062548337562e+02,3.759447339807494473e+02,3.712999799680435444e+02,3.672504003074603816e+02,3.610510852068641157e+02,3.629667260307344918e+02,3.348180313089868037e+02,4.186818439286006424e+02
5.925719212218097709e+03,1.544884943410493179e+03,1.203169076547297607e+02,4.870531822336282062e+02,3.825176542730139317e+02,4.045161056947938505e+02,3.927534961803773399e+02,3.900426458388030255e+02,3.849409853457279951e+02,3.804942762796483180e+02,3.759388004131284333e+02,3.712940450213584995e+02,3.672444541419529287e+02,3.610451641010486128e+02,3.629606934176806021e+02,3.348123976467239800e+02,4.186746965025064924e+02
5.925723012270920663e+03,1.544870761420287181e+03,1.203096573038550900e+02,4.870436810139249246e+02,3.825087381597883223e+02,4.045070246162111403e+02,3.927444549653528725e+02,3.900335881669871583e+02,3.849319257773508980e+02,3.804852104524829883e+02,3.759297278914069693e+02,3.712849690322167930e+02,3.672353593623854522e+02,3.610361061069970674e+02,3.629514621398967620e+02,3.348037774935253879e+02,4.186637468334591290e+02
5.925727987326503353e+03,1.544852194260083024e+03,1.202993029173526907e+02,4.870302771755897311e+02,3.824961126802137414e+02,4.044941860013838095e+02,3.927316754162812913e+02,3.900207925908388233e+02,3.849191333041491703e+02,3.804724150754583434e+02,3.759169287326070048e+02,3.712721705070931080e+02,3.672225396815331351e+02,3.610233435466908531e+02,3.629384601961752423e+02,3.347916424155809523e+02,4.186483313901941301e+02
5.925734277428465248e+03,1.544828719279974166e+03,1.202854936007786222e+02,4.870125364956062981e+02,3.824793705380831739e+02,4.044771833524907834e+02,3.927147588527076891e+02,3.900038663338050355e+02,3.849022214768218646e+02,3.804555098484616451e+02,3.759000287185556886e+02,3.712552813977307551e+02,3.672056325918523498e+02,3.610065215306522077e+02,3.629213323436154610e+02,3.347756661424884896e+02,4.186280437490032114e+02
5.925741967984063194e+03,1.544800017735746678e+03,1.202680253956080207e+02,4.869902083132045618e+02,3.824582785622877736e+02,4.044557859038788479e+02,3.926934808574854401e+02,3.899825902546739371e+02,3.848809766413630200e+02,3.804342864927622259e+02,3.758788248917800843e+02,3.712341040946725457e+02,3.671844454880787225e+02,3.609854535031221303e+02,3.628998939928384289e+02,3.347556808930942225e+02,4.186026779731836882e+02
5.925751102242785237e+03,1.544765928218109366e+03,1.202468071324851309e+02,4.869631821251672932e+02,3.824327361113232655e+02,4.044298961039503979e+02,3.926677486244863644e+02,3.899568758479209691e+02,3.848553146553802549e+02,3.804086651717598784e+02,3.758532416839881307e+02,3.712085672863664740e+02,3.671589111869751605e+02,3.609600767077476462e+02,3.628740855713256792e+02,3.347316345921774996e+02,4.185721738463943780e+02
5.925761692287755068e+03,1.544726405632226715e+03,1.202218305265666629e+02,4.869314499707309096e+02,3.824027392368235496e+02,4.043995132581437701e+02,3.926375647326660783e+02,3.899267289727661705e+02,3.848252446211026268e+02,3.803786582167683150e+02,3.758232946350709085e+02,3.711786896877634945e+02,3.671290516070300214e+02,3.609304160451288794e+02,3.628439357178567093e+02,3.347035565556744814e+02,4.185365732439967701e+02
