4.989098513567491318e+05,5.032826857673593331e+05,5.047111003114600899e+05,5.043432808960548136e+05,5.044480879115973949e+05,5.044260009799335385e+05,5.044377725112524349e+05,5.044404669427680783e+05,5.044455597379843239e+05,5.044499963173865690e+05,5.044545427847861429e+05,5.044591789520966704e+05,5.044632208117547561e+05,5.044694122043115785e+05,5.044674922771711135e+05,5.044956260838512680e+05,5.044117897488584858e+05
4.989099391340297298e+05,5.032823581780884997e+05,5.047102441894899821e+05,5.043425468484094599e+05,5.044473011212840211e+05,5.044252076509838225e+05,5.044369595963556203e+05,5.044396372577142902e+05,5.044447118335716659e+05,5.044491298732425785e+05,5.044536571617141017e+05,5.044582735863942071e+05,5.044622950835797237e+05,5.044684655675828108e+05,5.044665238697445020e+05,5.044946361532223527e+05,5.044107743427475216e+05
4.989102267853806843e+05,5.032812846486319904e+05,5.047076960742586525e+05,5.043403467580970610e+05,5.044449590708843316e+05,5.044228534381847712e+05,5.044345569164700573e+05,5.044371942926136544e+05,5.044422248183210031e+05,5.044465982190585346e+05,5.044510793985481141e+05,5.044556484648426413e+05,5.044596212215230335e+05,5.044657417577266460e+05,5.044637482002620818e+05,5.044918092098763445e+05,5.044078872935826075e+05
4.989107420102509204e+05,5.032793618032388622e+05,5.047032441151978564e+05,5.043365045535413665e+05,5.044408828055185732e+05,5.044187670608166372e+05,5.044303982535012765e+05,5.044329778184906463e+05,5.044379444390435820e+05,5.044422533241479541e+05,5.044466678736404865e+05,5.044511685831265640e+05,5.044550710622873739e+05,5.044611196361696930e+05,5.044590515276531223e+05,5.044870386122959899e+05,5.044030313033261336e+05
4.989114589700482902e+05,5.032766860728482716e+05,5.046971317335419008e+05,5.043312354313108954e+05,5.044353063387704315e+05,5.044131890110457898e+05,5.044247341676020296e+05,5.044272477906934218e+05,5.044321405207247590e+05,5.044363750550058321e+05,5.044407127542416565e+05,5.044451346463960363e+05,5.044489561123882304e+05,5.044549217168783071e+05,5.044527678087927634e+05,5.044806693627168424e+05,5.043965651510071475e+05
4.989123304401962087e+05,5.032734337019791128e+05,5.046897779976075399e+05,5.043249024039754877e+05,5.044286167869903147e+05,5.044065092266161810e+05,5.044179633284584270e+05,5.044204102369734901e+05,5.044252270290377201e+05,5.044293853730480187e+05,5.044336441977422219e+05,5.044379851688703639e+05,5.044417234271293273e+05,5.044476037347257952e+05,5.044453617646906641e+05,5.044731748574233497e+05,5.043889729059800156e+05
4.989133084314349107e+05,5.032697837889869697e+05,5.046816015327701462e+05,5.043178653390537365e+05,5.044211952338580159e+05,5.043991086992226774e+05,5.044104724732663599e+05,5.044128562038949458e+05,5.044175998330082512e+05,5.044216849604999297e+05,5.044258678308311501e+05,5.044301308136860025e+05,5.044337888150984072e+05,5.044395867244440597e+05,5.044372598334524082e+05,5.044649867582243751e+05,5.043806926037576050e+05
4.989143525137073011e+05,5.032658872208989924e+05,5.046729511661245488e+05,5.043104226125080022e+05,5.044133561994612683e+05,5.043913003202289110e+05,5.044025777020804235e+05,5.044049037785752444e+05,5.044095794084438239e+05,5.044135966480411589e+05,5.044177089217337198e+05,5.044218993368656957e+05,5.044254825816048542e+05,5.044312035876675509e+05,5.044287976045655087e+05,5.044564432689194800e+05,5.043720656010186649e+05
4.989154313961088774e+05,5.032618607769607916e+05,5.046640941714712535e+05,5.043028019983741688e+05,5.044053389072277932e+05,5.043833211536036688e+05,5.043945176103945123e+05,5.043967921427301480e+05,5.044014058199097053e+05,5.044053613464223454e+05,5.044094092796239420e+05,5.044135334737169906e+05,5.044170484227484558e+05,5.044226990104538854e+05,5.044202207958774525e+05,5.044477911338771810e+05,5.043633398353802040e+05
4.989165218702669372e+05,5.032577910719987121e+05,5.046552265819546883e+05,5.042951700864990707e+05,5.043973177569992258e+05,5.043753434540714370e+05,5.043864650020585977e+05,5.043886939533825498e+05,5.043932517897167709e+05,5.043971518116067164e+05,5.044011417273603147e+05,5.044052061295191525e+05,5.044086593457523850e+05,5.044142461212550406e+05,5.044117026712396182e+05,5.044392037854800001e+05,5.043546888669276377e+05
4.989176071180527215e+05,5.032537408721231041e+05,5.046464885028015124e+05,5.042876456860867911e+05,5.043894167416377459e+05,5.043674893202650710e+05,5.043785419940199354e+05,5.043807308485960239e+05,5.043852386252537253e+05,5.043890889952322468e+05,5.043930268817783217e+05,5.043970375948263099e+05,5.044004353254427551e+05,5.044059645923860371e+05,5.044033625992746092e+05,5.044308003409481025e+05,5.043462314115957124e+05
4.989186751386508695e+05,5.032497549649870489e+05,5.046379780981407384e+05,5.042803119173107552e+05,5.043817223246608628e+05,5.043598436433977913e+05,5.043708332314147847e+05,5.043729868804464932e+05,5.043774498866515351e+05,5.043812559462565696e+05,5.043851472933121258e+05,5.043891099257041351e+05,5.043924579284163192e+05,5.043979355100466637e+05,5.043952811760093900e+05,5.044226609663596610e+05,5.043380470023743110e+05
4.989197174933435163e+05,5.032458648443145212e+05,5.046297626651190221e+05,5.042732257179380977e+05,5.043742935098730959e+05,5.043524641709822463e+05,5.043633961000243435e+05,5.043655188369840034e+05,5.043699418309628963e+05,5.043737083761301474e+05,5.043775581346731633e+05,5.043814777573645115e+05,5.043847812535290723e+05,5.043902124427710078e+05,5.043875114250578918e+05,5.044148382024131715e+05,5.043301874714451842e+05
4.989207283624861157e+05,5.032420922293147305e+05,5.046218869160182076e+05,5.042664249178590253e+05,5.043671693066781154e+05,5.043453889358364395e+05,5.043562682348035742e+05,5.043583638006356196e+05,5.043627510297622648e+05,5.043664823344630422e+05,5.043702949362490326e+05,5.043741761001772829e+05,5.043774397896992159e+05,5.043828293617491145e+05,5.043800867826345493e+05,5.044073650109431474e+05,5.043226850749354344e+05
