5.808891126454539949e-02,5.831505717422348634e-02,5.852916110133073863e-02,5.873298568069743042e-02,5.892630127186280348e-02,5.910904651654474984e-02,5.928117342735848144e-02,5.944263684788652496e-02,5.959339351919271111e-02,5.973340208397637241e-02,5.986262308724020487e-02,5.998101899629850603e-02,6.008855421555218956e-02,6.018519510550754403e-02,6.027090998781983733e-02,6.034566919788844630e-02,6.040944489296020542e-02
1.142532917872405962e+00,1.163888328332909117e+00,1.185788050233056001e+00,1.208389166393137648e+00,1.231705586344776560e+00,1.255751842813406016e+00,1.280542948493954336e+00,1.306094395641819172e+00,1.332422164866954306e+00,1.359542735279871684e+00,1.387473094911489735e+00,1.416230751481958539e+00,1.445833743487647594e+00,1.476300651629522509e+00,1.507650610557949244e+00,1.539903321052212837e+00,1.573079062150249063e+00
3.269727858689408073e+00,3.321871924540257481e+00,3.375231885389384789e+00,3.430249598723513316e+00,3.486950989190272576e+00,3.545362935792673476e+00,3.605513136149533615e+00,3.667430109322193488e+00,3.731143206885005448e+00,3.796682625500753083e+00,3.864079419756837108e+00,3.933365515390985667e+00,4.004573722857506013e+00,4.077737751262662691e+00,4.152892222625384377e+00,4.230072686635029555e+00,4.309315635183398996e+00
5.728593926423671157e+00,5.805173893336684543e+00,5.883408850235408494e+00,5.964052445313847706e+00,6.047134440537059064e+00,6.132685650748390671e+00,6.220737813446422848e+00,6.311323590108935733e+00,6.404476574868374072e+00,6.500231304657135389e+00,6.598623269518072654e+00,6.699688923235915361e+00,6.803465694230274252e+00,6.909991996740024511e+00,7.019307242244932965e+00,7.131451851319195789e+00,7.246467265071469654e+00
7.953545616684595032e+00,8.043028986471419728e+00,8.134357095489086475e+00,8.228550975018835700e+00,8.325639002632378549e+00,8.425650592614436718e+00,8.528616072820041083e+00,8.634566684042784601e+00,8.743534586146500587e+00,8.855552865553885766e+00,8.970655542850156650e+00,9.088877580653928590e+00,9.210254891696902035e+00,9.334824347140429524e+00,9.462623785075907179e+00,9.593692019395231085e+00,9.728068848196754104e+00
9.709460661266458459e+00,9.802296116103411450e+00,9.897012603250374241e+00,9.994828322127249365e+00,1.009576843024715131e+01,1.019985907122688040e+01,1.030712726083186759e+01,1.041760088507889748e+01,1.053130870473662029e+01,1.064828036102582764e+01,1.076854638142591902e+01,1.089213818571436398e+01,1.101908809218886987e+01,1.114942932409614862e+01,1.128319601622209056e+01,1.142042322180074265e+01,1.156114691900605607e+01
1.097785972763930573e+01,1.106816854001957928e+01,1.116032164581955399e+01,1.125566556552570496e+01,1.135422207554893070e+01,1.145601388004225107e+01,1.156106450784786155e+01,1.166939830990977356e+01,1.178104046279853989e+01,1.189601697325126395e+01,1.201435468282658725e+01,1.213608127276479820e+01,1.226122526901435705e+01,1.238981604744312115e+01,1.252188383919972026e+01,1.265745973634455446e+01,1.279657569715461385e+01
1.183019829384273436e+01,1.191507231171456915e+01,1.200172484419311658e+01,1.209157368449541359e+01,1.218463761044947802e+01,1.228093626669916816e+01,1.238049007400521795e+01,1.248332022633348970e+01,1.258944869374414033e+01,1.269889822609814622e+01,1.281169235689216457e+01,1.292785540727163074e+01,1.304741249019608418e+01,1.317038951476889252e+01,1.329681319070810197e+01,1.342671103303828062e+01,1.356011136655975058e+01
1.235705022504128436e+01,1.243544739550826961e+01,1.251554790053092248e+01,1.259879717876058081e+01,1.268521147645448544e+01,1.277480784347932818e+01,1.286760405635800453e+01,1.296361861529583592e+01,1.306287074660967917e+01,1.316538040577242796e+01,1.327116828059878628e+01,1.338025579458257042e+01,1.349266511037222216e+01,1.360841913339077180e+01,1.372754151558758373e+01,1.385005665936455443e+01,1.397598972138147566e+01
1.263977704135570157e+01,1.271167035948071700e+01,1.278519008980397231e+01,1.286177736723341880e+01,1.294144632256406524e+01,1.302421182472219030e+01,1.311008941896655777e+01,1.319909532407486630e+01,1.329124643441812026e+01,1.338656032244921512e+01,1.348505524134365174e+01,1.358675012776573254e+01,1.369166460475895519e+01,1.379981898476136060e+01,1.391123427274273894e+01,1.402593216947314048e+01,1.414393507476475698e+01
1.274323734830196919e+01,1.280908408271218590e+01,1.287648122416009322e+01,1.294684283183039852e+01,1.302018126387674002e+01,1.309650954919404064e+01,1.317584134219752379e+01,1.325819092037248659e+01,1.334357318606895504e+01,1.343200366851201011e+01,1.352349852597271251e+01,1.361807454803946626e+01,1.371574915799982186e+01,1.381654041532845945e+01,1.392046701828668454e+01,1.402754830661405627e+01,1.413780426427822157e+01
1.271659799670582913e+01,1.277704222402089940e+01,1.283896259292716202e+01,1.290373021076877258e+01,1.297135594050276097e+01,1.304185124707588272e+01,1.311522817018954257e+01,1.319149932240077483e+01,1.327067789069668002e+01,1.335277763808890938e+01,1.343781290537499018e+01,1.352579861297627239e+01,1.361675026287293022e+01,1.371068394062736751e+01,1.380761631750850782e+01,1.390756465267315178e+01,1.401054679548090043e+01
1.259638108204473106e+01,1.265209936509364574e+01,1.270922150160884456e+01,1.276906485496550836e+01,1.283163901756307368e+01,1.289695411425210203e+01,1.296502079444571898e+01,1.303585023094415796e+01,1.310945412133852450e+01,1.318584468924157527e+01,1.326503468568959931e+01,1.334703739059843741e+01,1.343186661430370599e+01,1.351953669917265088e+01,1.361006252130627381e+01,1.370345949226729232e+01,1.379974356100823485e+01
1.240955826722337640e+01,1.246118629500302610e+01,1.251414795533074908e+01,1.256969979940326887e+01,1.262785033190895057e+01,1.268860852018120333e+01,1.275198380694322253e+01,1.281798611001240040e+01,1.288662582357547493e+01,1.295791381909975470e+01,1.303186144641808930e+01,1.310848053484677322e+01,1.318778339437545100e+01,1.326978281691295614e+01,1.335449207761287838e+01,1.344192493619737228e+01,1.353209563853972597e+01
1.217606899722621172e+01,1.222417175697490421e+01,1.227354006427767530e+01,1.232536531547712855e+01,1.237965507728024050e+01,1.243641730940564294e+01,1.249566039915556992e+01,1.255739316214040002e+01,1.262162484346125879e+01,1.268836511833931446e+01,1.275762409292017807e+01,1.282941230509129049e+01,1.290374072535980510e+01,1.298062075777175650e+01,1.306006424090064399e+01,1.314208344880995760e+01,1.322669109232608342e+01
1.191070934821657090e+01,1.195577364961813061e+01,1.200203761906354316e+01,1.205062515214106611e+01,1.210154300091445556e+01,1.215479824135931430e+01,1.221039833085076687e+01,1.226835111003289569e+01,1.232866480393984077e+01,1.239134802237544974e+01,1.245640976046832371e+01,1.252385939922118574e+01,1.259370670610989151e+01,1.266596183571015466e+01,1.274063533038369300e+01,1.281773812091699405e+01,1.289728152751589185e+01
1.162450344983103001e+01,1.166694121806566464e+01,1.171051504471510718e+01,1.175628044206332490e+01,1.180424344972520601e+01,1.185441036295199169e+01,1.190678781401034136e+01,1.196138277530675431e+01,1.201820256047399127e+01,1.207725482452889842e+01,1.213854756420515102e+01,1.220208911826277820e+01,1.226788816783725800e+01,1.233595373680372553e+01,1.240629519219099386e+01,1.247892224452960619e+01,1.255384494859564626e+01
1.132568955243660902e+01,1.136584571799078169e+01,1.140707665255999359e+01,1.145036967287263430e+01,1.149573019127868179e+01,1.154316380854479007e+01,1.159267641998415321e+01,1.164427421993221401e+01,1.169796370282165121e+01,1.175375166314252873e+01,1.181164519557628090e+01,1.187165169509005658e+01,1.193377885706127550e+01,1.199803467740568053e+01,1.206442745274600625e+01,1.213296578049857111e+01,1.220365855939074073e+01
1.102043045973093705e+01,1.105859225583411209e+01,1.109776988268203901e+01,1.113888342759572936e+01,1.118193774711238575e+01,1.122693782020484399e+01,1.127388887990473343e+01,1.132279641921296509e+01,1.137366619218345321e+01,1.142650421370670344e+01,1.148131675946566865e+01,1.153811036583662819e+01,1.159689182981160371e+01,1.165766820891363231e+01,1.172044682114384706e+01,1.178523524483268758e+01,1.185204131895270940e+01
1.071332954257657555e+01,1.074973564223646427e+01,1.078710099534817779e+01,1.082627998596976404e+01,1.086727697515781088e+01,1.091009638180526586e+01,1.095474284038494339e+01,1.100122120836645401e+01,1.104953656732617873e+01,1.109969422257286631e+01,1.115169970294357071e+01,1.120555876053028932e+01,1.126127737042015475e+01,1.131886173041874599e+01,1.137831826079684561e+01,1.143965360392960839e+01,1.150287462442411979e+01
1.040780962073521820e+01,1.044265841337153411e+01,1.047841223295109181e+01,1.051586168198165971e+01,1.055501067733727183e+01,1.059586313062168905e+01,1.063842313254701999e+01,1.068269496191772738e+01,1.072868308678212124e+01,1.077639216391637511e+01,1.082582703847672434e+01,1.087699274356899970e+01,1.092989449982441563e+01,1.098453771494955689e+01,1.104092798329193492e+01,1.109907108528812714e+01,1.115897298742352284e+01
1.010639436795599799e+01,1.013985112993705684e+01,1.017416101533743067e+01,1.021005303805164921e+01,1.024753071470338739e+01,1.028659749511694166e+01,1.032725697373738782e+01,1.036951290023223926e+01,1.041336918069768558e+01,1.045882987701564204e+01,1.050589920637669117e+01,1.055458154070785604e+01,1.060488140609999874e+01,1.065680348220129048e+01,1.071035260161883507e+01,1.076553374919478756e+01,1.082235206181402098e+01
9.810919606572241491e+00,9.843122548272738470e+00,9.876128990448105327e+00,9.910608728277221502e+00,9.946564916035532278e+00,9.984000581311248013e+00,1.002291886377006236e+01,1.006332302741564533e+01,1.010521646186211520e+01,1.014860268157724121e+01,1.019348532528909246e+01,1.023986815528590988e+01,1.028775505670956925e+01,1.033715003680776512e+01,1.038805722418737609e+01,1.044048086793582186e+01,1.049442533729088289e+01
9.522693492850841324e+00,9.553758770915697696e+00,9.585580153124837466e+00,9.618770691314670884e+00,9.653333210355201643e+00,9.689270350229229223e+00,9.726584832346457432e+00,9.765279473495432683e+00,9.805357187192178969e+00,9.846820982821334667e+00,9.889673964938250350e+00,9.933919332453498896e+00,9.979560377805521298e+00,1.002660048608538546e+01,1.007504313415614128e+01,1.012489188963520093e+01,1.017615041043922197e+01
9.242618939217333462e+00,9.272644763864969164e+00,9.303381460223214106e+00,9.335387863528669783e+00,9.368666498088757066e+00,9.403219646844313218e+00,9.439049645345367168e+00,9.476158897419173499e+00,9.514549876603551226e+00,9.554225125196648349e+00,9.595187253465109478e+00,9.637438938724637083e+00,9.680982924403783940e+00,9.725822019053925516e+00,9.771959095347654056e+00,9.819397088936611340e+00,9.868138997883180608e+00
8.971287783063669252e+00,9.000357758098596506e+00,9.030095467288628441e+00,9.061008066612400214e+00,9.093097805248582688e+00,9.126366636271875166e+00,9.160816538315815549e+00,9.196449532974265040e+00,9.233267686326765755e+00,9.271273107906639055e+00,9.310467949824897005e+00,9.350854405757285548e+00,9.392434709910155277e+00,9.435211135927225712e+00,9.479185995778996343e+00,9.524361638509258654e+00,9.570740449564322461e+00
8.709053583067252191e+00,8.737239408090976767e+00,8.766051851329402567e+00,8.795948906950318502e+00,8.826932571585041742e+00,8.859004492777653894e+00,8.892166318279054238e+00,8.926419715192533744e+00,8.961766371597366998e+00,8.998207995444081675e+00,9.035746313602967206e+00,9.074383070767149562e+00,9.114120028330574996e+00,9.154958963202197708e+00,9.196901666597408820e+00,9.239949942685433015e+00,9.284105607825846818e+00
