9.842859115650141183e-04,-4.631998770775885843e-04,1.283513031318794795e-04,-3.124402867612542656e-05,1.144198755566316894e-05
-3.469389594090092621e-01,-3.876965878125083753e-01,-3.855619393332880285e-01,-3.875810225043733181e-01,-3.885048438622119571e-01
-1.459284370148700605e+00,-1.612185355813306131e+00,-1.603426980297597337e+00,-1.611164637164075764e+00,-1.614580598644316911e+00
-3.379992335146249971e+00,-3.702644968885927312e+00,-3.679627398584258913e+00,-3.696832924279299881e+00,-3.703555634669919883e+00
-5.749520743203413886e+00,-6.249699324430892489e+00,-6.205705423185959191e+00,-6.234009419449089151e+00,-6.243589744374986594e+00
-8.065822508791647749e+00,-8.705069386650318819e+00,-8.636339546261051936e+00,-8.674999425150463850e+00,-8.686050815321529228e+00
-9.928279764694533327e+00,-1.064855806535836180e+01,-1.055335334591647367e+01,-1.060044175196473759e+01,-1.061122065874042875e+01
-1.113400495891848863e+01,-1.188598117138499077e+01,-1.176160003211034422e+01,-1.181563537836345290e+01,-1.182440700492063712e+01
-1.165713021675464489e+01,-1.241817661081864088e+01,-1.225789897876259005e+01,-1.231909941550649989e+01,-1.232422535057444435e+01
-1.158237146640041715e+01,-1.236238470850828008e+01,-1.215373485815310772e+01,-1.222456905023316409e+01,-1.222444929433687122e+01
-1.104137035949183598e+01,-1.187959107612054765e+01,-1.160428686793811437e+01,-1.168937576534335676e+01,-1.168237771016273996e+01
-1.016987691434150065e+01,-1.112699446154681482e+01,-1.076221345313850009e+01,-1.086781261404465226e+01,-1.085224983525215237e+01
-9.085785263586345195e+00,-1.023474478023463519e+01,-9.755079857153077683e+00,-9.888385529262052387e+00,-9.862551725572700434e+00
-7.881925821281740241e+00,-9.299164764442068076e+00,-8.678839349561059180e+00,-8.847262145374571674e+00,-8.809509011560820113e+00
-6.626491585205059209e+00,-8.385149813505307748e+00,-7.599906548736868217e+00,-7.810476699959650659e+00,-7.759295116520874558e+00
-5.366729207720936756e+00,-7.532322082191981849e+00,-6.560684885111371045e+00,-6.819661827332325288e+00,-6.753739928824344929e+00
-4.133818909321107071e+00,-6.761622573263949221e+00,-5.585707777533826857e+00,-5.898334805680022441e+00,-5.816599459220626045e+00
-2.947323945197496187e+00,-6.081125723239679814e+00,-4.687065454202752335e+00,-5.057445231461301205e+00,-4.959085473743613193e+00
-1.818699117202598359e+00,-5.490642853049052974e+00,-3.868656668546577748e+00,-4.299731026801126177e+00,-4.184201953761032655e+00
-7.539167439192624443e-01,-4.985081089679283650e+00,-3.129296988895362119e+00,-3.622899319915603655e+00,-3.489910955996322173e+00
2.446577285149658110e-01,-4.556760136126428051e+00,-2.464875414974329715e+00,-3.021828479827007641e+00,-2.871324451495496533e+00
1.176969675489885958e+00,-4.196932046071822242e+00,-1.869786467287951837e+00,-2.490024462394757165e+00,-2.322154735792139491e+00
2.044399337168300690e+00,-3.896727817911113334e+00,-1.337843145918640175e+00,-2.020542585316746909e+00,-1.835633652421620354e+00
2.849183308066386644e+00,-3.647708610041320298e+00,-8.628307594875934683e-01,-1.606539989733818174e+00,-1.405064889250866145e+00
3.594989985237560859e+00,-3.442591508325875793e+00,-4.387030371465527878e-01,-1.241615331261186839e+00,-1.024124731914184849e+00
4.285368719556515771e+00,-3.274775035418400648e+00,-5.990846645505598644e-02,-9.199159761354280818e-01,-6.870270484087654950e-01
4.921504207323380342e+00,-3.137400562340900478e+00,2.782803279302470401e-01,-6.361214739721390288e-01,-3.885984519421583627e-01
5.506542880252112582e+00,-3.025334369099056175e+00,5.803115558792342199e-01,-3.855872512641838057e-01,-1.242378682044318339e-01
6.043503193090572267e+00,-2.934175027005636593e+00,8.501230301035889170e-01,-1.642411582282363725e-01,1.100981359689683359e-01
6.535269295850270055e+00,-2.860183574452804578e+00,1.091185059274693003e+00,3.146700569433846795e-02,3.179441452013804792e-01
6.984587595182091491e+00,-2.800205869287282212e+00,1.306548709175586964e+00,2.046219903052985956e-01,5.023804747416704686e-01
7.394066465066487126e+00,-2.751595613471408797e+00,1.498894404911482070e+00,3.578996281720492334e-01,6.660878154585248012e-01
7.766178333035895776e+00,-2.712142393906560756e+00,1.670578007328856529e+00,4.936201283373407023e-01,8.113987856504252250e-01
8.103263389443526421e+00,-2.680006762313695390e+00,1.823672913879136104e+00,6.137965307919728275e-01,9.403448374065987991e-01
8.407534310863468363e+00,-2.653663013018586980e+00,1.960007618015026765e+00,7.201777319102120600e-01,1.054697941471829381e+00
8.681081548550224625e+00,-2.631849546289657837e+00,2.081198676733691855e+00,8.142860804812528386e-01,1.156007043836495995e+00
8.925878870400168807e+00,-2.613526297919065655e+00,2.188679326032769268e+00,8.974498662775260982e-01,1.245629595123091349e+00
