9.497813740657704354e-03,9.534204521481301833e-03,9.568390227613434579e-03,9.600851218409563528e-03,9.631717344863578376e-03,9.661001598544587815e-03,9.688709149913203589e-03,9.714844810757902044e-03,9.739413697267077993e-03,9.762421235317619850e-03,9.783873166607120683e-03,9.803775541320211562e-03,9.822134713898410599e-03,9.838957336306686230e-03,9.854250358280733368e-03,9.868021003745586564e-03,9.880276892063485916e-03
9.539158517838144599e-03,9.577941246458965621e-03,9.614378832912606754e-03,9.648804611493531566e-03,9.681328965418393995e-03,9.711959546678415253e-03,9.740696526565655738e-03,9.767539539984035346e-03,9.792488182311856817e-03,9.815542033950831746e-03,9.836700654554258322e-03,9.855963573732520397e-03,9.873330281160616964e-03,9.888800217859719521e-03,9.902372761731302597e-03,9.914047235378102910e-03,9.923822867786494251e-03
9.884704573363680552e-03,9.931138303036889797e-03,9.974752894445396145e-03,1.001546001189088445e-02,1.005331815942056214e-02,1.008832237646609988e-02,1.012046150411139399e-02,1.014972353651706627e-02,1.017609570228281655e-02,1.019956453787553008e-02,1.022011585906164657e-02,1.023773475265274402e-02,1.025240555926056930e-02,1.026411186582934162e-02,1.027283646391937907e-02,1.027856143429869626e-02,1.028126775417352416e-02
1.067298402796817286e-02,1.073304128502630857e-02,1.078939728724352676e-02,1.084123587866576977e-02,1.088853086528603596e-02,1.093125958136110555e-02,1.096939584476137181e-02,1.100291232141673188e-02,1.103177996952322756e-02,1.105596818388474706e-02,1.107544474023146840e-02,1.109017579405351291e-02,1.110012585886043131e-02,1.110525780609555001e-02,1.110553279243516912e-02,1.110091045378936228e-02,1.109134803617697375e-02
1.197073211541340408e-02,1.204967002642396909e-02,1.212364040485096155e-02,1.219083612569876567e-02,1.225112103770028410e-02,1.230445302693113779e-02,1.235079059061520296e-02,1.239009085505370263e-02,1.242230823624099027e-02,1.244739466328105906e-02,1.246529949619294697e-02,1.247596953715040050e-02,1.247934900834520890e-02,1.247537956438599799e-02,1.246400019108181989e-02,1.244514752099327819e-02,1.241875445308414198e-02
1.378529243675920800e-02,1.388708571652656244e-02,1.398233494739179253e-02,1.406804979976490795e-02,1.414396813420304259e-02,1.421002922733863999e-02,1.426617830799109532e-02,1.431235911379293013e-02,1.434851169419443760e-02,1.437457271004865395e-02,1.439047532783944636e-02,1.439614924654041700e-02,1.439152067852166386e-02,1.437651237725611104e-02,1.435104351273443386e-02,1.431503010510129688e-02,1.426838315732762742e-02
1.608733249530348505e-02,1.621466468802074470e-02,1.633365118828558268e-02,1.643999604406616577e-02,1.653330296143593059e-02,1.661349487575491946e-02,1.668050689886468180e-02,1.673427261048800879e-02,1.677472098264948600e-02,1.680177674640678451e-02,1.681536026617166946e-02,1.681538758353963783e-02,1.680177040361583579e-02,1.677441613896321279e-02,1.673322776737002845e-02,1.667810437166264079e-02,1.660893883925841294e-02
1.882925157499527880e-02,1.898373268745304557e-02,1.912791827808726919e-02,1.925614190556971389e-02,1.936787074512486342e-02,1.946301420860439488e-02,1.954150067218643830e-02,1.960325699321606441e-02,1.964820456915931934e-02,1.967625976017754394e-02,1.968733374718013157e-02,1.968133259275366836e-02,1.965815723439138379e-02,1.961770354444978062e-02,1.955986217560894483e-02,1.948451919174861227e-02,1.939155339831271155e-02
2.195681864373470391e-02,2.213924482665171473e-02,2.230934001488903834e-02,2.246004602847528550e-02,2.259069509177984852e-02,2.270118593854942093e-02,2.279144335177895817e-02,2.286139064290226147e-02,2.291094487855967199e-02,2.294001734766593428e-02,2.294851340648412785e-02,2.293633255608777330e-02,2.290336844334293562e-02,2.284950893602698263e-02,2.277463596059191298e-02,2.267862620874634000e-02,2.256134816210807539e-02
2.541560022819267656e-02,2.562618236211202175e-02,2.582236054332315983e-02,2.599569519428034450e-02,2.614538775186906611e-02,2.627132888567698318e-02,2.637344249032164481e-02,2.645165105663861704e-02,2.650587011058551726e-02,2.653600871447503798e-02,2.654196930190562756e-02,2.652364777083122960e-02,2.648093349271044006e-02,2.641370940166356748e-02,2.632185182834931997e-02,2.620523126804848862e-02,2.606370915782287717e-02
