0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000048e-04,4.843355819436584024e-11
2.000000000000000096e-04,6.362339258960913690e-10
3.000000000000000279e-04,4.349902110097738144e-09
4.000000000000000192e-04,2.063463797252090080e-08
5.000000000000000104e-04,7.638709105813943516e-08
6.000000000000000559e-04,2.353163942609482599e-07
7.000000000000001013e-04,6.281662249427337539e-07
8.000000000000001468e-04,1.494009689364487283e-06
9.000000000000001922e-04,3.230403064206015902e-06
1.000000000000000238e-03,6.447932615385387250e-06
2.000000000000000042e-03,7.269989504406171267e-04
3.000000000000000062e-03,4.091448032904104921e-03
4.000000000000000083e-03,1.247873283896919726e-02
5.000000000000000104e-03,2.678805400303362755e-02
6.000000000000000125e-03,4.599532969010184519e-02
7.000000000000000146e-03,6.839808350609631604e-02
8.000000000000000167e-03,9.259199140655828553e-02
9.000000000000001055e-03,1.175797028267112215e-01
1.000000000000000194e-02,1.426713553396214418e-01
1.100000000000000283e-02,1.674142147734906383e-01
1.200000000000000372e-02,1.915190636838887406e-01
1.300000000000000461e-02,2.148090610585207394e-01
1.400000000000000550e-02,2.371847798485964276e-01
1.500000000000000638e-02,2.585986780741895141e-01
1.600000000000000727e-02,2.790384965919402993e-01
1.700000000000000816e-02,2.985152965577066442e-01
1.800000000000000905e-02,3.170553899475009318e-01
1.900000000000000994e-02,3.346946817636445304e-01
2.000000000000001082e-02,3.514747116725767118e-01
2.100000000000001171e-02,3.674399381740481307e-01
2.200000000000001260e-02,3.826358225713426542e-01
2.300000000000001349e-02,3.971075433275502720e-01
2.400000000000001438e-02,4.108991153769914750e-01
2.500000000000001527e-02,4.240528261845395441e-01
2.600000000000001615e-02,4.366088841701455947e-01
2.700000000000001704e-02,4.486052246273850574e-01
2.800000000000001793e-02,4.600774261191126757e-01
2.900000000000001882e-02,4.710587031357883481e-01
3.000000000000001971e-02,4.815799532849071030e-01
3.100000000000002059e-02,4.916698388936805442e-01
3.200000000000002148e-02,5.013548923767595644e-01
3.300000000000002237e-02,5.106596343543051697e-01
3.400000000000002326e-02,5.196066990129012408e-01
3.500000000000002415e-02,5.282169611392489861e-01
3.600000000000002504e-02,5.365096619432784264e-01
3.700000000000002592e-02,5.445025311406084256e-01
3.800000000000002681e-02,5.522119038736966745e-01
3.900000000000002770e-02,5.596528315384428076e-01
4.000000000000002859e-02,5.668391859465364835e-01
