0.000000000000000000e+00,0.000000000000000000e+00,1.588245597784355284e-03,1.588272029576778691e-03,1.588272030016659245e-03,1.588272030016666400e-03,1.588272030016666400e-03,1.588272030016666400e-03,1.588272030016666400e-03,1.588272030016666400e-03,1.588272030016666400e-03,1.588272030016666400e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016676809e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016686350e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03,1.588272030016696975e-03
1.399999999999999986e-03,1.779152760035414838e-01,1.794690191715626326e-01,1.794690450291613615e-01,1.794690450295914619e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295916839e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295919337e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01,1.794690450295918782e-01
2.799999999999999972e-03,9.378171641222401433e-01,9.393371347100697433e-01,9.393371600056193982e-01,9.393371600060405058e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060405058e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060411719e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01,9.393371600060413940e-01
4.199999999999999740e-03,2.706119804018828123e+00,2.707606701380799841e+00,2.707606726125939112e+00,2.707606726126354335e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126354779e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00,2.707606726126355667e+00
5.599999999999999943e-03,5.695831311162511845e+00,5.697285811628623797e+00,5.697285835834605905e+00,5.697285835835013579e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835012691e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835015355e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00,5.697285835835011802e+00
7.000000000000000146e-03,9.825466863384464844e+00,9.826889630427825040e+00,9.826889654105690042e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106091498e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106093275e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00,9.826889654106095051e+00
8.399999999999999481e-03,1.479040718263911636e+01,1.479179887465598142e+01,1.479179889781670632e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781709711e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01,1.479179889781710067e+01
9.799999999999999684e-03,2.019235455022728232e+01,2.019371582399226384e+01,2.019371584664675012e+01,2.019371584664713026e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713382e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01,2.019371584664713737e+01
1.119999999999999989e-02,2.564941920391922281e+01,2.565075071436172394e+01,2.565075073652089443e+01,2.565075073652126036e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01,2.565075073652126392e+01
1.260000000000000009e-02,3.085818450991110140e+01,3.085948690781491877e+01,3.085948692948958438e+01,3.085948692948993966e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948994676e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01,3.085948692948995031e+01
