0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.421404852045250571e-03,1.445040550534814000e-03,1.468336952528589198e-03,1.490553576443574444e-03,1.511674436866796822e-03,1.531682870373996756e-03,1.550561525325431156e-03,1.568292351376920392e-03,1.584856588701768262e-03,1.600234756919154816e-03,1.614406643724471384e-03,1.627351293216976278e-03,1.639046993920029519e-03,1.649471266489056743e-03,1.658600851102286396e-03,1.666411694529183534e-03,1.672878936871395172e-03,1.677976897970895418e-03,1.681679063479906604e-03,1.683958070587052635e-03,1.684785693394071819e-03,1.684132827937292586e-03,1.681969476847955608e-03,1.678264733645322719e-03,1.672986766656399393e-03,1.666102802555945780e-03,1.657579109520333728e-03,1.647380979988649630e-03,1.635472713024323189e-03,1.621817596270402635e-03,1.606377887491460292e-03,1.589114795694967141e-03,1.569988461824815829e-03,1.548957939019528695e-03,1.525981172427528891e-03
6.849114703955408619e-03,6.951088784081607165e-03,7.051416831847524477e-03,7.146921290428650403e-03,7.237538698779851648e-03,7.323203263974857949e-03,7.403846831267489256e-03,7.479398853448252990e-03,7.549786359487428711e-03,7.614933922456083686e-03,7.674763626716190473e-03,7.729195034370892753e-03,7.778145150965783475e-03,7.821528390431901553e-03,7.859256539260976379e-03,7.891238719903307178e-03,7.917381353378478634e-03,7.937588121088932913e-03,7.951759925826256889e-03,7.959794851959878584e-03,7.961588124797682950e-03,7.957032069107831604e-03,7.946016066791012147e-03,7.928426513691999231e-03,7.904146775539380027e-03,7.873057143001968919e-03,7.835034785850411923e-03,7.789953706212095381e-03,7.737684690907456128e-03,7.678095262855517966e-03,7.611049631536252053e-03,7.536408642497246027e-03,7.454029725891895240e-03,7.363766844036159429e-03,7.265470437970723491e-03
1.855524922473090685e-02,1.880344715992477919e-02,1.904725137375739771e-02,1.927896586811405841e-02,1.949844917811244943e-02,1.970555530435080110e-02,1.990013366363958119e-02,2.008202903876906559e-02,2.025108152729954841e-02,2.040712648936668025e-02,2.054999449449254612e-02,2.067951126739362919e-02,2.079549763277642460e-02,2.089776945911143990e-02,2.098613760137625975e-02,2.106040784275808181e-02,2.112038083530622806e-02,2.116585203952488919e-02,2.119661166289622811e-02,2.121244459732396503e-02,2.121313035548742440e-02,2.119844300609576709e-02,2.116815110803229108e-02,2.112201764337831578e-02,2.105979994930617244e-02,2.098124964883077426e-02,2.088611258040892066e-02,2.077412872637562219e-02,2.064503214020646862e-02,2.049855087259495889e-02,2.033440689633368367e-02,2.015231602998804328e-02,1.995198786035116620e-02,1.973312566366845766e-02,1.949542632562026312e-02
3.753938835883855601e-02,3.799247777893351163e-02,3.843693423433921369e-02,3.885877054249585461e-02,3.925775078105070426e-02,3.963363237431159758e-02,3.998616603249173507e-02,4.031509568998548759e-02,4.062015844264967035e-02,4.090108448408978636e-02,4.115759704094379412e-02,4.138941230715768860e-02,4.159623937724689358e-02,4.177778017853744918e-02,4.193372940238067337e-02,4.206377443433559349e-02,4.216759528331270879e-02,4.224486450967309542e-02,4.229524715227669929e-02,4.231840065447350918e-02,4.231397478903170528e-02,4.228161158199620490e-02,4.222094523547170047e-02,4.213160204932377834e-02,4.201320034179194252e-02,4.186535036900823625e-02,4.168765424341528553e-02,4.147970585107733921e-02,4.124109076787815797e-02,4.097138617459941679e-02,4.067016077087330650e-02,4.033697468800301333e-02,3.997137940064487971e-02,3.957291763734580720e-02,3.914112328992980228e-02
6.350813837829982766e-02,6.420326814778470892e-02,6.488434569136194985e-02,6.552999604364288799e-02,6.613988876528054117e-02,6.671368513528333488e-02,6.725103808779842041e-02,6.775159214810008712e-02,6.821498336772754967e-02,6.864083925878358694e-02,6.902877872738814868e-02,6.937841200628525051e-02,6.968934058660053443e-02,6.996115714874720504e-02,7.019344549247800991e-02,7.038578046608097438e-02,7.053772789471657312e-02,7.064884450789410408e-02,7.071867786608522499e-02,7.074676628647230681e-02,7.073263876782964754e-02,7.067581491453540921e-02,7.057580485971232109e-02,7.043210918749515104e-02,7.024421885442302949e-02,7.001161510995468351e-02,6.973376941610501256e-02,6.941014336620079939e-02,6.904018860275427938e-02,6.862334673445266708e-02,6.815904925226204392e-02,6.764671744464414993e-02,6.708576231188446981e-02,6.647558447953025307e-02,6.581557411093724719e-02
9.534200147936303105e-02,9.629346149707490587e-02,9.722474090180130424e-02,9.810668395128128993e-02,9.893887739635882916e-02,9.972089867913452865e-02,1.004523158737639504e-01,1.011326876267141239e-01,1.017615630963573659e-01,1.023384818919352568e-01,1.028629740118839481e-01,1.033345597815233941e-01,1.037527497901099410e-01,1.041170448272529109e-01,1.044269358186951935e-01,1.046819037614584169e-01,1.048814196583529312e-01,1.050249444518532999e-01,1.051119289573395621e-01,1.051418137957050858e-01,1.051140293253314956e-01,1.050279955734314818e-01,1.048831221667601982e-01,1.046788082616960797e-01,1.044144424736920540e-01,1.040894028060979359e-01,1.037030565783551850e-01,1.032547603535650532e-01,1.027438598654312196e-01,1.021696899445782014e-01,1.015315744442467777e-01,1.008288261653678547e-01,1.000607467810160772e-01,9.922662676024472661e-02,9.832574529130386209e-02
1.315958711500597733e-01,1.327997802830158391e-01,1.339771300683240407e-01,1.350911412849123416e-01,1.361413352447335412e-01,1.371272234504243293e-01,1.380483075433871221e-01,1.389040792515767175e-01,1.396940203367894318e-01,1.404176025415115603e-01,1.410742875353135917e-01,1.416635268607953912e-01,1.421847618790831880e-01,1.426374237148803070e-01,1.430209332010725920e-01,1.433347008228910424e-01,1.435781266616327490e-01,1.437506003379422637e-01,1.438515009546551537e-01,1.438801970392054597e-01,1.438360464855993892e-01,1.437183964959568294e-01,1.435265835216227581e-01,1.432599332038511641e-01,1.429177603140628083e-01,1.424993686936796566e-01,1.420040511935379834e-01,1.414310896128826434e-01,1.407797546379443432e-01,1.400493057801031893e-01,1.392389913136402035e-01,1.383480482130796108e-01,1.373757020901248960e-01,1.363211671301902961e-01,1.351836460285318897e-01
1.708412385072864970e-01,1.722817812780235713e-01,1.736894956997776518e-01,1.750204915321085242e-01,1.762742429973356562e-01,1.774502143935671183e-01,1.785478600509122493e-01,1.795666242876158558e-01,1.805059413658098577e-01,1.813652354469673933e-01,1.821439205470387623e-01,1.828414004912771174e-01,1.834570688687541251e-01,1.839903089865685126e-01,1.844404938237485803e-01,1.848069859848517071e-01,1.850891376532622645e-01,1.852862905441902130e-01,1.853977758573727985e-01,1.854229142294812893e-01,1.853610156862350034e-01,1.852113795942251506e-01,1.849732946124503785e-01,1.846460386435666845e-01,1.842288787848540554e-01,1.837210712789020539e-01,1.831218614640169329e-01,1.824304837243528599e-01,1.816461614397693325e-01,1.807681069354181436e-01,1.797955214310614780e-01,1.787275949901247218e-01,1.775635064684860376e-01,1.763024234630052589e-01,1.749435022597964351e-01
2.118391633070135782e-01,2.134940299172030376e-01,2.151101510364477332e-01,2.166372263790307950e-01,2.180746997222273997e-01,2.194220050528480070e-01,2.206785665310569688e-01,2.218437984542934727e-01,2.229171052208763215e-01,2.238978812934080687e-01,2.247855111619493917e-01,2.255793693069742256e-01,2.262788201621048489e-01,2.268832180766298112e-01,2.273919072778059769e-01,2.278042218329471846e-01,2.281194856113009095e-01,2.283370122457152873e-01,2.284561050940982496e-01,2.284760572006709345e-01,2.283961512570170937e-01,2.282156595629310503e-01,2.279338439870655930e-01,2.275499559273824468e-01,2.270632362714071761e-01,2.264729153562906327e-01,2.257782129286789730e-01,2.249783381043947428e-01,2.240724893279307794e-01,2.230598543317594828e-01,2.219396100954594553e-01,2.207109228046615912e-01,2.193729478098174479e-01,2.179248295847911743e-01,2.163657016852791326e-01
