4.994558080282448209e+05,5.012451477305613225e+05,5.025359683436980704e+05,5.021994602799693239e+05,5.022988081468479941e+05,5.022815444467575289e+05,5.022956040094233467e+05,5.023013731789680896e+05,5.023094584749155911e+05,5.023170187232727185e+05,5.023248143975199782e+05,5.023326386655163951e+05,5.023405544769517146e+05,5.023485123474544380e+05,5.023566427497331752e+05,5.023644691430827370e+05,5.023737613257695339e+05
4.994557998325807275e+05,5.012451783171960851e+05,5.025360164282018668e+05,5.021995046667224378e+05,5.022988544609079836e+05,5.022815912137784180e+05,5.022956516337264329e+05,5.023014215681271162e+05,5.023095076679932536e+05,5.023170687247187016e+05,5.023248652211488225e+05,5.023326903225714341e+05,5.023406069804547587e+05,5.023485657065953710e+05,5.023566969879803364e+05,5.023645242314507486e+05,5.023738174312351621e+05
4.994557752991573652e+05,5.012452698771785363e+05,5.025361600031858543e+05,5.021996366832049680e+05,5.022989918097333866e+05,5.022817294383153203e+05,5.022957919395403005e+05,5.023015636593907257e+05,5.023096516469458002e+05,5.023172145880991593e+05,5.023250129938346217e+05,5.023328400214472204e+05,5.023407586266691796e+05,5.023487193122846074e+05,5.023568525971345953e+05,5.023646817699279636e+05,5.023739772648761864e+05
4.994557314426795929e+05,5.012454335517819272e+05,5.025364161182483658e+05,5.021998714348441572e+05,5.022992354674544767e+05,5.022819739788766601e+05,5.022960395154505386e+05,5.023018137192631839e+05,5.023099043574662646e+05,5.023174699249332771e+05,5.023252709833314293e+05,5.023331006754738628e+05,5.023410219635346439e+05,5.023489853376545943e+05,5.023571213594660512e+05,5.023649531580939074e+05,5.023742517608712078e+05
4.994556695472736610e+05,5.012456645485818153e+05,5.025367769617985468e+05,5.022002013454725966e+05,5.022995772510766401e+05,5.022823162536810851e+05,5.022963853204913321e+05,5.023021622556353104e+05,5.023102558470098884e+05,5.023178243173888186e+05,5.023256283005635487e+05,5.023334609188499744e+05,5.023413851424505119e+05,5.023493514474256081e+05,5.023574904412626638e+05,5.023653250816281652e+05,5.023746270321962074e+05
4.994555928113824339e+05,5.012459509308266570e+05,5.025372237064375659e+05,5.022006089831447462e+05,5.022999989330192329e+05,5.022827378168057185e+05,5.022968105365780648e+05,5.023025901176029001e+05,5.023106866203222889e+05,5.023182579278792837e+05,5.023260647641501273e+05,5.023339002260755515e+05,5.023418272929366794e+05,5.023497964268850046e+05,5.023579382790395757e+05,5.023657756438548677e+05,5.023750807901182561e+05
4.994555047409752151e+05,5.012462796140612918e+05,5.025377358651993563e+05,5.022010755829673144e+05,5.023004810459931032e+05,5.022832191447506193e+05,5.022972954139351496e+05,5.023030773761338787e+05,5.023111765585232060e+05,5.023187504524968099e+05,5.023265598859639140e+05,5.023343979268216644e+05,5.023423275640800712e+05,5.023502992470150348e+05,5.023584436655684840e+05,5.023662834691539756e+05,5.023755914638637914e+05
4.994554084416418336e+05,5.012466390080661513e+05,5.025382953665498644e+05,5.022015846946442616e+05,5.023010066016585915e+05,5.022837432896873797e+05,5.022978228934066137e+05,5.023036069038334535e+05,5.023117084571139421e+05,5.023192846146918600e+05,5.023270963187935995e+05,5.023349366056517465e+05,5.023428684743722552e+05,5.023508423627268639e+05,5.023589889938547276e+05,5.023668308934678789e+05,5.023761413255729130e+05
4.994553064309469191e+05,5.012470197171625914e+05,5.025388876051207772e+05,5.022021230817089090e+05,5.023015619753347710e+05,5.022842967109299498e+05,5.022983793942925404e+05,5.023041651154740248e+05,5.023122687191873556e+05,5.023198468101546168e+05,5.023276604521702393e+05,5.023355026480126544e+05,5.023434364070580341e+05,5.023514121569876443e+05,5.023595606486340403e+05,5.023674043049124884e+05,5.023767167700664722e+05
4.994552006701829378e+05,5.012474144217071007e+05,5.025395012303460971e+05,5.022026804926053737e+05,5.023021366417596582e+05,5.022848689791024080e+05,5.022989544858410954e+05,5.023047416067775339e+05,5.023128469612658373e+05,5.023204266795244766e+05,5.023282419517643866e+05,5.023360857461588457e+05,5.023440210823980742e+05,5.023519983793883002e+05,5.023601484106891439e+05,5.023679935152844409e+05,5.023773076476032147e+05
