4.998223550146480557e+05,4.998771757539370446e+05,4.999318845203907695e+05,4.999177119211256504e+05,4.999220245034642867e+05,4.999214130150579149e+05,4.999221499504205422e+05,4.999225547643579193e+05,4.999230778896225966e+05,4.999235987661533873e+05,4.999241499009079416e+05,4.999247225444934447e+05,4.999253199402129976e+05,4.999259386471187463e+05,4.999265899994658539e+05,4.999272329475440783e+05,4.999280212272675126e+05
4.998223446700330242e+05,4.998772143605660531e+05,4.999319727192129358e+05,4.999177887768035871e+05,4.999221064018152538e+05,4.999214956286104280e+05,4.999222345020068460e+05,4.999226409911335795e+05,4.999231659280447639e+05,4.999236886469795718e+05,4.999242416847372078e+05,4.999248162846842315e+05,4.999254156958758831e+05,4.999260364684017841e+05,4.999266899736053310e+05,4.999273350295738783e+05,4.999281258712809067e+05
4.998223141303345910e+05,4.998773283362724469e+05,4.999322323476685560e+05,4.999180141365103773e+05,4.999223458376475028e+05,4.999217363327897619e+05,4.999224800522424048e+05,4.999228905775639578e+05,4.999234199185798643e+05,4.999239470962324413e+05,4.999245047340634628e+05,4.999250840531403082e+05,4.999256883166856715e+05,4.999263140523986658e+05,4.999269727192773134e+05,4.999276228197522578e+05,4.999284197765306453e+05
4.998222603533085203e+05,4.998775290348663111e+05,4.999326884312646580e+05,4.999184087668727734e+05,4.999227641058699810e+05,4.999221556489727227e+05,4.999229066782667069e+05,4.999233230479685008e+05,4.999238588407312054e+05,4.999243925245921710e+05,4.999249568744599819e+05,4.999255430713573005e+05,4.999261544002144947e+05,4.999267873550993390e+05,4.999274535212643677e+05,4.999281109435095568e+05,4.999289167627079296e+05
4.998221856563896290e+05,4.998778078075628146e+05,4.999333207044391311e+05,4.999189544582064846e+05,4.999233413659917424e+05,4.999227330682320753e+05,4.999234929194874712e+05,4.999239160400438122e+05,4.999244593907590606e+05,4.999250006707543507e+05,4.999255728640761226e+05,4.999261670956491143e+05,4.999267866775601869e+05,4.999274280634815805e+05,4.999281029854747467e+05,4.999287689541776199e+05,4.999295851130656665e+05
4.998220945588135510e+05,4.998781477883451735e+05,4.999340905900886864e+05,4.999196175814479357e+05,4.999240417769031483e+05,4.999234324374135467e+05,4.999242017833858845e+05,4.999246318447429221e+05,4.999251830916225445e+05,4.999257322848087060e+05,4.999263126625862205e+05,4.999269152812485117e+05,4.999275434835000779e+05,4.999281936797061935e+05,4.999288777552953688e+05,4.999295526617709547e+05,4.999303796368515468e+05
4.998219917318643420e+05,4.998785315437438549e+05,4.999349585022604442e+05,4.999203639523889869e+05,4.999248291627758299e+05,4.999242175588815007e+05,4.999249965117672109e+05,4.999254332766686566e+05,4.999259922840216313e+05,4.999265492351208231e+05,4.999271376546366373e+05,4.999277485213383334e+05,4.999283852104978287e+05,4.999290440887724981e+05,4.999297371930984664e+05,4.999304209221515921e+05,4.999312585829709424e+05
4.998218811559585156e+05,4.998789442186424858e+05,4.999358908622935996e+05,4.999211647443433758e+05,4.999256731525955256e+05,4.999250581978558330e+05,4.999258465494454140e+05,4.999262895762625267e+05,4.999268559666723013e+05,4.999274202824832173e+05,4.999280163559051580e+05,4.999286350823665271e+05,4.999292798706037574e+05,4.999299470445663901e+05,4.999306487865592935e+05,4.999313409647280350e+05,4.999321888711177744e+05
4.998217659460627474e+05,4.998793741878273431e+05,4.999368614834255422e+05,4.999219975757173961e+05,4.999265502448543557e+05,4.999259310486920294e+05,4.999267284302895423e+05,4.999271772086363635e+05,4.999277505076493253e+05,4.999283217018616269e+05,4.999289249435895472e+05,4.999295510414877790e+05,4.999302034379493562e+05,4.999308784159002826e+05,4.999315882950943196e+05,4.999322884421381168e+05,4.999331460250309901e+05
4.998216484421996865e+05,4.998798127182142925e+05,4.999378507508626208e+05,4.999228457424966618e+05,4.999274429481814150e+05,4.999268188211323577e+05,4.999276247979018954e+05,4.999280788205054123e+05,4.999286585359082092e+05,4.999292361077687237e+05,4.999298460146330181e+05,4.999304789767243783e+05,4.999311384698212496e+05,4.999318207377830404e+05,4.999325382294601877e+05,4.999332458405671641e+05,4.999341125000158790e+05
4.998215303670000285e+05,4.998802533808584558e+05,4.999388442624503514e+05,4.999236970179284690e+05,4.999283384902303223e+05,4.999277089247246622e+05,4.999285230472115218e+05,4.999289818432857282e+05,4.999295675041381619e+05,4.999301509767533862e+05,4.999307670672929380e+05,4.999314064071873436e+05,4.999320725050282781e+05,4.999327615676195128e+05,4.999334861647891812e+05,4.999342007511670236e+05,4.999350759048096370e+05
4.998214129746515537e+05,4.998806914950673818e+05,4.999398315580786439e+05,4.999245425467560999e+05,4.999292276408043690e+05,4.999285922837473336e+05,4.999294141140446300e+05,4.999298772616069764e+05,4.999304684347700095e+05,4.999310573709988385e+05,4.999316792020112625e+05,4.999323244710203726e+05,4.999329967186664580e+05,4.999336921166533139e+05,4.999344233481934643e+05,4.999351444547041901e+05,4.999360275589466328e+05
4.998212971706717508e+05,4.998811236814037547e+05,4.999408051039708080e+05,4.999253759680301300e+05,4.999301037835433963e+05,4.999294624084131210e+05,4.999302915321154869e+05,4.999307586596080218e+05,4.999313549544742564e+05,4.999319489611610770e+05,4.999325761323993793e+05,4.999332269244330237e+05,4.999339049090651679e+05,4.999346062247513328e+05,4.999353436611181824e+05,4.999360708719416871e+05,4.999369614289151505e+05
4.998211836023203796e+05,4.998815475242610555e+05,4.999417595289890887e+05,4.999261927590016276e+05,4.999309622242646292e+05,4.999303147059123730e+05,4.999311507364229765e+05,4.999316215193626122e+05,4.999322225868041860e+05,4.999328213133528479e+05,4.999334534664375242e+05,4.999341094170589349e+05,4.999347927672251826e+05,4.999354996238739695e+05,4.999362428766995436e+05,4.999369758151010610e+05,4.999378733726024511e+05
4.998210727252025390e+05,4.998819613232980482e+05,4.999426910637646797e+05,4.999269897551888134e+05,4.999317996865368332e+05,4.999311459796756390e+05,4.999319885585869779e+05,4.999324627142656827e+05,4.999330682430394809e+05,4.999336713775414391e+05,4.999343081923400750e+05,4.999349689752527047e+05,4.999356573574949289e+05,4.999363694160952582e+05,4.999371181350501720e+05,4.999378564604970161e+05,4.999387606087577296e+05
4.998209648520420305e+05,4.998823639114134130e+05,4.999435971309944289e+05,4.999277648009383120e+05,4.999326139453049400e+05,4.999319540667008259e+05,4.999328028623015271e+05,4.999332801440613111e+05,4.999338898563554976e+05,4.999344971209317446e+05,4.999351383110886090e+05,4.999358036337479716e+05,4.999364967483177315e+05,4.999372137034103507e+05,4.999379675720814848e+05,4.999387109763927292e+05,4.999396213436690159e+05
4.998208601885185344e+05,4.998827545210008393e+05,4.999444760450423928e+05,4.999285164939094684e+05,4.999334035595417954e+05,4.999327375735338428e+05,4.999335922785466537e+05,4.999340724703500746e+05,4.999346861173076904e+05,4.999352972634793841e+05,4.999359425719282590e+05,4.999366121711163432e+05,4.999373097476273542e+05,4.999380313230447937e+05,4.999387900547005120e+05,4.999395382580669248e+05,4.999404545060505043e+05
4.998207588598026196e+05,4.998831326849170728e+05,4.999453267899140483e+05,4.999292439966554521e+05,4.999341676754458458e+05,4.999334956823078101e+05,4.999343560114355059e+05,4.999348389230299508e+05,4.999354562806306058e+05,4.999360710850858595e+05,4.999367202799229417e+05,4.999373939176687272e+05,4.999380957110744203e+05,4.999388216559867142e+05,4.999395849896326545e+05,4.999403377368983929e+05,4.999412595564110670e+05
4.998206609303866862e+05,4.998834981624727370e+05,4.999461488535932731e+05,4.999299468963045510e+05,4.999349058800959028e+05,4.999342280067564570e+05,4.999350936943184934e+05,4.999355791570796282e+05,4.999362000225211959e+05,4.999368182834105683e+05,4.999374711542697041e+05,4.999381486142589129e+05,4.999388544013049686e+05,4.999395844867242267e+05,4.999403521836081054e+05,4.999411092409688281e+05,4.999420363481299719e+05
4.998205664190405514e+05,4.998838508836182882e+05,4.999469421032769023e+05,4.999306250990514527e+05,4.999356180915461155e+05,4.999349344842344872e+05,4.999358052820194862e+05,4.999362931454520440e+05,4.999369173340573907e+05,4.999375388678335003e+05,4.999381952227849979e+05,4.999388763072841684e+05,4.999395858834634419e+05,4.999403198992383550e+05,4.999410917398387101e+05,4.999418528919926030e+05,4.999427850249031908e+05
4.998204753101820825e+05,4.998841909065074287e+05,4.999477066906294203e+05,4.999312787501405110e+05,4.999363044755614246e+05,4.999356152940093307e+05,4.999364909693840891e+05,4.999369810982153285e+05,4.999376084408283350e+05,4.999382330795917078e+05,4.999388927425307338e+05,4.999395772697938373e+05,4.999402904467741027e+05,4.999410281990467920e+05,4.999418039805216831e+05,4.999425690282500000e+05,4.999435059441744816e+05
4.998203875625797664e+05,4.998845183850174653e+05,4.999484429793436429e+05,4.999319081727534067e+05,4.999369653820791282e+05,4.999362707949723699e+05,4.999371511292455252e+05,4.999376434010302764e+05,4.999382737418459146e+05,4.999389013311351882e+05,4.999395641396030551e+05,4.999402519417046569e+05,4.999409685451760306e+05,4.999417098542510648e+05,4.999424893882950419e+05,4.999432581464294926e+05,4.999441996194201056e+05
4.998203031160485698e+05,4.998848335437623318e+05,4.999491514894677093e+05,4.999325138210830046e+05,4.999376012964551919e+05,4.999369014778836863e+05,4.999377862649026210e+05,4.999382805680599413e+05,4.999389137628244935e+05,4.999395441597867175e+05,4.999402099631620804e+05,4.999409008841962204e+05,4.999416207520787138e+05,4.999423654506454477e+05,4.999431485616999562e+05,4.999439208574204240e+05,4.999448666763265501e+05
